,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-indiana,51.7,15,7.4,2,97.2,72.4,21,0.765,49,0.592,29,0.367,18,0.833,15,0,200,126.8,19.0,4,24,90,,12.7,9,0.531,26,0.654,17,50.0,25,0.782,23.0,17,23,0.522,12,1.0,1,"November 10, 2017",57.1,12,13.0,3,126.8,81.0,17,0.511,45,0.467,21,0.733,33,0.697,23,1,200,97.2,27.6,8,18,69,,14.1,10,0.4,18,0.222,4,50.0,25,0.569,24.2,19,27,0.63,17,0.0,0,"Assembly Hall, Bloomington, Indiana",INDIANA,Indiana,71.1,Away,INDIANA-STATE,Indiana State,Indiana State,mvc
2017-11-16-11-indiana-state,59.3,16,25.0,9,77.1,82.1,32,0.469,64,0.422,27,0.484,31,0.742,23,0,200,100.0,32.4,11,28,83,,10.8,9,0.313,20,0.3,6,58.9,43,0.527,16.2,15,44,0.477,21,1.0,2,"November 16, 2017",70.6,12,9.1,4,100.0,67.6,23,0.357,56,0.304,17,0.536,30,0.8,24,1,200,77.1,17.9,7,21,64,,8.4,7,0.357,20,0.3,6,41.1,30,0.456,23.3,21,36,0.306,11,0.5,1,"TD Arena, Charleston, South Carolina",INDIANA-STATE,Indiana State,83.5,Away,AUBURN,Auburn,Indiana State,mvc
2017-11-17-13-old-dominion,52.9,9,2.6,1,92.5,73.7,28,0.333,57,0.298,17,0.193,11,0.545,6,2,200,65.7,24.3,9,21,44,,1.5,1,0.351,20,0.2,4,49.3,37,0.354,19.5,15,37,0.351,13,0.333,1,"November 17, 2017",55.0,11,21.6,8,65.7,75.7,28,0.379,58,0.345,20,0.448,26,0.692,18,1,200,92.5,26.3,10,15,62,,10.4,7,0.328,19,0.211,4,50.7,38,0.441,8.0,6,39,0.41,16,0.75,3,"TD Arena, Charleston, South Carolina",INDIANA-STATE,Indiana State,67.3,Home,OLD-DOMINION,Old Dominion,Indiana State,mvc
2017-11-19-13-ohio,46.4,13,18.4,9,92.3,85.1,40,0.411,79,0.354,28,0.481,38,0.763,29,3,300,90.4,20.4,10,21,94,,6.7,7,0.329,26,0.346,9,52.1,50,0.484,15.8,18,53,0.358,19,0.25,1,"November 19, 2017",44.1,15,5.7,3,90.4,79.6,39,0.482,82,0.415,34,0.244,20,0.85,17,2,300,92.3,14.9,7,27,96,,6.7,7,0.402,33,0.333,11,47.9,46,0.525,16.5,18,49,0.469,23,0.5,2,"TD Arena, Charleston, South Carolina",INDIANA-STATE,Indiana State,69.2,Home,OHIO,Ohio,Indiana State,mvc
2017-11-22-17-indiana-state,40.0,8,8.3,3,101.4,65.6,21,0.359,64,0.313,20,0.281,18,0.667,12,0,200,78.4,25.0,11,26,58,,12.2,9,0.344,22,0.273,6,42.1,32,0.4,16.3,14,42,0.333,14,0.0,0,"November 22, 2017",52.0,13,11.9,5,78.4,75.0,33,0.55,50,0.5,25,0.66,33,0.606,20,3,200,101.4,34.4,11,16,75,,10.8,8,0.28,14,0.357,5,57.9,44,0.571,20.9,17,36,0.556,20,0.4,2,"Hulman Center, Terre Haute, Indiana","Missouri-St. Louis
			","Missouri-St. Louis
			",73.6,Home,INDIANA-STATE,Indiana State,Indiana State,mvc
2017-11-25-13-indiana-state,51.7,15,4.7,2,107.6,80.6,29,0.734,47,0.617,29,0.638,30,0.8,24,4,200,117.7,14.3,3,21,93,,3.8,3,0.404,19,0.579,11,56.1,32,0.759,25.9,21,28,0.643,18,0.333,2,"November 25, 2017",46.9,15,10.7,3,117.7,85.7,18,0.544,68,0.471,32,0.235,16,0.688,11,4,200,107.6,19.4,7,26,85,,13.9,11,0.368,25,0.4,10,43.9,25,0.562,12.8,11,43,0.512,22,0.333,2,"Hulman Center, Terre Haute, Indiana",INDIANA-STATE,Indiana State,79.4,Away,BALL-STATE,Ball State,Indiana State,mvc
2017-11-29-19-indiana-state,43.5,10,4.3,1,104.2,70.4,19,0.51,51,0.451,23,0.353,18,0.667,12,3,200,90.1,30.0,9,17,64,,9.9,7,0.333,17,0.353,6,49.1,28,0.537,25.3,20,34,0.5,17,0.5,3,"November 29, 2017",48.0,12,5.9,2,90.1,70.0,21,0.565,54,0.463,25,0.333,18,0.722,13,4,200,104.2,29.6,8,17,74,,16.9,12,0.574,31,0.355,11,50.9,29,0.592,21.5,17,23,0.609,14,0.429,3,"Hulman Center, Terre Haute, Indiana",AIR-FORCE,Air Force,71.1,Home,INDIANA-STATE,Indiana State,Indiana State,mvc
2017-12-06-20-north-texas,32.0,8,7.7,3,111.3,64.3,18,0.509,57,0.439,25,0.439,25,0.72,18,5,225,107.0,23.3,7,18,76,,7.0,5,0.404,23,0.348,8,43.1,25,0.552,13.9,11,34,0.5,17,0.375,3,"December 6, 2017",42.9,12,11.8,4,107.0,76.7,23,0.533,60,0.467,28,0.333,20,0.75,15,5,225,111.3,35.7,10,16,79,,5.6,4,0.35,21,0.381,8,56.9,33,0.568,12.7,10,39,0.513,20,0.5,5,"UNT Coliseum, Denton, Texas",INDIANA-STATE,Indiana State,63.3,Home,NORTH-TEXAS,North Texas,Indiana State,mvc
2017-12-09-16-indiana-state,57.7,15,3.2,1,111.3,68.4,26,0.536,56,0.464,26,0.304,17,0.882,15,0,200,105.6,17.2,5,27,75,,4.2,3,0.393,22,0.364,8,46.3,31,0.585,15.9,12,34,0.529,18,0.0,0,"December 9, 2017",37.5,9,8.8,3,105.6,82.8,24,0.518,57,0.421,24,0.579,33,0.606,20,5,200,111.3,31.6,12,18,79,,11.3,8,0.456,26,0.423,11,53.7,36,0.544,12.3,10,31,0.419,13,0.444,4,"Hulman Center, Terre Haute, Indiana","Indianapolis
			","Indianapolis
			",70.9,Home,INDIANA-STATE,Indiana State,Indiana State,mvc
2017-12-12-19-indiana-state,47.4,9,6.3,2,110.4,77.4,24,0.336,61,0.311,19,0.459,28,0.786,22,6,200,81.8,28.6,12,23,63,,5.2,4,0.295,18,0.167,3,49.3,36,0.424,17.9,16,43,0.372,16,0.333,3,"December 12, 2017",48.1,13,16.3,7,81.8,71.4,30,0.594,53,0.509,27,0.547,29,0.759,22,5,200,110.4,22.6,7,21,85,,11.7,9,0.396,21,0.429,9,50.7,37,0.636,18.6,15,32,0.563,18,0.5,5,"Hulman Center, Terre Haute, Indiana",GREEN-BAY,Green Bay,76.5,Home,INDIANA-STATE,Indiana State,Indiana State,mvc
