,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-georgia,41.2,7,5.0,2,105.3,52.5,21,0.318,66,0.258,17,0.303,20,0.6,12,1,200,72.0,23.5,12,26,54,,6.7,5,0.47,31,0.258,8,36.3,33,0.358,15.8,14,35,0.257,9,0.0,0,"November 10, 2017",53.8,14,28.6,10,72.0,76.5,39,0.5,60,0.433,26,0.533,32,0.594,19,0,200,105.3,47.5,19,19,79,,10.7,8,0.333,20,0.4,8,63.7,58,0.525,18.7,17,40,0.45,18,1.0,1,"Stegeman Coliseum, Athens, Georgia",BRYANT,Bryant,75.4,Home,GEORGIA,Georgia,Georgia,sec
2017-11-14-19-georgia,48.0,12,11.4,4,98.7,71.0,22,0.441,68,0.368,25,0.132,9,0.556,5,2,200,86.7,16.7,7,19,65,,9.3,7,0.529,36,0.278,10,39.7,29,0.45,13.3,11,32,0.469,15,0.333,1,"November 14, 2017",65.4,17,6.3,2,86.7,83.3,35,0.5,57,0.456,26,0.421,24,0.708,17,0,200,98.7,29.0,9,15,74,,8.0,6,0.386,22,0.227,5,60.3,44,0.541,18.2,15,35,0.6,21,1.0,2,"Stegeman Coliseum, Athens, Georgia",SOUTH-CAROLINA-UPSTATE,USC Upstate,75.3,Home,GEORGIA,Georgia,Georgia,sec
2017-11-19-13-georgia,33.3,8,12.5,3,95.8,60.0,18,0.473,56,0.429,24,0.25,14,0.857,12,3,200,91.5,25.8,8,25,65,,22.5,16,0.25,14,0.357,5,42.6,26,0.519,22.5,18,42,0.452,19,0.25,1,"November 19, 2017",57.1,12,19.0,8,91.5,74.2,23,0.522,45,0.467,21,0.644,29,0.724,21,0,200,95.8,40.0,12,11,68,,12.7,9,0.467,21,0.238,5,57.4,35,0.578,28.5,23,24,0.667,16,1.0,3,"Stegeman Coliseum, Athens, Georgia",TEXAS-AM-CORPUS-CHRISTI,Texas A&M-Corpus Christi,71.2,Home,GEORGIA,Georgia,Georgia,sec
2017-11-23-22-cal-state-fullerton,47.4,9,11.1,3,89.1,93.1,27,0.467,45,0.422,19,0.644,29,0.759,22,0,200,100.0,42.3,11,21,64,,1.6,1,0.267,12,0.333,4,69.1,38,0.544,20.6,15,33,0.455,15,1.0,4,"November 23, 2017",50.0,8,6.1,2,100.0,57.7,15,0.411,45,0.356,16,0.622,28,0.714,20,3,200,89.1,6.9,2,23,57,,3.1,2,0.4,18,0.278,5,30.9,17,0.489,13.6,9,27,0.407,11,0.25,1,"Titan Gym, Fullerton, California",CAL-STATE-FULLERTON,Cal State Fullerton,64.0,Away,GEORGIA,Georgia,Georgia,sec
2017-11-24-19-san-diego-state,50.0,12,11.1,6,98.7,72.1,31,0.444,63,0.381,24,0.27,17,0.706,12,1,200,89.5,26.3,10,22,68,,3.9,3,0.381,24,0.333,8,50.6,41,0.478,14.5,12,39,0.41,16,0.8,4,"November 24, 2017",48.0,12,5.1,2,89.5,73.7,28,0.363,73,0.342,25,0.37,27,0.815,22,1,200,98.7,27.9,12,16,75,,2.6,2,0.26,19,0.158,3,49.4,40,0.437,5.6,5,54,0.407,22,0.833,5,"Titan Gym, Fullerton, California",GEORGIA,Georgia,76.0,Home,SAN-DIEGO-STATE,San Diego State,Georgia,sec
2017-11-26-17-georgia,45.9,17,2.1,1,115.3,75.9,22,0.534,73,0.507,37,0.082,6,0.5,3,2,225,112.5,31.4,11,12,81,21,2.8,2,0.178,13,0.308,4,51.6,33,0.534,7.3,6,60,0.55,33,0.714,5,"November 26, 2017",42.4,14,10.0,6,112.5,68.6,24,0.562,65,0.508,33,0.2,13,0.769,10,1,225,115.3,24.1,7,11,83,,1.4,1,0.262,17,0.412,7,48.4,31,0.583,11.3,9,48,0.542,26,0.833,5,"Titan Gym, Fullerton, California",SAINT-MARYS-CA,Saint Mary's,64.0,Home,GEORGIA,Georgia,Georgia,sec
2017-12-02-14-marquette,75.0,18,6.9,2,95.7,77.8,28,0.52,50,0.48,24,0.6,30,0.7,21,1,200,105.8,24.1,7,15,73,,10.1,7,0.28,14,0.286,4,53.8,35,0.568,13.7,10,36,0.556,20,0.857,6,"December 2, 2017",50.0,11,11.1,4,105.8,75.9,22,0.444,62,0.355,22,0.226,14,0.786,11,3,200,95.7,22.2,8,23,66,,5.8,4,0.532,33,0.333,11,46.2,30,0.481,13.9,11,29,0.379,11,0.625,5,"BMO Harris Bradley Center, Milwaukee, Wisconsin",MARQUETTE,Marquette,69.5,Away,GEORGIA,Georgia,Georgia,sec
2017-12-05-19-georgia,36.7,11,10.5,4,119.2,54.5,12,0.567,60,0.5,30,0.317,19,0.737,14,4,200,112.3,20.7,6,26,82,,5.5,4,0.317,19,0.421,8,35.3,18,0.594,10.5,8,41,0.537,22,0.556,5,"December 5, 2017",60.7,17,7.3,3,112.3,79.3,23,0.604,53,0.528,28,0.604,32,0.719,23,1,200,119.2,45.5,10,21,87,,4.1,3,0.283,15,0.533,8,64.7,33,0.638,19.3,16,38,0.526,20,0.875,7,"Stegeman Coliseum, Athens, Georgia",WINTHROP,Winthrop,72.6,Home,GEORGIA,Georgia,Georgia,sec
2017-12-16-15-massachusetts,68.2,15,9.4,3,112.5,71.4,15,0.403,62,0.355,22,0.242,15,0.8,12,2,200,96.9,28.6,10,12,62,,7.8,5,0.274,17,0.353,6,44.6,25,0.448,6.8,5,45,0.356,16,0.778,7,"December 16, 2017",77.8,21,11.1,5,96.9,71.4,25,0.611,54,0.5,27,0.148,8,0.75,6,5,200,112.5,28.6,6,18,72,,6.3,4,0.407,22,0.545,12,55.4,31,0.623,17.3,12,32,0.469,15,0.545,6,"Mullins Center, Amherst, Massachusetts",GEORGIA,Georgia,64.0,Home,MASSACHUSETTS,UMass,Georgia,sec
2017-12-19-21-georgia,22.7,5,6.5,2,119.4,69.6,16,0.383,60,0.367,22,0.283,17,0.765,13,5,200,88.1,29.7,11,19,59,,17.9,12,0.217,13,0.154,2,45.0,27,0.433,14.0,11,47,0.426,20,0.5,5,"December 19, 2017",58.6,17,8.5,4,88.1,70.3,26,0.67,50,0.58,29,0.36,18,0.722,13,2,200,119.4,30.4,7,16,80,,9.0,6,0.38,19,0.474,9,55.0,33,0.683,20.6,15,31,0.645,20,0.8,8,"Stegeman Coliseum, Athens, Georgia",GEORGIA-TECH,Georgia Tech,67.3,Home,GEORGIA,Georgia,Georgia,sec
