,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-11-20-nebraska,44.0,11,9.8,4,97.3,65.9,27,0.444,63,0.397,25,0.286,18,0.667,12,1,200,91.9,31.6,12,28,68,,13.5,10,0.254,16,0.375,6,49.4,39,0.475,17.5,15,47,0.404,19,0.0,0,"November 11, 2017",50.0,11,19.1,9,91.9,68.4,26,0.43,57,0.386,22,0.684,39,0.59,23,0,200,97.3,34.1,14,16,72,,8.1,6,0.281,16,0.313,5,50.6,40,0.477,13.9,12,41,0.415,17,1.0,1,"Pinnacle Bank Arena, Lincoln, Nebraska",EASTERN-ILLINOIS,Eastern Illinois,74.0,Home,NEBRASKA,Nebraska,Nebraska,big-ten
2017-11-13-20-nebraska,28.0,7,4.7,2,116.2,53.7,22,0.444,63,0.397,25,0.286,18,0.611,11,1,200,90.5,35.0,14,34,67,,4.1,3,0.254,16,0.375,6,44.4,36,0.468,18.4,16,47,0.404,19,0.5,1,"November 13, 2017",50.0,12,19.1,9,90.5,65.0,26,0.442,60,0.4,24,0.75,45,0.733,33,0,200,116.2,46.3,19,22,86,,9.5,7,0.283,17,0.294,5,55.6,45,0.528,13.1,12,43,0.442,19,1.0,2,"Pinnacle Bank Arena, Lincoln, Nebraska",NORTH-TEXAS,North Texas,74.0,Home,NEBRASKA,Nebraska,Nebraska,big-ten
2017-11-16-18-st-johns-ny,56.3,9,9.6,5,106.8,62.5,25,0.333,57,0.281,16,0.421,24,0.75,18,1,200,75.7,22.5,9,20,56,,5.4,4,0.456,26,0.231,6,42.5,34,0.409,19.1,16,31,0.323,10,0.667,2,"November 16, 2017",33.3,10,32.3,10,75.7,77.5,31,0.471,69,0.435,30,0.29,20,0.7,14,0,200,106.8,37.5,15,21,79,,10.8,8,0.246,17,0.294,5,57.5,46,0.503,10.4,9,52,0.481,25,1.0,3,"Carnesecca Arena, Jamaica, New York",NEBRASKA,Nebraska,74.0,Home,ST-JOHNS-NY,St. John's (NY),Nebraska,big-ten
2017-11-19-14-nebraska,34.6,9,2.1,1,116.5,64.7,22,0.483,59,0.441,26,0.322,19,0.684,13,2,200,88.6,17.1,6,20,70,,2.5,2,0.305,18,0.278,5,40.6,28,0.515,21.1,18,41,0.512,21,0.5,2,"November 19, 2017",55.6,20,12.2,5,88.6,82.9,29,0.588,68,0.529,36,0.265,18,0.667,12,1,200,116.5,35.3,12,22,92,,10.1,8,0.294,20,0.4,8,59.4,41,0.601,14.6,13,48,0.583,28,0.75,3,"Pinnacle Bank Arena, Lincoln, Nebraska",NORTH-DAKOTA,North Dakota,78.8,Home,NEBRASKA,Nebraska,Nebraska,big-ten
2017-11-23-18-nebraska,48.0,12,10.0,4,85.5,70.0,28,0.551,49,0.51,25,0.51,25,0.56,14,0,200,98.6,29.6,8,16,68,,8.7,6,0.184,9,0.444,4,53.7,36,0.559,22.1,17,40,0.525,21,1.0,4,"November 23, 2017",61.9,13,12.5,5,98.6,70.4,19,0.393,61,0.344,21,0.213,13,0.846,11,2,200,85.5,30.0,12,24,59,,11.6,8,0.344,21,0.286,6,46.3,31,0.439,16.3,13,40,0.375,15,0.6,3,"HP Field House, Orlando, Florida",NEBRASKA,Nebraska,69.0,Away,CENTRAL-FLORIDA,UCF,Nebraska,big-ten
2017-11-24-19-marist,67.6,23,19.4,6,93.7,68.8,22,0.658,60,0.567,34,0.133,8,0.625,5,2,200,133.3,38.5,10,15,84,,11.1,7,0.4,24,0.458,11,55.2,32,0.658,11.2,8,36,0.639,23,0.667,4,"November 24, 2017",50.0,10,5.6,2,133.3,61.5,16,0.462,52,0.385,20,0.288,15,0.733,11,5,200,93.7,31.3,10,10,59,,7.9,5,0.404,21,0.381,8,44.8,26,0.499,20.4,15,31,0.387,12,0.0,0,"HP Field House, Orlando, Florida",MARIST,Marist,63.0,Away,NEBRASKA,Nebraska,Nebraska,big-ten
2017-11-26-14-nebraska,55.9,19,11.8,6,110.4,69.7,23,0.537,67,0.507,34,0.209,14,0.571,8,4,200,103.9,54.5,18,18,80,,7.8,6,0.164,11,0.364,4,62.1,41,0.543,22.3,21,56,0.536,30,0.429,3,"November 26, 2017",65.6,21,12.5,7,103.9,45.5,15,0.53,67,0.478,32,0.269,18,0.778,14,2,200,110.4,30.3,10,18,85,,19.5,15,0.239,16,0.438,7,37.9,25,0.563,13.8,12,51,0.49,25,0.714,5,"HP Field House, Orlando, Florida",LONG-BEACH-STATE,Long Beach State,77.1,Home,NEBRASKA,Nebraska,Nebraska,big-ten
2017-11-29-21-nebraska,50.0,13,11.1,4,110.9,76.5,26,0.459,61,0.426,26,0.131,8,0.75,6,3,200,96.9,36.1,13,19,62,,3.1,2,0.361,22,0.182,4,55.7,39,0.478,18.9,15,39,0.564,22,0.625,5,"November 29, 2017",59.3,16,7.7,3,96.9,63.9,23,0.573,55,0.491,27,0.273,15,0.533,8,2,200,110.9,23.5,8,14,71,,14.1,9,0.345,19,0.474,9,44.3,31,0.571,10.2,7,36,0.5,18,0.75,6,"Pinnacle Bank Arena, Lincoln, Nebraska",BOSTON-COLLEGE,Boston College,64.0,Home,NEBRASKA,Nebraska,Nebraska,big-ten
2017-12-03-16-michigan-state,58.8,10,2.6,1,126.5,68.6,24,0.355,62,0.274,17,0.323,20,0.65,13,3,200,83.8,22.7,10,25,57,,0.0,0,0.355,22,0.455,10,43.0,34,0.399,6.6,5,40,0.175,7,0.667,6,"December 3, 2017",59.3,16,27.5,11,83.8,77.3,34,0.518,57,0.474,27,0.632,36,0.75,27,1,200,126.5,31.4,11,16,86,3,1.5,1,0.333,19,0.263,5,57.0,45,0.58,7.6,6,38,0.579,22,0.875,7,"Breslin Events Center, East Lansing, Michigan",NEBRASKA,Nebraska,67.8,Home,MICHIGAN-STATE,Michigan State,Nebraska,big-ten
2017-12-05-21-nebraska,40.9,9,12.5,4,104.0,70.0,21,0.368,68,0.324,22,0.353,24,0.75,18,2,200,90.7,31.8,14,23,68,14,8.0,6,0.235,16,0.375,6,47.3,35,0.428,13.3,12,52,0.308,16,0.8,8,"December 5, 2017",44.0,11,17.3,9,90.7,68.2,30,0.528,53,0.472,25,0.528,28,0.786,22,3,200,104.0,30.0,9,19,78,,6.7,5,0.396,21,0.286,6,52.7,39,0.588,19.7,16,32,0.594,19,0.7,7,"Pinnacle Bank Arena, Lincoln, Nebraska",MINNESOTA,Minnesota,75.4,Home,NEBRASKA,Nebraska,Nebraska,big-ten
