,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-george-washington,34.8,8,2.4,1,107.7,69.7,23,0.431,65,0.354,23,0.385,25,0.76,19,1,200,96.2,22.2,8,25,75,,7.7,6,0.4,26,0.385,10,44.9,31,0.488,12.6,11,39,0.333,13,0.0,0,"November 10, 2017",61.3,19,25.6,10,96.2,77.8,28,0.578,58,0.534,31,0.448,26,0.654,17,0,200,107.7,30.3,10,19,84,,5.1,4,0.293,17,0.294,5,55.1,38,0.597,17.8,15,41,0.634,26,1.0,1,"Charles E. Smith Center, Washington, District of Columbia",HOWARD,Howard,77.6,Home,GEORGE-WASHINGTON,George Washington,Howard,meac
2017-11-12-20-indiana,52.0,13,10.3,4,111.7,70.3,26,0.45,70,0.357,25,0.229,16,0.875,14,2,200,100.0,26.2,11,22,77,,7.8,6,0.486,34,0.382,13,46.8,37,0.496,13.5,12,36,0.333,12,0.0,0,"November 12, 2017",75.8,25,22.2,8,100.0,73.8,31,0.607,61,0.541,33,0.475,29,0.414,12,1,200,111.7,29.7,11,13,86,,2.6,2,0.361,22,0.364,8,53.2,42,0.575,14.0,12,39,0.641,25,0.5,1,"Assembly Hall, Bloomington, Indiana",HOWARD,Howard,77.2,Home,INDIANA,Indiana,Howard,meac
2017-11-14-21-gonzaga,33.3,7,0.0,0,137.7,55.6,20,0.368,68,0.309,21,0.338,23,0.826,19,3,200,89.6,27.9,12,20,69,,3.9,3,0.368,25,0.32,8,40.5,32,0.437,11.3,10,43,0.302,13,0.0,0,"November 14, 2017",55.0,22,7.0,3,89.6,72.1,31,0.671,70,0.571,40,0.3,21,0.571,12,0,200,137.7,44.4,16,21,106,17,6.5,5,0.5,35,0.4,14,59.5,47,0.663,14.1,13,35,0.743,26,1.0,2,"McCarthey Athletic Center, Spokane, Washington",HOWARD,Howard,77.0,Home,GONZAGA,Gonzaga,Howard,meac
2017-11-18-14-eastern-michigan,69.6,16,5.3,2,102.7,62.5,20,0.456,57,0.404,23,0.386,22,0.636,14,4,200,89.2,14.7,5,23,66,,12.2,9,0.526,30,0.2,6,37.9,25,0.489,13.0,10,27,0.63,17,0.0,0,"November 18, 2017",45.8,11,3.7,1,89.2,85.3,29,0.482,55,0.436,24,0.527,29,0.793,23,0,200,102.7,37.5,12,19,76,,6.8,5,0.309,17,0.294,5,62.1,41,0.553,21.0,18,38,0.5,19,1.0,4,"Convocation Center, Ypsilanti, Michigan",HOWARD,Howard,73.6,Home,EASTERN-MICHIGAN,Eastern Michigan,Howard,meac
2017-11-20-20-arkansas-state,42.9,12,5.7,2,115.0,66.7,18,0.5,63,0.444,28,0.286,18,0.833,15,5,200,97.5,12.9,4,21,78,,11.3,9,0.286,18,0.389,7,37.9,22,0.545,16.5,14,45,0.467,21,0.0,0,"November 20, 2017",41.9,13,6.7,3,97.5,87.1,27,0.621,58,0.534,31,0.431,25,0.8,20,2,200,115.0,33.3,9,17,92,,7.5,6,0.397,23,0.435,10,62.1,36,0.658,20.7,18,35,0.6,21,0.5,2,"Convocation Center, Jonesboro, Arkansas",HOWARD,Howard,80.2,Home,ARKANSAS-STATE,Arkansas State,Howard,meac
2017-11-22-19-south-florida,65.0,13,15.6,5,100.0,70.0,21,0.358,60,0.333,20,0.233,14,0.643,9,6,200,69.3,25.7,9,27,52,,10.7,8,0.383,23,0.13,3,46.2,30,0.39,21.4,18,37,0.459,17,0.0,0,"November 22, 2017",76.0,19,5.4,2,69.3,74.3,26,0.545,56,0.446,25,0.375,21,0.667,14,2,200,100.0,30.0,9,16,75,,8.0,6,0.429,24,0.458,11,53.8,35,0.568,21.6,18,32,0.438,14,0.6,3,"Sun Dome, Tampa, Florida",HOWARD,Howard,75.3,Home,SOUTH-FLORIDA,South Florida,Howard,meac
2017-11-27-19-liberty,65.0,13,11.1,3,117.2,66.7,16,0.451,51,0.392,20,0.333,17,0.529,9,7,200,85.9,16.1,5,16,55,,10.9,7,0.431,22,0.273,6,38.2,21,0.466,14.6,10,29,0.483,14,0.0,0,"November 27, 2017",69.2,18,6.9,2,85.9,83.9,26,0.596,52,0.5,26,0.308,16,0.813,13,2,200,117.2,33.3,8,14,75,,6.3,4,0.481,25,0.4,10,61.8,34,0.629,16.9,12,27,0.593,16,0.714,5,"Vines Center, Lynchburg, Virginia",HOWARD,Howard,63.8,Home,LIBERTY,Liberty,Howard,meac
2017-11-30-19-howard,50.0,11,2.9,1,111.0,58.1,18,0.434,53,0.415,22,0.509,27,0.667,18,0,200,87.7,39.4,13,20,64,,15.1,11,0.283,15,0.133,2,48.4,31,0.486,23.6,20,38,0.526,20,0.0,0,"November 30, 2017",56.7,17,15.8,6,87.7,60.6,20,0.538,65,0.462,30,0.231,15,0.733,11,7,200,111.0,41.9,13,21,81,,12.3,9,0.462,30,0.333,10,51.6,33,0.562,17.3,15,35,0.571,20,0.125,1,"Burr Gymnasium, Washington, District of Columbia","Central Pennsylvania College
			","Central Pennsylvania College
			",73.5,Home,HOWARD,Howard,Howard,meac
2017-12-04-19-howard,74.1,20,11.4,5,86.1,76.9,30,0.478,68,0.397,27,0.368,25,0.64,16,4,200,102.5,43.9,18,16,81,,7.6,6,0.485,33,0.333,11,60.0,48,0.507,16.8,16,35,0.457,16,0.6,6,"December 4, 2017",39.1,9,2.9,1,102.5,56.1,23,0.398,64,0.359,23,0.344,22,0.773,17,8,200,86.1,23.1,9,21,68,,3.8,3,0.313,20,0.25,5,40.0,32,0.457,16.0,14,44,0.409,18,0.111,1,"Burr Gymnasium, Washington, District of Columbia",HOWARD,Howard,78.7,Away,PENNSYLVANIA,Penn,Howard,meac
2017-12-07-20-georgetown,63.0,17,8.1,3,124.6,53.1,17,0.552,58,0.466,27,0.138,8,0.375,3,9,200,103.1,16.7,5,17,67,,6.2,4,0.397,23,0.435,10,35.5,22,0.542,11.5,8,35,0.486,17,0.1,1,"December 7, 2017",77.8,21,14.3,5,103.1,83.3,25,0.525,59,0.458,27,0.39,23,0.826,19,0,200,124.6,46.9,15,8,81,,6.2,4,0.373,22,0.364,8,64.5,40,0.579,13.7,11,37,0.514,19,1.0,7,"Capital One Arena, Washington, District of Columbia",HOWARD,Howard,65.4,Home,GEORGETOWN,Georgetown,Howard,meac
2017-12-09-16-american,45.8,11,13.8,4,101.4,72.7,24,0.427,62,0.387,24,0.21,13,0.769,10,10,200,86.3,18.9,7,22,63,,6.8,5,0.258,16,0.313,5,44.3,31,0.462,16.1,13,46,0.413,19,0.091,1,"December 9, 2017",52.2,12,8.7,4,86.3,81.1,30,0.491,54,0.426,23,0.481,26,0.808,21,6,200,101.4,27.3,9,13,74,,11.0,8,0.463,25,0.28,7,55.7,39,0.558,17.6,14,29,0.552,16,0.333,3,"Bender Arena, Washington, District of Columbia",HOWARD,Howard,72.8,Home,AMERICAN,American,Howard,meac
2017-12-14-18-howard,57.1,12,0.0,0,102.7,65.4,17,0.481,52,0.404,21,0.442,23,0.652,15,0,200,87.8,28.1,9,23,65,,17.6,13,0.423,22,0.364,8,44.8,26,0.516,24.4,20,30,0.433,13,0.0,0,"December 14, 2017",60.0,15,26.7,8,87.8,71.9,23,0.538,52,0.481,25,0.462,24,0.833,20,10,200,102.7,34.6,9,21,76,,12.2,9,0.365,19,0.316,6,55.2,32,0.599,24.2,20,33,0.576,19,0.167,2,"Burr Gymnasium, Washington, District of Columbia","Washington Adventist
			","Washington Adventist
			",74.2,Home,HOWARD,Howard,Howard,meac
2017-12-18-20-jacksonville-state,50.0,11,5.3,2,91.2,86.2,25,0.482,56,0.393,22,0.161,9,0.667,6,11,200,88.2,20.0,6,19,60,,8.8,6,0.357,20,0.5,10,52.5,31,0.498,20.0,15,36,0.333,12,0.154,2,"December 18, 2017",66.7,14,25.0,9,88.2,80.0,24,0.45,50,0.42,21,0.42,21,0.81,17,3,200,91.2,13.8,4,12,62,,11.8,8,0.24,12,0.25,3,47.5,28,0.517,14.4,10,38,0.474,18,0.75,9,"Pete Mathews Coliseum, Jacksonville, Alabama",HOWARD,Howard,67.6,Home,JACKSONVILLE-STATE,Jacksonville State,Howard,meac
2017-12-21-21-texas-el-paso,36.8,7,2.9,1,103.0,84.2,32,0.385,61,0.311,19,0.18,11,0.818,9,12,200,83.6,27.9,12,20,56,,3.0,2,0.393,24,0.375,9,54.3,44,0.423,15.4,12,37,0.27,10,0.143,2,"December 21, 2017",52.2,12,5.4,2,83.6,72.1,31,0.465,57,0.404,23,0.421,24,0.667,16,6,200,103.0,15.8,6,17,69,,3.0,2,0.386,22,0.318,7,45.7,37,0.504,8.2,6,35,0.457,16,0.455,5,"Don Haskins Center, El Paso, Texas",HOWARD,Howard,67.3,Home,TEXAS-EL-PASO,UTEP,Howard,meac
2017-12-22-19-north-carolina-wilmington,19.2,5,2.8,1,101.4,62.2,23,0.587,52,0.5,26,0.558,29,0.655,19,12,200,108.1,29.6,8,22,80,,6.8,5,0.308,16,0.563,9,48.4,31,0.608,17.8,14,36,0.472,17,0.2,3,"December 22, 2017",51.9,14,2.8,1,108.1,70.4,19,0.508,61,0.443,27,0.377,23,0.565,13,9,200,101.4,37.8,14,24,75,,5.4,4,0.41,25,0.32,8,51.6,33,0.521,20.2,18,36,0.528,19,0.182,2,"Don Haskins Center, El Paso, Texas",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,73.9,Away,HOWARD,Howard,Howard,meac
2017-12-29-23-hawaii,47.4,9,7.1,2,125.4,70.4,19,0.511,45,0.422,19,0.444,20,0.65,13,13,200,88.1,14.8,4,25,59,,10.4,7,0.422,19,0.421,8,42.6,23,0.541,21.8,15,26,0.423,11,0.188,3,"December 29, 2017",78.6,22,0.0,0,88.1,85.2,23,0.676,51,0.549,28,0.529,27,0.556,15,4,200,125.4,29.6,8,18,84,,6.0,4,0.451,23,0.565,13,57.4,31,0.658,16.0,12,28,0.536,15,0.692,9,"Stan Sheriff Center, Honolulu, Hawaii",HOWARD,Howard,66.7,Home,HAWAII,Hawaii,Howard,meac
2018-01-03-20-florida-am,42.3,11,7.1,3,120.0,61.8,21,0.598,51,0.51,26,0.49,25,0.6,15,14,200,108.6,25.0,6,19,76,,1.4,1,0.353,18,0.5,9,46.6,27,0.604,16.2,12,33,0.515,17,0.176,3,"January 3, 2018",25.0,7,0.0,0,108.6,75.0,18,0.484,64,0.438,28,0.438,28,0.786,22,15,200,120.0,38.2,13,19,84,,8.6,6,0.344,22,0.273,6,53.4,31,0.543,8.4,7,42,0.524,22,0.118,2,"Al Lawson Center, Tallahassee, Florida",HOWARD,Howard,70.1,Home,FLORIDA-AM,Florida A&M,Howard,meac
2018-01-06-16-howard,61.8,21,10.0,4,106.1,75.7,28,0.513,75,0.453,34,0.32,24,0.625,15,9,225,112.2,42.2,19,24,92,,6.1,5,0.307,23,0.391,9,57.3,47,0.532,16.6,17,52,0.481,25,0.438,7,"January 6, 2018",53.3,16,7.7,4,112.2,57.8,26,0.515,67,0.448,30,0.388,26,0.692,18,15,225,106.1,24.3,9,24,87,,4.9,4,0.403,27,0.333,9,42.7,35,0.548,11.3,10,40,0.525,21,0.167,3,"Burr Gymnasium, Washington, District of Columbia",HOWARD,Howard,73.2,Away,BETHUNE-COOKMAN,Bethune-Cookman,Howard,meac
2018-01-13-16-south-carolina-state,42.9,15,2.2,1,113.8,57.5,23,0.615,65,0.538,35,0.215,14,0.571,8,16,225,110.0,19.4,6,26,88,,3.8,3,0.354,23,0.435,10,40.8,29,0.614,16.4,14,42,0.595,25,0.158,3,"January 13, 2018",27.6,8,7.1,3,110.0,80.6,25,0.515,65,0.446,29,0.585,38,0.632,24,12,225,113.8,42.5,17,20,91,,2.5,2,0.308,20,0.45,9,59.2,42,0.548,15.5,15,45,0.444,20,0.333,6,"SHM Memorial Center, Orangeburg, South Carolina",HOWARD,Howard,71.4,Home,SOUTH-CAROLINA-STATE,South Carolina State,Howard,meac
2018-01-15-20-savannah-state,51.6,16,2.6,1,101.1,75.0,30,0.567,67,0.463,31,0.313,21,0.667,14,17,200,100.0,35.3,12,16,90,,3.3,3,0.448,30,0.467,14,56.8,42,0.585,21.6,21,37,0.459,17,0.15,3,"January 15, 2018",55.9,19,8.1,3,100.0,64.7,22,0.463,81,0.42,34,0.247,20,0.8,16,13,200,101.1,25.0,10,22,91,,8.9,8,0.519,42,0.167,7,43.2,32,0.503,12.6,13,39,0.692,27,0.316,6,"Tiger Arena, Savannah, Georgia",HOWARD,Howard,89.7,Home,SAVANNAH-STATE,Savannah State,Howard,meac
2018-01-20-16-howard,41.9,13,12.8,6,105.0,69.4,25,0.54,62,0.5,31,0.323,20,0.55,11,9,224,97.5,37.5,12,31,78,,2.5,2,0.145,9,0.556,5,54.4,37,0.545,22.0,20,53,0.491,26,0.526,10,"January 20, 2018",34.5,10,9.4,5,97.5,62.5,20,0.485,67,0.433,29,0.403,27,0.704,19,17,224,105.0,30.6,11,17,84,,7.5,6,0.299,20,0.35,7,45.6,31,0.526,13.2,12,47,0.468,22,0.19,4,"Burr Gymnasium, Washington, District of Columbia",NORTH-CAROLINA-CENTRAL,North Carolina Central,71.6,Home,HOWARD,Howard,Howard,meac
2018-01-22-19-howard,43.8,14,5.6,2,103.4,66.7,30,0.493,71,0.451,32,0.394,28,0.643,18,9,225,101.1,34.2,13,31,88,,10.3,9,0.352,25,0.24,6,51.8,43,0.522,14.4,14,46,0.565,26,0.571,12,"January 22, 2018",50.0,15,2.2,1,101.1,65.8,25,0.5,70,0.429,30,0.443,31,0.645,20,17,225,103.4,33.3,15,21,90,,8.0,7,0.486,34,0.294,10,48.2,40,0.531,17.7,18,36,0.556,20,0.227,5,"Burr Gymnasium, Washington, District of Columbia",NORTH-CAROLINA-AT,North Carolina A&T,76.9,Home,HOWARD,Howard,Howard,meac
2018-01-27-16-maryland-eastern-shore,50.0,15,3.4,1,107.1,59.3,16,0.634,56,0.536,30,0.357,20,0.7,14,17,200,121.4,26.1,6,15,85,,11.4,8,0.5,28,0.393,11,44.0,22,0.649,13.4,10,28,0.679,19,0.261,6,"January 27, 2018",48.3,14,7.1,2,121.4,73.9,17,0.586,58,0.5,29,0.121,7,1.0,7,18,200,107.1,40.7,11,16,75,,4.3,3,0.5,29,0.345,10,56.0,28,0.611,24.7,20,29,0.655,19,0.217,5,"Hytche Athletic Center, Princess Anne, Maryland",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,69.9,Away,HOWARD,Howard,Howard,meac
2018-02-03-16-howard,48.3,14,11.1,5,106.4,64.7,22,0.492,64,0.453,29,0.344,22,0.773,17,21,225,102.6,25.0,8,20,80,,3.8,3,0.234,15,0.333,5,45.5,30,0.537,14.0,12,49,0.49,24,0.16,4,"February 3, 2018",46.7,14,12.2,6,102.6,75.0,24,0.507,68,0.441,30,0.353,24,0.583,14,17,225,106.4,35.3,12,16,83,,5.1,4,0.338,23,0.391,9,54.5,36,0.523,12.3,11,45,0.467,21,0.292,7,"Burr Gymnasium, Washington, District of Columbia",FLORIDA-AM,Florida A&M,69.7,Home,HOWARD,Howard,Howard,meac
2018-02-05-19-morgan-state,50.0,10,12.2,5,142.6,51.7,15,0.452,52,0.385,20,0.423,22,0.636,14,18,200,89.7,28.1,9,25,61,,2.9,2,0.442,23,0.304,7,39.3,24,0.488,18.5,14,29,0.448,13,0.28,7,"February 5, 2018",70.0,21,6.9,2,89.7,71.9,23,0.566,61,0.492,30,0.508,31,0.903,28,14,200,142.6,48.3,14,19,97,,8.8,6,0.328,20,0.45,9,60.7,37,0.64,8.6,7,41,0.512,21,0.391,9,"Hill Field House, Baltimore, Maryland",HOWARD,Howard,68.1,Home,MORGAN-STATE,Morgan State,Howard,meac
2018-02-08-19-howard,48.5,16,7.1,3,105.2,68.8,22,0.617,60,0.55,33,0.4,24,0.875,21,14,200,123.4,33.3,7,24,95,,9.1,7,0.25,15,0.533,8,54.7,29,0.665,13.5,11,45,0.556,25,0.44,11,"February 8, 2018",32.1,9,6.7,3,123.4,66.7,14,0.484,64,0.438,28,0.422,27,0.704,19,19,200,105.2,31.3,10,24,81,,5.2,4,0.344,22,0.273,6,45.3,24,0.527,13.7,12,42,0.524,22,0.269,7,"Burr Gymnasium, Washington, District of Columbia",HOWARD,Howard,77.1,Away,HAMPTON,Hampton,Howard,meac
2018-02-12-19-howard,63.2,12,5.4,2,112.0,69.0,20,0.29,69,0.275,19,0.333,23,0.696,16,21,200,74.7,23.4,11,24,56,,9.3,7,0.333,23,0.087,2,40.8,31,0.35,11.2,10,46,0.37,17,0.222,6,"February 12, 2018",74.1,20,6.5,3,74.7,76.6,36,0.556,54,0.5,27,0.556,30,0.8,24,19,200,112.0,31.0,9,19,84,,8.0,6,0.315,17,0.353,6,59.2,45,0.615,15.2,12,37,0.568,21,0.296,8,"Burr Gymnasium, Washington, District of Columbia",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,75.1,Home,HOWARD,Howard,Howard,meac
2018-02-17-16-north-carolina-at,36.0,9,2.4,1,116.9,61.8,21,0.473,56,0.446,25,0.393,22,0.727,16,20,200,97.2,33.3,10,22,69,,8.5,6,0.232,13,0.231,3,48.4,31,0.519,18.6,15,43,0.512,22,0.286,8,"February 17, 2018",54.8,17,2.3,1,97.2,66.7,20,0.547,64,0.484,31,0.344,22,0.591,13,11,200,116.9,38.2,13,18,83,,11.3,8,0.359,23,0.348,8,51.6,33,0.557,12.0,10,41,0.561,23,0.593,16,"Ellis Corbett Sports Center, Greensboro, North Carolina",HOWARD,Howard,71.5,Home,NORTH-CAROLINA-AT,North Carolina A&T,Howard,meac
