,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-albany-ny,53.8,14,6.4,3,104.5,47.1,16,0.475,59,0.441,26,0.237,14,0.786,11,1,200,101.5,16.1,5,21,67,,9.1,6,0.373,22,0.182,4,32.3,21,0.51,9.7,7,37,0.595,22,0.0,0,"November 10, 2017",25.0,6,0.0,0,101.5,83.9,26,0.419,62,0.387,24,0.306,19,0.895,17,0,200,104.5,52.9,18,16,69,,1.5,1,0.242,15,0.267,4,67.7,44,0.486,13.5,11,47,0.426,20,1.0,1,"SEFCU Arena, Albany, New York",IONA,Iona,65.8,Home,ALBANY-NY,Albany (NY),Iona,maac
2017-11-14-19-syracuse,81.8,18,8.3,3,102.9,61.5,16,0.45,60,0.367,22,0.167,10,0.8,8,2,200,89.9,23.5,8,19,62,,10.1,7,0.533,32,0.313,10,40.0,24,0.479,15.7,12,28,0.429,12,0.0,0,"November 14, 2017",46.2,12,28.6,8,89.9,76.5,26,0.537,54,0.481,26,0.407,22,0.591,13,0,200,102.9,38.5,10,12,71,,8.7,6,0.333,18,0.333,6,60.0,36,0.551,19.1,15,36,0.556,20,1.0,2,"Carrier Dome, Syracuse, New York",IONA,Iona,69.1,Home,SYRACUSE,Syracuse,Iona,maac
2017-11-17-20-iona,58.6,17,2.0,1,108.1,68.8,22,0.541,61,0.475,29,0.164,10,0.6,6,1,200,97.3,26.7,8,9,72,,6.8,5,0.295,18,0.444,8,48.4,30,0.548,21.6,18,43,0.488,21,0.667,2,"November 17, 2017",57.1,20,4.7,2,97.3,73.3,22,0.543,70,0.5,35,0.057,4,1.0,4,2,200,108.1,31.3,10,15,80,,17.6,13,0.271,19,0.316,6,51.6,32,0.556,13.3,11,51,0.569,29,0.333,1,"Imperial Arena at Atlantis Resort, Paradise Island",WEBER-STATE,Weber State,74.3,Home,IONA,Iona,Iona,maac
2017-11-18-20-iona,74.2,23,5.3,2,96.0,74.1,20,0.616,56,0.554,31,0.411,23,0.696,16,0,200,113.3,18.5,5,12,85,,9.3,7,0.429,24,0.292,7,46.3,25,0.635,15.4,12,32,0.75,24,1.0,4,"November 18, 2017",37.0,10,6.3,2,113.3,81.5,22,0.525,59,0.458,27,0.237,14,0.714,10,3,200,96.0,25.9,7,15,72,,9.3,7,0.356,21,0.381,8,53.7,29,0.548,21.6,18,38,0.5,19,0.25,1,"Kendal Isaacs Gymnasium, Nassau, The Bahamas",IONA,Iona,75.3,Away,NORTHERN-KENTUCKY,Northern Kentucky,Iona,maac
2017-11-19-17-iona,65.6,21,4.3,1,107.7,90.6,29,0.634,56,0.571,32,0.482,27,0.667,18,2,200,114.1,28.0,7,14,89,,7.7,6,0.232,13,0.538,7,63.2,36,0.647,20.0,17,43,0.581,25,0.6,3,"November 19, 2017",83.3,25,2.3,1,114.1,72.0,18,0.633,60,0.5,30,0.25,15,0.533,8,4,200,107.7,9.4,3,23,84,,10.3,8,0.617,37,0.432,16,36.8,21,0.626,17.4,14,23,0.609,14,0.2,1,"Kendal Isaacs Gymnasium, Nassau, The Bahamas",IONA,Iona,78.5,Away,COASTAL-CAROLINA,Coastal Carolina,Iona,maac
2017-11-28-19-ohio,54.5,18,10.8,4,114.3,82.9,29,0.563,71,0.465,33,0.183,13,1.0,13,4,200,120.8,26.5,9,16,93,,2.6,2,0.493,35,0.4,14,55.1,38,0.603,10.5,9,36,0.528,19,0.333,2,"November 28, 2017",60.6,20,13.9,5,120.8,73.5,25,0.608,65,0.508,33,0.231,15,0.6,9,3,200,114.3,17.1,6,14,88,,3.9,3,0.431,28,0.464,13,44.9,31,0.61,13.3,11,37,0.541,20,0.5,3,"Convocation Center, Athens, Ohio",OHIO,Ohio,77.2,Away,IONA,Iona,Iona,maac
2017-12-02-13-iona,56.7,17,12.9,4,106.5,74.4,32,0.556,63,0.476,30,0.095,6,0.833,5,5,200,97.4,23.3,7,27,75,,5.2,4,0.397,25,0.4,10,53.4,39,0.569,20.6,17,38,0.526,20,0.375,3,"December 2, 2017",81.8,18,5.3,2,97.4,76.7,23,0.424,66,0.333,22,0.5,33,0.788,26,4,200,106.5,25.6,11,12,82,,11.7,9,0.53,35,0.343,12,46.6,34,0.502,9.0,8,31,0.323,10,0.429,3,"Hynes Athletics Center, New Rochelle, New York",FAIRLEIGH-DICKINSON,Fairleigh Dickinson,77.3,Home,IONA,Iona,Iona,maac
2017-12-09-16-njit,53.8,14,13.5,5,106.1,60.0,24,0.534,58,0.448,26,0.241,14,0.857,12,4,200,112.1,34.5,10,19,74,,4.5,3,0.345,20,0.5,10,49.3,34,0.572,15.8,12,38,0.421,16,0.5,4,"December 9, 2017",40.9,9,5.3,2,112.1,65.5,19,0.425,60,0.367,22,0.433,26,0.731,19,5,200,106.1,40.0,16,15,70,,6.1,4,0.383,23,0.304,7,50.7,35,0.484,11.2,9,37,0.405,15,0.5,5,"NJIT Wellness and Events Center, Newark, New Jersey",NJIT,NJIT,66.0,Away,IONA,Iona,Iona,maac
2017-12-12-19-iona,72.7,16,6.5,2,125.8,91.7,22,0.482,57,0.386,22,0.281,16,0.75,12,7,200,101.5,25.7,9,12,67,,9.1,6,0.474,27,0.407,11,52.5,31,0.519,12.3,9,30,0.367,11,0.462,6,"December 12, 2017",60.0,18,13.3,4,101.5,74.3,26,0.657,54,0.556,30,0.259,14,0.857,12,4,200,125.8,8.3,2,16,83,,6.1,4,0.426,23,0.478,11,47.5,28,0.684,11.7,8,31,0.613,19,0.556,5,"Hynes Athletics Center, New Rochelle, New York",YALE,Yale,65.6,Home,IONA,Iona,Iona,maac
2017-12-17-16-st-johns-ny,45.5,10,0.0,0,97.2,70.6,24,0.429,63,0.349,22,0.159,10,0.5,5,5,200,83.1,32.5,13,19,59,,7.0,5,0.508,32,0.313,10,50.0,37,0.435,18.2,15,31,0.387,12,0.5,5,"December 17, 2017",39.1,9,32.3,10,83.1,67.5,27,0.377,61,0.377,23,0.443,27,0.852,23,2,200,97.2,29.4,10,15,69,,12.7,9,0.197,12,0.0,0,50.0,37,0.467,9.9,8,49,0.469,23,0.818,9,"Madison Square Garden (IV), New York, New York",IONA,Iona,70.8,Home,ST-JOHNS-NY,St. John's (NY),Iona,maac
