,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-16-penn-state,32.0,8,17.4,8,103.6,66.7,26,0.452,62,0.403,25,0.371,23,0.826,19,1,200,90.4,27.8,10,26,75,,6.0,5,0.371,23,0.261,6,48.0,36,0.514,20.0,18,39,0.487,19,0.0,0,"November 10, 2017",45.8,11,10.3,4,90.4,72.2,26,0.408,65,0.369,24,0.631,41,0.805,33,0,200,103.6,33.3,13,24,86,,9.6,8,0.292,19,0.263,5,52.0,39,0.509,14.4,14,46,0.413,19,1.0,1,"Bryce Jordan Center, University Park, Pennsylvania",CAMPBELL,Campbell,83.2,Home,PENN-STATE,Penn State,Campbell,big-south
2017-11-13-19-campbell,35.3,6,0.0,0,142.1,71.4,20,0.365,48,0.354,17,0.313,15,0.6,9,0,200,57.9,12.1,4,22,44,,1.3,1,0.208,10,0.1,1,39.3,24,0.399,28.7,22,38,0.421,16,0.0,0,"November 13, 2017",64.1,25,13.2,5,57.9,87.9,29,0.711,64,0.609,39,0.438,28,0.607,17,1,200,142.1,28.6,8,17,108,,17.1,13,0.5,32,0.406,13,60.7,37,0.699,10.5,9,32,0.813,26,0.5,1,"John W. Pope Jr. Convocation Center, Buies Creek, North Carolina","Columbia International
			","Columbia International
			",75.7,Home,CAMPBELL,Campbell,Campbell,big-south
2017-11-18-19-north-carolina-wilmington,36.7,11,7.9,3,117.3,51.6,16,0.587,63,0.476,30,0.27,17,0.588,10,2,200,112.0,12.5,4,20,84,,13.3,10,0.46,29,0.483,14,31.7,20,0.591,13.5,11,34,0.471,16,0.333,1,"November 18, 2017",67.7,21,8.8,3,112.0,87.5,28,0.61,59,0.525,31,0.356,21,0.762,16,1,200,117.3,48.4,15,13,88,,10.7,8,0.356,21,0.476,10,68.3,43,0.638,20.9,18,38,0.553,21,0.667,2,"Trask Coliseum, Wilmington, North Carolina",CAMPBELL,Campbell,75.0,Home,NORTH-CAROLINA-WILMINGTON,UNC Wilmington,Campbell,big-south
2017-11-20-19-campbell,44.4,8,6.1,2,132.4,57.1,12,0.347,59,0.305,18,0.373,22,0.545,12,0,200,71.6,23.8,10,25,53,,9.5,7,0.356,21,0.238,5,34.9,22,0.382,18.9,16,38,0.342,13,0.0,0,"November 20, 2017",71.4,25,15.8,6,71.6,76.2,32,0.732,56,0.625,35,0.411,23,0.696,16,2,200,132.4,42.9,9,17,98,,5.4,4,0.411,23,0.522,12,65.1,41,0.732,18.5,15,33,0.697,23,0.5,2,"John W. Pope Jr. Convocation Center, Buies Creek, North Carolina","Johnson &amp; Wales (NC)
			","Johnson &amp; Wales (NC)
			",74.2,Home,CAMPBELL,Campbell,Campbell,big-south
2017-11-24-14-campbell,63.6,21,11.4,4,102.6,83.3,25,0.569,65,0.508,33,0.169,11,1.0,11,2,225,109.0,14.8,4,18,85,,10.3,8,0.215,14,0.571,8,50.9,29,0.605,16.7,14,51,0.49,25,0.6,3,"November 24, 2017",55.6,15,13.7,7,109.0,85.2,23,0.545,55,0.491,27,0.455,25,0.8,20,3,225,102.6,16.7,5,14,80,,5.1,4,0.364,20,0.3,6,49.1,28,0.598,17.5,14,35,0.6,21,0.4,2,"John W. Pope Jr. Convocation Center, Buies Creek, North Carolina",CAMPBELL,Campbell,69.4,Away,ABILENE-CHRISTIAN,Abilene Christian,Campbell,big-south
2017-11-25-14-campbell,50.0,13,6.1,2,102.9,87.5,28,0.5,60,0.433,26,0.333,20,0.9,18,1,200,111.4,28.6,8,16,78,,8.6,6,0.317,19,0.421,8,60.0,36,0.561,13.8,11,41,0.439,18,0.833,5,"November 25, 2017",44.0,11,17.1,7,111.4,71.4,20,0.527,55,0.455,25,0.309,17,0.824,14,4,200,102.9,12.5,4,19,72,,8.6,6,0.4,22,0.364,8,40.0,24,0.571,12.6,9,33,0.515,17,0.333,2,"John W. Pope Jr. Convocation Center, Buies Creek, North Carolina",CAMPBELL,Campbell,70.3,Away,BOWLING-GREEN-STATE,Bowling Green State,Campbell,big-south
2017-11-26-16-campbell,60.0,18,9.1,2,132.9,90.9,20,0.566,61,0.492,30,0.098,6,0.833,5,5,200,105.7,20.0,6,17,74,,14.3,10,0.328,20,0.45,9,50.0,26,0.579,15.9,12,41,0.512,21,0.375,3,"November 26, 2017",93.3,28,7.3,3,105.7,80.0,24,0.792,48,0.625,30,0.479,23,0.739,17,4,200,132.9,9.1,2,12,93,,14.3,10,0.542,26,0.615,16,50.0,26,0.789,19.4,14,22,0.636,14,0.429,3,"John W. Pope Jr. Convocation Center, Buies Creek, North Carolina",SOUTH-CAROLINA-UPSTATE,USC Upstate,70.4,Home,CAMPBELL,Campbell,Campbell,big-south
2017-11-30-19-stetson,58.6,17,9.5,4,104.0,80.0,32,0.609,55,0.527,29,0.436,24,0.75,18,4,200,113.3,24.1,7,12,85,,2.7,2,0.255,14,0.643,9,56.5,39,0.64,18.6,15,41,0.488,20,0.5,4,"November 30, 2017",33.3,10,7.3,3,113.3,75.9,22,0.493,70,0.429,30,0.214,15,0.6,9,4,200,104.0,20.0,8,18,78,,17.3,13,0.4,28,0.321,9,43.5,30,0.506,7.3,6,42,0.5,21,0.556,5,"Edmunds Center, DeLand, Florida",STETSON,Stetson,74.8,Away,CAMPBELL,Campbell,Campbell,big-south
2017-12-04-19-east-carolina,65.4,17,8.8,3,100.0,72.4,21,0.44,67,0.388,26,0.149,10,0.7,7,5,200,95.7,36.8,14,22,66,,14.5,10,0.388,26,0.269,7,52.2,35,0.46,13.3,11,41,0.463,19,0.444,4,"December 4, 2017",58.3,14,14.6,6,95.7,63.2,24,0.553,47,0.511,24,0.66,31,0.548,17,4,200,100.0,27.6,8,15,69,,4.3,3,0.277,13,0.308,4,47.8,32,0.559,19.8,15,34,0.588,20,0.556,5,"Williams Arena at Minges Coliseum, Greenville, North Carolina",CAMPBELL,Campbell,68.7,Home,EAST-CAROLINA,East Carolina,Campbell,big-south
2017-12-14-19-campbell,41.4,12,6.3,3,117.6,60.5,23,0.439,74,0.392,29,0.216,16,0.75,12,6,200,104.1,24.4,11,19,77,,8.1,6,0.351,26,0.269,7,41.0,34,0.472,6.9,6,48,0.458,22,0.4,4,"December 14, 2017",60.6,20,10.4,5,104.1,75.6,34,0.536,69,0.478,33,0.29,20,0.65,13,5,200,117.6,39.5,15,10,87,,4.1,3,0.304,21,0.381,8,59.0,49,0.554,9.3,8,48,0.521,25,0.5,5,"John W. Pope Jr. Convocation Center, Buies Creek, North Carolina",CITADEL,Citadel,74.1,Home,CAMPBELL,Campbell,Campbell,big-south
2017-12-19-20-saint-louis,47.6,10,9.1,3,104.2,74.2,23,0.481,53,0.396,21,0.358,19,0.789,15,6,200,93.0,6.7,2,26,66,,11.3,8,0.415,22,0.409,9,41.0,25,0.532,15.2,11,31,0.387,12,0.455,5,"December 19, 2017",50.0,10,12.9,4,93.0,93.3,28,0.489,46,0.435,20,0.913,42,0.69,29,6,200,104.2,25.8,8,14,74,,7.0,5,0.283,13,0.385,5,59.0,36,0.561,16.8,13,33,0.455,15,0.5,6,"Chaifetz Arena, St. Louis, Missouri",CAMPBELL,Campbell,71.0,Home,SAINT-LOUIS,Saint Louis,Campbell,big-south
2017-12-22-14-campbell,38.1,8,8.8,3,121.3,80.0,24,0.385,61,0.344,21,0.377,23,0.652,15,0,200,82.7,42.1,16,21,62,,9.3,7,0.311,19,0.263,5,58.8,40,0.431,21.1,19,42,0.381,16,0.0,0,"December 22, 2017",70.6,24,11.9,5,82.7,57.9,22,0.681,58,0.586,34,0.379,22,0.545,12,6,200,121.3,20.0,6,20,91,,13.3,10,0.414,24,0.458,11,41.2,28,0.665,15.1,12,34,0.676,23,0.5,6,"John W. Pope Jr. Convocation Center, Buies Creek, North Carolina","Allen
			","Allen
			",74.7,Home,CAMPBELL,Campbell,Campbell,big-south
