,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-21-weber-state,25.0,5,3.1,1,94.2,80.8,21,0.407,54,0.37,20,0.352,19,0.789,15,1,200,85.5,18.2,6,16,59,,2.9,2,0.278,15,0.267,4,45.8,27,0.468,15.0,11,39,0.41,16,0.0,0,"November 10, 2017",47.8,11,15.4,6,85.5,81.8,27,0.481,54,0.426,23,0.296,16,0.813,13,0,200,94.2,19.2,5,22,65,,11.6,8,0.407,22,0.273,6,54.2,32,0.528,17.6,13,32,0.531,17,1.0,1,"Dee Events Center, Ogden, Utah",UTAH-STATE,Utah State,68.8,Home,WEBER-STATE,Weber State,Utah State,mwc
2017-11-13-21-utah-state,55.6,15,9.4,3,111.0,59.3,16,0.5,63,0.429,27,0.206,13,0.769,10,1,200,100.0,21.6,8,25,73,,16.4,12,0.413,26,0.346,9,37.5,24,0.528,14.9,12,37,0.486,18,0.5,1,"November 13, 2017",57.1,16,13.5,5,100.0,78.4,29,0.66,50,0.56,28,0.52,26,0.577,15,1,200,111.0,40.7,11,16,81,,6.8,5,0.36,18,0.556,10,62.5,40,0.65,25.5,21,32,0.563,18,0.5,1,"Dee Glen Smith Spectrum, Logan, Utah",MONTANA-STATE,Montana State,72.8,Home,UTAH-STATE,Utah State,Utah State,mwc
2017-11-15-21-utah-state,68.8,11,4.8,1,129.7,62.5,20,0.38,50,0.32,16,0.28,14,0.643,9,3,200,73.4,25.8,8,20,47,,4.7,3,0.4,20,0.3,6,44.4,28,0.415,23.2,17,30,0.333,10,0.0,0,"November 15, 2017",69.2,18,0.0,0,73.4,74.2,23,0.58,56,0.464,26,0.446,25,0.72,18,1,200,129.7,37.5,12,14,83,,15.6,10,0.625,35,0.371,13,55.6,35,0.611,9.5,7,21,0.619,13,0.667,2,"Dee Glen Smith Spectrum, Logan, Utah",MISSISSIPPI-VALLEY-STATE,Mississippi Valley State,64.3,Home,UTAH-STATE,Utah State,Utah State,mwc
2017-11-18-22-gonzaga,52.2,12,0.0,0,119.7,65.7,23,0.483,59,0.39,23,0.22,13,0.692,9,2,200,100.0,24.2,8,18,66,,0.0,0,0.458,27,0.407,11,45.6,31,0.506,13.4,10,32,0.375,12,0.5,2,"November 18, 2017",50.0,14,15.6,5,100.0,75.8,25,0.477,64,0.438,28,0.313,20,0.9,18,0,200,119.7,34.3,12,16,79,17,10.6,7,0.281,18,0.278,5,54.4,37,0.537,4.0,3,46,0.5,23,1.0,3,"McCarthey Athletic Center, Spokane, Washington",UTAH-STATE,Utah State,65.8,Home,GONZAGA,Gonzaga,Utah State,mwc
2017-11-20-22-portland-state,35.7,10,0.0,0,102.5,75.0,24,0.571,56,0.5,28,0.464,26,0.577,15,3,200,97.5,28.1,9,28,79,,6.2,5,0.375,21,0.381,8,51.6,33,0.578,22.9,20,35,0.571,20,0.4,2,"November 20, 2017",64.0,16,8.6,3,97.5,71.9,23,0.5,59,0.424,25,0.576,34,0.706,24,0,200,102.5,25.0,8,25,83,,11.1,9,0.373,22,0.409,9,48.4,31,0.552,16.9,15,37,0.432,16,1.0,4,"Peter W. Stott Center, Portland, Oregon",UTAH-STATE,Utah State,80.8,Home,PORTLAND-STATE,Portland State,Utah State,mwc
2017-11-24-15-northeastern,43.5,10,0.0,0,100.0,80.0,20,0.565,46,0.5,23,0.674,31,0.613,19,3,200,106.0,25.0,7,17,71,,11.9,8,0.457,21,0.286,6,50.9,27,0.585,20.1,15,25,0.68,17,0.5,3,"November 24, 2017",58.3,14,0.0,0,106.0,75.0,21,0.62,46,0.522,24,0.37,17,0.588,10,3,200,100.0,20.0,5,26,67,,11.9,8,0.435,20,0.45,9,49.1,26,0.62,24.1,17,26,0.577,15,0.4,2,"Nashville Municipal Auditorium, Nashville, Tennessee",NORTHEASTERN,Northeastern,67.4,Away,UTAH-STATE,Utah State,Utah State,mwc
2017-11-25-13-new-hampshire,59.3,16,0.0,0,94.0,76.7,23,0.526,58,0.466,27,0.345,20,0.8,16,3,200,114.9,25.8,8,13,77,,10.4,7,0.362,21,0.333,7,50.8,31,0.57,11.9,9,37,0.541,20,0.571,4,"November 25, 2017",63.6,14,2.7,1,114.9,74.2,23,0.5,54,0.407,22,0.185,10,0.9,9,5,200,94.0,23.3,7,17,63,,6.0,4,0.463,25,0.4,10,49.2,30,0.536,19.3,14,29,0.414,12,0.167,1,"Nashville Municipal Auditorium, Nashville, Tennessee",NEW-HAMPSHIRE,New Hampshire,67.1,Away,UTAH-STATE,Utah State,Utah State,mwc
2017-11-28-20-valparaiso,60.0,12,8.3,4,97.3,58.8,20,0.395,62,0.323,20,0.435,27,0.593,16,4,200,87.8,31.7,13,26,65,,10.8,8,0.532,33,0.273,9,44.0,33,0.434,15.0,13,29,0.379,11,0.5,4,"November 28, 2017",38.5,10,6.9,2,87.8,68.3,28,0.443,61,0.426,26,0.41,25,0.72,18,0,200,97.3,41.2,14,22,72,,10.8,8,0.213,13,0.154,2,56.0,42,0.494,16.3,14,48,0.5,24,1.0,8,"Athletics-Recreation Center, Valparaiso, Indiana",UTAH-STATE,Utah State,73.9,Home,VALPARAISO,Valparaiso,Utah State,mwc
2017-12-02-21-utah-state,47.8,11,13.3,4,90.4,76.9,30,0.49,52,0.442,23,0.538,28,0.857,24,2,200,102.7,13.8,4,22,75,,5.5,4,0.346,18,0.278,5,50.0,34,0.574,16.8,13,34,0.529,18,0.75,6,"December 2, 2017",41.7,10,5.9,2,102.7,86.2,25,0.509,55,0.436,24,0.418,23,0.435,10,5,200,90.4,23.1,9,27,66,,8.2,6,0.455,25,0.32,8,50.0,34,0.501,18.7,15,30,0.533,16,0.444,4,"Dee Glen Smith Spectrum, Logan, Utah",UTAH-STATE,Utah State,73.1,Away,BRIGHAM-YOUNG,BYU,Utah State,mwc
2017-12-06-21-utah-state,38.1,8,11.4,4,95.4,71.4,25,0.405,58,0.362,21,0.31,18,0.667,12,7,200,90.8,38.2,13,14,59,,6.2,4,0.293,17,0.294,5,55.1,38,0.443,15.4,12,41,0.39,16,0.364,4,"December 6, 2017",76.2,16,4.9,2,90.8,61.8,21,0.422,58,0.362,21,0.293,17,0.765,13,5,200,95.4,28.6,10,16,62,,6.2,4,0.397,23,0.304,7,44.9,31,0.469,12.1,9,35,0.4,14,0.5,5,"Dee Glen Smith Spectrum, Logan, Utah",CALIFORNIA-IRVINE,UC-Irvine,65.3,Home,UTAH-STATE,Utah State,Utah State,mwc
