,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-22-nevada,72.7,16,5.1,2,111.4,84.4,27,0.414,58,0.379,22,0.362,21,0.762,16,1,200,81.0,20.6,7,24,64,,5.1,4,0.328,19,0.211,4,51.5,34,0.471,20.2,17,39,0.462,18,0.0,0,"November 10, 2017",70.0,21,17.9,7,81.0,79.4,27,0.54,62,0.484,30,0.419,26,0.808,21,0,200,111.4,15.6,5,22,88,,12.7,10,0.371,23,0.304,7,48.5,32,0.592,12.0,10,39,0.59,23,1.0,1,"Lawlor Events Center, Reno, Nevada",IDAHO,Idaho,78.7,Home,NEVADA,Nevada,Idaho,big-sky
2017-11-13-22-idaho,70.0,14,7.9,3,123.2,63.3,19,0.377,69,0.29,20,0.188,13,0.769,10,0,200,75.6,22.2,10,24,62,,9.8,8,0.507,35,0.343,12,38.7,29,0.412,16.7,15,34,0.235,8,0.0,0,"November 13, 2017",54.5,18,20.6,7,75.6,77.8,35,0.595,63,0.524,33,0.524,33,0.788,26,1,200,123.2,36.7,11,18,101,,12.2,10,0.397,25,0.36,9,61.3,46,0.642,17.1,16,38,0.632,24,0.5,1,"Cowan Spectrum, Moscow, Idaho","George Fox
			","George Fox
			",81.9,Home,IDAHO,Idaho,Idaho,big-sky
2017-11-18-22-idaho,52.4,11,3.6,1,90.0,85.0,17,0.445,55,0.382,21,0.164,9,0.556,5,1,200,77.1,10.0,3,23,54,,8.6,6,0.382,21,0.333,7,40.0,20,0.456,20.3,15,34,0.412,14,0.667,2,"November 18, 2017",44.4,8,5.9,2,77.1,90.0,27,0.488,40,0.45,18,0.675,27,0.889,24,1,200,90.0,15.0,3,20,63,,10.0,7,0.3,12,0.25,3,60.0,30,0.596,26.8,19,28,0.536,15,0.667,2,"Cowan Spectrum, Moscow, Idaho",SAM-HOUSTON-STATE,Sam Houston State,70.1,Home,IDAHO,Idaho,Idaho,big-sky
2017-11-22-21-idaho,73.7,14,3.6,1,106.2,80.8,21,0.45,50,0.38,19,0.36,18,0.778,14,3,200,90.8,13.8,4,22,59,,3.1,2,0.46,23,0.304,7,45.5,25,0.504,17.2,12,27,0.444,12,0.25,1,"November 22, 2017",72.7,16,7.4,2,90.8,86.2,25,0.573,48,0.458,22,0.396,19,0.737,14,1,200,106.2,19.2,5,17,69,,0.0,0,0.417,20,0.55,11,54.5,30,0.605,17.6,12,28,0.393,11,0.75,3,"Alaska Airlines Center, Anchorage, Alaska",SANTA-CLARA,Santa Clara,65.3,Home,IDAHO,Idaho,Idaho,big-sky
2017-11-24-23-cal-state-bakersfield,95.5,21,7.5,3,103.2,75.0,27,0.5,54,0.407,22,0.222,12,0.667,8,2,200,100.0,16.7,5,18,62,,0.0,0,0.444,24,0.417,10,48.5,32,0.519,11.9,8,30,0.4,12,0.6,3,"November 24, 2017",69.6,16,10.0,3,100.0,83.3,25,0.448,58,0.397,23,0.328,19,0.632,12,2,200,103.2,25.0,9,14,64,,4.8,3,0.31,18,0.333,6,51.5,34,0.477,5.7,4,40,0.425,17,0.667,4,"Alaska Airlines Center, Anchorage, Alaska",IDAHO,Idaho,62.4,Home,CAL-STATE-BAKERSFIELD,Cal State Bakersfield,Idaho,big-sky
2017-11-25-21-idaho,40.9,9,8.3,3,107.1,77.4,24,0.433,60,0.367,22,0.367,22,0.636,14,4,200,94.3,28.1,9,18,66,,5.7,4,0.45,27,0.296,8,52.4,33,0.468,11.4,9,33,0.424,14,0.429,3,"November 25, 2017",70.8,17,9.1,3,94.3,71.9,23,0.509,55,0.436,24,0.436,24,0.792,19,2,200,107.1,22.6,7,17,75,,10.0,7,0.345,19,0.421,8,47.6,30,0.565,14.4,11,36,0.444,16,0.667,4,"Alaska Airlines Arena, Seattle, Washington",CAL-POLY,Cal Poly,70.4,Home,IDAHO,Idaho,Idaho,big-sky
2017-12-03-19-nicholls-state,46.4,13,2.7,1,90.7,80.6,25,0.542,59,0.475,28,0.407,24,0.625,15,2,200,105.3,30.3,10,18,79,,5.3,4,0.373,22,0.364,8,54.7,35,0.561,17.7,15,37,0.541,20,0.714,5,"December 3, 2017",30.8,8,5.4,2,105.3,69.7,23,0.465,57,0.456,26,0.351,20,0.75,15,5,200,90.7,19.4,6,22,68,,12.0,9,0.351,20,0.05,1,45.3,29,0.511,18.6,15,37,0.676,25,0.444,4,"David Stopher Gymnasium, Thibodaux, Louisiana",NICHOLLS-STATE,Nicholls State,75.5,Away,IDAHO,Idaho,Idaho,big-sky
2017-12-06-22-idaho,44.0,11,8.5,4,119.7,71.9,23,0.467,61,0.41,25,0.23,14,0.5,7,2,200,84.2,11.8,4,19,64,,5.3,4,0.426,26,0.269,7,40.9,27,0.473,15.2,12,35,0.514,18,0.75,6,"December 6, 2017",57.1,20,17.1,6,84.2,88.2,30,0.583,72,0.486,35,0.153,11,0.636,7,2,200,119.7,28.1,9,18,91,,5.3,4,0.347,25,0.56,14,59.1,39,0.589,10.5,9,47,0.447,21,0.75,6,"Cowan Spectrum, Moscow, Idaho",WASHINGTON-STATE,Washington State,76.4,Home,IDAHO,Idaho,Idaho,big-sky
2017-12-09-22-cal-state-bakersfield,38.9,7,9.1,3,97.1,79.3,23,0.458,48,0.375,18,0.354,17,0.647,11,3,200,80.9,39.4,13,18,55,,4.4,3,0.417,20,0.4,8,58.1,36,0.49,32.7,27,28,0.357,10,0.667,6,"December 9, 2017",52.2,12,0.0,0,80.9,60.6,20,0.483,58,0.397,23,0.207,12,0.833,10,6,200,97.1,20.7,6,19,66,,10.3,7,0.431,25,0.4,10,41.9,26,0.518,12.5,9,33,0.394,13,0.5,6,"Icardo Center, Bakersfield, California",IDAHO,Idaho,68.4,Home,CAL-STATE-BAKERSFIELD,Cal State Bakersfield,Idaho,big-sky
2017-12-15-22-idaho,45.0,9,8.6,3,102.8,80.0,20,0.368,57,0.351,20,0.386,22,0.545,12,0,200,76.1,22.5,9,24,54,,11.3,8,0.316,18,0.111,2,44.6,29,0.4,14.2,11,39,0.462,18,0.0,0,"December 15, 2017",72.7,16,7.7,3,76.1,77.5,31,0.51,48,0.458,22,0.708,34,0.706,24,3,200,102.8,20.0,5,22,73,,5.6,4,0.271,13,0.385,5,55.4,36,0.569,17.1,13,35,0.486,17,0.7,7,"Cowan Spectrum, Moscow, Idaho","Simon Fraser University
			","Simon Fraser University
			",70.8,Home,IDAHO,Idaho,Idaho,big-sky
