,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-21-south-dakota-state,36.4,8,9.1,2,97.0,76.7,33,0.422,58,0.379,22,0.207,12,0.417,5,1,200,80.6,35.9,14,24,54,,6.0,4,0.328,19,0.263,5,57.3,47,0.424,22.1,18,39,0.436,17,0.0,0,"November 10, 2017",82.4,14,12.8,5,80.6,64.1,25,0.421,57,0.298,17,0.404,23,0.739,17,0,200,97.0,23.3,10,16,65,,6.0,4,0.614,35,0.4,14,42.7,35,0.478,10.6,8,22,0.136,3,1.0,1,"Frost Arena, Brookings, South Dakota",CALIFORNIA-IRVINE,UC-Irvine,66.8,Home,SOUTH-DAKOTA-STATE,South Dakota State,South Dakota State,summit
2017-11-12-15-south-dakota-state,26.7,4,3.0,1,108.3,63.9,23,0.321,53,0.283,15,0.547,29,0.69,20,0,200,75.0,19.5,8,26,54,,4.2,3,0.34,18,0.222,4,40.3,31,0.404,17.6,14,35,0.314,11,0.0,0,"November 12, 2017",62.5,15,11.4,4,75.0,80.5,33,0.5,56,0.429,24,0.571,32,0.688,22,0,200,108.3,36.1,13,23,78,,4.2,3,0.411,23,0.348,8,59.7,46,0.548,15.6,13,33,0.485,16,1.0,2,"Frost Arena, Brookings, South Dakota","Mary
			","Mary
			",72.0,Home,SOUTH-DAKOTA-STATE,South Dakota State,South Dakota State,summit
2017-11-14-20-south-dakota-state,47.6,10,11.1,3,132.4,72.0,18,0.442,60,0.35,21,0.233,14,0.714,10,3,200,88.7,15.0,6,19,63,,11.3,8,0.417,25,0.44,11,36.9,24,0.473,12.0,9,35,0.286,10,0.0,0,"November 14, 2017",76.7,23,2.9,1,88.7,85.0,34,0.688,56,0.536,30,0.357,20,0.85,17,0,200,132.4,28.0,7,16,94,,5.6,4,0.518,29,0.586,17,63.1,41,0.718,16.7,13,27,0.481,13,1.0,3,"Frost Arena, Brookings, South Dakota",ALABAMA-STATE,Alabama State,70.6,Home,SOUTH-DAKOTA-STATE,South Dakota State,South Dakota State,summit
2017-11-17-20-kansas,38.1,8,0.0,0,130.7,92.3,24,0.375,64,0.328,21,0.391,25,0.64,16,1,200,85.3,28.6,12,15,64,,5.3,4,0.438,28,0.214,6,52.9,36,0.422,13.8,12,36,0.417,15,0.75,3,"November 17, 2017",62.2,23,22.2,8,85.3,71.4,30,0.713,61,0.607,37,0.262,16,0.688,11,0,200,130.7,7.7,2,16,98,4,13.3,10,0.443,27,0.481,13,47.1,32,0.714,9.3,7,34,0.706,24,1.0,3,"Allen Fieldhouse, Lawrence, Kansas",SOUTH-DAKOTA-STATE,South Dakota State,74.7,Home,KANSAS,Kansas,South Dakota State,summit
2017-11-20-14-wyoming,64.7,11,6.7,2,96.3,81.1,30,0.467,46,0.37,17,0.652,30,0.733,22,2,200,81.3,19.4,6,24,65,,7.5,6,0.543,25,0.36,9,52.9,36,0.539,28.0,23,21,0.381,8,0.6,3,"November 20, 2017",48.0,12,0.0,0,81.3,80.6,25,0.483,60,0.417,25,0.417,25,0.76,19,0,200,96.3,18.9,7,24,77,,10.0,8,0.5,30,0.267,8,47.1,32,0.536,19.3,17,30,0.567,17,1.0,3,"Arena-Auditorium, Laramie, Wyoming",SOUTH-DAKOTA-STATE,South Dakota State,79.6,Home,WYOMING,Wyoming,South Dakota State,summit
2017-11-21-12-south-dakota-state,57.1,16,7.3,3,112.7,74.2,23,0.582,55,0.509,28,0.273,15,0.533,8,2,200,101.4,24.1,7,17,72,,5.6,4,0.382,21,0.381,8,50.0,30,0.579,19.6,15,34,0.588,20,0.6,3,"November 21, 2017",37.0,10,2.9,1,101.4,75.9,22,0.525,61,0.443,27,0.311,19,0.842,16,2,200,112.7,25.8,8,15,80,,12.7,9,0.328,20,0.5,10,50.0,30,0.571,11.5,9,41,0.415,17,0.667,4,"John Gray Gymnasium, Grand Cayman",IOWA,Iowa,70.6,Home,SOUTH-DAKOTA-STATE,South Dakota State,South Dakota State,summit
2017-11-22-14-buffalo,50.0,14,7.3,3,101.3,77.5,31,0.717,46,0.609,28,0.804,37,0.757,28,2,200,119.0,26.3,5,20,94,,3.8,3,0.457,21,0.476,10,61.0,36,0.739,23.4,19,25,0.72,18,0.714,5,"November 22, 2017",46.7,14,0.0,0,119.0,73.7,14,0.479,72,0.417,30,0.181,13,0.846,11,2,200,101.3,22.5,9,26,80,,6.3,5,0.431,31,0.29,9,39.0,23,0.512,12.4,11,41,0.512,21,0.6,3,"John Gray Gymnasium, Grand Cayman",BUFFALO,Buffalo,78.9,Away,SOUTH-DAKOTA-STATE,South Dakota State,South Dakota State,summit
2017-11-26-15-south-dakota-state,52.2,12,0.0,0,129.6,73.3,22,0.432,66,0.348,23,0.076,5,0.6,3,0,200,84.5,9.3,4,15,60,,8.5,6,0.515,34,0.324,11,35.6,26,0.439,8.1,6,32,0.375,12,0.0,0,"November 26, 2017",48.6,17,6.3,2,84.5,90.7,39,0.627,63,0.556,35,0.286,18,0.722,13,2,200,129.6,26.7,8,9,92,,7.0,5,0.333,21,0.429,9,64.4,47,0.643,10.1,8,42,0.619,26,0.75,6,"Frost Arena, Brookings, South Dakota","Dakota State
			","Dakota State
			",71.0,Home,SOUTH-DAKOTA-STATE,South Dakota State,South Dakota State,summit
2017-11-28-20-mississippi,62.9,22,2.2,1,111.5,80.6,29,0.595,74,0.473,35,0.189,14,0.786,11,2,225,113.8,23.7,9,22,99,,5.7,5,0.554,41,0.439,18,51.4,38,0.614,14.9,14,33,0.515,17,0.778,7,"November 28, 2017",52.8,19,6.1,2,113.8,76.3,29,0.549,72,0.5,36,0.375,27,0.667,18,2,225,111.5,19.4,7,18,97,,8.0,7,0.375,27,0.259,7,48.6,36,0.572,10.7,10,45,0.644,29,0.667,4,"The Pavilion at Ole Miss, Oxford, Mississippi",MISSISSIPPI,Ole Miss,77.1,Away,SOUTH-DAKOTA-STATE,South Dakota State,South Dakota State,summit
2017-12-02-20-south-dakota-state,63.3,19,5.7,2,85.5,76.3,29,0.556,62,0.484,30,0.097,6,0.667,4,2,200,117.7,32.3,10,15,73,,4.8,3,0.387,24,0.375,9,56.5,39,0.563,9.8,7,38,0.553,21,0.778,7,"December 2, 2017",33.3,7,7.9,3,117.7,67.7,21,0.381,59,0.356,21,0.203,12,0.667,8,3,200,85.5,23.7,9,9,53,,4.8,3,0.407,24,0.125,3,43.5,30,0.41,9.8,7,35,0.514,18,0.7,7,"Sanford Pentagon, Sioux Falls, South Dakota",SOUTH-DAKOTA-STATE,South Dakota State,62.3,Away,MISSOURI-STATE,Missouri State,South Dakota State,summit
