,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-11-20-texas-arlington,39.3,11,10.7,3,111.8,70.0,21,0.492,64,0.438,28,0.359,23,0.739,17,1,200,105.3,47.1,16,22,80,,14.5,11,0.375,24,0.292,7,57.8,37,0.534,19.5,18,40,0.525,21,0.0,0,"November 11, 2017",88.9,24,15.0,6,105.3,52.9,18,0.6,55,0.491,27,0.491,27,0.704,19,0,200,111.8,30.0,9,18,85,,9.2,7,0.491,27,0.444,12,42.2,27,0.627,19.3,16,28,0.536,15,1.0,1,"College Park Center, Arlington, Texas",LOYOLA-MARYMOUNT,Loyola Marymount,75.9,Home,TEXAS-ARLINGTON,Texas-Arlington,UT Arlington,sun-belt
2017-11-18-21-brigham-young,51.5,17,12.9,4,101.4,69.7,23,0.639,61,0.541,33,0.246,15,0.733,11,0,200,120.3,16.7,4,18,89,,12.2,9,0.328,20,0.6,12,47.4,27,0.653,12.9,10,41,0.512,21,1.0,2,"November 18, 2017",64.0,16,12.2,5,120.3,83.3,20,0.483,58,0.431,25,0.379,22,0.864,19,1,200,101.4,30.3,10,14,75,,8.1,6,0.466,27,0.222,6,52.6,30,0.548,18.1,15,31,0.613,19,0.667,2,"Marriott Center, Provo, Utah",BRIGHAM-YOUNG,BYU,73.8,Away,TEXAS-ARLINGTON,Texas-Arlington,UT Arlington,sun-belt
2017-11-21-21-alabama,61.3,19,3.6,1,105.5,78.6,22,0.6,60,0.517,31,0.117,7,0.571,4,1,200,104.1,28.6,8,23,76,,4.1,3,0.35,21,0.476,10,53.6,30,0.6,22.2,18,39,0.538,21,0.667,2,"November 21, 2017",44.4,12,10.3,4,104.1,71.4,20,0.585,53,0.509,27,0.453,24,0.625,15,0,200,105.5,21.4,6,13,77,25,12.3,9,0.472,25,0.32,8,46.4,26,0.598,18.1,14,28,0.679,19,1.0,4,"Coleman Coliseum , Tuscaloosa, Alabama",TEXAS-ARLINGTON,Texas-Arlington,72.9,Home,ALABAMA,Alabama,UT Arlington,sun-belt
2017-11-24-19-texas-arlington,63.6,14,2.4,1,112.7,60.7,17,0.444,62,0.355,22,0.29,18,0.556,10,5,200,82.3,22.5,9,19,65,,11.4,9,0.5,31,0.355,11,38.2,26,0.461,18.6,16,31,0.355,11,0.167,1,"November 24, 2017",51.5,17,29.0,9,82.3,77.5,31,0.6,60,0.55,33,0.35,21,0.81,17,1,200,112.7,39.3,11,20,89,,13.9,11,0.317,19,0.316,6,61.8,42,0.636,23.3,21,41,0.659,27,0.75,3,"Gallagher Center, Niagara University, New York",WESTERN-CAROLINA,Western Carolina,78.8,Home,TEXAS-ARLINGTON,Texas-Arlington,UT Arlington,sun-belt
2017-11-25-19-texas-arlington,55.6,15,0.0,0,121.8,65.4,17,0.523,64,0.422,27,0.422,27,0.852,23,4,200,115.4,14.3,5,19,90,,10.3,8,0.516,33,0.394,13,36.1,22,0.586,9.5,8,31,0.452,14,0.333,2,"November 25, 2017",57.1,20,16.1,5,115.4,85.7,30,0.661,59,0.593,35,0.373,22,0.773,17,1,200,121.8,34.6,9,17,95,,5.1,4,0.373,22,0.364,8,63.9,39,0.684,17.9,15,37,0.73,27,0.8,4,"Gallagher Center, Niagara University, New York",NIAGARA,Niagara,77.6,Home,TEXAS-ARLINGTON,Texas-Arlington,UT Arlington,sun-belt
2017-11-27-20-texas-arlington,47.6,10,7.5,3,92.4,72.2,26,0.333,72,0.292,21,0.111,8,0.625,5,0,200,67.1,28.0,14,17,53,,8.9,7,0.389,28,0.214,6,46.5,40,0.35,19.2,18,44,0.341,15,0.0,0,"November 27, 2017",66.7,18,20.5,9,67.1,72.0,36,0.46,63,0.429,27,0.317,20,0.75,15,1,200,92.4,27.8,10,11,73,,8.9,7,0.365,23,0.174,4,53.5,46,0.503,18.2,16,40,0.575,23,0.833,5,"College Park Center, Arlington, Texas","Texas-Dallas
			","Texas-Dallas
			",79.2,Home,TEXAS-ARLINGTON,Texas-Arlington,UT Arlington,sun-belt
2017-11-29-20-texas-arlington,84.6,11,0.0,0,97.2,75.0,27,0.321,53,0.245,13,0.434,23,0.652,15,5,200,69.0,20.5,8,16,49,,8.5,6,0.604,32,0.25,8,46.7,35,0.383,19.2,15,21,0.238,5,0.286,2,"November 29, 2017",84.0,21,19.0,4,69.0,79.5,31,0.46,63,0.397,25,0.19,12,0.917,11,1,200,97.2,25.0,9,18,69,,11.3,8,0.571,36,0.222,8,53.3,40,0.502,13.9,11,27,0.63,17,0.857,6,"College Park Center, Arlington, Texas",RICE,Rice,70.8,Home,TEXAS-ARLINGTON,Texas-Arlington,UT Arlington,sun-belt
2017-12-02-20-texas-arlington,61.9,13,0.0,0,94.2,63.4,26,0.421,57,0.368,21,0.404,23,0.522,12,5,200,87.0,51.4,18,29,60,,8.7,6,0.456,26,0.231,6,57.9,44,0.442,22.1,19,31,0.484,15,0.444,4,"December 2, 2017",38.1,8,3.2,1,87.0,48.6,17,0.418,55,0.382,21,0.655,36,0.528,19,1,200,94.2,36.6,15,17,65,,13.0,9,0.364,20,0.2,4,42.1,32,0.451,13.4,11,35,0.486,17,0.875,7,"College Park Center, Arlington, Texas",NORTH-TEXAS,North Texas,68.5,Home,TEXAS-ARLINGTON,Texas-Arlington,UT Arlington,sun-belt
2017-12-07-20-northern-iowa,57.1,12,12.5,3,93.9,92.9,26,0.455,56,0.375,21,0.161,9,0.778,7,2,200,87.9,17.2,5,14,58,,15.2,10,0.5,28,0.321,9,54.4,31,0.481,17.8,13,28,0.429,12,0.778,7,"December 7, 2017",54.5,12,0.0,0,87.9,82.8,24,0.573,48,0.458,22,0.25,12,0.583,7,2,200,93.9,7.1,2,10,62,,12.1,8,0.5,24,0.458,11,45.6,26,0.577,18.4,12,24,0.458,11,0.778,7,"McLeod Center, Cedar Falls, Iowa",TEXAS-ARLINGTON,Texas-Arlington,66.0,Home,NORTHERN-IOWA,Northern Iowa,UT Arlington,sun-belt
2017-12-09-15-texas-arlington,50.0,14,3.1,1,101.3,71.9,23,0.647,51,0.549,28,0.451,23,0.826,19,4,200,110.4,29.2,7,23,85,,11.7,9,0.373,19,0.526,10,53.6,30,0.686,26.5,22,32,0.563,18,0.636,7,"December 9, 2017",51.9,14,6.3,2,110.4,70.8,17,0.57,57,0.474,27,0.333,19,0.684,13,3,200,101.3,28.1,9,18,78,,10.4,8,0.439,25,0.44,11,46.4,26,0.591,23.4,20,32,0.5,16,0.7,7,"College Park Center, Arlington, Texas",TEXAS-ARLINGTON,Texas-Arlington,77.0,Away,FLORIDA-GULF-COAST,Florida Gulf Coast,UT Arlington,sun-belt
