,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-12-15-kentucky,53.8,14,2.1,1,109.0,70.4,19,0.534,58,0.448,26,0.224,13,0.538,7,1,200,103.0,15.6,5,18,69,,1.5,1,0.5,29,0.345,10,40.7,24,0.538,9.9,7,29,0.552,16,0.0,0,"November 12, 2017",57.7,15,13.8,4,103.0,84.4,27,0.491,56,0.464,26,0.411,23,0.783,18,0,200,109.0,29.6,8,17,73,5,4.5,3,0.161,9,0.333,3,59.3,35,0.545,12.0,9,47,0.489,23,1.0,2,"Rupp Arena, Lexington, Kentucky",VERMONT,Vermont,67.1,Home,KENTUCKY,Kentucky,Vermont,america-east
2017-11-17-11-vermont,36.0,9,12.1,4,91.5,78.4,29,0.509,55,0.455,25,0.236,13,0.615,8,1,200,90.1,28.6,8,25,64,,7.0,5,0.255,14,0.429,6,56.9,37,0.523,23.8,19,41,0.463,19,0.667,2,"November 17, 2017",68.2,15,4.9,2,90.1,71.4,20,0.439,57,0.386,22,0.386,22,0.682,15,1,200,91.5,21.6,8,18,65,,2.8,2,0.421,24,0.25,6,43.1,28,0.482,14.2,11,33,0.485,16,0.5,1,"Kendal Isaacs Gymnasium, Nassau, The Bahamas",BRADLEY,Bradley,71.3,Home,VERMONT,Vermont,Vermont,america-east
2017-11-18-17-coastal-carolina,68.0,17,2.5,1,98.5,79.3,23,0.612,49,0.51,25,0.551,27,0.741,20,1,200,117.6,20.8,5,15,80,,2.9,2,0.51,25,0.4,10,52.8,28,0.647,15.3,11,24,0.625,15,0.667,2,"November 18, 2017",44.0,11,0.0,0,117.6,79.2,19,0.483,58,0.431,25,0.207,12,0.917,11,2,200,98.5,20.7,6,24,67,,7.4,5,0.31,18,0.333,6,47.2,25,0.526,14.8,11,40,0.475,19,0.5,2,"Kendal Isaacs Gymnasium, Nassau, The Bahamas",COASTAL-CAROLINA,Coastal Carolina,68.3,Away,VERMONT,Vermont,Vermont,america-east
2017-11-19-20-vermont,60.0,15,7.0,3,97.1,68.0,17,0.519,54,0.463,25,0.167,9,0.889,8,1,200,94.1,7.1,2,17,64,,14.7,10,0.407,22,0.273,6,35.8,19,0.549,16.0,11,32,0.594,19,0.8,4,"November 19, 2017",26.9,7,12.5,4,94.1,92.9,26,0.528,54,0.481,26,0.222,12,0.75,9,1,200,97.1,32.0,8,11,66,,5.9,4,0.204,11,0.455,5,64.2,34,0.553,23.3,18,43,0.488,21,0.75,3,"Kendal Isaacs Gymnasium, Nassau, The Bahamas",NORTHERN-KENTUCKY,Northern Kentucky,68.5,Home,VERMONT,Vermont,Vermont,america-east
2017-11-22-19-vermont,36.4,8,2.8,1,115.4,67.6,25,0.371,62,0.355,22,0.194,12,0.667,8,0,200,69.2,10.0,4,20,54,,11.5,9,0.242,15,0.133,2,37.7,29,0.399,17.2,14,47,0.426,20,0.0,0,"November 22, 2017",65.5,19,10.6,5,69.2,90.0,36,0.547,64,0.453,29,0.406,26,0.769,20,1,200,115.4,32.4,12,13,90,,7.7,6,0.438,28,0.429,12,62.3,48,0.589,15.7,14,36,0.472,17,0.8,4,"Roy L. Patrick Gymnasium, Burlington, Vermont","Maine-Fort Kent
			","Maine-Fort Kent
			",78.0,Home,VERMONT,Vermont,Vermont,america-east
2017-11-25-14-yale,70.4,19,8.0,2,98.6,91.7,22,0.535,57,0.474,27,0.456,26,0.692,18,1,200,106.8,23.3,7,15,79,,5.4,4,0.298,17,0.412,7,53.7,29,0.57,11.6,9,40,0.5,20,0.833,5,"November 25, 2017",65.4,17,7.5,3,106.8,76.7,23,0.554,56,0.464,26,0.304,17,0.647,11,4,200,98.6,8.3,2,25,73,,9.5,7,0.554,31,0.323,10,46.3,25,0.57,18.1,14,25,0.64,16,0.429,3,"John J. Lee Ampitheater, New Haven, Connecticut",YALE,Yale,73.7,Away,VERMONT,Vermont,Vermont,america-east
2017-11-29-19-richmond,69.2,18,8.6,3,94.2,91.2,31,0.612,49,0.531,26,0.327,16,0.688,11,1,200,102.9,11.1,3,11,71,,1.4,1,0.429,21,0.381,8,55.7,34,0.627,20.0,14,28,0.643,18,0.857,6,"November 29, 2017",54.2,13,3.6,1,102.9,88.9,24,0.491,58,0.414,24,0.241,14,0.571,8,6,200,94.2,8.8,3,18,65,,10.1,7,0.397,23,0.391,9,44.3,27,0.503,11.1,8,35,0.429,15,0.143,1,"Robins Center, Richmond, Virginia",RICHMOND,Richmond,68.6,Away,VERMONT,Vermont,Vermont,america-east
2017-12-02-19-bucknell,19.2,5,10.7,3,117.4,72.0,18,0.537,54,0.481,26,0.481,26,0.731,19,2,200,111.6,26.7,8,21,77,,4.3,3,0.278,15,0.4,6,47.3,26,0.58,14.4,11,39,0.513,20,0.75,6,"December 2, 2017",66.7,18,7.7,3,111.6,73.3,22,0.625,52,0.519,27,0.442,23,0.696,16,5,200,117.4,28.0,7,22,81,,5.8,4,0.462,24,0.458,11,52.7,29,0.644,16.2,12,28,0.571,16,0.444,4,"Sojka Pavilion, Lewisburg, Pennsylvania",VERMONT,Vermont,68.6,Home,BUCKNELL,Bucknell,Vermont,america-east
2017-12-05-19-marquette,67.9,19,0.0,0,128.2,73.1,19,0.585,59,0.475,28,0.271,16,0.75,12,3,200,114.1,30.0,9,16,81,,7.0,5,0.492,29,0.448,13,50.0,28,0.608,16.4,13,30,0.5,15,0.667,6,"December 5, 2017",75.8,25,16.7,5,114.1,70.0,21,0.65,60,0.55,33,0.267,16,0.813,13,3,200,128.2,26.9,7,17,91,,8.5,6,0.45,27,0.444,12,50.0,28,0.673,13.0,10,33,0.636,21,0.667,6,"BMO Harris Bradley Center, Milwaukee, Wisconsin",VERMONT,Vermont,70.6,Home,MARQUETTE,Marquette,Vermont,america-east
2017-12-09-16-northeastern,47.6,10,12.5,3,114.5,76.9,20,0.522,45,0.467,21,0.533,24,0.833,20,4,200,108.1,21.7,5,21,67,,0.0,0,0.311,14,0.357,5,51.0,25,0.594,19.0,13,31,0.516,16,0.6,6,"December 9, 2017",72.7,16,6.5,2,108.1,78.3,18,0.587,46,0.478,22,0.522,24,0.708,17,4,200,114.5,23.1,6,21,71,,17.7,11,0.478,22,0.455,10,49.0,24,0.618,12.4,8,24,0.5,12,0.6,6,"Matthews Arena, Boston, Massachusetts",VERMONT,Vermont,61.9,Home,NORTHEASTERN,Northeastern,Vermont,america-east
