,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-ohio-state,52.2,12,4.1,2,118.8,38.5,10,0.431,65,0.354,23,0.154,10,0.8,8,1,200,80.0,15.4,6,22,64,,8.8,7,0.385,25,0.4,10,24.6,16,0.459,20.6,18,40,0.325,13,0.0,0,"November 10, 2017",40.0,16,20.0,8,80.0,84.6,33,0.634,67,0.597,40,0.239,16,0.625,10,0,200,118.8,61.5,16,13,95,,10.0,8,0.269,18,0.278,5,75.4,49,0.637,20.4,19,49,0.714,35,1.0,1,"Value City Arena, Columbus, Ohio",ROBERT-MORRIS,Robert Morris,79.7,Home,OHIO-STATE,Ohio State,Robert Morris,northeast
2017-11-13-21-grand-canyon,42.9,9,11.1,3,98.7,75.0,21,0.371,62,0.339,21,0.355,22,0.682,15,2,200,80.3,34.1,14,29,61,,17.1,13,0.323,20,0.2,4,50.7,35,0.421,21.0,19,42,0.405,17,0.0,0,"November 13, 2017",61.9,13,14.3,6,80.3,65.9,27,0.57,43,0.488,21,0.837,36,0.722,26,0,200,98.7,25.0,7,21,75,,6.6,5,0.372,16,0.438,7,49.3,34,0.624,26.3,21,27,0.519,14,1.0,2,"Grand Canyon University Arena, Phoenix, Arizona",ROBERT-MORRIS,Robert Morris,75.8,Home,GRAND-CANYON,Grand Canyon,Robert Morris,northeast
2017-11-15-22-san-diego,27.8,5,3.8,1,90.3,73.3,22,0.361,54,0.333,18,0.463,25,0.56,14,3,200,73.6,17.9,7,27,53,,8.3,6,0.315,17,0.176,3,42.0,29,0.402,16.7,13,37,0.405,15,0.0,0,"November 15, 2017",66.7,12,13.5,5,73.6,82.1,32,0.418,49,0.367,18,0.653,32,0.75,24,0,200,90.3,26.7,8,21,65,,8.3,6,0.469,23,0.217,5,58.0,40,0.506,20.2,16,26,0.5,13,1.0,2,"Jenny Craig Pavillion, San Diego, California",ROBERT-MORRIS,Robert Morris,72.0,Home,SAN-DIEGO,San Diego,Robert Morris,northeast
2017-11-19-17-duquesne,40.0,10,4.0,1,79.7,84.4,27,0.402,66,0.379,25,0.348,23,0.565,13,3,200,89.2,41.9,18,20,66,,16.2,12,0.227,15,0.2,3,60.0,45,0.429,16.5,15,51,0.431,22,0.25,1,"November 19, 2017",29.4,5,19.6,10,89.2,58.1,25,0.435,46,0.37,17,0.63,29,0.655,19,1,200,79.7,15.6,5,17,59,,8.1,6,0.457,21,0.286,6,40.0,30,0.494,25.4,20,25,0.44,11,0.667,2,"A.J. Palumbo Center, Pittsburgh, Pennsylvania",DUQUESNE,Duquesne,74.4,Away,ROBERT-MORRIS,Robert Morris,Robert Morris,northeast
2017-11-24-18-robert-morris,61.1,11,6.5,2,101.4,67.9,19,0.455,44,0.409,18,0.432,19,0.684,13,5,200,71.6,19.2,5,12,53,,4.1,3,0.182,8,0.5,4,44.4,24,0.5,33.2,26,36,0.389,14,0.0,0,"November 24, 2017",67.9,19,5.6,2,71.6,80.8,21,0.569,58,0.483,28,0.207,12,0.75,9,3,200,101.4,32.1,9,24,75,,8.1,6,0.466,27,0.37,10,55.6,30,0.589,24.0,20,31,0.581,18,0.4,2,"Jack Stephens Center, Little Rock, Arkansas",NORFOLK-STATE,Norfolk State,74.4,Home,ROBERT-MORRIS,Robert Morris,Robert Morris,northeast
2017-11-25-16-arkansas-little-rock,47.8,11,6.1,2,91.4,67.9,19,0.538,53,0.434,23,0.566,30,0.7,21,3,200,111.4,38.2,13,23,78,,4.3,3,0.566,30,0.367,11,51.6,32,0.58,19.5,16,23,0.522,12,0.5,3,"November 25, 2017",45.8,11,8.7,2,111.4,61.8,21,0.564,47,0.511,24,0.447,21,0.524,11,5,200,91.4,32.1,9,28,64,,5.7,4,0.298,14,0.357,5,48.4,30,0.562,27.2,21,33,0.576,19,0.0,0,"Jack Stephens Center, Little Rock, Arkansas",ARKANSAS-LITTLE-ROCK,Little Rock,69.6,Away,ROBERT-MORRIS,Robert Morris,Robert Morris,northeast
2017-11-29-19-youngstown-state,46.2,12,14.0,7,93.7,71.9,23,0.602,49,0.531,26,0.673,33,0.667,22,3,200,102.5,24.0,6,20,81,,8.9,7,0.327,16,0.438,7,50.9,29,0.626,23.0,19,33,0.576,19,0.571,4,"November 29, 2017",58.6,17,9.1,3,102.5,76.0,19,0.462,66,0.439,29,0.303,20,0.65,13,6,200,93.7,28.1,9,27,74,,13.9,11,0.242,16,0.188,3,49.1,28,0.49,15.8,14,50,0.52,26,0.25,2,"Beeghly Center, Youngstown, Ohio",YOUNGSTOWN-STATE,Youngstown State,79.1,Away,ROBERT-MORRIS,Robert Morris,Robert Morris,northeast
2017-12-02-14-siena,44.4,12,7.1,3,104.1,67.9,19,0.478,67,0.403,27,0.284,19,0.526,10,4,200,101.4,28.6,12,21,74,,11.0,8,0.328,22,0.455,10,44.3,31,0.487,11.7,10,45,0.378,17,0.5,4,"December 2, 2017",44.0,11,11.1,5,101.4,71.4,30,0.519,52,0.481,25,0.519,27,0.815,22,5,200,104.1,32.1,9,13,76,,6.8,5,0.192,10,0.4,4,55.7,39,0.586,20.0,16,42,0.5,21,0.286,2,"Times Union Center , Albany, New York",ROBERT-MORRIS,Robert Morris,72.9,Home,SIENA,Siena,Robert Morris,northeast
2017-12-06-19-robert-morris,45.8,11,3.1,1,108.3,73.5,25,0.459,61,0.393,24,0.508,31,0.613,19,4,200,104.2,46.3,19,19,75,,12.5,9,0.344,21,0.381,8,58.7,44,0.495,16.7,15,40,0.4,16,0.556,5,"December 6, 2017",74.1,20,12.5,5,104.2,53.7,22,0.551,59,0.458,27,0.305,18,0.722,13,4,200,108.3,26.5,9,22,78,,5.6,4,0.458,27,0.407,11,41.3,31,0.577,16.3,13,32,0.5,16,0.556,5,"CONSOL Energy Center, Pittsburgh, Pennsylvania",RIDER,Rider,71.6,Home,ROBERT-MORRIS,Robert Morris,Robert Morris,northeast
2017-12-10-14-robert-morris,30.4,7,13.2,5,107.2,72.4,21,0.463,54,0.426,23,0.315,17,0.588,10,5,200,87.0,33.3,10,7,60,,7.2,5,0.296,16,0.25,4,52.5,31,0.483,21.7,17,38,0.5,19,0.5,5,"December 10, 2017",58.1,18,5.3,2,87.0,66.7,20,0.579,63,0.492,31,0.063,4,0.25,1,4,200,107.2,27.6,8,19,74,,14.5,10,0.397,25,0.44,11,47.5,28,0.57,16.7,13,38,0.526,20,0.6,6,"CONSOL Energy Center, Pittsburgh, Pennsylvania",DREXEL,Drexel,69.5,Home,ROBERT-MORRIS,Robert Morris,Robert Morris,northeast
