,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-11-20-nebraska,44.0,11,9.8,4,97.3,65.9,27,0.444,63,0.397,25,0.286,18,0.667,12,1,200,91.9,31.6,12,28,68,,13.5,10,0.254,16,0.375,6,49.4,39,0.475,17.5,15,47,0.404,19,0.0,0,"November 11, 2017",50.0,11,19.1,9,91.9,68.4,26,0.43,57,0.386,22,0.684,39,0.59,23,0,200,97.3,34.1,14,16,72,,8.1,6,0.281,16,0.313,5,50.6,40,0.477,13.9,12,41,0.415,17,1.0,1,"Pinnacle Bank Arena, Lincoln, Nebraska",EASTERN-ILLINOIS,Eastern Illinois,74.0,Home,NEBRASKA,Nebraska,Eastern Illinois,ovc
2017-11-15-20-western-illinois,63.2,12,6.3,2,82.4,77.1,27,0.418,55,0.345,19,0.255,14,0.571,8,2,200,79.4,27.0,10,13,54,,10.3,7,0.382,21,0.381,8,51.4,37,0.438,22.7,18,34,0.324,11,0.0,0,"November 15, 2017",55.0,11,23.5,8,79.4,73.0,27,0.435,54,0.37,20,0.222,12,0.75,9,0,200,82.4,22.9,8,14,56,,11.8,8,0.407,22,0.318,7,48.6,35,0.469,19.1,14,32,0.406,13,1.0,2,"Western Hall, Macomb, Illinois",EASTERN-ILLINOIS,Eastern Illinois,67.7,Home,WESTERN-ILLINOIS,Western Illinois,Eastern Illinois,ovc
2017-11-17-20-eastern-illinois,55.9,19,0.0,0,127.0,64.3,18,0.667,57,0.596,34,0.123,7,0.429,3,2,200,125.4,42.3,11,20,79,,7.9,5,0.298,17,0.471,8,53.7,29,0.655,20.0,15,40,0.65,26,0.333,1,"November 17, 2017",50.0,12,2.5,1,125.4,57.7,15,0.606,47,0.511,24,0.66,31,0.742,23,2,200,127.0,35.7,10,13,80,,12.7,8,0.426,20,0.45,9,46.3,25,0.648,14.2,10,27,0.556,15,0.333,1,"Lantz Arena, Charleston, Illinois",IUPUI,IUPUI,63.0,Home,EASTERN-ILLINOIS,Eastern Illinois,Eastern Illinois,ovc
2017-11-20-22-san-diego-state,54.2,13,11.1,4,122.1,71.0,22,0.432,66,0.364,24,0.106,7,0.857,6,3,200,81.8,23.1,9,21,63,,9.1,7,0.455,30,0.3,9,44.3,31,0.454,19.7,17,36,0.417,15,0.25,1,"November 20, 2017",65.6,21,11.1,4,81.8,76.9,30,0.631,61,0.525,32,0.426,26,0.654,17,1,200,122.1,29.0,9,9,94,,9.1,7,0.41,25,0.52,13,55.7,39,0.641,15.2,13,36,0.528,19,0.75,3,"Viejas Arena, San Diego, California",EASTERN-ILLINOIS,Eastern Illinois,77.3,Home,SAN-DIEGO-STATE,San Diego State,Eastern Illinois,ovc
2017-11-24-20-eastern-illinois,80.0,12,0.0,0,157.4,50.0,13,0.385,48,0.313,15,0.188,9,0.778,7,0,200,72.1,33.3,11,16,44,,1.6,1,0.396,19,0.368,7,40.7,24,0.421,25.7,18,29,0.276,8,0.0,0,"November 24, 2017",68.4,26,27.6,8,72.1,66.7,22,0.685,62,0.613,38,0.339,21,0.524,11,3,200,157.4,50.0,13,13,96,,14.8,9,0.339,21,0.429,9,59.3,35,0.667,5.3,4,41,0.707,29,0.4,2,"Lantz Arena, Charleston, Illinois","Fontbonne
			","Fontbonne
			",61.1,Home,EASTERN-ILLINOIS,Eastern Illinois,Eastern Illinois,ovc
2017-11-27-20-marquette,51.6,16,9.7,3,116.2,61.3,19,0.548,62,0.5,31,0.339,21,0.714,15,4,225,112.2,36.4,12,20,83,,5.4,4,0.306,19,0.316,6,48.4,31,0.577,16.4,14,43,0.581,25,0.333,2,"November 27, 2017",51.9,14,14.0,6,112.2,63.6,21,0.56,58,0.466,27,0.483,28,0.75,21,2,225,116.2,38.7,12,18,86,,12.2,9,0.466,27,0.407,11,51.6,33,0.603,16.6,14,31,0.516,16,0.667,4,"BMO Harris Bradley Center, Milwaukee, Wisconsin",EASTERN-ILLINOIS,Eastern Illinois,65.5,Home,MARQUETTE,Marquette,Eastern Illinois,ovc
2017-12-01-20-bradley,57.9,11,6.7,2,101.5,65.2,15,0.362,58,0.328,19,0.379,22,0.636,14,5,200,84.8,31.8,14,19,56,,12.1,8,0.397,23,0.174,4,43.3,29,0.409,14.0,11,35,0.429,15,0.286,2,"December 1, 2017",50.0,12,11.4,4,84.8,68.2,30,0.587,46,0.522,24,0.348,16,0.813,13,1,200,101.5,34.8,8,22,67,,9.1,6,0.348,16,0.375,6,56.7,38,0.625,28.4,21,30,0.6,18,0.875,7,"Carver Arena, Peoria, Illinois",EASTERN-ILLINOIS,Eastern Illinois,66.0,Home,BRADLEY,Bradley,Eastern Illinois,ovc
2017-12-06-20-green-bay,42.9,9,9.1,3,90.8,73.3,22,0.455,55,0.382,21,0.236,13,0.538,7,6,200,87.7,32.0,8,14,57,,10.8,7,0.418,23,0.348,8,54.5,30,0.466,17.6,13,32,0.406,13,0.25,2,"December 6, 2017",54.2,13,9.4,3,87.7,68.0,17,0.518,55,0.436,24,0.073,4,0.5,2,4,200,90.8,26.7,8,14,59,,12.3,8,0.4,22,0.409,9,45.5,25,0.518,19.8,14,33,0.455,15,0.429,3,"Resch Center, Green Bay, Wisconsin",EASTERN-ILLINOIS,Eastern Illinois,64.5,Home,GREEN-BAY,Green Bay,Eastern Illinois,ovc
2017-12-16-16-south-alabama,19.0,4,14.8,4,86.3,87.5,28,0.354,65,0.323,21,0.154,10,0.6,6,7,200,71.2,30.0,12,17,52,,6.8,5,0.231,15,0.267,4,55.6,40,0.373,20.6,18,50,0.34,17,0.222,2,"December 16, 2017",71.4,15,12.0,6,71.2,70.0,28,0.52,50,0.42,21,0.32,16,0.688,11,5,200,86.3,12.5,4,13,63,,15.1,11,0.46,23,0.435,10,44.4,32,0.547,21.9,16,27,0.407,11,0.545,6,"Mitchell Center, Mobile, Alabama",EASTERN-ILLINOIS,Eastern Illinois,72.7,Home,SOUTH-ALABAMA,South Alabama,Eastern Illinois,ovc
2017-12-19-20-eastern-illinois,46.4,13,0.0,0,116.4,71.0,22,0.647,51,0.549,28,0.275,14,0.786,11,3,200,114.9,30.4,7,22,77,,4.5,3,0.431,22,0.455,10,53.7,29,0.668,21.9,16,29,0.621,18,0.7,7,"December 19, 2017",40.7,11,10.3,3,114.9,69.6,16,0.536,55,0.491,27,0.509,28,0.679,19,7,200,116.4,29.0,9,15,78,,10.4,7,0.236,13,0.385,5,46.3,25,0.571,10.6,8,42,0.524,22,0.3,3,"Lantz Arena, Charleston, Illinois",WESTERN-ILLINOIS,Western Illinois,67.0,Home,EASTERN-ILLINOIS,Eastern Illinois,Eastern Illinois,ovc
2017-12-21-14-eastern-illinois,42.9,6,9.4,3,108.8,68.2,15,0.286,56,0.25,14,0.196,11,0.545,6,0,200,55.9,17.5,7,14,38,,14.7,10,0.232,13,0.308,4,35.5,22,0.31,19.8,15,43,0.233,10,0.0,0,"December 21, 2017",72.4,21,18.6,8,55.9,82.5,33,0.635,52,0.558,29,0.212,11,0.727,8,7,200,108.8,31.8,7,14,74,,14.7,10,0.385,20,0.4,8,64.5,40,0.647,22.0,16,32,0.656,21,0.364,4,"Lantz Arena, Charleston, Illinois","St. Francis (IL)
			","St. Francis (IL)
			",67.7,Home,EASTERN-ILLINOIS,Eastern Illinois,Eastern Illinois,ovc
2017-12-28-20-murray-state,33.3,6,13.9,5,117.6,54.5,18,0.325,63,0.286,18,0.222,14,0.786,11,8,200,76.5,20.9,9,22,52,,2.9,2,0.333,21,0.238,5,35.5,27,0.373,10.4,8,42,0.31,13,0.333,4,"December 28, 2017",66.7,18,2.4,1,76.5,79.1,34,0.508,60,0.45,27,0.483,29,0.655,19,3,200,117.6,45.5,15,16,80,,4.4,3,0.4,24,0.292,7,64.5,49,0.542,9.9,8,36,0.556,20,0.75,9,"CFSB Center, Murray, Kentucky",EASTERN-ILLINOIS,Eastern Illinois,67.7,Home,MURRAY-STATE,Murray State,Eastern Illinois,ovc
2017-12-30-20-austin-peay,33.3,7,21.1,8,104.5,50.0,14,0.414,58,0.362,21,0.259,15,0.4,6,9,200,80.6,30.0,12,14,54,,9.0,6,0.362,21,0.286,6,38.2,26,0.415,16.8,13,37,0.405,15,0.308,4,"December 30, 2017",42.3,11,13.5,5,80.6,70.0,28,0.5,58,0.448,26,0.259,15,0.8,12,7,200,104.5,50.0,14,17,70,,11.9,8,0.345,20,0.3,6,61.8,42,0.537,19.9,16,38,0.526,20,0.5,7,"Winfield Dunn Center, Clarksville, Tennessee",EASTERN-ILLINOIS,Eastern Illinois,66.6,Home,AUSTIN-PEAY,Austin Peay,Eastern Illinois,ovc
2018-01-04-18-morehead-state,61.9,13,7.1,2,85.2,84.6,22,0.431,58,0.362,21,0.31,18,0.611,11,9,200,100.0,32.4,12,11,61,,8.2,5,0.379,22,0.364,8,54.0,34,0.458,9.6,7,36,0.361,13,0.357,5,"January 4, 2018",44.4,8,16.7,6,100.0,67.6,25,0.426,47,0.383,18,0.319,15,0.8,12,10,200,85.2,15.4,4,14,52,,3.3,2,0.404,19,0.211,4,46.0,29,0.48,15.7,10,28,0.5,14,0.286,4,"Ellis T. Johnson Arena, Morehead, Kentucky",MOREHEAD-STATE,Morehead State,60.8,Away,EASTERN-ILLINOIS,Eastern Illinois,Eastern Illinois,ovc
2018-01-06-16-eastern-kentucky,57.9,11,17.1,7,77.9,79.5,31,0.404,52,0.365,19,0.346,18,0.667,12,9,200,79.4,18.2,6,18,54,,11.8,8,0.269,14,0.286,4,51.4,37,0.446,17.8,13,38,0.395,15,0.4,6,"January 6, 2018",50.0,9,5.3,2,79.4,81.8,27,0.361,54,0.333,18,0.389,21,0.667,14,11,200,77.9,20.5,8,17,53,,10.3,7,0.241,13,0.231,3,48.6,35,0.414,15.9,12,41,0.366,15,0.353,6,"McBrayer Arena, Richmond, Kentucky",EASTERN-KENTUCKY,Eastern Kentucky,67.8,Away,EASTERN-ILLINOIS,Eastern Illinois,Eastern Illinois,ovc
2018-01-11-19-eastern-illinois,45.0,9,20.0,6,90.3,60.0,18,0.471,51,0.392,20,0.451,23,0.913,21,9,200,95.8,29.0,9,21,69,,15.3,11,0.412,21,0.381,8,44.3,27,0.557,22.8,18,30,0.4,12,0.438,7,"January 11, 2018",70.0,14,13.3,4,95.8,71.0,22,0.443,53,0.377,20,0.472,25,0.72,18,10,200,90.3,40.0,12,13,65,,12.5,9,0.434,23,0.304,7,55.7,34,0.501,24.7,21,30,0.433,13,0.375,6,"Lantz Arena, Charleston, Illinois",EASTERN-ILLINOIS,Eastern Illinois,72.4,Away,TENNESSEE-STATE,Tennessee State,Eastern Illinois,ovc
2018-01-13-16-eastern-illinois,63.0,17,9.1,4,93.0,67.6,23,0.632,53,0.509,27,0.208,11,0.727,8,6,200,105.6,20.8,5,14,75,,7.0,5,0.472,25,0.52,13,48.3,28,0.644,24.7,19,28,0.5,14,0.684,13,"January 13, 2018",37.5,9,25.0,7,105.6,79.2,19,0.435,62,0.387,24,0.21,13,0.923,12,11,200,93.0,32.4,11,15,66,,11.3,8,0.29,18,0.333,6,51.7,30,0.484,16.1,13,44,0.409,18,0.353,6,"Lantz Arena, Charleston, Illinois",EASTERN-ILLINOIS,Eastern Illinois,71.2,Away,BELMONT,Belmont,Eastern Illinois,ovc
2018-01-18-20-eastern-illinois,59.1,13,2.7,1,111.1,74.4,29,0.4,60,0.367,22,0.25,15,0.8,12,14,200,83.3,18.9,7,19,60,,5.6,4,0.283,17,0.235,4,47.4,36,0.447,16.3,13,43,0.419,18,0.3,6,"January 18, 2018",67.9,19,11.6,5,83.3,81.1,30,0.515,67,0.418,28,0.209,14,0.786,11,11,200,111.1,25.6,10,15,80,,11.1,8,0.448,30,0.433,13,52.6,40,0.543,9.9,8,37,0.405,15,0.389,7,"Lantz Arena, Charleston, Illinois",TENNESSEE-MARTIN,UT-Martin,72.4,Home,EASTERN-ILLINOIS,Eastern Illinois,Eastern Illinois,ovc
2018-01-20-16-eastern-illinois,74.1,20,0.0,0,107.2,65.6,21,0.589,56,0.482,27,0.393,22,0.909,20,11,200,124.6,24.1,7,14,86,,8.7,6,0.464,26,0.462,12,45.9,28,0.647,10.9,8,30,0.5,15,0.476,10,"January 20, 2018",59.3,16,13.3,4,124.6,75.9,22,0.534,58,0.466,27,0.31,18,0.667,12,12,200,107.2,34.4,11,17,74,,4.3,3,0.414,24,0.333,8,54.1,33,0.556,17.5,14,34,0.559,19,0.368,7,"Lantz Arena, Charleston, Illinois",EASTERN-ILLINOIS,Eastern Illinois,68.5,Away,SOUTHEAST-MISSOURI-STATE,Southeast Missouri State,Eastern Illinois,ovc
2018-01-25-20-belmont,41.7,10,7.7,2,122.7,67.9,19,0.51,52,0.462,24,0.154,8,0.75,6,13,200,89.4,17.9,5,20,59,,9.1,6,0.365,19,0.263,5,42.9,24,0.529,22.4,16,33,0.576,19,0.35,7,"January 25, 2018",59.3,16,3.0,1,89.4,82.1,23,0.593,54,0.5,27,0.37,20,0.85,17,6,200,122.7,32.1,9,13,81,,7.6,5,0.519,28,0.357,10,57.1,32,0.638,14.9,11,26,0.654,17,0.727,16,"Curb Event Center, Nashville, Tennessee",EASTERN-ILLINOIS,Eastern Illinois,66.2,Home,BELMONT,Belmont,Eastern Illinois,ovc
2018-01-27-20-tennessee-state,50.0,7,8.0,2,86.2,70.0,14,0.344,48,0.292,14,0.292,14,1.0,14,14,200,81.0,29.6,8,17,47,,6.9,4,0.396,19,0.263,5,46.8,22,0.43,19.4,13,29,0.31,9,0.333,7,"January 27, 2018",58.8,10,10.3,3,81.0,70.4,19,0.487,38,0.447,17,0.553,21,0.619,13,11,200,86.2,30.0,6,17,50,,5.2,3,0.342,13,0.231,3,53.2,25,0.521,22.9,14,25,0.56,14,0.476,10,"Gentry Center Complex, Nashville, Tennessee",EASTERN-ILLINOIS,Eastern Illinois,57.8,Home,TENNESSEE-STATE,Tennessee State,Eastern Illinois,ovc
2018-02-01-20-eastern-illinois,62.5,20,8.3,3,83.6,74.3,26,0.54,63,0.508,32,0.143,9,0.778,7,7,200,111.9,34.4,11,21,75,,13.4,9,0.254,16,0.25,4,55.2,37,0.557,16.3,13,47,0.596,28,0.708,17,"February 1, 2018",47.4,9,6.4,3,111.9,65.6,21,0.422,51,0.373,19,0.392,20,0.65,13,15,200,83.6,25.7,9,12,56,,4.5,3,0.294,15,0.333,5,44.8,30,0.463,19.0,14,36,0.389,14,0.318,7,"Lantz Arena, Charleston, Illinois",EASTERN-ILLINOIS,Eastern Illinois,67.4,Away,JACKSONVILLE-STATE,Jacksonville State,Eastern Illinois,ovc
