,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-22-cal-state-northridge,50.0,9,2.8,1,118.8,63.0,17,0.37,54,0.333,18,0.389,21,0.476,10,0,200,78.1,14.6,6,18,50,,7.8,5,0.352,19,0.211,4,33.8,23,0.391,8.7,6,35,0.4,14,0.0,0,"November 10, 2017",57.7,15,5.7,2,78.1,85.4,35,0.545,56,0.464,26,0.411,23,0.652,15,0,200,118.8,37.0,10,21,76,,6.3,4,0.357,20,0.45,9,66.2,45,0.568,10.8,8,36,0.472,17,1.0,1,"The Matadome, Northridge, California","Life Pacific
			","Life Pacific
			",64.5,Home,CAL-STATE-NORTHRIDGE,Cal State Northridge,Cal State Northridge,big-west
2017-11-13-22-fresno-state,48.0,12,2.6,1,130.9,84.0,21,0.537,54,0.463,25,0.315,17,0.882,15,1,200,107.4,10.7,3,17,73,,7.4,5,0.296,16,0.5,8,45.3,24,0.588,12.8,9,38,0.447,17,0.5,1,"November 13, 2017",40.0,14,18.4,7,107.4,89.3,25,0.714,56,0.625,35,0.321,18,0.5,9,0,200,130.9,16.0,4,16,89,,10.3,7,0.304,17,0.588,10,54.7,29,0.689,9.9,7,39,0.641,25,1.0,2,"Save Mart Center, Fresno, California",CAL-STATE-NORTHRIDGE,Cal State Northridge,67.8,Home,FRESNO-STATE,Fresno State,Cal State Northridge,big-west
2017-11-18-18-george-mason,17.2,5,11.8,4,102.6,69.7,23,0.478,68,0.426,29,0.191,13,0.615,8,2,225,96.1,18.4,7,23,73,,7.9,6,0.265,18,0.389,7,42.3,30,0.492,13.0,11,50,0.44,22,0.333,1,"November 18, 2017",56.0,14,22.0,11,96.1,81.6,31,0.484,61,0.41,25,0.328,20,0.95,19,1,225,102.6,30.3,10,17,78,,6.6,5,0.443,27,0.333,9,57.7,41,0.553,16.7,14,34,0.471,16,0.75,3,"EagleBank Arena, Fairfax, Virginia",CAL-STATE-NORTHRIDGE,Cal State Northridge,67.9,Home,GEORGE-MASON,George Mason,Cal State Northridge,big-west
2017-11-21-15-cal-state-northridge,60.7,17,9.3,4,84.3,75.7,28,0.541,61,0.459,28,0.18,11,0.727,8,2,200,105.7,20.7,6,16,74,,10.0,7,0.393,24,0.417,10,51.5,34,0.559,13.2,10,37,0.486,18,0.5,2,"November 21, 2017",42.9,9,8.1,3,105.7,79.3,23,0.379,62,0.339,21,0.274,17,0.706,12,3,200,84.3,24.3,9,10,59,,7.1,5,0.306,19,0.263,5,48.5,32,0.421,10.3,8,43,0.372,16,0.25,1,"Hard Rock Hotel Riviera Maya, Cancun",CAL-STATE-NORTHRIDGE,Cal State Northridge,69.7,Away,SOUTHEAST-MISSOURI-STATE,Southeast Missouri State,Cal State Northridge,big-west
2017-11-22-12-binghamton,36.0,9,6.7,2,104.5,75.0,24,0.528,53,0.472,25,0.264,14,0.643,9,4,200,97.0,17.2,5,17,65,,7.5,5,0.245,13,0.462,6,47.5,29,0.545,16.9,12,40,0.475,19,0.2,1,"November 22, 2017",50.0,12,7.5,3,97.0,82.8,24,0.509,55,0.436,24,0.455,25,0.56,14,4,200,104.5,25.0,8,14,70,,10.4,7,0.455,25,0.32,8,52.5,32,0.523,12.0,9,30,0.533,16,0.333,2,"Hard Rock Hotel Riviera Maya, Cancun",CAL-STATE-NORTHRIDGE,Cal State Northridge,67.3,Home,BINGHAMTON,Binghamton,Cal State Northridge,big-west
2017-11-28-23-california,48.0,12,4.5,2,115.3,70.0,21,0.41,67,0.373,25,0.164,11,0.727,8,5,200,87.5,25.6,10,20,63,,4.2,3,0.254,17,0.294,5,44.9,31,0.436,13.3,11,50,0.4,20,0.167,1,"November 28, 2017",46.7,14,22.0,11,87.5,74.4,29,0.569,58,0.517,30,0.414,24,0.708,17,4,200,115.3,30.0,9,20,83,,4.2,3,0.241,14,0.429,6,55.1,38,0.598,13.8,11,44,0.545,24,0.429,3,"Haas Pavilion, Berkeley, California",CAL-STATE-NORTHRIDGE,Cal State Northridge,72.3,Home,CALIFORNIA,California,Cal State Northridge,big-west
2017-12-03-21-montana,44.0,11,6.3,3,119.4,57.1,16,0.519,52,0.481,25,0.442,23,0.609,14,6,200,94.4,20.7,6,20,68,,5.6,4,0.231,12,0.333,4,38.6,22,0.54,19.5,15,40,0.525,21,0.143,1,"December 3, 2017",48.4,15,15.0,6,94.4,79.3,23,0.55,60,0.517,31,0.417,25,0.8,20,3,200,119.4,42.9,12,22,86,,6.9,5,0.2,12,0.333,4,61.4,35,0.598,14.5,12,48,0.563,27,0.625,5,"Adams Center/Dahlberg Arena, Missoula, Montana",CAL-STATE-NORTHRIDGE,Cal State Northridge,71.9,Home,MONTANA,Montana,Cal State Northridge,big-west
2017-12-06-21-idaho-state,36.0,9,9.4,3,108.8,77.1,27,0.54,50,0.5,25,0.4,20,0.6,12,7,200,97.1,30.8,8,22,66,,4.4,3,0.3,15,0.267,4,57.4,35,0.555,22.4,17,35,0.6,21,0.125,1,"December 6, 2017",45.8,11,8.6,3,97.1,69.2,18,0.491,58,0.414,24,0.362,21,0.81,17,5,200,108.8,22.9,8,18,74,,13.2,9,0.448,26,0.346,9,42.6,26,0.544,10.6,8,32,0.469,15,0.286,2,"Holt Arena, Pocatello, Idaho",CAL-STATE-NORTHRIDGE,Cal State Northridge,68.2,Home,IDAHO-STATE,Idaho State,Cal State Northridge,big-west
2017-12-09-22-cal-state-northridge,48.3,14,5.4,2,91.9,75.9,22,0.593,54,0.537,29,0.296,16,0.625,10,4,200,119.4,32.0,8,14,74,,12.9,8,0.278,15,0.4,6,55.6,30,0.601,10.3,7,39,0.59,23,0.556,5,"December 9, 2017",61.9,13,7.7,3,119.4,68.0,17,0.449,49,0.429,21,0.388,19,0.684,13,8,200,91.9,24.1,7,20,57,,3.2,2,0.245,12,0.167,2,44.4,24,0.491,17.3,12,37,0.514,19,0.111,1,"Joseph J. Gentile Center, Chicago, Illinois",CAL-STATE-NORTHRIDGE,Cal State Northridge,61.8,Away,LOYOLA-MARYMOUNT,Loyola Marymount,Cal State Northridge,big-west
2017-12-17-16-eastern-washington,38.1,8,7.5,3,121.1,79.3,23,0.388,58,0.362,21,0.431,25,0.52,13,9,200,81.7,19.5,8,14,58,,5.6,4,0.207,12,0.25,3,44.3,31,0.415,11.5,9,46,0.391,18,0.1,1,"December 17, 2017",68.8,22,10.9,5,81.7,80.5,33,0.605,62,0.516,32,0.226,14,0.786,11,8,200,121.1,20.7,6,20,86,,2.8,2,0.355,22,0.5,11,55.7,39,0.626,11.7,9,40,0.525,21,0.333,4,"Reese Court, Cheney, Washington",CAL-STATE-NORTHRIDGE,Cal State Northridge,71.3,Home,EASTERN-WASHINGTON,Eastern Washington,Cal State Northridge,big-west
