,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-bethune-cookman,40.7,11,6.7,3,131.7,51.7,15,0.426,68,0.397,27,0.265,18,0.444,8,0,200,80.5,22.7,10,17,66,,9.8,8,0.221,15,0.267,4,34.2,25,0.431,16.5,15,53,0.434,23,0.0,0,"November 10, 2017",57.5,23,13.2,7,80.5,77.3,34,0.697,66,0.606,40,0.348,23,0.696,16,0,200,131.7,48.3,14,22,108,,9.8,8,0.318,21,0.571,12,65.8,48,0.702,20.0,19,45,0.622,28,1.0,1,"Moore Gymnasium, Daytona Beach, Florida","Johnson University
			","Johnson University
			",81.7,Home,BETHUNE-COOKMAN,Bethune-Cookman,Bethune-Cookman,meac
2017-11-13-20-texas-pan-american,33.3,7,11.1,4,109.5,65.7,23,0.383,60,0.35,21,0.6,36,0.778,28,1,200,88.1,25.0,10,26,74,,8.3,7,0.333,20,0.2,4,44.0,33,0.48,17.4,16,40,0.425,17,0.5,1,"November 13, 2017",81.5,22,15.0,6,88.1,75.0,30,0.508,64,0.422,27,0.547,35,0.771,27,1,200,109.5,34.3,12,31,92,,8.3,7,0.438,28,0.393,11,56.0,42,0.571,17.6,17,36,0.444,16,0.5,1,"UTRGV Fieldhouse, Edinburg, Texas",BETHUNE-COOKMAN,Bethune-Cookman,84.4,Home,TEXAS-PAN-AMERICAN,Texas-Rio Grande Valley,Bethune-Cookman,meac
2017-11-16-20-north-texas,25.0,7,19.0,8,105.9,84.8,28,0.432,73,0.384,28,0.315,23,0.652,15,2,200,91.8,28.9,13,27,78,,4.7,4,0.37,27,0.259,7,52.6,41,0.465,15.3,15,46,0.457,21,0.333,1,"November 16, 2017",33.3,10,2.2,1,91.8,71.1,32,0.542,60,0.5,30,0.617,37,0.676,25,1,200,105.9,15.2,5,22,90,,5.9,5,0.3,18,0.278,5,47.4,37,0.58,13.6,12,42,0.595,25,0.667,2,"UNT Coliseum, Denton, Texas",BETHUNE-COOKMAN,Bethune-Cookman,85.3,Home,NORTH-TEXAS,North Texas,Bethune-Cookman,meac
2017-11-19-14-georgia-tech,65.0,13,11.6,5,94.2,54.5,18,0.473,55,0.364,20,0.455,25,0.4,10,3,200,89.9,36.1,13,23,62,,10.1,7,0.509,28,0.429,12,44.9,31,0.464,17.5,14,27,0.296,8,0.25,1,"November 19, 2017",70.0,14,37.0,10,89.9,63.9,23,0.402,51,0.392,20,0.608,31,0.774,24,1,200,94.2,45.5,15,18,65,,8.7,6,0.157,8,0.125,1,55.1,38,0.494,22.7,19,43,0.442,19,0.5,1,"McCamish Pavilion, Atlanta, Georgia",BETHUNE-COOKMAN,Bethune-Cookman,68.8,Home,GEORGIA-TECH,Georgia Tech,Bethune-Cookman,meac
2017-11-21-19-bethune-cookman,60.7,17,6.7,2,106.1,75.0,24,0.428,69,0.406,28,0.391,27,0.704,19,4,200,95.1,21.4,9,22,78,,9.8,8,0.159,11,0.273,3,44.6,33,0.477,12.9,12,58,0.431,25,0.0,0,"November 21, 2017",71.0,22,19.0,11,95.1,78.6,33,0.661,56,0.554,31,0.464,26,0.5,13,3,200,106.1,25.0,8,25,87,,4.9,4,0.464,26,0.462,12,55.4,41,0.636,21.1,18,30,0.633,19,0.4,2,"Moore Gymnasium, Daytona Beach, Florida",GRAMBLING,Grambling,81.6,Home,BETHUNE-COOKMAN,Bethune-Cookman,Bethune-Cookman,meac
2017-11-25-16-bethune-cookman,54.5,12,6.7,3,115.9,60.9,28,0.379,70,0.314,22,0.286,20,0.7,14,0,200,81.7,25.0,12,17,67,,11.0,9,0.529,37,0.243,9,42.6,40,0.421,15.1,14,33,0.394,13,0.0,0,"November 25, 2017",67.6,25,12.1,4,81.7,75.0,36,0.512,82,0.451,37,0.207,17,0.647,11,3,200,115.9,39.1,18,13,95,,12.2,10,0.451,37,0.27,10,57.4,54,0.527,10.9,11,45,0.6,27,0.5,3,"Moore Gymnasium, Daytona Beach, Florida","Florida College
			","Florida College
			",82.3,Home,BETHUNE-COOKMAN,Bethune-Cookman,Bethune-Cookman,meac
2017-11-30-19-jacksonville,56.5,13,4.5,2,86.8,64.3,27,0.403,67,0.343,23,0.418,28,0.821,23,3,200,101.3,39.1,18,23,77,,11.8,9,0.478,32,0.25,8,51.1,45,0.479,13.1,12,35,0.429,15,0.571,4,"November 30, 2017",62.5,15,11.4,4,101.3,60.9,28,0.408,65,0.369,24,0.338,22,0.591,13,5,200,86.8,35.7,15,22,66,,3.9,3,0.323,21,0.238,5,48.9,43,0.437,18.5,17,44,0.432,19,0.375,3,"Swisher Gymnasium, Jacksonville, Florida",JACKSONVILLE,Jacksonville,75.9,Away,BETHUNE-COOKMAN,Bethune-Cookman,Bethune-Cookman,meac
2017-12-02-19-florida-atlantic,31.0,9,2.4,1,102.2,81.6,31,0.457,69,0.42,29,0.348,24,0.5,12,4,200,82.4,15.9,7,29,75,,9.9,9,0.333,23,0.217,5,46.3,38,0.466,16.7,16,46,0.522,24,0.5,4,"December 2, 2017",71.4,20,8.7,4,82.4,84.1,37,0.508,63,0.444,28,0.667,42,0.69,29,3,200,102.2,18.4,7,22,93,,5.5,5,0.349,22,0.364,8,53.7,44,0.561,16.4,16,41,0.488,20,0.571,4,"FAU Arena, Boca Raton, Florida",BETHUNE-COOKMAN,Bethune-Cookman,90.7,Home,FLORIDA-ATLANTIC,Florida Atlantic,Bethune-Cookman,meac
2017-12-08-19-bethune-cookman,57.1,20,12.5,4,116.0,69.2,18,0.741,54,0.648,35,0.296,16,0.625,10,4,200,120.0,22.7,5,17,90,,6.7,5,0.333,18,0.556,10,47.9,23,0.731,21.8,17,36,0.694,25,0.5,4,"December 8, 2017",50.0,15,5.6,2,120.0,77.3,17,0.583,60,0.5,30,0.35,21,0.81,17,5,200,116.0,30.8,8,16,87,,8.0,6,0.467,28,0.357,10,52.1,25,0.622,16.8,14,32,0.625,20,0.444,4,"Moore Gymnasium, Daytona Beach, Florida",BETHUNE-COOKMAN,Bethune-Cookman,74.8,Away,BOSTON-UNIVERSITY,Boston University,Bethune-Cookman,meac
2017-12-12-19-bethune-cookman,36.4,8,10.6,5,101.5,55.9,19,0.356,66,0.333,22,0.136,9,0.667,6,6,200,80.3,26.2,11,15,53,,7.6,5,0.379,25,0.12,3,39.5,30,0.377,10.3,8,41,0.463,19,0.4,4,"December 12, 2017",52.0,13,14.6,6,80.3,73.8,31,0.474,58,0.431,25,0.362,21,0.571,12,5,200,101.5,44.1,15,12,67,,6.1,4,0.19,11,0.455,5,60.5,46,0.493,15.1,12,47,0.426,20,0.5,5,"Moore Gymnasium, Daytona Beach, Florida",CAL-POLY,Cal Poly,66.1,Home,BETHUNE-COOKMAN,Bethune-Cookman,Bethune-Cookman,meac
