,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-11-16-california-santa-barbara,59.1,13,6.5,2,130.8,76.9,20,0.472,54,0.407,22,0.37,20,0.75,15,1,200,101.5,18.8,6,21,66,,3.1,2,0.426,23,0.304,7,44.8,26,0.52,11.3,8,31,0.484,15,0.0,0,"November 11, 2017",77.8,21,12.9,4,101.5,81.3,26,0.623,53,0.509,27,0.491,26,0.731,19,0,200,130.8,23.1,6,19,85,,3.1,2,0.415,22,0.545,12,55.2,32,0.65,8.5,6,31,0.484,15,1.0,1,"The Thunderdome, Santa Barbara, California",NORTH-DAKOTA-STATE,North Dakota State,65.4,Home,CALIFORNIA-SANTA-BARBARA,UCSB,UC Santa Barbara,big-west
2017-11-15-19-pittsburgh,71.4,15,19.2,5,106.1,85.7,24,0.4,65,0.323,21,0.338,22,0.455,10,1,200,93.9,35.6,16,19,62,,9.1,6,0.462,30,0.333,10,54.8,40,0.411,8.6,7,35,0.314,11,0.5,1,"November 15, 2017",61.9,13,14.3,5,93.9,64.4,29,0.533,46,0.457,21,0.543,25,0.84,21,2,200,106.1,14.3,4,20,70,,1.5,1,0.435,20,0.35,7,45.2,33,0.605,16.2,11,26,0.538,14,0.333,1,"Petersen Events Center, Pittsburgh, Pennsylvania",CALIFORNIA-SANTA-BARBARA,UCSB,65.7,Home,PITTSBURGH,Pitt,UC Santa Barbara,big-west
2017-11-17-20-texas-am,38.5,10,13.2,5,118.3,71.4,20,0.451,61,0.426,26,0.23,14,0.714,10,2,200,91.5,33.3,10,18,65,,5.6,4,0.279,17,0.176,3,51.7,30,0.48,15.2,12,44,0.523,23,0.333,1,"November 17, 2017",66.7,20,13.6,6,91.5,66.7,20,0.592,60,0.5,30,0.283,17,0.765,13,0,200,118.3,28.6,8,14,84,16,5.6,4,0.367,22,0.5,11,48.3,28,0.617,15.1,12,38,0.5,19,1.0,2,"Reed Arena, College Station, Texas",CALIFORNIA-SANTA-BARBARA,UCSB,70.9,Home,TEXAS-AM,Texas A&M,UC Santa Barbara,big-west
2017-11-20-22-pepperdine,57.6,19,4.5,2,110.5,54.2,13,0.603,63,0.524,33,0.349,22,0.727,16,2,200,121.1,19.4,6,19,92,,13.2,10,0.333,21,0.476,10,34.5,19,0.626,7.6,6,42,0.548,23,0.5,2,"November 20, 2017",50.0,15,4.8,2,121.1,80.6,25,0.58,56,0.536,30,0.482,27,0.704,19,3,200,110.5,45.8,11,18,84,,2.6,2,0.214,12,0.417,5,65.5,36,0.61,22.8,20,44,0.568,25,0.25,1,"Firestone Fieldhouse, Malibu, California",PEPPERDINE,Pepperdine,75.6,Away,CALIFORNIA-SANTA-BARBARA,UCSB,UC Santa Barbara,big-west
2017-11-21-22-california-santa-barbara,44.4,12,11.1,3,108.1,70.0,14,0.476,63,0.429,27,0.333,21,0.619,13,2,200,98.6,38.9,14,28,73,,10.8,8,0.349,22,0.273,6,50.0,28,0.5,19.0,17,41,0.512,21,0.6,3,"November 21, 2017",47.8,11,19.5,8,98.6,61.1,22,0.634,41,0.561,23,0.854,35,0.8,28,2,200,108.1,30.0,6,24,80,,6.8,5,0.341,14,0.429,6,50.0,28,0.694,26.2,20,27,0.63,17,0.6,3,"Firestone Fieldhouse, Malibu, California",MONTANA,Montana,73.8,Home,CALIFORNIA-SANTA-BARBARA,UCSB,UC Santa Barbara,big-west
2017-11-24-22-california-santa-barbara,40.0,10,14.3,4,98.6,74.3,26,0.431,65,0.385,25,0.323,21,0.476,10,4,200,94.3,26.8,11,24,66,,14.3,10,0.354,23,0.261,6,48.7,37,0.44,7.5,6,42,0.452,19,0.333,2,"November 24, 2017",65.2,15,14.3,6,94.3,73.2,30,0.541,49,0.469,23,0.592,29,0.552,16,2,200,98.6,25.7,9,21,69,,1.4,1,0.429,21,0.333,7,51.3,39,0.55,20.6,16,28,0.571,16,0.667,4,"The Thunderdome, Santa Barbara, California",PRAIRIE-VIEW,Prairie View,69.9,Home,CALIFORNIA-SANTA-BARBARA,UCSB,UC Santa Barbara,big-west
2017-11-28-22-san-francisco,33.3,9,6.9,2,101.4,67.5,27,0.526,57,0.474,27,0.421,24,0.792,19,2,200,111.3,16.7,5,21,79,,2.8,2,0.333,19,0.316,6,45.7,32,0.577,11.8,9,38,0.553,21,0.714,5,"November 28, 2017",54.5,12,2.6,1,111.3,83.3,25,0.403,62,0.355,22,0.468,29,0.759,22,2,200,101.4,32.5,13,21,72,,5.6,4,0.532,33,0.182,6,54.3,38,0.475,8.6,7,29,0.552,16,0.6,3,"War Memorial Gymnasium, San Francisco, California",SAN-FRANCISCO,San Francisco,71.1,Away,CALIFORNIA-SANTA-BARBARA,UCSB,UC Santa Barbara,big-west
2017-12-02-22-california-santa-barbara,38.1,8,5.7,2,88.2,80.6,29,0.414,58,0.362,21,0.397,23,0.391,9,2,200,75.0,18.6,8,22,57,,9.2,7,0.448,26,0.231,6,46.8,37,0.413,20.0,17,32,0.469,15,0.714,5,"December 2, 2017",59.1,13,6.3,2,75.0,81.4,35,0.481,54,0.407,22,0.463,25,0.6,15,2,200,88.2,19.4,7,18,67,,9.2,7,0.352,19,0.421,8,53.2,42,0.509,18.8,15,35,0.4,14,0.75,6,"The Thunderdome, Santa Barbara, California",SAN-DIEGO,San Diego,75.9,Home,CALIFORNIA-SANTA-BARBARA,UCSB,UC Santa Barbara,big-west
2017-12-05-22-california-santa-barbara,51.7,15,2.4,1,106.9,72.2,26,0.492,66,0.439,29,0.106,7,0.714,5,9,200,97.2,20.0,7,18,70,,4.2,3,0.242,16,0.438,7,46.5,33,0.505,11.5,9,50,0.44,22,0.1,1,"December 5, 2017",72.4,21,10.0,5,97.2,80.0,28,0.533,61,0.475,29,0.311,19,0.632,12,2,200,106.9,27.8,10,13,77,,4.2,3,0.328,20,0.35,7,53.5,38,0.55,14.7,12,41,0.537,22,0.778,7,"The Thunderdome, Santa Barbara, California",NEBRASKA-OMAHA,Omaha,71.7,Home,CALIFORNIA-SANTA-BARBARA,UCSB,UC Santa Barbara,big-west
2017-12-09-16-montana-state,27.0,10,9.4,3,98.6,74.2,23,0.638,65,0.569,37,0.169,11,0.727,8,2,200,130.0,31.0,9,18,91,,5.7,4,0.277,18,0.5,9,53.3,32,0.648,11.4,9,47,0.596,28,0.8,8,"December 9, 2017",43.5,10,2.1,1,130.0,69.0,20,0.491,54,0.426,23,0.444,24,0.667,16,5,200,98.6,25.8,8,16,69,,4.3,3,0.407,22,0.318,7,46.7,28,0.528,15.7,12,32,0.5,16,0.545,6,"Max Worthington Arena, Bozeman, Montana",MONTANA-STATE,Montana State,69.8,Away,CALIFORNIA-SANTA-BARBARA,UCSB,UC Santa Barbara,big-west
