,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-14-20-northern-illinois,58.8,10,6.8,3,104.9,74.2,23,0.311,66,0.258,17,0.439,29,0.828,24,1,200,80.2,29.2,14,30,65,,2.5,2,0.409,27,0.259,7,46.8,37,0.407,18.6,18,39,0.256,10,0.0,0,"November 14, 2017",24.1,7,10.3,4,80.2,70.8,34,0.535,57,0.509,29,0.579,33,0.727,24,0,200,104.9,25.8,8,26,85,,12.3,10,0.228,13,0.231,3,53.2,42,0.585,16.4,14,44,0.591,26,1.0,1,"Convocation Center, DeKalb, Illinois",GREEN-BAY,Green Bay,81.2,Home,NORTHERN-ILLINOIS,Northern Illinois,Northern Illinois,mac
2017-11-16-20-northern-illinois,58.3,14,5.6,2,100.0,85.7,24,0.475,59,0.407,24,0.136,8,0.5,4,0,200,85.7,34.4,11,23,60,,5.7,4,0.356,21,0.381,8,58.3,35,0.478,25.1,21,38,0.421,16,0.0,0,"November 16, 2017",42.3,11,5.3,2,85.7,65.6,21,0.578,51,0.51,26,0.373,19,0.579,11,0,200,100.0,14.3,4,12,70,,11.4,8,0.294,15,0.467,7,41.7,25,0.583,16.8,12,36,0.528,19,1.0,2,"Convocation Center, DeKalb, Illinois","St. Francis (IL)
			","St. Francis (IL)
			",70.4,Home,NORTHERN-ILLINOIS,Northern Illinois,Northern Illinois,mac
2017-11-20-17-northern-illinois,68.6,24,2.2,1,109.6,81.1,30,0.669,62,0.565,35,0.274,17,0.588,10,2,200,127.4,27.6,8,20,93,,1.4,1,0.387,24,0.542,13,57.6,38,0.664,13.7,11,38,0.579,22,0.6,3,"November 20, 2017",36.7,11,5.3,2,127.4,72.4,21,0.54,62,0.484,30,0.355,22,0.591,13,1,200,109.6,18.9,7,19,80,,6.8,5,0.274,17,0.412,7,42.4,28,0.552,10.0,8,45,0.511,23,0.667,2,"Germain Arena, Estero, Florida",NORTHERN-ILLINOIS,Northern Illinois,73.3,Away,PENNSYLVANIA,Penn,Northern Illinois,mac
2017-11-21-13-florida-atlantic,38.1,8,2.1,1,108.5,70.0,21,0.384,56,0.375,21,0.518,29,0.828,24,2,200,94.4,26.5,9,16,67,,5.6,4,0.196,11,0.091,1,46.9,30,0.48,12.7,10,45,0.444,20,0.5,2,"November 21, 2017",27.6,8,13.3,6,94.4,73.5,25,0.533,61,0.475,29,0.279,17,0.706,12,2,200,108.5,30.0,9,21,77,,4.2,3,0.213,13,0.538,7,53.1,34,0.557,13.8,11,48,0.458,22,0.5,2,"Germain Arena, Estero, Florida",NORTHERN-ILLINOIS,Northern Illinois,70.9,Home,FLORIDA-ATLANTIC,Florida Atlantic,Northern Illinois,mac
2017-11-22-11-manhattan,55.6,15,4.2,1,104.6,74.1,20,0.518,56,0.482,27,0.268,15,0.8,12,2,200,107.7,33.3,9,20,70,,6.2,4,0.214,12,0.333,4,53.7,29,0.554,17.2,13,44,0.523,23,0.6,3,"November 22, 2017",76.0,19,11.4,5,107.7,66.7,18,0.577,52,0.481,25,0.269,14,0.571,8,3,200,104.6,25.9,7,15,68,,4.6,3,0.538,28,0.357,10,46.3,25,0.58,15.9,11,24,0.625,15,0.4,2,"Germain Arena, Estero, Florida",MANHATTAN,Manhattan,64.9,Away,NORTHERN-ILLINOIS,Northern Illinois,Northern Illinois,mac
2017-11-26-16-northern-illinois,60.9,14,2.0,1,131.3,54.3,19,0.371,70,0.329,23,0.043,3,0.333,1,0,200,66.3,25.0,11,22,53,,7.5,6,0.3,21,0.286,6,38.0,30,0.371,21.9,20,49,0.347,17,0.0,0,"November 26, 2017",48.7,19,14.3,7,66.3,75.0,33,0.607,70,0.557,39,0.4,28,0.714,20,2,200,131.3,45.7,16,7,105,,18.8,15,0.3,21,0.333,7,62.0,49,0.63,13.6,13,49,0.653,32,0.667,4,"Convocation Center, DeKalb, Illinois","Rockford
			","Rockford
			",80.4,Home,NORTHERN-ILLINOIS,Northern Illinois,Northern Illinois,mac
2017-11-29-21-northern-illinois,46.7,14,10.9,5,89.9,78.4,29,0.635,52,0.577,30,0.25,13,0.692,9,2,200,108.7,30.4,7,17,75,,7.2,5,0.346,18,0.333,6,60.0,36,0.645,22.8,17,34,0.706,24,0.714,5,"November 29, 2017",26.9,7,11.8,4,108.7,69.6,16,0.445,64,0.406,26,0.109,7,0.714,5,3,200,89.9,21.6,8,16,62,,8.7,6,0.281,18,0.278,5,40.0,24,0.46,13.0,10,46,0.457,21,0.571,4,"Convocation Center, DeKalb, Illinois",NORTHERN-ILLINOIS,Northern Illinois,68.8,Away,MILWAUKEE,Milwaukee,Northern Illinois,mac
2017-12-02-15-chicago-state,64.7,22,2.9,1,101.3,72.7,24,0.608,65,0.523,34,0.354,23,0.696,16,3,200,125.0,34.4,11,22,95,,13.2,10,0.338,22,0.5,11,53.8,35,0.626,10.7,9,43,0.535,23,0.625,5,"December 2, 2017",44.0,11,11.6,5,125.0,65.6,21,0.508,59,0.424,25,0.373,22,0.773,17,9,200,101.3,27.3,9,18,77,,2.6,2,0.424,25,0.4,10,46.2,30,0.554,19.8,17,34,0.441,15,0.182,2,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",CHICAGO-STATE,Chicago State,75.7,Away,NORTHERN-ILLINOIS,Northern Illinois,Northern Illinois,mac
2017-12-04-21-iowa-state,27.3,9,10.0,4,123.7,77.1,27,0.545,67,0.493,33,0.194,13,0.538,7,4,200,105.3,18.8,6,19,80,,7.9,6,0.239,16,0.438,7,49.3,33,0.547,13.1,11,51,0.51,26,0.556,5,"December 4, 2017",64.7,22,21.6,11,105.3,81.3,26,0.621,66,0.515,34,0.242,16,0.75,12,2,200,123.7,22.9,8,14,94,,9.2,7,0.394,26,0.538,14,50.7,34,0.639,9.9,8,40,0.5,20,0.714,5,"James H. Hilton Coliseum , Ames, Iowa",NORTHERN-ILLINOIS,Northern Illinois,75.9,Home,IOWA-STATE,Iowa State,Northern Illinois,mac
2017-12-09-13-northern-illinois,28.6,6,7.1,2,92.4,85.2,23,0.443,53,0.396,21,0.208,11,0.727,8,5,200,83.3,32.1,9,20,55,,3.0,2,0.321,17,0.294,5,58.2,32,0.472,22.7,17,36,0.444,16,0.5,5,"December 9, 2017",55.0,11,2.8,1,83.3,67.9,19,0.5,47,0.426,20,0.489,23,0.609,14,4,200,92.4,14.8,4,17,61,,16.7,11,0.404,19,0.368,7,41.8,23,0.527,16.1,11,28,0.464,13,0.6,6,"Convocation Center, DeKalb, Illinois",CENTRAL-CONNECTICUT-STATE,Central Connecticut,65.6,Home,NORTHERN-ILLINOIS,Northern Illinois,Northern Illinois,mac
