,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-virginia,60.0,9,7.7,2,98.4,70.8,17,0.333,51,0.294,15,0.353,18,0.778,14,1,200,78.7,36.1,13,20,48,,8.2,5,0.51,26,0.154,4,50.0,30,0.403,22.4,17,25,0.44,11,0.0,0,"November 10, 2017",44.4,8,16.0,4,78.7,63.9,23,0.476,42,0.429,18,0.571,24,0.833,20,0,200,98.4,29.2,7,17,60,,13.1,8,0.381,16,0.25,4,50.0,30,0.562,19.8,13,26,0.538,14,1.0,1,"John Paul Jones Arena, Charlottesville, Virginia",NORTH-CAROLINA-GREENSBORO,UNC Greensboro,61.5,Home,VIRGINIA,Virginia,UNC Greensboro,southern
2017-11-15-19-north-carolina-greensboro,41.2,7,8.3,3,115.5,56.7,17,0.375,52,0.327,17,0.269,14,0.643,9,0,200,67.6,20.0,7,20,48,,14.1,10,0.327,17,0.294,5,36.9,24,0.409,24.6,19,35,0.343,12,0.0,0,"November 15, 2017",50.0,16,20.0,7,67.6,80.0,28,0.581,62,0.516,32,0.242,15,0.667,10,1,200,115.5,43.3,13,15,82,,12.7,9,0.419,26,0.308,8,63.1,41,0.593,17.9,15,36,0.667,24,0.5,1,"Fleming Gymnasium, Greensboro, North Carolina","North Carolina Wesleyan
			","North Carolina Wesleyan
			",70.9,Home,NORTH-CAROLINA-GREENSBORO,UNC Greensboro,UNC Greensboro,southern
2017-11-17-19-north-carolina-greensboro,50.0,8,0.0,0,125.0,51.6,16,0.38,50,0.32,16,0.14,7,0.714,5,0,200,56.6,12.5,4,16,43,,14.5,11,0.48,24,0.25,6,31.7,20,0.403,32.9,26,26,0.385,10,0.0,0,"November 17, 2017",54.3,19,15.4,4,56.6,87.5,28,0.659,63,0.556,35,0.317,20,0.6,12,1,200,125.0,48.4,15,15,95,,22.4,17,0.444,28,0.464,13,68.3,43,0.655,20.9,19,35,0.629,22,0.667,2,"Fleming Gymnasium, Greensboro, North Carolina","Ferrum
			","Ferrum
			",75.9,Home,NORTH-CAROLINA-GREENSBORO,UNC Greensboro,UNC Greensboro,southern
2017-11-20-19-north-carolina-greensboro,16.7,4,3.8,1,121.5,69.2,18,0.509,53,0.453,24,0.283,15,0.8,12,2,200,101.5,24.1,7,19,66,,15.4,10,0.321,17,0.353,6,45.5,25,0.549,15.6,11,36,0.5,18,0.5,2,"November 20, 2017",60.0,15,19.4,7,101.5,75.9,22,0.604,53,0.472,25,0.34,18,0.833,15,1,200,121.5,30.8,8,14,79,,10.8,7,0.509,27,0.519,14,54.5,30,0.642,17.6,13,26,0.423,11,0.75,3,"Greensboro Coliseum, Greensboro, North Carolina",DELAWARE,Delaware,65.3,Home,NORTH-CAROLINA-GREENSBORO,UNC Greensboro,UNC Greensboro,southern
2017-11-21-19-north-carolina-greensboro,33.3,4,7.1,2,94.7,66.7,22,0.341,41,0.293,12,0.537,22,0.545,12,4,200,53.3,9.7,3,16,40,,9.3,7,0.366,15,0.267,4,39.1,25,0.389,33.9,26,26,0.308,8,0.0,0,"November 21, 2017",57.7,15,23.1,6,53.3,90.3,28,0.508,62,0.419,26,0.226,14,0.571,8,1,200,94.7,33.3,11,18,71,,16.0,12,0.548,34,0.324,11,60.9,39,0.517,20.9,18,28,0.536,15,0.8,4,"Greensboro Coliseum, Greensboro, North Carolina",LONGWOOD,Longwood,75.1,Home,NORTH-CAROLINA-GREENSBORO,UNC Greensboro,UNC Greensboro,southern
2017-11-24-19-wake-forest,56.0,14,0.0,0,126.6,73.7,14,0.618,51,0.49,25,0.431,22,0.545,12,2,200,117.2,29.0,9,23,75,,12.5,8,0.51,26,0.5,13,46.0,23,0.61,15.3,11,25,0.48,12,0.667,4,"November 24, 2017",50.0,12,0.0,0,117.2,71.0,22,0.718,39,0.615,24,0.821,32,0.781,25,4,200,126.6,26.3,5,20,81,,7.8,5,0.359,14,0.571,8,54.0,27,0.747,23.2,16,25,0.64,16,0.333,2,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",NORTH-CAROLINA-GREENSBORO,UNC Greensboro,64.3,Home,WAKE-FOREST,Wake Forest,UNC Greensboro,southern
2017-11-28-19-presbyterian,46.4,13,0.0,0,113.8,73.1,19,0.569,58,0.483,28,0.155,9,0.667,6,3,200,110.8,30.8,8,19,72,,9.2,6,0.397,23,0.435,10,51.9,27,0.578,17.3,13,35,0.514,18,0.571,4,"November 28, 2017",51.7,15,5.7,2,110.8,69.2,18,0.642,53,0.547,29,0.189,10,0.6,6,5,200,113.8,26.9,7,13,74,,10.8,7,0.509,27,0.37,10,48.1,25,0.641,17.3,12,26,0.731,19,0.375,3,"Ross E.Templeton Center, Clinton, South Carolina",NORTH-CAROLINA-GREENSBORO,UNC Greensboro,65.0,Home,PRESBYTERIAN,Presbyterian,UNC Greensboro,southern
2017-12-02-13-liberty,41.7,10,11.4,4,80.6,81.6,31,0.373,79,0.304,24,0.342,27,0.63,17,3,275,81.7,26.4,14,33,76,,11.8,11,0.519,41,0.268,11,49.5,45,0.414,15.8,17,38,0.342,13,0.625,5,"December 2, 2017",42.1,8,5.3,2,81.7,73.6,39,0.362,58,0.328,19,0.724,42,0.786,33,3,275,80.6,18.4,7,24,75,,8.6,8,0.397,23,0.174,4,50.5,46,0.481,20.7,20,35,0.429,15,0.625,5,"Vines Center, Lynchburg, Virginia",LIBERTY,Liberty,67.6,Away,NORTH-CAROLINA-GREENSBORO,UNC Greensboro,UNC Greensboro,southern
2017-12-07-19-north-carolina-greensboro,64.7,11,0.0,0,117.2,84.0,21,0.388,49,0.347,17,0.143,7,0.857,6,4,200,68.8,13.8,4,4,44,,4.7,3,0.571,28,0.143,4,46.3,25,0.42,23.5,16,21,0.619,13,0.6,6,"December 7, 2017",45.2,14,4.8,1,68.8,86.2,25,0.621,58,0.534,31,0.069,4,0.75,3,3,200,117.2,16.0,4,10,75,,20.3,13,0.466,27,0.37,10,53.7,29,0.626,11.8,8,31,0.677,21,0.667,6,"Greensboro Coliseum, Greensboro, North Carolina",ELON,Elon,64.1,Home,NORTH-CAROLINA-GREENSBORO,UNC Greensboro,UNC Greensboro,southern
2017-12-13-19-north-carolina-greensboro,45.0,9,8.1,3,97.3,70.7,29,0.361,61,0.328,20,0.361,22,0.636,14,6,200,79.5,37.2,16,15,58,,8.2,6,0.23,14,0.286,4,53.6,45,0.406,19.4,17,47,0.34,16,0.25,2,"December 13, 2017",56.0,14,14.9,7,79.5,62.8,27,0.447,66,0.379,25,0.258,17,0.706,12,3,200,97.3,29.3,12,21,71,,16.4,12,0.439,29,0.31,9,46.4,39,0.479,14.0,12,37,0.432,16,0.7,7,"Greensboro Coliseum, Greensboro, North Carolina",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,73.3,Home,NORTH-CAROLINA-GREENSBORO,UNC Greensboro,UNC Greensboro,southern
