,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-oklahoma-state,46.2,6,3.3,1,109.9,82.8,24,0.315,46,0.283,13,0.63,29,0.621,18,1,200,66.2,15.4,6,16,47,,8.5,6,0.348,16,0.188,3,44.1,30,0.393,22.4,17,30,0.333,10,0.0,0,"November 10, 2017",64.3,18,10.0,3,66.2,84.6,33,0.559,59,0.475,28,0.254,15,0.8,12,0,200,109.9,17.2,5,22,78,,8.5,6,0.492,29,0.345,10,55.9,38,0.59,13.2,10,30,0.6,18,1.0,1,"Gallagher-Iba Arena, Stillwater, Oklahoma",PEPPERDINE,Pepperdine,71.0,Home,OKLAHOMA-STATE,Oklahoma State,Oklahoma State,big-12
2017-11-13-20-oklahoma-state,50.0,9,2.6,1,107.8,81.5,22,0.385,52,0.346,18,0.615,32,0.781,25,1,200,84.4,17.1,6,15,65,,6.5,5,0.25,13,0.308,4,45.2,28,0.484,17.5,14,39,0.359,14,0.5,1,"November 13, 2017",62.1,18,10.3,4,84.4,82.9,29,0.54,62,0.468,29,0.29,18,0.889,16,0,200,107.8,18.5,5,26,83,,6.5,5,0.387,24,0.375,9,54.8,34,0.588,15.7,13,38,0.526,20,1.0,2,"Gallagher-Iba Arena, Stillwater, Oklahoma",CHARLOTTE,Charlotte,76.9,Home,OKLAHOMA-STATE,Oklahoma State,Oklahoma State,big-12
2017-11-16-20-oklahoma-state,45.0,9,5.4,2,135.8,52.9,18,0.358,60,0.333,20,0.133,8,0.625,5,2,200,71.6,21.6,8,14,48,,3.0,2,0.3,18,0.167,3,36.6,26,0.376,15.9,12,42,0.405,17,0.333,1,"November 16, 2017",65.7,23,14.3,6,71.6,78.4,29,0.593,70,0.5,35,0.157,11,0.727,8,0,200,135.8,47.1,16,10,91,,7.5,5,0.471,33,0.394,13,63.4,45,0.605,8.6,7,37,0.595,22,1.0,3,"Gallagher-Iba Arena, Stillwater, Oklahoma",ORAL-ROBERTS,Oral Roberts,67.0,Home,OKLAHOMA-STATE,Oklahoma State,Oklahoma State,big-12
2017-11-20-19-oklahoma-state,57.1,16,11.6,5,75.3,69.4,34,0.57,57,0.491,28,0.158,9,0.778,7,0,200,98.6,25.0,7,19,72,16,6.8,5,0.421,24,0.375,9,53.2,41,0.588,23.8,19,33,0.576,19,1.0,3,"November 20, 2017",35.0,7,9.1,3,98.6,75.0,21,0.321,67,0.299,20,0.328,22,0.545,12,1,200,75.3,30.6,15,13,55,,12.3,9,0.358,24,0.125,3,46.8,36,0.355,11.5,10,43,0.395,17,0.75,3,"Barclays Center, Brooklyn, New York",OKLAHOMA-STATE,Oklahoma State,72.9,Away,TEXAS-AM,Texas A&M,Oklahoma State,big-12
2017-11-21-15-oklahoma-state,63.0,17,2.6,1,102.8,56.8,21,0.547,53,0.509,27,0.283,15,0.6,9,4,200,94.4,14.8,4,22,67,,8.5,6,0.377,20,0.2,4,39.1,25,0.557,19.0,14,33,0.697,23,0.2,1,"November 21, 2017",64.0,16,6.1,2,94.4,85.2,23,0.432,66,0.379,25,0.288,19,0.842,16,1,200,102.8,43.2,16,19,73,,8.5,6,0.424,28,0.25,7,60.9,39,0.487,13.9,12,38,0.474,18,0.8,4,"Barclays Center, Brooklyn, New York",PITTSBURGH,Pitt,70.6,Home,OKLAHOMA-STATE,Oklahoma State,Oklahoma State,big-12
2017-11-26-15-oklahoma-state,42.3,11,7.5,3,120.2,65.5,19,0.447,66,0.394,26,0.364,24,0.625,15,5,200,88.1,24.4,10,23,74,,9.5,8,0.318,21,0.333,7,41.4,29,0.478,16.4,15,45,0.422,19,0.167,1,"November 26, 2017",86.7,26,17.8,8,88.1,75.6,31,0.565,62,0.484,30,0.532,33,0.939,31,1,200,120.2,34.5,10,23,101,,6.0,5,0.355,22,0.455,10,58.6,41,0.65,18.2,17,40,0.5,20,0.833,5,"Gallagher-Iba Arena, Stillwater, Oklahoma",HOUSTON-BAPTIST,Houston Baptist,83.5,Home,OKLAHOMA-STATE,Oklahoma State,Oklahoma State,big-12
2017-11-29-20-oklahoma-state,45.5,10,6.7,2,108.2,66.7,20,0.429,56,0.393,22,0.375,21,0.714,15,4,200,86.3,35.3,12,21,63,,8.2,6,0.179,10,0.4,4,50.0,32,0.477,23.5,20,46,0.391,18,0.429,3,"November 29, 2017",57.1,16,6.5,3,86.3,64.7,22,0.588,57,0.491,28,0.298,17,0.706,12,1,200,108.2,33.3,10,18,79,,6.8,5,0.474,27,0.407,11,50.0,32,0.607,20.9,17,30,0.567,17,0.857,6,"Gallagher-Iba Arena, Stillwater, Oklahoma",AUSTIN-PEAY,Austin Peay,73.0,Home,OKLAHOMA-STATE,Oklahoma State,Oklahoma State,big-12
2017-12-03-15-oklahoma-state,38.5,10,3.3,1,115.3,73.1,19,0.468,62,0.419,26,0.161,10,0.4,4,8,200,86.1,32.4,12,17,62,,8.3,6,0.29,18,0.333,6,49.2,31,0.464,23.1,20,44,0.455,20,0.0,0,"December 3, 2017",64.5,20,9.1,4,86.1,67.6,25,0.619,59,0.525,31,0.237,14,0.714,10,1,200,115.3,26.9,7,12,83,,18.1,13,0.492,29,0.379,11,50.8,32,0.632,14.4,11,30,0.667,20,0.875,7,"Gallagher-Iba Arena, Stillwater, Oklahoma",MISSISSIPPI-VALLEY-STATE,Mississippi Valley State,72.2,Home,OKLAHOMA-STATE,Oklahoma State,Oklahoma State,big-12
2017-12-09-16-oklahoma-state,55.0,11,0.0,0,94.3,82.1,23,0.578,45,0.444,20,0.711,32,0.813,26,1,200,111.4,29.2,7,21,78,6,7.1,5,0.578,26,0.462,12,57.7,30,0.648,21.3,16,19,0.421,8,0.889,8,"December 9, 2017",52.4,11,15.8,3,111.4,70.8,17,0.462,52,0.404,21,0.404,21,0.857,18,2,200,94.3,17.9,5,28,66,,8.6,6,0.404,21,0.286,6,42.3,22,0.532,18.6,14,31,0.484,15,0.778,7,"Gallagher-Iba Arena, Stillwater, Oklahoma",OKLAHOMA-STATE,Oklahoma State,70.1,Away,WICHITA-STATE,Wichita State,Oklahoma State,big-12
2017-12-16-14-florida-state,63.0,17,7.0,3,89.7,58.3,21,0.45,70,0.386,27,0.143,10,0.8,8,2,200,91.0,33.3,12,20,71,,12.8,10,0.4,28,0.321,9,45.8,33,0.475,17.7,16,42,0.429,18,0.8,8,"December 16, 2017",50.0,12,16.7,7,91.0,66.7,24,0.466,58,0.414,24,0.414,24,0.667,16,1,200,89.7,41.7,15,15,70,19,12.8,10,0.259,15,0.4,6,54.2,39,0.504,24.3,22,43,0.419,18,0.9,9,"BB&T Center, Sunrise, Florida",FLORIDA-STATE,Florida State,77.6,Away,OKLAHOMA-STATE,Oklahoma State,Oklahoma State,big-12
