,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-maryland-eastern-shore,54.2,13,6.3,2,131.9,66.7,22,0.466,58,0.414,24,0.414,24,0.625,15,0,200,95.8,26.5,9,11,69,,8.3,6,0.328,19,0.316,6,46.3,31,0.497,13.8,11,39,0.462,18,0.0,0,"November 10, 2017",61.1,22,15.4,6,95.8,73.5,25,0.621,70,0.514,36,0.157,11,0.727,8,0,200,131.9,33.3,11,17,95,,8.3,6,0.543,38,0.395,15,53.7,36,0.631,9.7,8,32,0.656,21,1.0,1,"Hytche Athletic Center, Princess Anne, Maryland","Valley Forge
			","Valley Forge
			",71.8,Home,MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,Maryland-Eastern Shore,meac
2017-11-12-18-maryland,21.1,4,0.0,0,143.3,44.0,11,0.366,56,0.339,19,0.107,6,0.333,2,1,200,64.2,17.6,6,25,43,,6.0,4,0.339,19,0.158,3,28.8,17,0.365,18.1,13,37,0.432,16,0.5,1,"November 12, 2017",45.5,15,18.9,7,64.2,82.4,28,0.694,54,0.611,33,0.611,33,0.636,21,0,200,143.3,56.0,14,12,96,,9.0,6,0.352,19,0.474,9,71.2,42,0.689,14.9,12,35,0.686,24,1.0,2,"Xfinity Center, College Park, Maryland",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,66.8,Home,MARYLAND,Maryland,Maryland-Eastern Shore,meac
2017-11-18-12-georgetown,60.0,12,7.7,3,118.6,64.3,18,0.347,62,0.323,20,0.323,20,0.7,14,2,200,81.4,16.3,7,15,57,,8.6,6,0.306,19,0.158,3,35.2,25,0.399,9.0,7,43,0.395,17,0.333,1,"November 18, 2017",80.0,24,11.6,5,81.4,83.7,36,0.595,58,0.517,30,0.31,18,0.778,14,0,200,118.6,35.7,10,17,83,,2.9,2,0.328,19,0.474,9,64.8,46,0.624,15.4,12,39,0.538,21,1.0,3,"Capital One Arena, Washington, District of Columbia",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,70.0,Home,GEORGETOWN,Georgetown,Maryland-Eastern Shore,meac
2017-11-20-19-st-bonaventure,44.4,8,3.6,1,143.3,60.0,12,0.417,48,0.375,18,0.271,13,0.615,8,3,200,71.6,26.7,8,16,48,,9.0,6,0.375,18,0.222,4,40.0,20,0.443,30.0,23,30,0.467,14,0.25,1,"November 20, 2017",71.9,23,20.0,6,71.6,73.3,22,0.75,52,0.615,32,0.442,23,0.783,18,1,200,143.3,40.0,8,15,96,,23.9,16,0.462,24,0.583,14,60.0,30,0.763,13.9,10,28,0.643,18,0.667,2,"Reilly Center, St. Bonaventure, New York",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,67.1,Home,ST-BONAVENTURE,St. Bonaventure,Maryland-Eastern Shore,meac
2017-11-24-14-jackson-state,68.4,13,8.6,3,101.6,54.1,20,0.645,38,0.5,19,0.737,28,0.607,17,3,200,106.5,41.7,10,15,66,,6.5,4,0.474,18,0.611,11,49.2,30,0.643,27.4,19,20,0.4,8,0.4,2,"November 24, 2017",69.6,16,10.0,2,106.5,58.3,14,0.415,65,0.354,23,0.231,15,0.6,9,4,200,101.6,45.9,17,23,63,,11.3,7,0.462,30,0.267,8,50.8,31,0.437,11.2,9,35,0.429,15,0.2,1,"The Arena, Niceville, Florida",JACKSON-STATE,Jackson State,62.2,Away,MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,Maryland-Eastern Shore,meac
2017-11-25-13-tennessee-tech,38.1,8,9.7,3,126.8,70.0,21,0.417,60,0.35,21,0.317,19,0.526,10,4,200,84.5,22.0,9,12,60,,7.0,5,0.433,26,0.308,8,42.3,30,0.435,13.9,11,34,0.382,13,0.333,2,"November 25, 2017",64.5,20,2.9,1,84.5,78.0,32,0.631,61,0.508,31,0.246,15,0.867,13,1,200,126.8,30.0,9,21,90,,8.5,6,0.492,30,0.5,15,57.7,41,0.661,15.1,12,31,0.516,16,0.857,6,"The Arena, Niceville, Florida",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,71.1,Home,TENNESSEE-TECH,Tennessee Tech,Maryland-Eastern Shore,meac
2017-11-27-19-old-dominion,60.0,9,4.4,2,120.3,63.9,23,0.325,57,0.263,15,0.246,14,0.5,7,5,200,63.8,11.9,5,20,44,,7.2,5,0.509,29,0.241,7,35.9,28,0.346,12.5,9,28,0.286,8,0.286,2,"November 27, 2017",57.1,16,14.3,4,63.8,88.1,37,0.485,66,0.424,28,0.379,25,0.76,19,2,200,120.3,36.1,13,13,83,,5.8,4,0.318,21,0.381,8,64.1,50,0.533,7.2,6,45,0.444,20,0.714,5,"Ted Constant Convocation Ctr., Norfolk, Virginia",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,69.3,Home,OLD-DOMINION,Old Dominion,Maryland-Eastern Shore,meac
2017-12-02-16-maryland-eastern-shore,50.0,14,12.2,5,112.1,59.0,23,0.56,58,0.483,28,0.207,12,0.417,5,5,200,106.1,33.3,10,22,70,,9.1,6,0.397,23,0.391,9,47.8,33,0.549,15.9,12,35,0.543,19,0.286,2,"December 2, 2017",45.8,11,11.4,4,106.1,66.7,20,0.426,61,0.393,24,0.475,29,0.759,22,5,200,112.1,41.0,16,12,74,,10.6,7,0.328,20,0.2,4,52.2,36,0.495,8.7,7,41,0.488,20,0.375,3,"Hytche Athletic Center, Princess Anne, Maryland",AMERICAN,American,65.7,Home,MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,Maryland-Eastern Shore,meac
2017-12-04-19-duquesne,60.0,12,0.0,0,126.5,48.6,17,0.415,53,0.377,20,0.434,23,0.739,17,6,200,89.7,21.2,7,17,61,,4.4,3,0.377,20,0.2,4,35.3,24,0.477,18.2,14,33,0.485,16,0.333,3,"December 4, 2017",60.0,18,12.1,4,89.7,78.8,26,0.587,63,0.476,30,0.317,20,0.6,12,3,200,126.5,51.4,18,23,86,,8.8,6,0.46,29,0.483,14,64.7,44,0.593,13.3,11,34,0.471,16,0.5,3,"A.J. Palumbo Center, Pittsburgh, Pennsylvania",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,68.2,Home,DUQUESNE,Duquesne,Maryland-Eastern Shore,meac
2017-12-08-19-liberty,37.5,6,3.8,1,114.5,72.4,21,0.378,49,0.327,16,0.265,13,0.923,12,7,200,79.0,30.0,9,18,49,,8.1,5,0.49,24,0.208,5,50.8,30,0.444,23.7,17,25,0.44,11,0.3,3,"December 8, 2017",65.4,17,4.0,1,79.0,70.0,21,0.557,53,0.491,26,0.321,17,0.706,12,3,200,114.5,27.6,8,13,71,,9.7,6,0.509,27,0.259,7,49.2,29,0.581,10.4,7,26,0.731,19,0.7,7,"Vines Center, Lynchburg, Virginia",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,61.6,Home,LIBERTY,Liberty,Maryland-Eastern Shore,meac
