,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-22-utah,31.8,7,2.8,1,103.8,68.8,22,0.421,57,0.386,22,0.474,27,0.519,14,1,200,77.5,16.7,6,29,62,,11.3,9,0.316,18,0.222,4,41.2,28,0.444,19.8,17,39,0.462,18,0.0,0,"November 10, 2017",48.3,14,7.7,3,77.5,83.3,30,0.563,56,0.518,29,0.536,30,0.667,20,0,200,103.8,31.3,10,21,83,,2.5,2,0.357,20,0.25,5,58.8,40,0.591,21.5,19,36,0.667,24,1.0,1,"Jon M. Huntsman Center, Salt Lake City, Utah",PRAIRIE-VIEW,Prairie View,80.0,Home,UTAH,Utah,Utah,pac-12
2017-11-13-21-utah,44.4,8,13.5,5,118.2,62.5,20,0.325,63,0.286,18,0.302,19,0.526,10,2,200,66.2,12.8,6,20,51,,11.7,9,0.333,21,0.238,5,32.9,26,0.354,13.4,11,42,0.31,13,0.0,0,"November 13, 2017",72.7,24,16.7,7,66.2,87.2,41,0.598,66,0.5,33,0.212,14,0.857,12,0,200,118.2,37.5,12,21,91,,2.6,2,0.439,29,0.448,13,67.1,53,0.626,18.1,16,37,0.541,20,1.0,2,"Jon M. Huntsman Center, Salt Lake City, Utah",MISSISSIPPI-VALLEY-STATE,Mississippi Valley State,76.8,Home,UTAH,Utah,Utah,pac-12
2017-11-16-20-utah,61.1,11,5.7,2,110.0,82.4,28,0.394,52,0.346,18,0.481,25,0.72,18,1,200,84.3,19.4,6,19,59,,2.9,2,0.519,27,0.185,5,52.3,34,0.462,18.2,14,25,0.52,13,0.667,2,"November 16, 2017",48.3,14,20.0,5,84.3,80.6,25,0.532,63,0.46,29,0.206,13,0.769,10,0,200,110.0,17.6,6,20,77,,4.3,3,0.444,28,0.321,9,47.7,31,0.557,6.8,5,35,0.571,20,1.0,3,"Jon M. Huntsman Center, Salt Lake City, Utah",MISSOURI,Missouri,70.0,Home,UTAH,Utah,Utah,pac-12
2017-11-21-00-utah,36.0,9,15.4,4,115.3,56.0,14,0.5,58,0.431,25,0.362,21,0.762,16,1,200,102.8,32.4,11,23,74,,19.4,14,0.414,24,0.333,8,42.4,25,0.544,18.2,15,34,0.5,17,0.75,3,"November 21, 2017",65.4,17,2.9,1,102.8,67.6,23,0.573,55,0.473,26,0.436,24,0.833,20,0,200,115.3,44.0,11,18,83,,12.5,9,0.527,29,0.379,11,57.6,34,0.625,19.6,16,26,0.577,15,1.0,4,"T-Mobile Arena, Las Vegas, Nevada",MISSISSIPPI,Ole Miss,71.7,Home,UTAH,Utah,Utah,pac-12
2017-11-23-00-nevada-las-vegas,38.1,8,6.5,3,116.4,61.3,19,0.367,60,0.35,21,0.3,18,0.778,14,1,200,79.5,23.7,9,21,58,,5.5,4,0.333,20,0.1,2,40.6,28,0.423,13.9,11,40,0.475,19,0.8,4,"November 23, 2017",41.9,13,7.5,3,79.5,76.3,29,0.54,62,0.5,31,0.371,23,0.783,18,0,200,116.4,38.7,12,21,85,,4.1,3,0.258,16,0.313,5,59.4,41,0.583,17.2,15,46,0.565,26,1.0,5,"T-Mobile Arena, Las Vegas, Nevada",UTAH,Utah,73.2,Home,NEVADA-LAS-VEGAS,UNLV,Utah,pac-12
2017-11-24-20-utah,42.3,11,9.4,3,110.4,85.2,23,0.432,66,0.394,26,0.273,18,0.667,12,4,200,89.6,15.4,6,19,69,,11.7,9,0.409,27,0.185,5,43.9,29,0.463,9.8,8,39,0.538,21,0.429,3,"November 24, 2017",56.7,17,7.7,3,89.6,84.6,33,0.595,58,0.517,30,0.345,20,0.8,16,1,200,110.4,14.8,4,14,85,,6.5,5,0.448,26,0.346,9,56.1,37,0.63,16.3,13,32,0.656,21,0.833,5,"Jon M. Huntsman Center, Salt Lake City, Utah",EASTERN-WASHINGTON,Eastern Washington,76.5,Home,UTAH,Utah,Utah,pac-12
2017-12-02-19-utah,39.1,9,6.1,2,109.6,73.3,22,0.397,63,0.365,23,0.238,15,0.667,10,2,200,82.2,17.5,7,21,60,,6.8,5,0.349,22,0.182,4,41.4,29,0.428,11.5,9,41,0.463,19,0.667,4,"December 2, 2017",68.0,17,9.8,4,82.2,82.5,33,0.518,56,0.446,25,0.482,27,0.815,22,1,200,109.6,26.7,8,18,80,,8.2,6,0.411,23,0.348,8,58.6,41,0.581,16.1,13,33,0.515,17,0.857,6,"Jon M. Huntsman Center, Salt Lake City, Utah",HAWAII,Hawaii,73.0,Home,UTAH,Utah,Utah,pac-12
2017-12-05-21-butler,44.0,11,11.4,4,115.7,80.0,20,0.508,59,0.424,25,0.186,11,0.818,9,2,200,98.6,16.1,5,19,69,,4.3,3,0.39,23,0.435,10,44.6,25,0.537,14.7,11,36,0.417,15,0.75,6,"December 5, 2017",36.7,11,8.3,3,98.6,83.9,26,0.618,55,0.545,30,0.309,17,0.765,13,2,200,115.7,20.0,5,15,81,,7.1,5,0.364,20,0.4,8,55.4,31,0.642,15.0,11,35,0.629,22,0.778,7,"Hinkle Fieldhouse, Indianapolis, Indiana",UTAH,Utah,69.7,Home,BUTLER,Butler,Utah,pac-12
2017-12-09-19-utah,50.0,11,4.0,1,106.9,95.7,22,0.433,60,0.367,22,0.317,19,0.789,15,6,200,93.1,28.6,10,22,67,,5.6,4,0.383,23,0.348,8,55.2,32,0.485,19.0,16,37,0.378,14,0.455,5,"December 9, 2017",62.5,15,16.2,6,93.1,71.4,25,0.617,47,0.511,24,0.468,22,0.864,19,2,200,106.9,4.3,1,20,77,,6.9,5,0.468,22,0.455,10,44.8,26,0.67,18.7,13,25,0.56,14,0.778,7,"Jon M. Huntsman Center, Salt Lake City, Utah",UTAH-STATE,Utah State,72.2,Home,UTAH,Utah,Utah,pac-12
2017-12-16-23-brigham-young,53.8,14,0.0,0,113.2,76.9,20,0.509,56,0.464,26,0.232,13,0.615,8,3,200,95.6,21.2,7,18,65,,8.8,6,0.393,22,0.227,5,45.8,27,0.523,17.4,13,34,0.618,21,0.7,7,"December 16, 2017",59.3,16,14.7,5,95.6,78.8,26,0.615,52,0.519,27,0.327,17,0.765,13,2,200,113.2,23.1,6,18,77,,13.2,9,0.385,20,0.5,10,54.2,32,0.641,19.1,14,32,0.531,17,0.818,9,"Marriott Center, Provo, Utah",UTAH,Utah,68.1,Home,BRIGHAM-YOUNG,BYU,Utah,pac-12
