,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-liberty,35.7,5,6.3,2,129.9,63.0,17,0.31,50,0.28,14,0.28,14,0.786,11,0,200,62.7,25.8,8,24,42,,9.0,6,0.42,21,0.143,3,43.1,25,0.371,23.2,17,29,0.379,11,0.0,0,"November 10, 2017",42.9,12,17.2,5,62.7,74.2,23,0.598,51,0.549,28,0.686,35,0.743,26,0,200,129.9,37.0,10,20,87,,16.4,11,0.373,19,0.263,5,56.9,33,0.643,14.2,11,32,0.719,23,1.0,1,"Vines Center, Lynchburg, Virginia","Clarks Summit
			","Clarks Summit
			",67.1,Home,LIBERTY,Liberty,Liberty,big-south
2017-11-14-19-wake-forest,60.0,15,7.0,3,93.0,78.4,29,0.578,51,0.49,25,0.451,23,0.87,20,0,200,111.3,29.6,8,21,79,,9.9,7,0.412,21,0.429,9,57.8,37,0.638,21.8,17,30,0.533,16,1.0,2,"November 14, 2017",34.6,9,6.7,2,111.3,70.4,19,0.45,60,0.433,26,0.3,18,0.667,12,2,200,93.0,21.6,8,23,66,,12.7,9,0.283,17,0.118,2,42.2,27,0.481,13.9,11,43,0.558,24,0.0,0,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",WAKE-FOREST,Wake Forest,71.2,Away,LIBERTY,Liberty,Liberty,big-south
2017-11-17-12-liberty,72.7,16,4.3,1,82.8,93.8,30,0.563,48,0.458,22,0.229,11,0.818,9,1,200,108.6,24.0,6,15,63,,5.2,3,0.458,22,0.455,10,63.2,36,0.592,17.2,11,26,0.462,12,0.75,3,"November 17, 2017",70.6,12,7.7,2,108.6,76.0,19,0.418,49,0.347,17,0.163,8,0.875,7,1,200,82.8,6.3,2,14,48,,5.2,3,0.531,26,0.269,7,36.8,21,0.455,11.8,7,23,0.435,10,0.667,2,"Vines Center, Lynchburg, Virginia",LIBERTY,Liberty,58.0,Away,MERCER,Mercer,Liberty,big-south
2017-11-18-12-liberty,43.5,10,11.5,3,98.5,84.4,27,0.456,57,0.404,23,0.333,19,0.842,16,1,200,101.5,35.5,11,20,68,,6.0,4,0.421,24,0.25,6,60.3,38,0.515,14.4,11,33,0.515,17,0.667,2,"November 18, 2017",57.1,12,3.0,1,101.5,64.5,20,0.471,52,0.404,21,0.404,21,0.81,17,2,200,98.5,15.6,5,19,66,,10.4,7,0.5,26,0.269,7,39.7,25,0.532,15.2,11,26,0.538,14,0.5,2,"Vines Center, Lynchburg, Virginia",LIBERTY,Liberty,67.0,Away,HOUSTON,Houston,Liberty,big-south
2017-11-19-12-liberty,48.0,12,7.1,3,121.7,63.3,19,0.716,44,0.568,25,0.318,14,0.643,9,4,200,104.3,5.0,1,21,72,,8.7,6,0.659,29,0.448,13,40.0,20,0.711,25.3,17,15,0.8,12,0.2,1,"November 19, 2017",44.4,12,0.0,0,104.3,95.0,19,0.517,58,0.466,27,0.448,26,0.923,24,2,200,121.7,36.7,11,18,84,,14.5,10,0.276,16,0.375,6,60.0,30,0.597,13.7,11,42,0.5,21,0.6,3,"Vines Center, Lynchburg, Virginia",QUINNIPIAC,Quinnipiac,68.5,Home,LIBERTY,Liberty,Liberty,big-south
2017-11-25-14-liberty,63.2,12,0.0,0,129.7,52.9,18,0.433,52,0.365,19,0.115,6,0.833,5,0,200,67.6,6.5,2,16,50,,6.8,5,0.327,17,0.412,7,30.8,20,0.456,27.8,21,35,0.343,12,0.0,0,"November 25, 2017",66.7,24,17.1,6,67.6,93.5,29,0.638,65,0.554,36,0.323,21,0.619,13,2,200,129.7,47.1,16,10,96,,18.9,14,0.292,19,0.579,11,69.2,45,0.64,16.8,15,46,0.543,25,0.667,4,"Vines Center, Lynchburg, Virginia","Toccoa Falls
			","Toccoa Falls
			",73.9,Home,LIBERTY,Liberty,Liberty,big-south
2017-11-27-19-liberty,65.0,13,11.1,3,117.2,66.7,16,0.451,51,0.392,20,0.333,17,0.529,9,7,200,85.9,16.1,5,16,55,,10.9,7,0.431,22,0.273,6,38.2,21,0.466,14.6,10,29,0.483,14,0.0,0,"November 27, 2017",69.2,18,6.9,2,85.9,83.9,26,0.596,52,0.5,26,0.308,16,0.813,13,2,200,117.2,33.3,8,14,75,,6.3,4,0.481,25,0.4,10,61.8,34,0.629,16.9,12,27,0.593,16,0.714,5,"Vines Center, Lynchburg, Virginia",HOWARD,Howard,63.8,Home,LIBERTY,Liberty,Liberty,big-south
2017-12-02-13-liberty,41.7,10,11.4,4,80.6,81.6,31,0.373,79,0.304,24,0.342,27,0.63,17,3,275,81.7,26.4,14,33,76,,11.8,11,0.519,41,0.268,11,49.5,45,0.414,15.8,17,38,0.342,13,0.625,5,"December 2, 2017",42.1,8,5.3,2,81.7,73.6,39,0.362,58,0.328,19,0.724,42,0.786,33,3,275,80.6,18.4,7,24,75,,8.6,8,0.397,23,0.174,4,50.5,46,0.481,20.7,20,35,0.429,15,0.625,5,"Vines Center, Lynchburg, Virginia",LIBERTY,Liberty,67.6,Away,NORTH-CAROLINA-GREENSBORO,UNC Greensboro,Liberty,big-south
2017-12-04-19-georgia-state,77.8,21,9.7,3,102.8,92.3,24,0.557,61,0.443,27,0.213,13,0.692,9,3,225,106.9,21.9,7,17,77,,4.2,3,0.426,26,0.538,14,53.4,31,0.573,15.2,12,35,0.371,13,0.667,6,"December 4, 2017",44.4,12,20.0,7,106.9,78.1,25,0.594,53,0.509,27,0.34,18,0.611,11,3,225,102.8,7.7,2,15,74,,9.7,7,0.415,22,0.409,9,46.6,27,0.601,16.5,12,31,0.581,18,0.625,5,"GSU Sports Arena, Atlanta, Georgia",GEORGIA-STATE,Georgia State,63.9,Away,LIBERTY,Liberty,Liberty,big-south
2017-12-08-19-liberty,37.5,6,3.8,1,114.5,72.4,21,0.378,49,0.327,16,0.265,13,0.923,12,7,200,79.0,30.0,9,18,49,,8.1,5,0.49,24,0.208,5,50.8,30,0.444,23.7,17,25,0.44,11,0.3,3,"December 8, 2017",65.4,17,4.0,1,79.0,70.0,21,0.557,53,0.491,26,0.321,17,0.706,12,3,200,114.5,27.6,8,13,71,,9.7,6,0.509,27,0.259,7,49.2,29,0.581,10.4,7,26,0.731,19,0.7,7,"Vines Center, Lynchburg, Virginia",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,61.6,Home,LIBERTY,Liberty,Liberty,big-south
