,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-delaware-state,33.3,7,2.0,1,92.2,48.6,18,0.377,61,0.344,21,0.164,10,0.4,4,0,200,64.9,21.6,8,15,50,,7.8,6,0.328,20,0.2,4,35.1,26,0.38,23.4,20,41,0.415,17,0.0,0,"November 10, 2017",51.9,14,9.8,4,64.9,78.4,29,0.438,64,0.422,27,0.328,21,0.714,15,0,200,92.2,51.4,19,14,71,,14.3,11,0.219,14,0.143,2,64.9,48,0.48,22.3,21,50,0.5,25,1.0,1,"Memorial Hall, Dover, Delaware","Cairn
			","Cairn
			",76.9,Home,DELAWARE-STATE,Delaware State,Delaware State,meac
2017-11-13-20-depaul,53.3,8,9.6,5,109.5,57.1,20,0.354,48,0.313,15,0.729,35,0.657,23,1,200,77.0,23.1,9,21,57,,6.8,5,0.354,17,0.235,4,39.2,29,0.441,19.1,15,31,0.355,11,0.5,1,"November 13, 2017",43.3,13,9.7,3,77.0,76.9,30,0.458,71,0.423,30,0.282,20,0.8,16,1,200,109.5,42.9,15,25,81,,9.5,7,0.268,19,0.263,5,60.8,45,0.503,12.1,11,52,0.481,25,0.5,1,"Wintrust Arena, Chicago, Illinois",DELAWARE-STATE,Delaware State,73.6,Home,DEPAUL,DePaul,Delaware State,meac
2017-11-15-19-ipfw,20.7,6,10.7,3,116.4,60.5,23,0.5,63,0.46,29,0.175,11,0.727,8,2,200,97.3,37.9,11,14,71,,12.3,9,0.222,14,0.357,5,50.7,34,0.52,18.1,15,49,0.49,24,0.333,1,"November 15, 2017",60.7,17,8.2,4,97.3,62.1,18,0.545,67,0.418,28,0.269,18,0.667,12,1,200,116.4,39.5,15,8,85,,9.6,7,0.582,39,0.436,17,49.3,33,0.563,14.8,13,28,0.393,11,0.667,2,"Allen County War Memorial Coliseum, Fort Wayne, Indiana",DELAWARE-STATE,Delaware State,72.9,Home,IPFW,Purdue-Fort Wayne,Delaware State,meac
2017-11-16-20-illinois-chicago,73.7,14,7.4,2,130.1,59.3,16,0.331,65,0.292,19,0.246,16,0.75,12,3,200,75.3,32.4,12,21,55,,11.0,8,0.308,20,0.25,5,43.8,28,0.379,15.3,13,45,0.311,14,0.25,1,"November 16, 2017",63.3,19,22.2,10,75.3,67.6,25,0.655,55,0.545,30,0.527,29,0.793,23,1,200,130.1,40.7,11,14,95,,13.7,10,0.509,28,0.429,12,56.3,36,0.691,17.1,14,27,0.667,18,0.667,2,"UIC Pavilion, Chicago, Illinois",DELAWARE-STATE,Delaware State,72.7,Home,ILLINOIS-CHICAGO,UIC,Delaware State,meac
2017-11-20-19-east-tennessee-state,52.6,10,12.5,3,115.7,74.1,20,0.458,48,0.396,19,0.313,15,0.867,13,4,200,81.4,26.9,7,23,57,,10.0,7,0.396,19,0.316,6,50.9,27,0.517,28.7,22,29,0.448,13,0.2,1,"November 20, 2017",53.8,14,17.2,5,81.4,73.1,19,0.62,50,0.52,26,0.5,25,0.76,19,2,200,115.7,25.9,7,17,81,,22.9,16,0.52,26,0.385,10,49.1,26,0.655,18.7,14,24,0.667,16,0.5,2,"Freedom Hall Civic Center, Johnson City, Tennessee",DELAWARE-STATE,Delaware State,69.5,Home,EAST-TENNESSEE-STATE,ETSU,Delaware State,meac
2017-11-25-16-delaware-state,73.3,11,3.0,1,111.5,64.3,27,0.452,42,0.357,15,0.5,21,0.81,17,0,200,90.2,38.5,10,19,55,,4.9,3,0.476,20,0.4,8,54.4,37,0.529,26.0,18,22,0.318,7,0.0,0,"November 25, 2017",69.6,16,13.6,3,90.2,61.5,16,0.443,61,0.377,23,0.377,23,0.609,14,4,200,111.5,35.7,15,18,68,,19.7,12,0.459,28,0.286,8,45.6,31,0.473,7.8,6,33,0.455,15,0.333,2,"Memorial Hall, Dover, Delaware","Georgian Court
			","Georgian Court
			",61.5,Home,DELAWARE-STATE,Delaware State,Delaware State,meac
2017-11-27-20-troy,45.8,11,0.0,0,148.4,72.2,13,0.561,49,0.49,24,0.306,15,0.6,9,5,200,100.0,14.3,4,18,64,,9.4,6,0.306,15,0.467,7,37.0,17,0.57,15.2,10,34,0.5,17,0.286,2,"November 27, 2017",60.6,20,20.6,7,100.0,85.7,24,0.775,51,0.647,33,0.412,21,0.762,16,3,200,148.4,27.8,5,14,95,,6.3,4,0.51,26,0.5,13,63.0,29,0.779,14.2,10,25,0.8,20,0.571,4,"Trojan Arena, Troy, Alabama",DELAWARE-STATE,Delaware State,64.1,Home,TROY,Troy,Delaware State,meac
2017-11-29-20-delaware-state,54.8,17,3.4,1,103.2,86.7,26,0.708,53,0.585,31,0.226,12,0.833,10,4,200,137.1,33.3,7,17,85,,8.1,5,0.472,25,0.52,13,64.7,33,0.724,14.6,10,28,0.643,18,0.5,4,"November 29, 2017",50.0,11,10.7,3,137.1,66.7,14,0.532,47,0.468,22,0.426,20,0.7,14,6,200,103.2,13.3,4,13,64,,9.7,6,0.383,18,0.333,6,35.3,18,0.566,15.2,10,29,0.552,16,0.25,2,"Memorial Hall, Dover, Delaware",DELAWARE-STATE,Delaware State,62.1,Away,BINGHAMTON,Binghamton,Delaware State,meac
2017-12-02-17-east-carolina,72.7,16,14.0,6,90.0,58.3,21,0.402,61,0.361,22,0.18,11,0.727,8,7,200,81.4,15.4,6,20,57,,12.9,9,0.295,18,0.278,5,36.0,27,0.43,14.3,11,43,0.395,17,0.222,2,"December 2, 2017",50.0,11,9.3,4,81.4,84.6,33,0.427,55,0.4,22,0.455,25,0.64,16,4,200,90.0,41.7,15,13,63,,10.0,7,0.218,12,0.25,3,64.0,48,0.471,20.5,17,43,0.442,19,0.5,4,"Williams Arena at Minges Coliseum, Greenville, North Carolina",DELAWARE-STATE,Delaware State,70.1,Home,EAST-CAROLINA,East Carolina,Delaware State,meac
2017-12-06-19-delaware-state,53.6,15,9.4,3,92.3,63.3,19,0.621,58,0.483,28,0.276,16,0.563,9,4,200,124.6,32.3,10,10,81,,15.4,10,0.569,33,0.485,16,47.5,29,0.617,13.3,10,25,0.48,12,0.6,6,"December 6, 2017",43.5,10,4.0,1,124.6,67.7,21,0.482,55,0.418,23,0.182,10,0.7,7,8,200,92.3,36.7,11,19,60,,7.7,5,0.418,23,0.304,7,52.5,32,0.502,20.2,15,32,0.5,16,0.2,2,"Memorial Hall, Dover, Delaware",DELAWARE-STATE,Delaware State,64.7,Away,MARYLAND-BALTIMORE-COUNTY,UMBC,Delaware State,meac
