,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-22-santa-clara,60.0,15,7.1,3,141.2,69.2,18,0.509,58,0.431,25,0.379,22,0.5,11,0,200,82.4,20.0,7,26,70,,2.4,2,0.379,22,0.409,9,41.0,25,0.511,25.4,23,36,0.444,16,0.0,0,"November 10, 2017",58.1,25,11.1,4,82.4,80.0,28,0.696,69,0.623,43,0.42,29,0.828,24,0,200,141.2,30.8,8,24,120,,7.1,6,0.391,27,0.37,10,59.0,36,0.725,11.9,11,42,0.786,33,1.0,1,"Leavey Center, Santa Clara, California","La Verne
			","La Verne
			",85.1,Home,SANTA-CLARA,Santa Clara,Santa Clara,wcc
2017-11-15-22-santa-clara,75.0,27,14.3,5,92.6,77.5,31,0.659,66,0.545,36,0.152,10,0.6,6,0,200,136.8,40.0,12,17,93,,4.4,3,0.455,30,0.5,15,61.4,43,0.657,13.5,11,36,0.583,21,1.0,3,"November 15, 2017",65.2,15,0.0,0,136.8,60.0,18,0.466,59,0.39,23,0.288,17,0.471,8,1,200,92.6,22.5,9,17,63,,5.9,4,0.407,24,0.375,9,38.6,27,0.47,11.9,9,35,0.4,14,0.5,1,"Leavey Center, Santa Clara, California",SANTA-CLARA,Santa Clara,68.4,Away,NEVADA,Nevada,Santa Clara,wcc
2017-11-18-22-santa-clara,47.6,10,10.2,5,93.7,70.3,26,0.556,45,0.467,21,0.356,16,0.813,13,2,200,100.0,22.7,5,20,63,,4.8,3,0.356,16,0.5,8,52.5,31,0.599,22.4,15,29,0.448,13,0.5,2,"November 18, 2017",45.5,10,3.4,1,100.0,77.3,17,0.397,58,0.379,22,0.328,19,0.684,13,2,200,93.7,29.7,11,16,59,,9.5,6,0.155,9,0.222,2,47.5,28,0.44,9.5,7,49,0.408,20,0.333,1,"Leavey Center, Santa Clara, California",SANTA-CLARA,Santa Clara,62.8,Away,CAL-POLY,Cal Poly,Santa Clara,wcc
2017-11-22-21-idaho,73.7,14,3.6,1,106.2,80.8,21,0.45,50,0.38,19,0.36,18,0.778,14,3,200,90.8,13.8,4,22,59,,3.1,2,0.46,23,0.304,7,45.5,25,0.504,17.2,12,27,0.444,12,0.25,1,"November 22, 2017",72.7,16,7.4,2,90.8,86.2,25,0.573,48,0.458,22,0.396,19,0.737,14,1,200,106.2,19.2,5,17,69,,0.0,0,0.417,20,0.55,11,54.5,30,0.605,17.6,12,28,0.393,11,0.75,3,"Alaska Airlines Center, Anchorage, Alaska",SANTA-CLARA,Santa Clara,65.3,Home,IDAHO,Idaho,Santa Clara,wcc
2017-11-23-23-alaska-anchorage,62.5,15,6.7,3,114.7,65.6,21,0.628,43,0.558,24,0.535,23,0.826,19,4,225,107.4,10.0,2,21,73,,4.4,3,0.372,16,0.375,6,44.2,23,0.677,22.0,15,27,0.667,18,0.2,1,"November 23, 2017",65.5,19,11.1,3,107.4,90.0,18,0.534,59,0.492,29,0.39,23,0.652,15,0,225,114.7,34.4,11,23,78,,10.3,7,0.237,14,0.357,5,55.8,29,0.558,13.7,11,45,0.533,24,0.0,0,"Alaska Airlines Center, Anchorage, Alaska",SANTA-CLARA,Santa Clara,60.8,Home,"Alaska-Anchorage
			","Alaska-Anchorage
			",Santa Clara,wcc
2017-11-25-16-santa-clara,77.8,21,11.5,3,92.2,81.3,26,0.606,52,0.519,27,0.288,15,0.667,10,3,200,114.1,28.0,7,13,73,,15.6,10,0.385,20,0.45,9,57.9,33,0.617,15.8,11,32,0.563,18,0.5,3,"November 25, 2017",61.9,13,9.4,3,114.1,72.0,18,0.472,54,0.389,21,0.185,10,0.8,8,5,200,92.2,18.8,6,13,59,,1.6,1,0.519,28,0.321,9,42.1,24,0.502,17.0,12,26,0.462,12,0.167,1,"Alaska Airlines Arena, Seattle, Washington",SANTA-CLARA,Santa Clara,63.9,Away,SAM-HOUSTON-STATE,Sam Houston State,Santa Clara,wcc
2017-11-30-22-santa-clara,66.7,12,4.2,1,123.6,75.9,22,0.435,46,0.391,18,0.543,25,0.68,17,7,200,79.2,17.2,5,18,57,,8.3,6,0.304,14,0.286,4,46.6,27,0.492,26.0,20,32,0.438,14,0.0,0,"November 30, 2017",71.9,23,6.3,2,79.2,82.8,24,0.686,59,0.542,32,0.22,13,0.615,8,5,200,123.6,24.1,7,22,89,,12.5,9,0.593,35,0.486,17,53.4,31,0.683,15.6,12,24,0.625,15,0.286,2,"Leavey Center, Santa Clara, California",NORTHERN-ARIZONA,Northern Arizona,71.5,Home,SANTA-CLARA,Santa Clara,Santa Clara,wcc
2017-12-02-22-santa-clara,52.4,11,0.0,0,110.8,82.1,23,0.635,37,0.568,21,0.432,16,0.625,10,9,200,87.7,5.0,1,18,57,,10.8,7,0.27,10,0.5,5,50.0,24,0.639,31.2,20,27,0.593,16,0.0,0,"December 2, 2017",69.6,16,0.0,0,87.7,95.0,19,0.604,48,0.479,23,0.354,17,0.824,14,5,200,110.8,17.9,5,18,72,,18.5,12,0.542,26,0.462,12,50.0,24,0.642,21.3,15,22,0.5,11,0.375,3,"Leavey Center, Santa Clara, California",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,64.8,Home,SANTA-CLARA,Santa Clara,Santa Clara,wcc
2017-12-09-22-santa-clara,53.1,17,10.8,4,115.1,66.7,20,0.623,57,0.561,32,0.456,26,0.615,16,2,200,119.2,6.7,2,17,87,,5.5,4,0.333,19,0.368,7,36.7,22,0.627,6.8,5,38,0.658,25,0.8,8,"December 9, 2017",43.8,14,0.0,0,119.2,93.3,28,0.587,63,0.508,32,0.222,14,0.714,10,6,200,115.1,33.3,10,21,84,,4.1,3,0.413,26,0.385,10,63.3,38,0.603,15.8,13,37,0.595,22,0.333,3,"Leavey Center, Santa Clara, California",SANTA-CLARA,Santa Clara,72.5,Away,PORTLAND-STATE,Portland State,Santa Clara,wcc
2017-12-14-22-southern-california,60.0,12,0.0,0,124.2,52.9,18,0.383,64,0.313,20,0.219,14,0.714,10,7,200,89.4,17.1,7,16,59,,6.1,4,0.5,32,0.281,9,33.3,25,0.418,5.4,4,32,0.344,11,0.3,3,"December 14, 2017",70.0,21,31.3,10,89.4,82.9,34,0.541,61,0.492,30,0.344,21,0.762,16,3,200,124.2,47.1,16,16,82,,3.0,2,0.262,16,0.375,6,66.7,50,0.578,12.5,10,45,0.533,24,0.625,5,"Galen Center, Los Angeles, California",SANTA-CLARA,Santa Clara,66.3,Home,SOUTHERN-CALIFORNIA,USC,Santa Clara,wcc
