,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-22-utah,31.8,7,2.8,1,103.8,68.8,22,0.421,57,0.386,22,0.474,27,0.519,14,1,200,77.5,16.7,6,29,62,,11.3,9,0.316,18,0.222,4,41.2,28,0.444,19.8,17,39,0.462,18,0.0,0,"November 10, 2017",48.3,14,7.7,3,77.5,83.3,30,0.563,56,0.518,29,0.536,30,0.667,20,0,200,103.8,31.3,10,21,83,,2.5,2,0.357,20,0.25,5,58.8,40,0.591,21.5,19,36,0.667,24,1.0,1,"Jon M. Huntsman Center, Salt Lake City, Utah",PRAIRIE-VIEW,Prairie View,80.0,Home,UTAH,Utah,Prairie View,swac
2017-11-13-21-oregon,57.1,12,2.8,1,126.6,69.2,18,0.391,64,0.328,21,0.391,25,0.68,17,2,200,84.8,33.3,14,17,67,,3.8,3,0.422,27,0.296,8,47.1,32,0.442,19.4,18,37,0.351,13,0.0,0,"November 13, 2017",54.3,19,29.7,11,84.8,66.7,28,0.643,63,0.556,35,0.381,24,0.792,19,0,200,126.6,30.8,8,23,100,,7.6,6,0.429,27,0.407,11,52.9,36,0.672,14.0,12,36,0.667,24,1.0,2,"Matthew Knight Arena, Eugene, Oregon",PRAIRIE-VIEW,Prairie View,79.1,Home,OREGON,Oregon,Prairie View,swac
2017-11-15-22-nevada-las-vegas,33.3,7,11.3,6,112.6,52.5,21,0.338,68,0.309,21,0.309,21,0.81,17,3,200,72.4,29.5,13,32,63,,6.9,6,0.265,18,0.222,4,40.5,34,0.404,21.4,21,50,0.34,17,0.0,0,"November 15, 2017",51.4,19,12.0,6,72.4,70.5,31,0.556,71,0.521,37,0.535,38,0.5,19,0,200,112.6,47.5,19,20,98,,13.8,12,0.254,18,0.278,5,59.5,50,0.55,17.0,18,53,0.604,32,1.0,2,"Thomas & Mack Center, Las Vegas, Nevada",PRAIRIE-VIEW,Prairie View,87.0,Home,NEVADA-LAS-VEGAS,UNLV,Prairie View,swac
2017-11-20-14-prairie-view,72.2,13,5.3,2,115.9,73.1,19,0.556,36,0.5,18,1.0,36,0.833,30,2,200,101.4,23.5,4,21,70,,5.8,4,0.333,12,0.333,4,53.5,23,0.659,26.8,19,24,0.583,14,0.5,2,"November 20, 2017",40.7,11,8.3,2,101.4,76.5,13,0.545,56,0.482,27,0.411,23,0.826,19,3,200,115.9,26.9,7,23,80,,15.9,11,0.321,18,0.389,7,46.5,20,0.598,12.0,9,38,0.526,20,0.25,1,"William J. Nicks Building, Prairie View, Texas",EASTERN-KENTUCKY,Eastern Kentucky,68.5,Home,PRAIRIE-VIEW,Prairie View,Prairie View,swac
2017-11-22-16-georgia-state,55.0,11,11.8,4,86.2,78.1,25,0.593,43,0.465,20,0.512,22,0.909,20,3,200,109.2,33.3,7,18,71,,3.1,2,0.512,22,0.5,11,60.4,32,0.664,24.4,17,21,0.429,9,0.4,2,"November 22, 2017",25.0,5,14.3,3,109.2,66.7,14,0.407,54,0.37,20,0.333,18,0.667,12,2,200,86.2,21.9,7,21,56,,13.8,9,0.37,20,0.2,4,39.6,21,0.448,15.1,11,34,0.471,16,0.6,3,"T-Mobile Arena, Las Vegas, Nevada",GEORGIA-STATE,Georgia State,65.0,Away,PRAIRIE-VIEW,Prairie View,Prairie View,swac
2017-11-24-22-california-santa-barbara,40.0,10,14.3,4,98.6,74.3,26,0.431,65,0.385,25,0.323,21,0.476,10,4,200,94.3,26.8,11,24,66,,14.3,10,0.354,23,0.261,6,48.7,37,0.44,7.5,6,42,0.452,19,0.333,2,"November 24, 2017",65.2,15,14.3,6,94.3,73.2,30,0.541,49,0.469,23,0.592,29,0.552,16,2,200,98.6,25.7,9,21,69,,1.4,1,0.429,21,0.333,7,51.3,39,0.55,20.6,16,28,0.571,16,0.667,4,"The Thunderdome, Santa Barbara, California",PRAIRIE-VIEW,Prairie View,69.9,Home,CALIFORNIA-SANTA-BARBARA,UCSB,Prairie View,swac
2017-12-03-18-new-mexico-state,10.0,2,9.4,3,94.5,69.0,20,0.451,51,0.392,20,0.314,16,0.688,11,5,200,78.1,32.1,9,16,57,,6.8,5,0.275,14,0.429,6,50.9,29,0.486,29.3,24,37,0.378,14,0.286,2,"December 3, 2017",63.0,17,10.8,4,78.1,67.9,19,0.545,55,0.491,27,0.291,16,0.563,9,1,200,94.5,31.0,9,17,69,,15.1,11,0.418,23,0.261,6,49.1,28,0.551,22.5,18,32,0.656,21,0.857,6,"Pan American Center, Las Cruces, New Mexico",PRAIRIE-VIEW,Prairie View,72.6,Home,NEW-MEXICO-STATE,New Mexico State,Prairie View,swac
2017-12-06-23-hawaii,23.8,5,20.0,4,104.3,66.7,16,0.417,60,0.35,21,0.383,23,0.435,10,6,200,87.0,26.3,10,28,60,,17.4,12,0.35,21,0.381,8,41.9,26,0.423,9.1,7,39,0.333,13,0.25,2,"December 6, 2017",64.7,11,10.3,4,87.0,73.7,28,0.466,44,0.386,17,0.864,38,0.816,31,2,200,104.3,33.3,8,20,72,,0.0,0,0.545,24,0.292,7,58.1,36,0.58,21.9,17,20,0.5,10,0.714,5,"Stan Sheriff Center, Honolulu, Hawaii",PRAIRIE-VIEW,Prairie View,69.5,Home,HAWAII,Hawaii,Prairie View,swac
2017-12-09-16-texas-am,40.0,8,5.3,2,102.8,64.7,22,0.352,61,0.328,20,0.344,21,0.476,10,7,200,74.6,20.9,9,20,53,,5.6,4,0.246,15,0.2,3,40.3,31,0.373,12.5,10,46,0.37,17,0.222,2,"December 9, 2017",53.6,15,17.4,8,74.6,79.1,34,0.545,56,0.5,28,0.357,20,0.6,12,1,200,102.8,35.3,12,21,73,7,8.5,6,0.321,18,0.278,5,59.7,46,0.557,20.8,17,38,0.605,23,0.889,8,"Reed Arena, College Station, Texas",PRAIRIE-VIEW,Prairie View,71.2,Home,TEXAS-AM,Texas A&M,Prairie View,swac
2017-12-14-20-tulsa,44.4,12,6.3,2,102.7,75.9,22,0.492,63,0.429,27,0.238,15,0.733,11,8,200,97.3,28.1,9,25,73,,10.7,8,0.492,31,0.258,8,50.8,31,0.52,15.7,13,32,0.594,19,0.2,2,"December 14, 2017",43.5,10,3.1,1,97.3,71.9,23,0.51,51,0.451,23,0.627,32,0.781,25,4,200,102.7,24.1,7,19,77,,5.3,4,0.373,19,0.316,6,49.2,30,0.582,19.7,16,32,0.531,17,0.6,6,"Donald W. Reynolds Center, Tulsa, Oklahoma",PRAIRIE-VIEW,Prairie View,74.7,Home,TULSA,Tulsa,Prairie View,swac
