,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-dayton,48.4,15,7.1,3,104.0,80.0,28,0.53,67,0.463,31,0.119,8,0.75,6,1,200,102.7,17.1,6,19,77,,5.3,4,0.403,27,0.333,9,48.6,34,0.544,14.5,12,40,0.55,22,0.0,0,"November 10, 2017",50.0,14,5.0,2,102.7,82.9,29,0.517,58,0.483,28,0.397,23,0.783,18,0,200,104.0,20.0,7,15,78,,6.7,5,0.276,16,0.25,4,51.4,36,0.566,13.9,11,42,0.571,24,1.0,1,"University of Dayton Arena, Dayton, Ohio",BALL-STATE,Ball State,74.9,Home,DAYTON,Dayton,Ball State,mac
2017-11-15-20-oklahoma,47.8,11,6.7,3,131.7,71.4,25,0.37,77,0.299,23,0.195,15,0.8,12,2,200,84.1,26.9,14,13,69,,1.2,1,0.481,37,0.297,11,44.8,39,0.41,13.5,13,40,0.3,12,0.0,0,"November 15, 2017",59.5,25,12.5,5,84.1,73.1,38,0.669,74,0.568,42,0.216,16,0.563,9,0,200,131.7,28.6,10,17,108,,11.0,9,0.392,29,0.517,15,55.2,48,0.662,11.0,10,45,0.6,27,1.0,2,"Lloyd Noble Center, Norman, Oklahoma",BALL-STATE,Ball State,82.4,Home,OKLAHOMA,Oklahoma,Ball State,mac
2017-11-17-19-ball-state,66.7,16,8.6,3,120.8,73.1,19,0.509,57,0.421,24,0.474,27,0.667,18,3,200,105.6,44.1,15,27,76,,5.6,4,0.474,27,0.37,10,56.7,34,0.544,20.7,18,30,0.467,14,0.0,0,"November 17, 2017",33.3,9,10.0,3,105.6,55.9,19,0.566,53,0.509,27,0.642,34,0.794,27,2,200,120.8,26.9,7,22,87,,12.5,9,0.34,18,0.333,6,43.3,26,0.629,12.8,10,35,0.6,21,0.333,1,"Worthen Arena, Muncie, Indiana",STONY-BROOK,Stony Brook,72.5,Home,BALL-STATE,Ball State,Ball State,mac
2017-11-19-21-oregon,52.4,11,2.6,1,121.8,66.7,22,0.438,56,0.375,21,0.518,29,0.759,22,3,200,91.0,13.5,5,23,71,,11.5,9,0.482,27,0.259,7,38.6,27,0.509,15.9,13,29,0.483,14,0.25,1,"November 19, 2017",51.6,16,31.0,9,91.0,86.5,32,0.571,63,0.492,31,0.444,28,0.821,23,0,200,121.8,33.3,11,23,95,,10.3,8,0.397,25,0.4,10,61.4,43,0.623,14.7,13,38,0.553,21,1.0,4,"Matthew Knight Arena, Eugene, Oregon",BALL-STATE,Ball State,78.0,Home,OREGON,Oregon,Ball State,mac
2017-11-22-19-bucknell,53.6,15,12.2,5,108.8,79.3,23,0.516,63,0.444,28,0.333,21,0.857,18,4,200,103.8,18.2,6,28,83,,7.5,6,0.397,25,0.36,9,46.8,29,0.569,13.2,11,38,0.5,19,0.2,1,"November 22, 2017",48.1,13,15.8,6,103.8,81.8,27,0.492,59,0.458,27,0.627,37,0.784,29,4,200,108.8,20.7,6,16,87,,5.0,4,0.305,18,0.222,4,53.2,33,0.568,12.7,11,41,0.561,23,0.333,2,"Sojka Pavilion, Lewisburg, Pennsylvania",BALL-STATE,Ball State,79.8,Home,BUCKNELL,Bucknell,Ball State,mac
2017-11-25-13-indiana-state,51.7,15,4.7,2,107.6,80.6,29,0.734,47,0.617,29,0.638,30,0.8,24,4,200,117.7,14.3,3,21,93,,3.8,3,0.404,19,0.579,11,56.1,32,0.759,25.9,21,28,0.643,18,0.333,2,"November 25, 2017",46.9,15,10.7,3,117.7,85.7,18,0.544,68,0.471,32,0.235,16,0.688,11,4,200,107.6,19.4,7,26,85,,13.9,11,0.368,25,0.4,10,43.9,25,0.562,12.8,11,43,0.512,22,0.333,2,"Hulman Center, Terre Haute, Indiana",INDIANA-STATE,Indiana State,79.4,Away,BALL-STATE,Ball State,Ball State,mac
2017-11-28-19-ball-state,73.9,17,7.7,2,114.1,76.0,19,0.4,65,0.354,23,0.092,6,0.833,5,0,200,80.3,22.2,8,20,57,,11.3,8,0.4,26,0.231,6,44.3,27,0.42,15.1,12,39,0.436,17,0.0,0,"November 28, 2017",48.1,13,15.4,6,80.3,77.8,28,0.612,49,0.551,27,0.612,30,0.7,21,4,200,114.1,24.0,6,8,81,,9.9,7,0.469,23,0.261,6,55.7,34,0.64,17.3,13,26,0.808,21,0.429,3,"Worthen Arena, Muncie, Indiana","Oakland City
			","Oakland City
			",71.1,Home,BALL-STATE,Ball State,Ball State,mac
2017-12-02-14-ball-state,50.0,11,3.3,1,113.7,66.7,18,0.44,58,0.379,22,0.259,15,0.867,13,4,200,87.7,27.8,10,18,64,,13.7,10,0.362,21,0.333,7,44.4,28,0.491,21.8,18,37,0.405,15,0.333,2,"December 2, 2017",61.3,19,10.8,4,87.7,72.2,26,0.621,58,0.534,31,0.293,17,0.647,11,4,200,113.7,33.3,9,15,83,,9.6,7,0.483,28,0.357,10,55.6,35,0.628,18.6,15,30,0.7,21,0.5,4,"Worthen Arena, Muncie, Indiana",IUPUI,IUPUI,72.6,Home,BALL-STATE,Ball State,Ball State,mac
2017-12-05-19-notre-dame,41.4,12,8.1,3,106.9,85.7,24,0.524,63,0.46,29,0.254,16,0.875,14,4,200,111.1,37.5,12,21,80,,5.6,4,0.381,24,0.333,8,60.0,36,0.567,16.7,14,39,0.538,21,0.556,5,"December 5, 2017",61.5,16,5.1,2,111.1,62.5,20,0.537,54,0.481,26,0.481,26,0.731,19,2,200,106.9,14.3,4,13,77,9,12.5,9,0.315,17,0.353,6,40.0,24,0.58,13.3,10,37,0.541,20,0.778,7,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",NOTRE-DAME,Notre Dame,72.5,Away,BALL-STATE,Ball State,Ball State,mac
2017-12-09-14-ball-state,66.7,16,13.2,5,100.0,78.9,30,0.538,53,0.453,24,0.34,18,0.722,13,2,200,98.6,28.1,9,18,70,,7.0,5,0.415,22,0.409,9,55.7,39,0.569,22.8,18,31,0.484,15,0.8,8,"December 9, 2017",66.7,18,16.1,5,98.6,71.9,23,0.508,60,0.45,27,0.3,18,0.556,10,4,200,100.0,21.1,8,18,71,,9.9,7,0.367,22,0.318,7,44.3,31,0.518,13.9,11,38,0.526,20,0.6,6,"Worthen Arena, Muncie, Indiana",VALPARAISO,Valparaiso,71.1,Home,BALL-STATE,Ball State,Ball State,mac
