,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-george-mason,59.3,16,5.7,2,100.0,80.6,25,0.508,64,0.422,27,0.063,4,0.0,0,1,200,97.0,34.3,12,18,65,,9.0,6,0.484,31,0.355,11,56.1,37,0.493,16.5,13,33,0.485,16,0.0,0,"November 10, 2017",50.0,13,9.1,3,97.0,65.7,23,0.536,55,0.473,26,0.309,17,0.471,8,0,200,100.0,19.4,6,10,67,,11.9,8,0.364,20,0.35,7,43.9,29,0.531,13.8,10,35,0.543,19,1.0,1,"EagleBank Arena, Fairfax, Virginia",LAFAYETTE,Lafayette,67.0,Home,GEORGE-MASON,George Mason,George Mason,atlantic-10
2017-11-12-14-louisville,35.0,7,0.0,0,104.3,76.7,23,0.462,52,0.385,20,0.404,21,0.619,13,1,200,88.4,21.2,7,20,61,,8.7,6,0.519,27,0.296,8,47.6,30,0.492,19.7,15,25,0.48,12,0.5,1,"November 12, 2017",50.0,11,20.0,5,88.4,78.8,26,0.542,48,0.458,22,0.604,29,0.69,20,0,200,104.3,23.3,7,18,72,16,11.6,8,0.417,20,0.4,8,52.4,33,0.583,17.6,13,28,0.5,14,1.0,1,"KFC Yum! Center, Louisville, Kentucky",GEORGE-MASON,George Mason,68.9,Home,LOUISVILLE,Louisville,George Mason,atlantic-10
2017-11-16-19-george-mason,47.6,10,23.5,8,103.0,70.8,17,0.471,51,0.412,21,0.294,15,0.6,9,2,200,85.1,29.0,9,20,57,,10.4,7,0.392,20,0.3,6,47.3,26,0.49,21.7,16,31,0.484,15,0.333,1,"November 16, 2017",57.7,15,6.5,2,85.1,71.0,22,0.555,55,0.473,26,0.309,17,0.471,8,1,200,103.0,29.2,7,15,69,,11.9,8,0.382,21,0.429,9,52.7,29,0.547,17.2,13,34,0.5,17,0.667,2,"EagleBank Arena, Fairfax, Virginia",BINGHAMTON,Binghamton,67.1,Home,GEORGE-MASON,George Mason,George Mason,atlantic-10
2017-11-18-18-george-mason,17.2,5,11.8,4,102.6,69.7,23,0.478,68,0.426,29,0.191,13,0.615,8,2,225,96.1,18.4,7,23,73,,7.9,6,0.265,18,0.389,7,42.3,30,0.492,13.0,11,50,0.44,22,0.333,1,"November 18, 2017",56.0,14,22.0,11,96.1,81.6,31,0.484,61,0.41,25,0.328,20,0.95,19,1,225,102.6,30.3,10,17,78,,6.6,5,0.443,27,0.333,9,57.7,41,0.553,16.7,14,34,0.471,16,0.75,3,"EagleBank Arena, Fairfax, Virginia",CAL-STATE-NORTHRIDGE,Cal State Northridge,67.9,Home,GEORGE-MASON,George Mason,George Mason,atlantic-10
2017-11-21-18-george-mason,40.7,11,6.9,2,90.1,64.7,22,0.57,57,0.474,27,0.351,20,0.6,12,0,200,108.5,23.3,7,22,77,,7.0,5,0.421,24,0.458,11,45.3,29,0.579,15.4,12,33,0.485,16,1.0,4,"November 21, 2017",38.9,7,9.1,3,108.5,76.7,23,0.37,54,0.333,18,0.574,31,0.774,24,2,200,90.1,35.3,12,13,64,,12.7,9,0.463,25,0.16,4,54.7,35,0.466,17.1,14,29,0.483,14,0.6,3,"Hard Rock Hotel Riviera Maya, Cancun",GEORGE-MASON,George Mason,71.1,Away,LOUISIANA-TECH,Louisiana Tech,George Mason,atlantic-10
2017-11-22-18-george-mason,34.5,10,7.7,3,109.0,78.6,22,0.6,55,0.527,29,0.382,21,0.619,13,2,200,117.9,22.6,7,20,79,,3.0,2,0.4,22,0.364,8,49.2,29,0.608,11.1,8,33,0.636,21,0.6,3,"November 22, 2017",36.0,9,0.0,0,117.9,77.4,24,0.491,58,0.431,25,0.362,21,0.762,16,3,200,109.0,21.4,6,20,73,,3.0,2,0.328,19,0.368,7,50.8,30,0.537,9.4,7,39,0.462,18,0.5,3,"Hard Rock Hotel Riviera Maya, Cancun",GEORGE-MASON,George Mason,67.5,Away,FRESNO-STATE,Fresno State,George Mason,atlantic-10
2017-11-29-19-james-madison,50.0,13,0.0,0,102.9,75.8,25,0.575,53,0.491,26,0.321,17,0.882,15,3,200,108.6,16.7,4,16,76,,10.0,7,0.302,16,0.563,9,50.9,29,0.622,19.9,15,37,0.459,17,0.571,4,"November 29, 2017",74.1,20,10.8,4,108.6,83.3,20,0.508,61,0.443,27,0.197,12,0.833,10,6,200,102.9,24.2,8,19,72,,8.6,6,0.443,27,0.296,8,49.1,28,0.54,13.1,10,34,0.559,19,0.25,2,"JMU Convocation Center, Harrisonburg, Virginia",JAMES-MADISON,James Madison,70.4,Away,GEORGE-MASON,George Mason,George Mason,atlantic-10
2017-12-03-15-auburn,71.4,15,6.5,2,102.6,58.3,21,0.45,60,0.35,21,0.167,10,0.9,9,4,200,81.8,16.7,6,21,63,,14.3,11,0.433,26,0.462,12,37.5,27,0.486,22.8,19,34,0.265,9,0.5,4,"December 3, 2017",60.0,15,20.6,7,81.8,83.3,30,0.492,61,0.41,25,0.393,24,0.792,19,1,200,102.6,41.7,15,14,79,,7.8,6,0.492,30,0.333,10,62.5,45,0.546,20.1,18,31,0.484,15,0.857,6,"Auburn Arena, Auburn, Alabama",GEORGE-MASON,George Mason,76.6,Home,AUBURN,Auburn,George Mason,atlantic-10
2017-12-06-19-george-mason,59.3,16,5.6,2,102.9,89.3,25,0.554,56,0.482,27,0.304,17,0.882,15,2,200,113.2,13.3,4,11,77,,4.4,3,0.357,20,0.4,8,50.0,29,0.601,12.4,9,36,0.528,19,0.75,6,"December 6, 2017",34.5,10,13.9,5,113.2,86.7,26,0.552,58,0.5,29,0.155,9,0.667,6,5,200,102.9,10.7,3,16,70,,7.4,5,0.379,22,0.273,6,50.0,29,0.562,10.2,7,36,0.639,23,0.444,4,"EagleBank Arena, Fairfax, Virginia",GEORGE-MASON,George Mason,67.7,Away,WILLIAM-MARY,William & Mary,George Mason,atlantic-10
2017-12-09-16-george-mason,59.1,13,3.0,1,110.0,63.3,19,0.421,57,0.386,22,0.404,23,0.739,17,7,200,92.9,33.3,12,21,65,,7.1,5,0.298,17,0.235,4,47.0,31,0.478,17.3,14,40,0.45,18,0.364,4,"December 9, 2017",51.7,15,10.0,4,92.9,66.7,24,0.573,55,0.527,29,0.364,20,0.7,14,5,200,110.0,36.7,11,20,77,,8.6,6,0.4,22,0.227,5,53.0,35,0.597,21.0,17,33,0.727,24,0.5,5,"EagleBank Arena, Fairfax, Virginia",NORTH-CAROLINA-CENTRAL,North Carolina Central,70.2,Home,GEORGE-MASON,George Mason,George Mason,atlantic-10
