,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-massachusetts,75.0,15,5.6,2,101.4,67.7,21,0.451,51,0.392,20,0.588,30,0.767,23,1,200,94.5,15.2,5,21,69,,12.3,9,0.353,18,0.333,6,40.6,26,0.529,16.8,13,33,0.424,14,0.0,0,"November 10, 2017",62.5,15,21.2,7,94.5,84.8,28,0.5,51,0.471,24,0.667,34,0.676,23,0,200,101.4,32.3,10,24,74,,11.0,8,0.294,15,0.2,3,59.4,38,0.551,18.5,15,36,0.583,21,1.0,1,"Mullins Center, Amherst, Massachusetts",MASSACHUSETTS-LOWELL,UMass-Lowell,72.7,Home,MASSACHUSETTS,UMass,Massachusetts-Lowell,america-east
2017-11-12-13-massachusetts-lowell,65.0,13,4.9,2,120.0,63.6,21,0.379,66,0.303,20,0.258,17,0.765,13,0,200,74.1,16.3,7,31,63,,7.1,6,0.515,34,0.294,10,36.8,28,0.425,17.9,16,32,0.313,10,0.0,0,"November 12, 2017",51.6,16,25.0,8,74.1,83.7,36,0.555,64,0.484,31,0.641,41,0.756,31,1,200,120.0,36.4,12,18,102,,5.9,5,0.359,23,0.391,9,63.2,48,0.611,15.5,15,41,0.537,22,0.5,1,"Costello Athletic Center, Lowell, Massachusetts","Massachusetts-Boston
			","Massachusetts-Boston
			",84.8,Home,MASSACHUSETTS-LOWELL,UMass-Lowell,Massachusetts-Lowell,america-east
2017-11-15-19-massachusetts-lowell,46.2,12,0.0,0,100.0,69.0,29,0.491,58,0.448,26,0.328,19,0.842,16,2,200,96.1,19.2,5,22,73,,7.9,6,0.362,21,0.238,5,50.0,34,0.545,20.4,17,37,0.568,21,0.0,0,"November 15, 2017",79.2,19,8.1,3,96.1,80.8,21,0.46,63,0.381,24,0.381,24,0.75,18,1,200,100.0,31.0,13,18,76,,6.6,5,0.429,27,0.37,10,50.0,34,0.511,13.0,11,36,0.389,14,0.667,2,"Costello Athletic Center, Lowell, Massachusetts",MARIST,Marist,75.7,Home,MASSACHUSETTS-LOWELL,UMass-Lowell,Massachusetts-Lowell,america-east
2017-11-19-13-massachusetts-lowell,58.6,17,9.6,5,127.3,61.3,19,0.644,52,0.558,29,0.462,24,0.458,11,3,200,101.3,33.3,9,16,78,,5.2,4,0.365,19,0.474,9,48.3,28,0.615,25.1,21,33,0.606,20,0.25,1,"November 19, 2017",45.9,17,0.0,0,101.3,66.7,18,0.576,72,0.514,37,0.236,17,0.882,15,1,200,127.3,38.7,12,18,98,,14.3,11,0.278,20,0.45,9,51.7,30,0.612,12.2,11,52,0.538,28,0.75,3,"Tsongas Center, Lowell, Massachusetts",CORNELL,Cornell,77.2,Home,MASSACHUSETTS-LOWELL,UMass-Lowell,Massachusetts-Lowell,america-east
2017-11-22-15-massachusetts-lowell,46.2,12,1.8,1,90.2,82.9,34,0.453,64,0.406,26,0.188,12,0.667,8,4,200,80.5,21.6,8,20,66,,3.7,3,0.438,28,0.214,6,53.8,42,0.473,21.5,19,36,0.556,20,0.333,2,"November 22, 2017",50.0,14,8.3,3,80.5,78.4,29,0.428,69,0.406,28,0.29,20,0.75,15,1,200,90.2,17.1,7,17,74,,9.8,8,0.203,14,0.214,3,46.2,36,0.471,12.4,11,55,0.455,25,0.8,4,"Costello Athletic Center, Lowell, Massachusetts",LONG-ISLAND-UNIVERSITY,LIU,81.6,Home,MASSACHUSETTS-LOWELL,UMass-Lowell,Massachusetts-Lowell,america-east
2017-11-26-14-massachusetts-lowell,48.0,12,18.8,6,112.2,64.7,22,0.5,59,0.424,25,0.407,24,0.667,16,4,200,101.4,26.3,10,24,75,,5.4,4,0.373,22,0.409,9,44.4,32,0.533,16.8,14,37,0.432,16,0.2,1,"November 26, 2017",53.8,14,5.4,2,101.4,73.7,28,0.561,57,0.456,26,0.491,28,0.679,19,1,200,112.2,35.3,12,20,83,,9.5,7,0.439,25,0.48,12,55.6,40,0.59,18.8,16,32,0.438,14,0.833,5,"Costello Athletic Center, Lowell, Massachusetts",LOYOLA-MD,Loyola (MD),74.4,Home,MASSACHUSETTS-LOWELL,UMass-Lowell,Massachusetts-Lowell,america-east
2017-11-29-19-massachusetts-lowell,46.9,15,5.0,2,100.0,76.9,30,0.614,57,0.561,32,0.404,23,0.739,17,4,200,108.8,25.9,7,22,87,,12.5,10,0.263,15,0.4,6,56.1,37,0.64,20.2,17,42,0.619,26,0.429,3,"November 29, 2017",39.3,11,14.3,6,108.8,74.1,20,0.5,62,0.452,28,0.403,25,0.72,18,2,200,100.0,23.1,9,19,80,,11.3,9,0.355,22,0.273,6,43.9,29,0.541,18.9,17,40,0.55,22,0.714,5,"Costello Athletic Center, Lowell, Massachusetts",MASSACHUSETTS-LOWELL,UMass-Lowell,79.9,Away,SACRED-HEART,Sacred Heart,Massachusetts-Lowell,america-east
2017-12-03-14-njit,34.6,9,7.8,4,106.8,73.0,27,0.549,51,0.51,26,0.333,17,0.529,9,3,200,89.0,35.7,10,23,65,,6.8,5,0.275,14,0.286,4,56.9,37,0.55,28.2,23,37,0.595,22,0.625,5,"December 3, 2017",43.3,13,2.7,1,89.0,64.3,18,0.533,61,0.492,30,0.344,21,0.619,13,3,200,106.8,27.0,10,20,78,,19.2,14,0.164,10,0.5,5,43.1,28,0.549,14.6,12,51,0.49,25,0.625,5,"NJIT Wellness and Events Center, Newark, New Jersey",MASSACHUSETTS-LOWELL,UMass-Lowell,72.5,Home,NJIT,NJIT,Massachusetts-Lowell,america-east
2017-12-05-19-wagner,42.9,9,9.1,3,123.3,68.2,15,0.471,51,0.412,21,0.588,30,0.8,24,4,200,98.6,15.6,5,21,72,,9.6,7,0.373,19,0.316,6,37.0,20,0.552,17.9,14,32,0.469,15,0.556,5,"December 5, 2017",64.5,20,21.9,7,98.6,84.4,27,0.691,55,0.564,31,0.327,18,0.778,14,1,200,123.3,31.8,7,25,90,,11.0,8,0.4,22,0.636,14,63.0,34,0.708,20.3,16,33,0.515,17,0.857,6,"Spiro Sports Center, Staten Island, New York",MASSACHUSETTS-LOWELL,UMass-Lowell,73.4,Home,WAGNER,Wagner,Massachusetts-Lowell,america-east
2017-12-09-14-brown,53.6,15,5.3,2,123.6,66.7,18,0.534,59,0.475,28,0.322,19,0.632,12,5,200,104.2,26.5,9,22,75,,5.6,4,0.373,22,0.318,7,44.3,27,0.551,15.1,12,37,0.568,21,0.5,5,"December 9, 2017",41.4,12,8.1,3,104.2,73.5,25,0.571,56,0.518,29,0.518,29,0.862,25,5,200,123.6,33.3,9,26,89,,8.3,6,0.321,18,0.333,6,55.7,34,0.638,14.9,12,38,0.605,23,0.5,5,"Pizzitola Sports Center, Providence, Rhode Island",MASSACHUSETTS-LOWELL,UMass-Lowell,71.9,Home,BROWN,Brown,Massachusetts-Lowell,america-east
