,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-alabama-birmingham,46.2,12,2.7,1,126.3,69.6,16,0.484,63,0.413,26,0.238,15,0.4,6,1,200,88.2,22.0,9,19,67,,9.2,7,0.476,30,0.3,9,39.1,25,0.478,17.7,15,33,0.515,17,0.0,0,"November 10, 2017",74.3,26,12.1,4,88.2,78.0,32,0.684,57,0.614,35,0.386,22,0.818,18,0,200,126.3,30.4,7,17,96,,5.3,4,0.351,20,0.4,8,60.9,39,0.712,18.4,15,37,0.73,27,1.0,1,"Bartow Arena, Birmingham, Alabama",JACKSONVILLE,Jacksonville,75.8,Home,ALABAMA-BIRMINGHAM,Alabama-Birmingham,Jacksonville,atlantic-sun
2017-11-12-12-georgetown,61.1,11,3.2,1,102.8,68.8,22,0.391,55,0.327,18,0.4,22,0.636,14,2,200,80.3,35.0,14,19,57,,5.6,4,0.273,15,0.467,7,50.0,36,0.435,21.8,18,40,0.275,11,0.0,0,"November 12, 2017",69.2,18,17.5,7,80.3,65.0,26,0.544,57,0.456,26,0.281,16,0.688,11,0,200,102.8,31.3,10,20,73,,12.7,9,0.456,26,0.385,10,50.0,36,0.565,21.9,18,31,0.516,16,1.0,1,"Capital One Arena, Washington, District of Columbia",JACKSONVILLE,Jacksonville,71.0,Home,GEORGETOWN,Georgetown,Jacksonville,atlantic-sun
2017-11-18-18-jacksonville,51.6,16,1.9,1,103.8,80.6,29,0.548,63,0.492,31,0.444,28,0.75,21,1,225,113.9,21.2,7,17,90,,7.6,6,0.349,22,0.318,7,52.2,36,0.59,13.7,12,41,0.585,24,0.75,3,"November 18, 2017",28.6,10,9.8,4,113.9,78.8,26,0.561,66,0.53,35,0.273,18,0.444,8,3,225,103.8,19.4,7,20,82,,3.8,3,0.182,12,0.333,4,47.8,33,0.55,11.9,10,54,0.574,31,0.0,0,"Swisher Gymnasium, Jacksonville, Florida",JACKSONVILLE,Jacksonville,70.6,Away,NORTH-CAROLINA-AT,North Carolina A&T,Jacksonville,atlantic-sun
2017-11-20-19-jacksonville,48.0,12,3.9,2,98.9,71.1,27,0.452,62,0.403,25,0.29,18,0.778,14,0,200,78.7,18.9,7,26,70,,9.0,8,0.5,31,0.194,6,45.3,34,0.496,25.6,24,31,0.613,19,0.0,0,"November 20, 2017",25.0,8,6.5,2,78.7,81.1,30,0.5,68,0.471,32,0.471,32,0.625,20,3,200,98.9,28.9,11,18,88,,18.0,16,0.25,17,0.235,4,54.7,41,0.529,18.0,18,51,0.549,28,0.25,1,"Swisher Gymnasium, Jacksonville, Florida","Webber
			","Webber
			",88.9,Home,JACKSONVILLE,Jacksonville,Jacksonville,atlantic-sun
2017-11-24-16-fairfield,41.9,13,6.9,2,107.7,84.2,32,0.652,56,0.554,31,0.464,26,0.731,19,3,200,117.9,18.5,5,16,92,,5.1,4,0.357,20,0.55,11,56.9,37,0.673,18.2,15,36,0.556,20,0.4,2,"November 24, 2017",51.6,16,0.0,0,117.9,81.5,22,0.545,67,0.463,31,0.209,14,0.786,11,2,200,107.7,15.8,6,21,84,,11.5,9,0.567,38,0.289,11,43.1,28,0.57,11.0,9,29,0.69,20,0.5,2,"Ervin J. Nutter Center, Dayton, Ohio",FAIRFIELD,Fairfield,77.5,Away,JACKSONVILLE,Jacksonville,Jacksonville,atlantic-sun
2017-11-25-17-wright-state,60.0,9,0.0,0,109.7,69.4,25,0.362,47,0.319,15,0.298,14,0.714,10,4,200,71.0,9.7,3,18,44,,4.8,3,0.34,16,0.25,4,41.8,28,0.41,17.1,11,31,0.355,11,0.333,2,"November 25, 2017",48.1,13,6.5,2,71.0,90.3,28,0.517,60,0.45,27,0.233,14,0.429,6,3,200,109.7,30.6,11,12,68,,1.6,1,0.3,18,0.444,8,58.2,39,0.51,9.6,7,42,0.452,19,0.5,3,"Ervin J. Nutter Center, Dayton, Ohio",JACKSONVILLE,Jacksonville,62.2,Home,WRIGHT-STATE,Wright State,Jacksonville,atlantic-sun
2017-11-26-13-jacksonville,40.5,15,1.8,1,105.0,77.1,37,0.531,81,0.457,37,0.222,18,0.722,13,6,275,98.0,19.0,8,26,99,,6.9,7,0.432,35,0.343,12,50.0,45,0.553,18.4,20,46,0.543,25,0.25,2,"November 26, 2017",50.0,17,10.9,5,98.0,81.0,34,0.481,78,0.436,34,0.526,41,0.756,31,4,275,105.0,22.9,11,14,106,,12.9,13,0.269,21,0.333,7,50.0,45,0.544,11.9,13,57,0.474,27,0.429,3,"Ervin J. Nutter Center, Dayton, Ohio",GARDNER-WEBB,Gardner-Webb,73.1,Home,JACKSONVILLE,Jacksonville,Jacksonville,atlantic-sun
2017-11-30-19-jacksonville,56.5,13,4.5,2,86.8,64.3,27,0.403,67,0.343,23,0.418,28,0.821,23,3,200,101.3,39.1,18,23,77,,11.8,9,0.478,32,0.25,8,51.1,45,0.479,13.1,12,35,0.429,15,0.571,4,"November 30, 2017",62.5,15,11.4,4,101.3,60.9,28,0.408,65,0.369,24,0.338,22,0.591,13,5,200,86.8,35.7,15,22,66,,3.9,3,0.323,21,0.238,5,48.9,43,0.437,18.5,17,44,0.432,19,0.375,3,"Swisher Gymnasium, Jacksonville, Florida",JACKSONVILLE,Jacksonville,75.9,Away,BETHUNE-COOKMAN,Bethune-Cookman,Jacksonville,atlantic-sun
2017-12-02-18-eastern-kentucky,37.5,9,12.2,5,93.3,64.1,25,0.396,67,0.358,24,0.269,18,0.667,12,6,225,86.7,35.7,15,21,65,,13.3,10,0.254,17,0.294,5,49.4,40,0.43,16.7,15,50,0.38,19,0.333,3,"December 2, 2017",45.8,11,16.0,8,86.7,64.3,27,0.444,62,0.387,24,0.371,23,0.652,15,4,225,93.3,35.9,14,15,70,,6.7,5,0.339,21,0.333,7,50.6,41,0.48,18.2,16,41,0.415,17,0.5,4,"McBrayer Arena, Richmond, Kentucky",JACKSONVILLE,Jacksonville,66.9,Home,EASTERN-KENTUCKY,Eastern Kentucky,Jacksonville,atlantic-sun
2017-12-05-19-jacksonville,80.0,20,11.9,5,74.3,87.5,28,0.509,56,0.446,25,0.125,7,0.714,5,3,200,88.6,20.0,6,14,62,,7.1,5,0.411,23,0.304,7,54.8,34,0.523,22.3,17,33,0.545,18,0.667,6,"December 5, 2017",38.1,8,21.2,7,88.6,80.0,24,0.4,55,0.382,21,0.218,12,0.667,8,7,200,74.3,12.5,4,13,52,,12.9,9,0.236,13,0.154,2,45.2,28,0.428,17.7,13,42,0.452,19,0.3,3,"Swisher Gymnasium, Jacksonville, Florida",JACKSONVILLE,Jacksonville,70.0,Away,MILWAUKEE,Milwaukee,Jacksonville,atlantic-sun
2017-12-09-18-jacksonville,30.0,6,0.0,0,120.3,51.6,16,0.361,61,0.328,20,0.115,7,1.0,7,0,200,68.9,34.3,12,18,51,,10.8,8,0.41,25,0.16,4,42.4,28,0.396,25.6,22,36,0.444,16,0.0,0,"December 9, 2017",53.3,16,5.6,2,68.9,65.7,23,0.578,64,0.469,30,0.297,19,0.789,15,7,200,120.3,48.4,15,11,89,,14.9,11,0.5,32,0.438,14,57.6,38,0.609,18.1,16,32,0.5,16,0.364,4,"Swisher Gymnasium, Jacksonville, Florida","Florida National University
			","Florida National University
			",74.2,Home,JACKSONVILLE,Jacksonville,Jacksonville,atlantic-sun
2017-12-16-16-south-carolina-state,30.0,9,6.7,3,109.2,59.5,22,0.5,67,0.448,30,0.164,11,0.636,7,8,200,97.4,27.3,9,24,74,,5.3,4,0.403,27,0.259,7,44.3,31,0.512,16.3,14,40,0.575,23,0.333,4,"December 16, 2017",35.7,10,5.0,2,97.4,72.7,24,0.47,67,0.418,28,0.388,26,0.769,20,9,200,109.2,40.5,15,13,83,,5.3,4,0.328,22,0.318,7,55.7,39,0.523,12.3,11,45,0.467,21,0.308,4,"SHM Memorial Center, Orangeburg, South Carolina",JACKSONVILLE,Jacksonville,76.3,Home,SOUTH-CAROLINA-STATE,South Carolina State,Jacksonville,atlantic-sun
2017-12-20-19-jacksonville,51.6,16,20.0,8,98.6,71.8,28,0.667,51,0.608,31,0.373,19,0.789,15,10,200,113.7,30.0,6,19,83,,5.5,4,0.294,15,0.4,6,57.6,34,0.691,22.3,17,36,0.694,25,0.231,3,"December 20, 2017",60.0,15,5.6,2,113.7,70.0,14,0.433,67,0.373,25,0.254,17,0.824,14,9,200,98.6,28.2,11,18,72,,11.0,8,0.403,27,0.296,8,42.4,25,0.48,11.8,10,40,0.425,17,0.308,4,"Swisher Gymnasium, Jacksonville, Florida",JACKSONVILLE,Jacksonville,72.6,Away,NORTHERN-ARIZONA,Northern Arizona,Jacksonville,atlantic-sun
2017-12-22-19-north-carolina-state,40.0,10,2.9,1,158.9,48.4,15,0.458,60,0.417,25,0.183,11,0.818,9,10,200,87.7,33.3,12,13,64,,5.5,4,0.3,18,0.278,5,40.3,27,0.491,20.8,17,42,0.476,20,0.286,4,"December 22, 2017",66.7,28,9.5,4,87.7,66.7,24,0.705,73,0.575,42,0.274,20,0.65,13,3,200,158.9,51.6,16,14,116,,15.1,11,0.521,38,0.5,19,59.7,40,0.703,10.9,10,35,0.657,23,0.769,10,"PNC Arena, Raleigh, North Carolina",JACKSONVILLE,Jacksonville,73.4,Home,NORTH-CAROLINA-STATE,NC State,Jacksonville,atlantic-sun
2017-12-28-19-jacksonville,52.2,12,10.5,4,102.5,62.9,22,0.409,66,0.348,23,0.167,11,0.545,6,0,199,75.9,20.0,8,23,60,,8.9,7,0.47,31,0.258,8,40.0,30,0.421,18.4,16,35,0.429,15,0.0,0,"December 28, 2017",44.8,13,2.9,1,75.9,80.0,32,0.525,60,0.483,29,0.517,31,0.581,18,10,199,102.5,37.1,13,14,81,,13.9,11,0.367,22,0.227,5,60.0,45,0.542,18.8,17,38,0.632,24,0.333,5,"Swisher Gymnasium, Jacksonville, Florida","Middle Georgia State
			","Middle Georgia State
			",79.4,Home,JACKSONVILLE,Jacksonville,Jacksonville,atlantic-sun
2017-12-30-18-michigan,40.0,8,12.5,4,116.9,69.6,16,0.39,59,0.339,20,0.119,7,0.714,5,11,200,78.5,18.4,7,12,51,,9.2,6,0.271,16,0.375,6,37.7,23,0.409,12.7,9,43,0.326,14,0.312,5,"December 30, 2017",48.4,15,11.6,5,78.5,81.6,31,0.636,55,0.564,31,0.164,9,0.667,6,3,200,116.9,30.4,7,7,76,,4.6,3,0.418,23,0.348,8,62.3,38,0.641,19.2,14,32,0.719,23,0.8,12,"Crisler Arena, Ann Arbor, Michigan",JACKSONVILLE,Jacksonville,65.3,Home,MICHIGAN,Michigan,Jacksonville,atlantic-sun
2018-01-02-19-jacksonville,18.8,3,4.4,2,129.6,63.0,17,0.347,49,0.327,16,0.449,22,0.636,14,0,200,59.3,12.9,4,15,48,,13.6,11,0.327,16,0.125,2,36.2,21,0.404,30.7,26,33,0.424,14,0.0,0,"January 2, 2018",57.5,23,12.1,4,59.3,87.1,27,0.689,66,0.606,40,0.288,19,0.737,14,11,200,129.6,37.0,10,15,105,,19.8,16,0.318,21,0.524,11,63.8,37,0.7,17.7,16,45,0.644,29,0.353,6,"Swisher Gymnasium, Jacksonville, Florida","Trinity Baptist
			","Trinity Baptist
			",81.2,Home,JACKSONVILLE,Jacksonville,Jacksonville,atlantic-sun
2018-01-06-19-north-florida,35.9,14,15.6,7,108.9,76.7,23,0.539,77,0.506,39,0.13,10,0.7,7,11,200,113.9,33.3,12,15,90,,8.9,7,0.182,14,0.357,5,53.0,35,0.55,10.9,10,63,0.54,34,0.389,7,"January 6, 2018",38.2,13,9.5,6,113.9,66.7,24,0.543,69,0.493,34,0.188,13,0.846,11,12,200,108.9,23.3,7,16,86,,5.1,4,0.348,24,0.292,7,47.0,31,0.572,12.8,11,45,0.6,27,0.333,6,"UNF Arena , Jacksonville, Florida",NORTH-FLORIDA,North Florida,79.5,Away,JACKSONVILLE,Jacksonville,Jacksonville,atlantic-sun
2018-01-11-19-jacksonville,42.1,8,15.6,7,87.8,66.7,20,0.342,57,0.333,19,0.421,24,0.792,19,13,200,78.4,20.6,7,15,58,,12.2,9,0.281,16,0.063,1,42.2,27,0.424,17.2,14,41,0.439,18,0.235,4,"January 11, 2018",46.2,12,12.2,5,78.4,79.4,27,0.483,59,0.441,26,0.203,12,0.667,8,11,200,87.8,33.3,10,15,65,,6.8,5,0.237,14,0.357,5,57.8,37,0.502,20.9,17,45,0.467,21,0.421,8,"Swisher Gymnasium, Jacksonville, Florida",KENNESAW-STATE,Kennesaw State,73.6,Home,JACKSONVILLE,Jacksonville,Jacksonville,atlantic-sun
2018-01-13-18-jacksonville,29.2,7,2.8,1,103.6,92.0,23,0.413,63,0.381,24,0.365,23,0.739,17,7,200,82.1,21.1,8,23,69,,13.1,11,0.413,26,0.154,4,49.2,31,0.467,19.8,18,37,0.541,20,0.611,11,"January 13, 2018",59.4,19,10.8,4,82.1,78.9,30,0.696,51,0.627,32,0.588,30,0.533,16,11,200,103.6,8.0,2,19,87,,13.1,11,0.294,15,0.467,7,50.8,32,0.667,23.8,20,36,0.694,25,0.45,9,"Swisher Gymnasium, Jacksonville, Florida",LIPSCOMB,Lipscomb,83.6,Home,JACKSONVILLE,Jacksonville,Jacksonville,atlantic-sun
2018-01-18-19-south-carolina-upstate,42.4,14,9.5,4,121.3,81.5,22,0.578,64,0.516,33,0.219,14,0.786,11,12,200,113.3,18.8,6,11,85,,4.0,3,0.219,14,0.571,8,47.5,28,0.602,12.5,10,50,0.5,25,0.429,9,"January 18, 2018",50.0,18,8.0,4,113.3,81.3,26,0.659,63,0.571,36,0.159,10,0.8,8,15,200,121.3,18.5,5,15,91,,9.3,7,0.333,21,0.524,11,52.5,31,0.672,16.2,13,42,0.595,25,0.286,6,"G.B. Hodge Center, Spartanburg, South Carolina",JACKSONVILLE,Jacksonville,75.2,Home,SOUTH-CAROLINA-UPSTATE,USC Upstate,Jacksonville,atlantic-sun
2018-01-20-16-njit,50.0,13,14.3,6,85.9,62.2,23,0.467,60,0.433,26,0.183,11,0.636,7,12,200,88.7,26.5,9,14,63,,8.5,6,0.2,12,0.333,4,45.1,32,0.483,17.8,14,48,0.458,22,0.455,10,"January 20, 2018",45.5,10,8.3,4,88.7,73.5,25,0.407,59,0.373,22,0.305,18,0.722,13,11,200,85.9,37.8,14,13,61,,11.3,8,0.288,17,0.235,4,54.9,39,0.452,22.1,19,42,0.429,18,0.45,9,"NJIT Wellness and Events Center, Newark, New Jersey",NJIT,NJIT,71.4,Away,JACKSONVILLE,Jacksonville,Jacksonville,atlantic-sun
2018-01-24-19-jacksonville,48.0,12,2.6,1,110.1,67.6,23,0.518,57,0.439,25,0.281,16,0.625,10,13,200,100.0,18.8,6,14,69,,4.3,3,0.386,22,0.409,9,43.9,29,0.534,13.5,10,35,0.457,16,0.435,10,"January 24, 2018",50.0,13,14.3,5,100.0,81.3,26,0.508,59,0.441,26,0.322,19,0.842,16,12,200,110.1,32.4,11,16,76,,8.7,6,0.356,21,0.381,8,56.1,37,0.559,15.1,12,38,0.474,18,0.478,11,"Swisher Gymnasium, Jacksonville, Florida",STETSON,Stetson,68.8,Home,JACKSONVILLE,Jacksonville,Jacksonville,atlantic-sun
2018-01-27-19-florida-gulf-coast,32.1,9,0.0,0,91.9,73.5,25,0.433,67,0.418,28,0.09,6,0.667,4,13,200,83.8,10.3,4,16,62,,13.5,10,0.269,18,0.111,2,39.7,29,0.444,10.3,8,49,0.531,26,0.458,11,"January 27, 2018",18.5,5,2.0,1,83.8,89.7,35,0.466,59,0.458,27,0.339,20,0.65,13,8,200,91.9,26.5,9,6,68,,6.8,5,0.153,9,0.111,1,60.3,44,0.496,17.1,14,50,0.52,26,0.667,16,"Alico Arena, Fort Myers, Florida",JACKSONVILLE,Jacksonville,73.7,Home,FLORIDA-GULF-COAST,Florida Gulf Coast,Jacksonville,atlantic-sun
2018-01-29-19-stetson,39.1,9,14.3,6,87.0,67.5,27,0.51,48,0.479,23,0.708,34,0.559,19,13,200,88.3,27.3,9,19,68,,13.0,10,0.188,9,0.333,3,49.3,36,0.53,24.1,20,39,0.513,20,0.48,12,"January 29, 2018",39.1,9,17.9,7,88.3,72.7,24,0.388,67,0.343,23,0.313,21,0.714,15,15,200,87.0,32.5,13,25,67,,19.5,15,0.373,25,0.24,6,50.7,37,0.435,16.4,15,42,0.405,17,0.4,10,"Edmunds Center, DeLand, Florida",STETSON,Stetson,77.1,Away,JACKSONVILLE,Jacksonville,Jacksonville,atlantic-sun
2018-02-03-18-jacksonville,50.0,16,15.6,5,77.5,79.4,27,0.53,66,0.485,32,0.182,12,0.833,10,8,200,112.7,27.3,9,22,80,,9.9,7,0.273,18,0.333,6,53.7,36,0.558,10.1,8,48,0.542,26,0.692,18,"February 3, 2018",60.0,12,4.2,2,112.7,72.7,24,0.461,51,0.392,20,0.353,18,0.444,8,14,200,77.5,20.6,7,13,55,,5.6,4,0.373,19,0.368,7,46.3,31,0.462,23.4,18,32,0.406,13,0.462,12,"Swisher Gymnasium, Jacksonville, Florida",JACKSONVILLE,Jacksonville,70.6,Away,FLORIDA-GULF-COAST,Florida Gulf Coast,Jacksonville,atlantic-sun
2018-02-08-19-lipscomb,34.8,8,5.7,2,113.9,64.3,18,0.432,59,0.39,23,0.203,12,0.667,8,15,200,81.9,17.1,6,21,59,,4.2,3,0.305,18,0.278,5,38.1,24,0.456,14.6,11,41,0.439,18,0.444,12,"February 8, 2018",42.9,12,9.8,4,81.9,82.9,29,0.569,58,0.483,28,0.379,22,0.727,16,9,200,113.9,35.7,10,16,82,,11.1,8,0.397,23,0.435,10,61.9,39,0.599,18.1,15,35,0.514,18,0.64,16,"Allen Arena, Nashville, Tennessee",JACKSONVILLE,Jacksonville,71.6,Home,LIPSCOMB,Lipscomb,Jacksonville,atlantic-sun
2018-02-10-16-kennesaw-state,41.2,7,8.0,4,109.9,75.0,21,0.363,51,0.333,17,0.529,27,0.63,17,16,200,76.1,19.4,7,17,54,,9.9,7,0.255,13,0.231,3,43.8,28,0.423,17.1,13,38,0.368,14,0.429,12,"February 10, 2018",56.3,18,15.8,6,76.1,80.6,29,0.548,62,0.516,32,0.21,13,0.769,10,17,200,109.9,25.0,7,23,78,,8.5,6,0.194,12,0.333,4,56.3,36,0.572,14.0,11,50,0.56,28,0.346,9,"KSU Convocation Center , Kennesaw, Georgia",JACKSONVILLE,Jacksonville,71.0,Home,KENNESAW-STATE,Kennesaw State,Jacksonville,atlantic-sun
2018-02-15-19-jacksonville,50.0,10,12.2,5,103.0,70.0,21,0.47,50,0.4,20,0.62,31,0.774,24,14,200,106.0,23.3,7,17,71,,9.0,6,0.38,19,0.368,7,46.7,28,0.548,13.6,10,31,0.419,13,0.481,13,"February 15, 2018",46.2,12,9.7,3,106.0,76.7,23,0.492,59,0.441,26,0.254,15,0.733,11,17,200,103.0,30.0,9,20,69,,6.0,4,0.305,18,0.333,6,53.3,32,0.522,13.2,10,41,0.488,20,0.414,12,"Swisher Gymnasium, Jacksonville, Florida",JACKSONVILLE,Jacksonville,67.4,Away,NJIT,NJIT,Jacksonville,atlantic-sun
2018-02-17-18-jacksonville,44.4,12,10.5,4,113.9,85.2,23,0.451,72,0.375,27,0.097,7,0.714,5,23,200,97.2,24.4,10,25,70,,6.9,5,0.556,40,0.275,11,48.5,33,0.465,8.5,7,32,0.5,16,0.233,7,"February 17, 2018",58.6,17,15.6,5,97.2,75.6,31,0.606,52,0.558,29,0.577,30,0.633,19,17,200,113.9,14.8,4,11,82,,4.2,3,0.269,14,0.357,5,51.5,35,0.619,13.3,10,38,0.632,24,0.433,13,"Swisher Gymnasium, Jacksonville, Florida",SOUTH-CAROLINA-UPSTATE,USC Upstate,72.3,Home,JACKSONVILLE,Jacksonville,Jacksonville,atlantic-sun
