,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-miami-fl,50.0,10,0.0,0,106.9,73.5,25,0.349,63,0.317,20,0.095,6,0.167,1,1,200,62.5,19.5,8,19,45,,6.9,5,0.254,16,0.25,4,44.0,33,0.342,17.6,14,47,0.34,16,0.0,0,"November 10, 2017",70.0,21,6.4,3,62.5,80.5,33,0.558,60,0.5,30,0.35,21,0.476,10,0,200,106.9,26.5,9,15,77,13,6.9,5,0.433,26,0.269,7,56.0,42,0.55,13.7,11,34,0.676,23,1.0,1,"Watsco Center, Coral Gables, Florida",GARDNER-WEBB,Gardner-Webb,71.9,Home,MIAMI-FL,Miami (FL),Gardner-Webb,big-south
2017-11-13-19-florida,32.1,9,0.0,0,146.8,60.7,17,0.47,66,0.424,28,0.258,17,0.706,12,2,200,93.7,23.7,9,20,74,,2.5,2,0.303,20,0.3,6,39.4,26,0.499,16.0,14,46,0.478,22,0.0,0,"November 13, 2017",65.0,26,17.4,8,93.7,76.3,29,0.688,69,0.58,40,0.391,27,0.778,21,0,200,146.8,39.3,11,16,116,8,7.6,6,0.42,29,0.517,15,60.6,40,0.709,9.0,8,40,0.625,25,1.0,1,"Stephen C. O'Connell Center, Gainesville, Florida",GARDNER-WEBB,Gardner-Webb,79.0,Home,FLORIDA,Florida,Gardner-Webb,big-south
2017-11-15-19-central-florida,45.8,11,2.9,1,91.9,67.6,23,0.41,67,0.358,24,0.179,12,0.833,10,3,200,87.8,22.0,9,27,65,,13.5,10,0.239,16,0.438,7,42.7,32,0.447,13.2,11,51,0.333,17,0.0,0,"November 15, 2017",26.3,5,15.7,8,87.8,78.0,32,0.408,49,0.388,19,0.816,40,0.7,28,0,200,91.9,32.4,11,14,68,,9.5,7,0.306,15,0.133,2,57.3,43,0.5,19.4,16,34,0.5,17,1.0,2,"CFE Arena, Orlando, Florida",GARDNER-WEBB,Gardner-Webb,73.9,Home,CENTRAL-FLORIDA,UCF,Gardner-Webb,big-south
2017-11-18-15-gardner-webb,25.0,7,0.0,0,141.7,56.7,17,0.521,72,0.389,28,0.083,6,1.0,6,0,200,96.4,12.5,5,16,81,,9.5,8,0.708,51,0.373,19,31.4,22,0.541,15.8,14,21,0.429,9,0.0,0,"November 18, 2017",50.0,24,23.8,5,96.4,87.5,35,0.688,80,0.6,48,0.188,15,0.6,9,3,200,141.7,43.3,13,14,119,,13.1,11,0.438,35,0.4,14,68.6,48,0.683,11.3,11,45,0.756,34,0.25,1,"Paul Porter Arena, Boiling Springs, North Carolina","Warren Wilson
			","Warren Wilson
			",84.5,Home,GARDNER-WEBB,Gardner-Webb,Gardner-Webb,big-south
2017-11-21-16-gardner-webb,66.7,18,0.0,0,120.8,55.2,16,0.525,61,0.443,27,0.18,11,0.545,6,0,200,90.9,19.4,7,20,70,,14.3,11,0.459,28,0.357,10,35.4,23,0.529,21.5,18,33,0.515,17,0.0,0,"November 21, 2017",60.0,21,12.1,4,90.9,80.6,29,0.667,60,0.583,35,0.417,25,0.52,13,3,200,120.8,44.8,13,14,93,,10.4,8,0.333,20,0.5,10,64.6,42,0.647,19.3,17,40,0.625,25,0.4,2,"Paul Porter Arena, Boiling Springs, North Carolina","Brevard
			","Brevard
			",76.6,Home,GARDNER-WEBB,Gardner-Webb,Gardner-Webb,big-south
2017-11-24-19-wright-state,46.7,7,3.0,1,89.3,76.9,20,0.343,51,0.294,15,0.333,17,0.706,12,4,200,62.7,17.1,6,28,47,,9.3,7,0.373,19,0.263,5,42.6,26,0.398,27.3,22,32,0.313,10,0.333,2,"November 24, 2017",61.9,13,0.0,0,62.7,82.9,29,0.511,45,0.467,21,0.756,34,0.618,21,3,200,89.3,23.1,6,18,67,,13.3,10,0.267,12,0.333,4,57.4,35,0.548,24.1,19,33,0.515,17,0.4,2,"Ervin J. Nutter Center, Dayton, Ohio",GARDNER-WEBB,Gardner-Webb,74.6,Home,WRIGHT-STATE,Wright State,Gardner-Webb,big-south
2017-11-25-14-fairfield,58.3,14,0.0,0,107.1,75.0,27,0.571,49,0.49,24,0.224,11,0.727,8,5,200,91.4,20.8,5,18,64,,4.3,3,0.449,22,0.364,8,53.3,32,0.59,26.1,19,27,0.593,16,0.286,2,"November 25, 2017",73.1,19,7.4,2,91.4,79.2,19,0.508,60,0.433,26,0.333,20,0.7,14,2,200,107.1,25.0,9,14,75,,12.9,9,0.433,26,0.346,9,46.7,28,0.54,13.8,11,34,0.5,17,0.6,3,"Ervin J. Nutter Center, Dayton, Ohio",GARDNER-WEBB,Gardner-Webb,69.9,Home,FAIRFIELD,Fairfield,Gardner-Webb,big-south
2017-11-26-13-jacksonville,40.5,15,1.8,1,105.0,77.1,37,0.531,81,0.457,37,0.222,18,0.722,13,6,275,98.0,19.0,8,26,99,,6.9,7,0.432,35,0.343,12,50.0,45,0.553,18.4,20,46,0.543,25,0.25,2,"November 26, 2017",50.0,17,10.9,5,98.0,81.0,34,0.481,78,0.436,34,0.526,41,0.756,31,4,275,105.0,22.9,11,14,106,,12.9,13,0.269,21,0.333,7,50.0,45,0.544,11.9,13,57,0.474,27,0.429,3,"Ervin J. Nutter Center, Dayton, Ohio",GARDNER-WEBB,Gardner-Webb,73.1,Home,JACKSONVILLE,Jacksonville,Gardner-Webb,big-south
2017-12-02-15-gardner-webb,56.5,13,0.0,0,140.3,53.3,8,0.5,56,0.411,23,0.304,17,0.588,10,7,200,106.5,13.9,5,19,66,,12.9,8,0.464,26,0.385,10,25.5,13,0.515,8.6,6,30,0.433,13,0.3,3,"December 2, 2017",82.8,24,10.0,3,106.5,86.1,31,0.791,43,0.674,29,0.581,25,0.76,19,6,200,140.3,46.7,7,17,87,,6.5,4,0.326,14,0.714,10,74.5,38,0.793,18.2,12,29,0.655,19,0.333,3,"Paul Porter Arena, Boiling Springs, North Carolina",SOUTH-CAROLINA-UPSTATE,USC Upstate,62.5,Home,GARDNER-WEBB,Gardner-Webb,Gardner-Webb,big-south
2017-12-06-20-auburn,45.0,9,10.5,4,112.7,46.3,19,0.411,56,0.357,20,0.25,14,0.643,9,7,200,77.5,18.2,6,13,55,,15.5,11,0.393,22,0.273,6,33.8,25,0.439,20.5,16,34,0.412,14,0.3,3,"December 6, 2017",65.5,19,29.4,10,77.5,81.8,27,0.507,70,0.414,29,0.214,15,0.6,9,1,200,112.7,53.7,22,13,80,,16.9,12,0.457,32,0.406,13,66.2,49,0.519,16.4,15,38,0.421,16,0.875,7,"Auburn Arena, Auburn, Alabama",GARDNER-WEBB,Gardner-Webb,71.4,Home,AUBURN,Auburn,Gardner-Webb,big-south
