,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-22-oregon-state,31.8,7,0.0,0,115.1,76.7,23,0.439,57,0.386,22,0.807,46,0.696,32,1,200,95.3,15.4,6,29,82,,5.8,5,0.316,18,0.333,6,42.0,29,0.52,15.3,14,39,0.41,16,0.0,0,"November 10, 2017",50.0,17,17.9,7,95.3,84.6,33,0.579,63,0.54,34,0.556,35,0.743,26,0,200,115.1,23.3,7,33,99,,8.1,7,0.317,20,0.25,5,58.0,40,0.622,14.2,13,43,0.674,29,1.0,1,"Gill Coliseum, Corvallis, Oregon",SOUTHERN-UTAH,Southern Utah,86.2,Home,OREGON-STATE,Oregon State,Southern Utah,big-sky
2017-11-12-16-boise-state,28.0,7,6.3,2,121.6,91.7,22,0.5,56,0.446,25,0.321,18,0.722,13,2,200,93.2,6.5,2,20,69,,6.8,5,0.375,21,0.286,6,43.6,24,0.534,15.8,12,35,0.543,19,0.0,0,"November 12, 2017",47.1,16,11.4,4,93.2,93.5,29,0.678,59,0.576,34,0.203,12,0.833,10,0,200,121.6,8.3,2,20,90,,6.8,5,0.458,27,0.444,12,56.4,31,0.696,14.6,11,32,0.688,22,1.0,2,"Taco Bell Arena, Boise, Idaho",SOUTHERN-UTAH,Southern Utah,74.1,Home,BOISE-STATE,Boise State,Southern Utah,big-sky
2017-11-16-20-southern-utah,26.1,6,9.1,3,105.2,87.9,29,0.48,50,0.46,23,0.58,29,0.724,21,2,200,89.6,25.8,8,21,69,,5.2,4,0.16,8,0.25,2,57.8,37,0.541,26.0,22,42,0.5,21,0.333,1,"November 16, 2017",51.7,15,14.3,6,89.6,74.2,23,0.523,64,0.453,29,0.266,17,0.824,14,2,200,105.2,12.1,4,24,81,,11.7,9,0.484,31,0.29,9,42.2,27,0.562,10.1,8,33,0.606,20,0.333,1,"Centrum, Cedar City, Utah",SAN-JOSE-STATE,San Jose State,76.9,Home,SOUTHERN-UTAH,Southern Utah,Southern Utah,big-sky
2017-11-21-22-southern-utah,64.0,16,15.9,7,102.4,57.5,23,0.46,62,0.403,25,0.306,19,0.579,11,0,200,81.9,22.2,8,25,68,,8.4,7,0.339,21,0.333,7,40.8,31,0.479,23.0,21,41,0.439,18,0.0,0,"November 21, 2017",59.3,16,17.1,7,81.9,77.8,28,0.451,71,0.38,27,0.408,29,0.724,21,2,200,102.4,42.5,17,21,85,,13.3,11,0.38,27,0.37,10,59.2,45,0.501,14.3,14,44,0.386,17,0.5,2,"Centrum, Cedar City, Utah","Benedictine
			","Benedictine
			",82.9,Home,SOUTHERN-UTAH,Southern Utah,Southern Utah,big-sky
2017-11-25-22-nevada-las-vegas,37.1,13,7.8,4,124.7,63.9,23,0.487,78,0.449,35,0.115,9,0.667,6,3,200,101.2,31.6,12,27,82,,11.1,9,0.244,19,0.316,6,47.3,35,0.498,11.8,11,59,0.492,29,0.4,2,"November 25, 2017",67.6,25,13.6,8,101.2,68.4,26,0.596,68,0.544,37,0.441,30,0.667,20,0,200,124.7,36.1,13,14,101,,11.1,9,0.25,17,0.412,7,52.7,39,0.614,12.9,12,51,0.588,30,1.0,6,"Thomas & Mack Center, Las Vegas, Nevada",SOUTHERN-UTAH,Southern Utah,81.3,Home,NEVADA-LAS-VEGAS,UNLV,Southern Utah,big-sky
2017-11-29-22-pepperdine,70.4,19,4.3,2,107.9,61.3,19,0.585,59,0.458,27,0.458,27,0.704,19,3,200,115.8,12.9,4,24,88,,10.5,8,0.508,30,0.5,15,37.1,23,0.613,9.0,7,29,0.414,12,0.5,3,"November 29, 2017",51.6,16,13.8,4,115.8,87.1,27,0.575,60,0.517,31,0.433,26,0.5,13,5,200,107.9,38.7,12,23,82,,3.9,3,0.233,14,0.5,7,62.9,39,0.567,18.3,16,46,0.522,24,0.286,2,"Firestone Fieldhouse, Malibu, California",PEPPERDINE,Pepperdine,75.6,Away,SOUTHERN-UTAH,Southern Utah,Southern Utah,big-sky
2017-12-02-20-southern-utah,54.5,12,2.9,1,119.2,64.0,16,0.51,51,0.431,22,0.392,20,0.8,16,0,200,93.2,12.9,4,27,68,,4.1,3,0.431,22,0.364,8,35.7,20,0.562,22.1,17,29,0.483,14,0.0,0,"December 2, 2017",33.3,9,3.4,1,93.2,87.1,27,0.557,53,0.509,27,0.679,36,0.778,28,3,200,119.2,36.0,9,19,87,,16.4,12,0.358,19,0.263,5,64.3,36,0.621,13.8,11,34,0.647,22,0.571,4,"Centrum, Cedar City, Utah","San Diego Christian
			","San Diego Christian
			",72.8,Home,SOUTHERN-UTAH,Southern Utah,Southern Utah,big-sky
2017-12-06-20-southern-utah,43.3,13,0.0,0,123.7,70.0,21,0.576,59,0.508,30,0.458,27,0.778,21,7,200,117.1,16.1,5,21,89,,5.3,4,0.339,20,0.4,8,42.6,26,0.62,11.3,9,39,0.564,22,0.364,4,"December 6, 2017",44.1,15,7.7,3,117.1,83.9,26,0.585,65,0.523,34,0.354,23,0.783,18,3,200,123.7,30.0,9,21,94,,5.3,4,0.308,20,0.4,8,57.4,35,0.619,11.7,10,45,0.578,26,0.625,5,"Centrum, Cedar City, Utah",LONG-BEACH-STATE,Long Beach State,76.4,Home,SOUTHERN-UTAH,Southern Utah,Southern Utah,big-sky
2017-12-09-18-michigan-state,61.9,13,0.0,0,123.9,58.8,20,0.408,65,0.323,21,0.246,16,0.625,10,4,200,88.7,22.7,10,24,63,,11.3,8,0.4,26,0.423,11,38.5,30,0.434,11.1,9,39,0.256,10,0.556,5,"December 9, 2017",85.7,24,30.8,12,88.7,77.3,34,0.551,59,0.475,28,0.525,31,0.742,23,1,200,123.9,41.2,14,12,88,3,8.5,6,0.322,19,0.474,9,61.5,48,0.597,13.2,11,40,0.475,19,0.9,9,"Breslin Events Center, East Lansing, Michigan",SOUTHERN-UTAH,Southern Utah,71.2,Home,MICHIGAN-STATE,Michigan State,Southern Utah,big-sky
2017-12-16-14-southern-utah,44.4,12,15.4,4,117.8,84.6,22,0.477,66,0.409,27,0.333,22,0.773,17,2,200,109.6,42.1,16,20,80,,6.8,5,0.5,33,0.273,9,59.4,38,0.523,15.6,14,33,0.545,18,0.8,8,"December 16, 2017",48.1,13,12.1,4,109.6,57.9,22,0.625,52,0.519,27,0.462,24,0.875,21,4,200,117.8,15.4,4,23,86,,6.8,5,0.5,26,0.423,11,40.6,26,0.678,17.2,13,26,0.615,16,0.6,6,"Centrum, Cedar City, Utah",CENTRAL-MICHIGAN,Central Michigan,73.4,Home,SOUTHERN-UTAH,Southern Utah,Southern Utah,big-sky
