,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-22-san-diego-state,76.2,16,2.9,1,123.0,67.9,19,0.383,64,0.328,21,0.063,4,0.75,3,0,200,70.3,13.5,5,22,52,,9.5,7,0.5,32,0.219,7,36.9,24,0.395,17.6,14,32,0.438,14,0.0,0,"November 10, 2017",43.8,14,15.6,5,70.3,86.5,32,0.605,57,0.561,32,0.544,31,0.71,22,0,200,123.0,32.1,9,11,91,,14.9,11,0.404,23,0.217,5,63.1,41,0.634,13.5,11,34,0.794,27,1.0,1,"Viejas Arena, San Diego, California","San Diego Christian
			","San Diego Christian
			",74.3,Home,SAN-DIEGO-STATE,San Diego State,San Diego State,mwc
2017-11-14-21-arizona-state,72.0,18,5.6,2,115.4,76.5,26,0.439,66,0.379,25,0.212,14,0.714,10,1,200,87.2,21.4,9,20,68,,5.1,4,0.318,21,0.381,8,46.1,35,0.468,17.2,15,45,0.378,17,0.5,1,"November 14, 2017",58.1,18,11.1,5,87.2,78.6,33,0.574,61,0.508,31,0.41,25,0.8,20,0,200,115.4,23.5,8,17,90,,11.5,9,0.41,25,0.32,8,53.9,41,0.617,14.3,12,36,0.639,23,1.0,2,"Wells Fargo Arena, Tempe, Arizona",SAN-DIEGO-STATE,San Diego State,77.8,Home,ARIZONA-STATE,Arizona State,San Diego State,mwc
2017-11-17-22-san-diego-state,35.0,7,6.7,3,113.7,71.9,23,0.336,64,0.313,20,0.188,12,0.75,9,2,200,71.2,25.0,10,17,52,,8.2,6,0.313,20,0.15,3,45.8,33,0.373,16.8,14,44,0.386,17,0.333,1,"November 17, 2017",54.5,18,13.6,6,71.2,75.0,30,0.545,67,0.493,33,0.224,15,0.667,10,1,200,113.7,28.1,9,15,83,,6.8,5,0.328,22,0.318,7,54.2,39,0.56,9.8,8,45,0.578,26,0.667,2,"Viejas Arena, San Diego, California",MCNEESE-STATE,McNeese State,73.4,Home,SAN-DIEGO-STATE,San Diego State,San Diego State,mwc
2017-11-20-22-san-diego-state,54.2,13,11.1,4,122.1,71.0,22,0.432,66,0.364,24,0.106,7,0.857,6,3,200,81.8,23.1,9,21,63,,9.1,7,0.455,30,0.3,9,44.3,31,0.454,19.7,17,36,0.417,15,0.25,1,"November 20, 2017",65.6,21,11.1,4,81.8,76.9,30,0.631,61,0.525,32,0.426,26,0.654,17,1,200,122.1,29.0,9,9,94,,9.1,7,0.41,25,0.52,13,55.7,39,0.641,15.2,13,36,0.528,19,0.75,3,"Viejas Arena, San Diego, California",EASTERN-ILLINOIS,Eastern Illinois,77.3,Home,SAN-DIEGO-STATE,San Diego State,San Diego State,mwc
2017-11-24-01-sacramento-state,44.8,13,3.3,1,66.7,81.6,31,0.557,61,0.475,29,0.443,27,0.778,21,1,200,114.1,45.2,14,21,89,,11.5,9,0.41,25,0.4,10,65.2,45,0.603,21.5,20,36,0.528,19,0.833,5,"November 24, 2017",57.9,11,8.3,3,114.1,54.8,17,0.415,53,0.358,19,0.34,18,0.444,8,5,200,66.7,18.4,7,25,52,,6.4,5,0.434,23,0.261,6,34.8,24,0.422,26.5,22,30,0.433,13,0.167,1,"The Nest, Sacramento, California",SACRAMENTO-STATE,Sacramento State,78.2,Away,SAN-DIEGO-STATE,San Diego State,San Diego State,mwc
2017-11-24-19-san-diego-state,50.0,12,11.1,6,98.7,72.1,31,0.444,63,0.381,24,0.27,17,0.706,12,1,200,89.5,26.3,10,22,68,,3.9,3,0.381,24,0.333,8,50.6,41,0.478,14.5,12,39,0.41,16,0.8,4,"November 24, 2017",48.0,12,5.1,2,89.5,73.7,28,0.363,73,0.342,25,0.37,27,0.815,22,1,200,98.7,27.9,12,16,75,,2.6,2,0.26,19,0.158,3,49.4,40,0.437,5.6,5,54,0.407,22,0.833,5,"Titan Gym, Fullerton, California",GEORGIA,Georgia,76.0,Home,SAN-DIEGO-STATE,San Diego State,San Diego State,mwc
2017-11-26-23-san-diego-state,72.4,21,2.3,1,107.5,61.0,25,0.573,62,0.468,29,0.403,25,0.88,22,0,200,116.3,24.2,8,17,93,,7.5,6,0.452,28,0.464,13,44.6,33,0.629,15.1,13,34,0.471,16,1.0,6,"November 26, 2017",48.5,16,8.8,3,116.3,75.8,25,0.5,74,0.446,33,0.27,20,0.6,12,2,200,107.5,39.0,16,21,86,,8.8,7,0.405,30,0.267,8,55.4,41,0.515,13.6,13,44,0.568,25,0.714,5,"Titan Gym, Fullerton, California",SAN-DIEGO-STATE,San Diego State,79.7,Away,WASHINGTON-STATE,Washington State,San Diego State,mwc
2017-11-30-23-san-diego,28.6,6,22.6,7,81.4,85.7,30,0.5,45,0.467,21,0.622,28,0.75,21,2,200,94.3,18.5,5,13,66,,12.9,9,0.244,11,0.273,3,56.5,35,0.566,22.9,17,34,0.529,18,0.75,6,"November 30, 2017",65.2,15,11.8,4,94.3,81.5,22,0.434,61,0.377,23,0.115,7,0.571,4,1,200,81.4,14.3,5,20,57,,15.7,11,0.492,30,0.233,7,43.5,27,0.443,14.7,11,31,0.516,16,0.833,5,"Jenny Craig Pavillion, San Diego, California",SAN-DIEGO,San Diego,70.3,Away,SAN-DIEGO-STATE,San Diego State,San Diego State,mwc
2017-12-03-18-san-diego-state,52.6,10,13.2,5,107.1,56.3,18,0.388,58,0.328,19,0.172,10,0.7,7,2,200,74.3,20.5,8,21,52,,18.6,13,0.362,21,0.333,7,36.6,26,0.414,20.4,16,37,0.324,12,0.778,7,"December 3, 2017",58.3,14,5.4,2,74.3,79.5,31,0.481,54,0.444,24,0.537,29,0.793,23,2,200,107.1,43.8,14,12,75,,11.4,8,0.296,16,0.25,4,63.4,45,0.553,19.3,16,38,0.526,20,0.778,7,"Viejas Arena, San Diego, California",BRADLEY,Bradley,70.3,Home,SAN-DIEGO-STATE,San Diego State,San Diego State,mwc
2017-12-09-17-san-diego-state,45.5,10,9.5,2,92.5,85.7,24,0.49,49,0.449,22,0.388,19,0.789,15,6,200,94.0,28.6,8,21,63,,16.4,11,0.224,11,0.364,4,57.1,32,0.543,20.7,15,38,0.474,18,0.4,4,"December 9, 2017",75.0,15,7.9,3,94.0,71.4,20,0.469,49,0.408,20,0.388,19,0.842,16,3,200,92.5,14.3,4,19,62,,9.0,6,0.571,28,0.214,6,42.9,24,0.534,19.6,14,21,0.667,14,0.7,7,"Viejas Arena, San Diego, California",SAN-DIEGO-STATE,San Diego State,66.5,Away,CALIFORNIA,California,San Diego State,mwc
2017-12-21-22-san-diego-state,68.0,17,26.3,10,98.6,76.2,32,0.5,59,0.424,25,0.288,17,0.647,11,3,200,95.9,25.8,8,23,70,12,6.8,5,0.492,29,0.31,9,54.8,40,0.522,19.4,16,30,0.533,16,0.769,10,"December 21, 2017",63.6,14,3.3,1,95.9,74.2,23,0.418,61,0.361,22,0.426,26,0.808,21,3,200,98.6,23.8,10,16,72,,11.0,8,0.377,23,0.304,7,45.2,33,0.491,9.9,8,38,0.395,15,0.727,8,"Viejas Arena, San Diego, California",GONZAGA,Gonzaga,73.2,Home,SAN-DIEGO-STATE,San Diego State,San Diego State,mwc
