,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-hartford,48.3,14,12.1,4,109.0,83.3,25,0.616,56,0.518,29,0.464,26,0.577,15,1,225,107.7,20.0,6,18,84,,5.1,4,0.375,21,0.524,11,51.7,31,0.614,18.2,15,35,0.514,18,0.0,0,"November 10, 2017",48.4,15,11.4,4,107.7,80.0,24,0.571,63,0.492,31,0.317,20,0.65,13,0,225,109.0,16.7,5,22,85,,5.1,4,0.476,30,0.333,10,48.3,29,0.586,13.3,11,33,0.636,21,1.0,1,"Chase Family Arena, Hartford, Connecticut",CENTRAL-CONNECTICUT-STATE,Central Connecticut,69.3,Home,HARTFORD,Hartford,Hartford,america-east
2017-11-12-16-hartford,39.1,9,20.0,8,106.7,73.0,27,0.432,59,0.39,23,0.288,17,0.706,12,0,200,84.0,19.4,7,16,63,,4.0,3,0.339,20,0.25,5,46.6,34,0.47,18.4,15,39,0.462,18,0.0,0,"November 12, 2017",58.1,18,7.7,3,84.0,80.6,29,0.529,69,0.449,31,0.232,16,0.438,7,0,200,106.7,27.0,10,15,80,,6.7,5,0.42,29,0.379,11,53.4,39,0.522,10.6,9,40,0.5,20,1.0,2,"Chase Family Arena, Hartford, Connecticut","Gordon
			","Gordon
			",75.3,Home,HARTFORD,Hartford,Hartford,america-east
2017-11-15-19-rider,47.1,8,15.0,6,109.9,75.0,27,0.353,58,0.293,17,0.397,23,0.522,12,1,200,65.4,6.5,3,23,53,,2.5,2,0.5,29,0.241,7,36.6,30,0.384,17.0,14,29,0.345,10,0.667,2,"November 15, 2017",58.6,17,13.8,4,65.4,93.5,43,0.524,63,0.46,29,0.571,36,0.639,23,1,200,109.9,25.0,9,19,89,,3.7,3,0.365,23,0.348,8,63.4,52,0.556,12.2,11,40,0.525,21,0.667,2,"Alumni Gymnasium, Lawrenceville, New Jersey",HARTFORD,Hartford,81.0,Home,RIDER,Rider,Hartford,america-east
2017-11-18-18-long-island-university,53.3,16,17.9,7,114.7,85.2,23,0.576,59,0.508,30,0.305,18,0.889,16,2,200,112.0,16.1,5,20,84,,5.3,4,0.407,24,0.333,8,48.3,28,0.622,14.1,11,35,0.629,22,0.5,2,"November 18, 2017",56.7,17,2.9,1,112.0,83.9,26,0.581,62,0.484,30,0.226,14,1.0,14,3,200,114.7,14.8,4,18,86,,6.7,5,0.371,23,0.522,12,51.7,30,0.626,13.9,11,39,0.462,18,0.4,2,"Montego Bay Convention Centre, Montego Bay",HARTFORD,Hartford,74.6,Home,LONG-ISLAND-UNIVERSITY,LIU,Hartford,america-east
2017-11-19-22-miami-oh,54.2,13,6.7,2,93.5,73.0,27,0.509,56,0.429,24,0.321,18,0.611,11,2,200,109.7,26.5,9,13,68,,6.5,4,0.536,30,0.3,9,50.7,36,0.527,8.6,6,26,0.577,15,0.6,3,"November 19, 2017",82.6,19,3.8,1,109.7,73.5,25,0.425,60,0.383,23,0.167,10,0.7,7,1,200,93.5,27.0,10,16,58,,6.5,4,0.5,30,0.167,5,49.3,35,0.448,11.0,8,30,0.6,18,0.75,3,"Montego Bay Convention Centre, Montego Bay",MIAMI-OH,Miami (OH),62.2,Away,HARTFORD,Hartford,Hartford,america-east
2017-11-24-15-hartford,40.0,12,13.8,4,94.8,67.6,25,0.542,60,0.5,30,0.333,20,0.65,13,4,200,101.3,17.2,5,15,78,,13.0,10,0.25,15,0.333,5,45.5,30,0.561,15.9,13,45,0.556,25,0.2,1,"November 24, 2017",50.0,14,4.4,2,101.3,82.8,24,0.539,64,0.438,28,0.188,12,0.333,4,3,200,94.8,32.4,12,21,73,,6.5,5,0.547,35,0.371,13,54.5,36,0.524,21.5,19,29,0.517,15,0.5,3,"Chase Family Arena, Hartford, Connecticut",HARTFORD,Hartford,77.1,Away,BRYANT,Bryant,Hartford,america-east
2017-11-26-14-hartford,54.2,13,9.7,3,74.6,66.7,20,0.58,50,0.48,24,0.34,17,0.824,14,1,200,107.5,29.2,7,24,72,,10.4,7,0.38,19,0.526,10,50.0,27,0.62,19.6,14,31,0.452,14,0.8,4,"November 26, 2017",57.1,8,22.6,7,107.5,70.8,17,0.304,51,0.275,14,0.451,23,0.826,19,4,200,74.6,33.3,10,16,50,,3.0,2,0.392,20,0.15,3,50.0,27,0.404,20.7,16,31,0.355,11,0.429,3,"Chase Family Arena, Hartford, Connecticut",HARTFORD,Hartford,66.5,Away,WAGNER,Wagner,Hartford,america-east
2017-11-30-19-long-island-university,34.5,10,6.3,2,108.2,80.0,24,0.54,63,0.46,29,0.286,18,0.556,10,5,200,106.8,28.2,11,24,78,,11.0,8,0.429,27,0.37,10,50.7,35,0.545,15.5,13,36,0.528,19,0.375,3,"November 30, 2017",44.4,12,8.3,3,106.8,71.8,28,0.608,51,0.529,27,0.588,30,0.567,17,6,200,108.2,20.0,6,21,79,,11.0,8,0.373,19,0.421,8,49.3,34,0.605,16.8,13,32,0.594,19,0.333,3,"Steinberg Wellness Center, Brooklyn, New York",HARTFORD,Hartford,72.9,Home,LONG-ISLAND-UNIVERSITY,LIU,Hartford,america-east
2017-12-02-19-hartford,55.6,15,15.4,4,85.9,87.1,27,0.5,61,0.443,27,0.213,13,0.923,12,3,200,102.8,37.0,10,14,73,,5.6,4,0.328,20,0.35,7,63.8,37,0.543,18.4,15,41,0.488,20,0.667,6,"December 2, 2017",73.9,17,7.3,3,102.8,63.0,17,0.491,57,0.404,23,0.123,7,0.714,5,6,200,85.9,12.9,4,22,61,,5.6,4,0.544,31,0.323,10,36.2,21,0.506,17.8,13,26,0.5,13,0.333,3,"Chase Family Arena, Hartford, Connecticut",HARTFORD,Hartford,70.8,Away,BOSTON-COLLEGE,Boston College,Hartford,america-east
2017-12-07-19-hartford,37.5,9,10.3,4,111.6,77.4,24,0.5,55,0.436,24,0.527,29,0.69,20,7,200,108.7,36.7,11,13,75,,4.3,3,0.545,30,0.233,7,57.4,35,0.545,14.0,11,25,0.68,17,0.3,3,"December 7, 2017",46.7,14,12.0,3,108.7,63.3,19,0.548,63,0.476,30,0.206,13,0.615,8,6,200,111.6,22.6,7,21,77,,11.6,8,0.381,24,0.375,9,42.6,26,0.557,10.4,8,39,0.538,21,0.4,4,"Chase Family Arena, Hartford, Connecticut",QUINNIPIAC,Quinnipiac,69.5,Home,HARTFORD,Hartford,Hartford,america-east
