,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-houston,41.2,7,10.0,3,114.1,57.1,12,0.345,58,0.293,17,0.414,24,0.542,13,1,200,74.6,20.9,9,19,53,,8.5,6,0.466,27,0.222,6,32.8,21,0.382,15.9,13,31,0.355,11,0.0,0,"November 10, 2017",69.0,20,12.9,4,74.6,79.1,34,0.667,51,0.569,29,0.412,21,0.619,13,0,200,114.1,42.9,9,22,81,,5.6,4,0.412,21,0.476,10,67.2,43,0.664,21.0,16,30,0.633,19,1.0,1,"Health & Physical Education Arena, Houston, Texas",MCNEESE-STATE,McNeese State,70.7,Home,HOUSTON,Houston,Houston,aac
2017-11-17-14-drexel,45.2,14,11.1,3,113.5,84.6,22,0.479,72,0.431,31,0.306,22,0.5,11,1,200,108.1,45.2,19,24,80,,6.8,5,0.361,26,0.269,7,60.3,41,0.485,9.9,9,46,0.522,24,0.5,1,"November 17, 2017",37.5,9,4.3,2,108.1,54.8,23,0.559,51,0.471,24,0.608,31,0.871,27,1,200,113.5,15.4,4,22,84,,6.8,5,0.471,24,0.375,9,39.7,27,0.639,16.7,13,27,0.556,15,0.667,2,"Vines Center, Lynchburg, Virginia",HOUSTON,Houston,73.6,Home,DREXEL,Drexel,Houston,aac
2017-11-18-12-liberty,43.5,10,11.5,3,98.5,84.4,27,0.456,57,0.404,23,0.333,19,0.842,16,1,200,101.5,35.5,11,20,68,,6.0,4,0.421,24,0.25,6,60.3,38,0.515,14.4,11,33,0.515,17,0.667,2,"November 18, 2017",57.1,12,3.0,1,101.5,64.5,20,0.471,52,0.404,21,0.404,21,0.81,17,2,200,98.5,15.6,5,19,66,,10.4,7,0.5,26,0.269,7,39.7,25,0.532,15.2,11,26,0.538,14,0.5,2,"Vines Center, Lynchburg, Virginia",LIBERTY,Liberty,67.0,Away,HOUSTON,Houston,Houston,aac
2017-11-19-14-wake-forest,76.7,23,4.2,1,107.4,67.7,21,0.539,64,0.469,30,0.266,17,0.529,9,1,200,114.7,43.3,13,25,78,,4.4,3,0.313,20,0.45,9,55.7,34,0.541,12.3,10,44,0.477,21,0.75,3,"November 19, 2017",52.6,10,9.1,4,114.7,56.7,17,0.49,50,0.38,19,0.56,28,0.857,24,4,200,107.4,32.3,10,22,73,,5.9,4,0.52,26,0.423,11,44.3,27,0.577,18.3,14,24,0.333,8,0.2,1,"Vines Center, Lynchburg, Virginia",WAKE-FOREST,Wake Forest,68.2,Away,HOUSTON,Houston,Houston,aac
2017-11-25-20-houston,65.0,13,14.0,7,121.3,57.1,16,0.371,62,0.323,20,0.323,20,0.6,12,2,200,72.5,34.9,15,20,58,,8.8,7,0.355,22,0.273,6,43.7,31,0.406,22.9,21,40,0.35,14,0.6,3,"November 25, 2017",52.8,19,12.5,5,72.5,65.1,28,0.603,68,0.529,36,0.353,24,0.625,15,1,200,121.3,42.9,12,19,97,,13.8,11,0.265,18,0.556,10,56.3,40,0.611,16.0,15,50,0.52,26,0.8,4,"Health & Physical Education Arena, Houston, Texas",INCARNATE-WORD,Incarnate Word,80.0,Home,HOUSTON,Houston,Houston,aac
2017-11-29-20-houston,44.4,12,0.0,0,104.2,74.1,20,0.604,48,0.563,27,0.333,16,0.5,8,5,200,91.7,8.7,2,19,66,,9.7,7,0.208,10,0.4,4,44.0,22,0.594,26.7,20,38,0.605,23,0.167,1,"November 29, 2017",52.0,13,0.0,0,91.7,91.3,21,0.57,50,0.5,25,0.46,23,0.783,18,1,200,104.2,25.9,7,19,75,,15.3,11,0.36,18,0.389,7,56.0,28,0.616,22.0,17,32,0.563,18,0.833,5,"Health & Physical Education Arena, Houston, Texas",NEW-ORLEANS,New Orleans,72.3,Home,HOUSTON,Houston,Houston,aac
2017-12-02-19-houston,36.8,7,2.9,1,121.3,70.8,17,0.4,55,0.345,19,0.545,30,0.7,21,2,200,86.7,18.9,7,19,65,,5.3,4,0.345,19,0.316,6,39.3,24,0.469,16.0,13,36,0.361,13,0.714,5,"December 2, 2017",65.5,19,11.1,4,86.7,81.1,30,0.607,56,0.518,29,0.5,28,0.821,23,1,200,121.3,29.2,7,26,91,,10.7,8,0.375,21,0.476,10,60.7,37,0.657,14.9,12,35,0.543,19,0.857,6,"Health & Physical Education Arena, Houston, Texas",ARKANSAS,Arkansas,74.8,Home,HOUSTON,Houston,Houston,aac
2017-12-06-12-houston,32.0,8,2.4,1,115.8,67.9,19,0.467,61,0.41,25,0.23,14,0.643,9,5,200,86.8,17.1,6,24,66,,6.6,5,0.41,25,0.28,7,39.7,25,0.488,18.3,15,36,0.5,18,0.375,3,"December 6, 2017",50.0,16,16.7,6,86.8,82.9,29,0.647,58,0.552,32,0.328,19,0.684,13,1,200,115.8,32.1,9,19,88,,6.6,5,0.276,16,0.688,11,60.3,38,0.656,20.4,17,42,0.5,21,0.875,7,"Health & Physical Education Arena, Houston, Texas",FAIRFIELD,Fairfield,75.8,Home,HOUSTON,Houston,Houston,aac
2017-12-09-20-saint-louis,27.3,6,10.7,3,81.7,86.7,26,0.5,48,0.458,22,0.729,35,0.829,29,1,200,108.5,32.0,8,24,77,,8.5,6,0.271,13,0.308,4,61.8,34,0.596,20.2,16,35,0.514,18,0.889,8,"December 9, 2017",75.0,12,17.1,6,108.5,68.0,17,0.432,44,0.364,16,0.659,29,0.69,20,5,200,81.7,13.3,4,27,58,,9.9,7,0.364,16,0.375,6,38.2,21,0.502,22.0,16,28,0.357,10,0.444,4,"Chaifetz Arena, St. Louis, Missouri",SAINT-LOUIS,Saint Louis,71.2,Away,HOUSTON,Houston,Houston,aac
2017-12-13-21-louisiana-state,50.0,14,5.0,2,114.3,63.6,21,0.532,63,0.444,28,0.222,14,0.714,10,2,200,110.0,29.4,10,21,77,,7.1,5,0.46,29,0.379,11,46.3,31,0.553,13.7,11,34,0.5,17,0.8,8,"December 13, 2017",35.7,10,5.9,2,110.0,70.6,24,0.516,61,0.459,28,0.328,20,0.85,17,2,200,114.3,36.4,12,17,80,,5.7,4,0.344,21,0.333,7,53.7,36,0.567,13.6,11,40,0.525,21,0.75,6,"Maravich Assembly Center, Baton Rouge, Louisiana",HOUSTON,Houston,70.1,Home,LOUISIANA-STATE,LSU,Houston,aac
2017-12-17-16-houston,53.8,14,10.0,3,122.7,62.5,15,0.508,61,0.426,26,0.262,16,0.625,10,9,200,96.0,28.6,10,27,72,,13.3,10,0.492,30,0.333,10,42.4,25,0.525,18.1,15,31,0.516,16,0.182,2,"December 17, 2017",69.0,20,12.9,4,96.0,71.4,25,0.66,53,0.547,29,0.566,30,0.733,22,2,200,122.7,37.5,9,19,92,,9.3,7,0.434,23,0.522,12,57.6,34,0.684,22.3,19,30,0.567,17,0.818,9,"Health & Physical Education Arena, Houston, Texas",PRAIRIE-VIEW,Prairie View,75.4,Home,HOUSTON,Houston,Houston,aac
2017-12-20-18-providence,50.0,12,6.1,2,86.8,80.6,29,0.482,57,0.421,24,0.386,22,0.682,15,2,200,102.9,27.3,9,19,70,,13.2,9,0.351,20,0.35,7,55.1,38,0.519,11.9,9,37,0.459,17,0.833,10,"December 20, 2017",70.0,14,0.0,0,102.9,72.7,24,0.426,54,0.37,20,0.389,21,0.619,13,4,200,86.8,19.4,7,18,59,,5.9,4,0.389,21,0.286,6,44.9,31,0.461,15.9,12,33,0.424,14,0.667,8,"Mohegan Sun Arena, Uncasville, Connecticut",PROVIDENCE,Providence,68.2,Away,HOUSTON,Houston,Houston,aac
2017-12-28-19-south-florida,46.4,13,12.2,5,85.7,75.0,30,0.524,62,0.452,28,0.258,16,0.875,14,2,200,112.9,32.3,10,19,79,,8.6,6,0.452,28,0.321,9,56.3,40,0.568,12.7,10,34,0.559,19,0.846,11,"December 28, 2017",61.1,11,5.9,2,112.9,67.7,21,0.377,57,0.316,18,0.386,22,0.773,17,7,200,85.7,25.0,10,15,60,,7.1,5,0.281,16,0.438,7,43.7,31,0.445,16.3,13,41,0.268,11,0.5,7,"Sun Dome, Tampa, Florida",SOUTH-FLORIDA,South Florida,70.0,Away,HOUSTON,Houston,Houston,aac
2017-12-30-18-houston,55.6,15,6.5,3,113.4,60.0,18,0.517,60,0.45,27,0.217,13,0.846,11,6,200,109.0,16.1,5,19,73,,7.5,5,0.433,26,0.308,8,37.7,23,0.552,10.9,8,34,0.559,19,0.538,7,"December 30, 2017",37.9,11,5.9,2,109.0,83.9,26,0.508,61,0.475,29,0.295,18,0.778,14,2,200,113.4,40.0,12,14,76,,6.0,4,0.246,15,0.267,4,62.3,38,0.546,9.2,7,46,0.543,25,0.857,12,"Health & Physical Education Arena, Houston, Texas",TEMPLE,Temple,66.9,Home,HOUSTON,Houston,Houston,aac
2018-01-04-19-wichita-state,39.1,9,9.7,3,115.7,78.6,22,0.446,56,0.411,23,0.339,19,0.684,13,3,200,90.0,26.5,9,24,63,,7.1,5,0.268,15,0.267,4,50.0,31,0.484,17.9,14,41,0.463,19,0.8,12,"January 4, 2018",69.2,18,2.4,1,90.0,73.5,25,0.552,58,0.448,26,0.379,22,0.773,17,2,200,115.7,21.4,6,16,81,9,7.1,5,0.466,27,0.444,12,50.0,31,0.592,10.6,8,31,0.452,14,0.857,12,"Charles Koch Arena, Wichita, Kansas",HOUSTON,Houston,70.2,Home,WICHITA-STATE,Wichita State,Houston,aac
2018-01-11-19-houston,50.0,11,9.1,3,133.3,73.3,22,0.438,56,0.393,22,0.536,30,0.733,22,7,200,91.0,24.2,8,17,71,,9.0,7,0.339,19,0.263,5,47.6,30,0.505,16.8,14,37,0.459,17,0.588,10,"January 11, 2018",54.1,20,18.9,7,91.0,75.8,25,0.687,67,0.552,37,0.284,19,0.632,12,3,200,133.3,26.7,8,27,104,,10.3,8,0.507,34,0.529,18,52.4,33,0.684,12.7,11,33,0.576,19,0.812,13,"Health & Physical Education Arena, Houston, Texas",TULSA,Tulsa,77.6,Home,HOUSTON,Houston,Houston,aac
2018-01-14-14-east-carolina,80.8,21,17.6,6,75.4,71.0,22,0.462,66,0.394,26,0.061,4,1.0,4,3,200,100.0,42.4,14,15,65,,9.2,6,0.333,22,0.409,9,56.3,36,0.479,12.9,10,44,0.386,17,0.824,14,"January 14, 2018",58.8,10,4.5,2,100.0,57.6,19,0.351,57,0.298,17,0.211,12,0.75,9,10,200,75.4,29.0,9,11,49,,9.2,6,0.404,23,0.261,6,43.8,28,0.391,16.2,12,34,0.324,11,0.412,7,"Williams Arena at Minges Coliseum, Greenville, North Carolina",EAST-CAROLINA,East Carolina,64.8,Away,HOUSTON,Houston,Houston,aac
2018-01-17-20-tulane,54.2,13,14.3,5,108.0,70.6,24,0.406,69,0.348,24,0.319,22,0.727,16,4,200,96.0,32.5,13,26,72,,8.0,6,0.435,30,0.267,8,50.0,37,0.453,12.3,11,39,0.41,16,0.778,14,"January 17, 2018",53.8,14,7.7,3,96.0,67.5,27,0.554,56,0.464,26,0.571,32,0.594,19,6,200,108.0,29.4,10,21,81,,5.3,4,0.375,21,0.476,10,50.0,37,0.569,14.6,12,35,0.457,16,0.667,12,"Devlin Fieldhouse, New Orleans, Louisiana",HOUSTON,Houston,75.3,Home,TULANE,Tulane,Houston,aac
2018-01-20-12-houston,57.9,11,7.5,3,100.0,80.0,28,0.362,58,0.328,19,0.431,25,0.68,17,4,200,80.8,35.0,14,20,59,7,5.5,4,0.345,20,0.2,4,56.0,42,0.422,20.7,18,38,0.395,15,0.789,15,"January 20, 2018",42.3,11,2.6,1,80.8,65.0,26,0.475,60,0.433,26,0.35,21,0.762,16,4,200,100.0,20.0,7,24,73,,9.6,7,0.333,20,0.25,5,44.0,33,0.522,12.6,10,40,0.525,21,0.789,15,"Health & Physical Education Arena, Houston, Texas",WICHITA-STATE,Wichita State,73.4,Home,HOUSTON,Houston,Houston,aac
2018-01-28-15-houston,33.3,5,2.9,1,101.6,65.6,21,0.33,47,0.319,15,0.489,23,0.391,9,14,200,64.5,17.5,7,12,40,,9.7,6,0.298,14,0.071,1,38.9,28,0.345,14.9,10,33,0.424,14,0.364,8,"January 28, 2018",53.8,14,9.1,3,64.5,82.5,33,0.484,61,0.426,26,0.082,5,0.8,4,4,200,101.6,34.4,11,19,63,,9.7,6,0.426,26,0.269,7,61.1,44,0.497,14.8,11,35,0.543,19,0.8,16,"Health & Physical Education Arena, Houston, Texas",SOUTH-FLORIDA,South Florida,62.2,Home,HOUSTON,Houston,Houston,aac
2018-01-31-19-cincinnati,60.7,17,8.1,3,119.4,57.1,16,0.5,66,0.424,28,0.167,11,0.364,4,5,200,104.5,32.4,12,24,70,,9.0,6,0.379,25,0.4,10,43.1,28,0.491,10.1,8,41,0.439,18,0.762,16,"January 31, 2018",51.9,14,19.5,8,104.5,67.6,25,0.554,56,0.482,27,0.482,27,0.667,18,2,200,119.4,42.9,12,15,80,8,7.5,5,0.339,19,0.421,8,56.9,37,0.581,11.7,9,37,0.514,19,0.909,20,"Bank of Kentucky Center, Highland Heights, Kentucky",HOUSTON,Houston,66.5,Home,CINCINNATI,Cincinnati,Houston,aac
2018-02-03-12-central-florida,40.7,11,3.0,1,97.0,77.4,24,0.508,59,0.458,27,0.305,18,0.5,9,5,200,103.0,29.4,10,19,69,,11.9,8,0.254,15,0.4,6,52.3,34,0.511,13.0,10,44,0.477,21,0.773,17,"February 3, 2018",57.9,11,11.4,5,103.0,70.6,24,0.449,49,0.388,19,0.531,26,0.808,21,8,200,97.0,22.6,7,18,65,,7.5,5,0.327,16,0.375,6,47.7,31,0.53,16.6,12,33,0.394,13,0.636,14,"CFE Arena, Orlando, Florida",CENTRAL-FLORIDA,UCF,67.0,Away,HOUSTON,Houston,Houston,aac
