,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-12-cincinnati,73.1,19,8.5,4,113.8,48.8,21,0.439,74,0.351,26,0.216,16,0.75,12,1,200,81.9,16.3,7,24,77,,11.7,11,0.595,44,0.295,13,32.6,28,0.472,17.3,17,30,0.433,13,0.0,0,"November 10, 2017",58.5,24,13.3,4,81.9,83.7,36,0.552,86,0.477,41,0.279,24,0.5,12,0,200,113.8,51.2,22,17,107,12,7.4,7,0.453,39,0.333,13,67.4,58,0.549,17.2,20,47,0.596,28,1.0,1,"Bank of Kentucky Center, Highland Heights, Kentucky",SAVANNAH-STATE,Savannah State,93.5,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2017-11-13-19-cincinnati,50.0,9,2.3,1,129.1,55.6,15,0.366,56,0.321,18,0.321,18,0.556,10,2,200,64.6,24.4,10,23,51,,7.6,6,0.286,16,0.313,5,36.8,25,0.395,25.6,22,40,0.325,13,0.0,0,"November 13, 2017",72.7,24,17.5,7,64.6,75.6,31,0.586,64,0.516,33,0.531,34,0.794,27,0,200,129.1,44.4,12,17,102,12,13.9,11,0.328,21,0.429,9,63.2,43,0.636,14.1,13,43,0.558,24,1.0,2,"Bank of Kentucky Center, Highland Heights, Kentucky",WESTERN-CAROLINA,Western Carolina,78.9,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2017-11-16-19-cincinnati,36.8,7,2.9,1,134.7,61.1,22,0.35,60,0.317,19,0.2,12,1.0,12,3,200,75.0,10.5,4,24,54,,5.6,4,0.317,19,0.211,4,35.1,26,0.411,13.3,10,41,0.366,15,0.0,0,"November 16, 2017",71.9,23,12.2,5,75.0,89.5,34,0.603,63,0.508,32,0.571,36,0.583,21,0,200,134.7,38.9,14,10,97,12,9.7,7,0.46,29,0.414,12,64.9,48,0.605,8.2,7,34,0.588,20,1.0,3,"Bank of Kentucky Center, Highland Heights, Kentucky",COPPIN-STATE,Coppin State,72.4,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2017-11-20-19-buffalo,52.4,11,8.3,3,83.8,75.7,28,0.434,53,0.396,21,0.66,35,0.771,27,0,200,91.3,25.0,8,20,73,12,8.8,7,0.189,10,0.4,4,52.2,36,0.524,19.9,17,43,0.395,17,1.0,4,"November 20, 2017",39.1,9,9.3,4,91.3,75.0,24,0.431,65,0.354,23,0.262,17,0.647,11,1,200,83.8,24.3,9,30,67,,7.5,6,0.446,29,0.345,10,47.8,33,0.458,19.0,17,36,0.361,13,0.667,2,"John Gray Gymnasium, Grand Cayman",BUFFALO,Buffalo,79.9,Away,CINCINNATI,Cincinnati,Cincinnati,aac
2017-11-21-19-cincinnati,68.8,11,13.6,3,111.9,71.4,15,0.452,42,0.381,16,0.405,17,0.588,10,3,200,71.6,12.9,4,18,48,,10.4,7,0.381,16,0.375,6,36.5,19,0.479,28.8,20,26,0.385,10,0.25,1,"November 21, 2017",80.0,20,15.4,4,71.6,87.1,27,0.685,46,0.543,25,0.37,17,0.706,12,0,200,111.9,28.6,6,21,75,12,13.4,9,0.522,24,0.542,13,63.5,33,0.693,27.2,20,22,0.545,12,1.0,5,"John Gray Gymnasium, Grand Cayman",RICHMOND,Richmond,67.1,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2017-11-22-19-cincinnati,66.7,10,6.3,3,114.7,62.1,18,0.375,48,0.313,15,0.521,25,0.68,17,1,200,77.9,14.3,4,15,53,,4.4,3,0.438,21,0.286,6,38.6,22,0.443,18.1,13,27,0.333,9,0.8,4,"November 22, 2017",38.7,12,18.5,5,77.9,85.7,24,0.556,62,0.5,31,0.226,14,0.643,9,0,200,114.7,37.9,11,19,78,12,11.8,8,0.226,14,0.5,7,61.4,35,0.568,12.8,10,48,0.5,24,1.0,6,"John Gray Gymnasium, Grand Cayman",WYOMING,Wyoming,68.3,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2017-11-27-19-cincinnati,36.4,8,8.1,3,127.7,61.8,21,0.43,57,0.386,22,0.035,2,1.0,2,7,200,78.5,37.5,12,20,51,,1.5,1,0.211,12,0.417,5,50.0,33,0.44,24.7,19,45,0.378,17,0.0,0,"November 27, 2017",65.5,19,20.0,9,78.5,62.5,20,0.542,59,0.492,29,0.441,26,0.731,19,0,200,127.7,38.2,13,11,83,11,10.8,7,0.373,22,0.273,6,50.0,33,0.582,9.0,7,37,0.622,23,1.0,7,"Bank of Kentucky Center, Highland Heights, Kentucky",ALABAMA-STATE,Alabama State,65.2,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2017-12-02-12-xavier,48.3,14,30.6,11,115.6,69.2,18,0.478,69,0.42,29,0.232,16,0.625,10,1,200,98.7,21.6,8,23,76,11,13.0,10,0.406,28,0.286,8,41.3,26,0.496,9.5,8,41,0.512,21,0.875,7,"December 2, 2017",59.3,16,14.6,6,98.7,78.4,29,0.561,57,0.474,27,0.526,30,0.833,25,1,200,115.6,30.8,8,15,89,21,6.5,5,0.368,21,0.476,10,58.7,37,0.625,17.6,15,36,0.472,17,0.875,7,"Cintas Center, Cincinnati, Ohio",CINCINNATI,Cincinnati,77.4,Home,XAVIER,Xavier,Cincinnati,aac
2017-12-09-18-cincinnati,39.1,9,15.4,6,87.0,65.6,21,0.481,54,0.426,23,0.315,17,0.824,14,3,200,95.7,24.1,7,17,66,5,10.1,7,0.278,15,0.4,6,45.9,28,0.532,17.5,13,39,0.436,17,0.667,6,"December 9, 2017",17.4,4,12.8,5,95.7,75.9,22,0.463,54,0.426,23,0.296,16,0.625,10,2,200,87.0,34.4,11,21,60,17,10.1,7,0.278,15,0.267,4,54.1,33,0.487,23.7,19,39,0.487,19,0.778,7,"Prudential Center, Newark, New Jersey",CINCINNATI,Cincinnati,68.8,Away,FLORIDA,Florida,Cincinnati,aac
2017-12-12-19-cincinnati,47.4,9,11.8,4,94.2,67.9,19,0.349,63,0.302,19,0.127,8,0.75,6,1,200,72.5,31.4,11,16,50,,13.0,9,0.333,21,0.286,6,47.6,30,0.374,18.4,15,42,0.31,13,0.889,8,"December 12, 2017",81.8,18,26.2,11,72.5,68.6,24,0.472,54,0.407,22,0.296,16,0.875,14,2,200,94.2,32.1,9,11,65,25,7.2,5,0.37,20,0.35,7,52.4,33,0.528,18.7,14,34,0.441,15,0.8,8,"Bank of Kentucky Center, Highland Heights, Kentucky",MISSISSIPPI-STATE,Mississippi State,68.7,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2017-12-16-15-ucla,63.0,17,18.5,5,91.3,73.5,25,0.534,58,0.466,27,0.397,23,0.652,15,2,200,111.6,28.1,9,16,77,25,17.4,12,0.293,17,0.471,8,51.5,34,0.559,10.5,8,41,0.463,19,0.818,9,"December 16, 2017",47.8,11,9.8,4,111.6,71.9,23,0.509,56,0.411,23,0.161,9,0.667,6,3,200,91.3,26.5,9,21,63,,2.9,2,0.518,29,0.379,11,48.5,32,0.523,23.1,18,27,0.444,12,0.7,7,"Pauley Pavilion, Los Angeles, California",UCLA,UCLA,68.6,Away,CINCINNATI,Cincinnati,Cincinnati,aac
2017-12-19-19-cincinnati,50.0,9,7.0,3,104.1,63.6,21,0.41,50,0.36,18,0.24,12,0.667,8,13,200,66.2,14.8,4,19,49,,5.4,4,0.4,20,0.25,5,41.7,25,0.44,28.5,22,30,0.433,13,0.0,0,"December 19, 2017",65.4,17,10.0,3,66.2,85.2,23,0.491,58,0.448,26,0.483,28,0.714,20,2,200,104.1,36.4,12,12,77,20,17.6,13,0.259,15,0.333,5,58.3,35,0.54,17.6,15,43,0.488,21,0.833,10,"Bank of Kentucky Center, Highland Heights, Kentucky",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,74.0,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2017-12-21-19-cincinnati,47.8,11,4.9,2,128.6,50.0,12,0.609,46,0.5,23,0.174,8,0.75,6,8,200,98.4,21.7,5,13,62,,6.3,4,0.457,21,0.476,10,36.2,17,0.622,24.4,16,25,0.52,13,0.273,3,"December 21, 2017",72.7,24,20.0,5,98.4,78.3,18,0.598,61,0.541,33,0.18,11,0.727,8,2,200,128.6,50.0,12,11,81,20,15.9,10,0.328,20,0.35,7,63.8,30,0.612,14.3,11,41,0.634,26,0.846,11,"Bank of Kentucky Center, Highland Heights, Kentucky",CLEVELAND-STATE,Cleveland State,63.0,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2017-12-31-16-cincinnati,33.3,6,4.7,2,122.4,58.6,17,0.357,56,0.321,18,0.304,17,0.471,8,5,200,71.6,26.3,10,15,48,,3.0,2,0.393,22,0.182,4,40.3,27,0.375,17.0,13,34,0.412,14,0.643,9,"December 31, 2017",71.9,23,11.8,4,71.6,73.7,28,0.598,61,0.525,32,0.279,17,0.529,9,2,200,122.4,41.4,12,14,82,21,13.4,9,0.295,18,0.5,9,59.7,40,0.594,11.6,9,43,0.535,23,0.857,12,"Bank of Kentucky Center, Highland Heights, Kentucky",MEMPHIS,Memphis,66.6,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2018-01-04-21-temple,50.0,10,12.1,4,86.9,61.8,21,0.422,51,0.392,20,0.392,20,0.6,12,2,200,90.2,45.5,15,14,55,19,9.8,6,0.275,14,0.214,3,53.7,36,0.455,21.1,16,37,0.459,17,0.867,13,"January 4, 2018",50.0,9,10.8,4,90.2,54.5,18,0.375,56,0.321,18,0.25,14,0.786,11,7,200,86.9,38.2,13,16,53,,16.4,10,0.411,23,0.261,6,46.3,31,0.423,15.0,11,33,0.364,12,0.5,7,"Liacouras Center, Philadelphia, Pennsylvania",TEMPLE,Temple,61.1,Away,CINCINNATI,Cincinnati,Cincinnati,aac
2018-01-07-18-cincinnati,61.1,11,9.4,3,108.6,63.3,19,0.438,48,0.375,18,0.438,21,0.667,14,5,200,80.0,25.0,8,22,56,,10.0,7,0.396,19,0.316,6,43.5,27,0.483,23.9,18,29,0.414,12,0.706,12,"January 7, 2018",66.7,16,10.3,3,80.0,75.0,24,0.483,58,0.414,24,0.5,29,0.69,20,2,200,108.6,36.7,11,18,76,19,10.0,7,0.448,26,0.308,8,56.5,35,0.529,13.5,11,32,0.5,16,0.875,14,"Bank of Kentucky Center, Highland Heights, Kentucky",SOUTHERN-METHODIST,SMU,69.9,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2018-01-13-19-south-florida,68.2,15,15.6,5,96.5,73.9,17,0.593,43,0.512,22,0.721,31,0.871,27,2,200,136.8,42.9,9,18,78,14,10.5,6,0.372,16,0.438,7,59.1,26,0.676,11.0,7,27,0.556,15,0.882,15,"January 13, 2018",44.4,8,11.1,3,136.8,57.1,12,0.478,45,0.4,18,0.356,16,0.75,12,11,200,96.5,26.1,6,21,55,,8.8,5,0.289,13,0.538,7,40.9,18,0.523,17.4,11,32,0.344,11,0.389,7,"Sun Dome, Tampa, Florida",SOUTH-FLORIDA,South Florida,56.7,Away,CINCINNATI,Cincinnati,Cincinnati,aac
2018-01-16-19-central-florida,78.9,15,18.2,6,63.3,76.7,23,0.398,54,0.352,19,0.185,10,0.6,6,2,200,81.7,25.0,7,13,49,12,10.0,6,0.37,20,0.25,5,51.7,30,0.417,12.0,8,34,0.412,14,0.889,16,"January 16, 2018",73.3,11,2.9,1,81.7,75.0,21,0.35,50,0.3,15,0.2,10,0.3,3,6,200,63.3,23.3,7,11,38,,5.0,3,0.34,17,0.294,5,48.3,28,0.347,18.1,12,33,0.303,10,0.667,12,"CFE Arena, Orlando, Florida",CENTRAL-FLORIDA,UCF,59.8,Away,CINCINNATI,Cincinnati,Cincinnati,aac
2018-01-20-16-cincinnati,32.0,8,10.2,6,126.5,45.0,18,0.458,59,0.424,25,0.186,11,0.545,6,11,200,88.2,29.4,10,19,60,,4.4,3,0.271,16,0.25,4,37.8,28,0.467,16.9,13,43,0.488,21,0.421,8,"January 20, 2018",45.5,15,23.3,10,88.2,70.6,24,0.486,73,0.452,33,0.288,21,0.714,15,2,200,126.5,55.0,22,11,86,12,13.2,9,0.192,14,0.357,5,62.2,46,0.518,7.8,7,59,0.475,28,0.895,17,"Bank of Kentucky Center, Highland Heights, Kentucky",EAST-CAROLINA,East Carolina,67.6,Home,CINCINNATI,Cincinnati,Cincinnati,aac
