,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-22-boise-state,30.8,8,7.1,2,130.0,67.9,19,0.458,60,0.433,26,0.333,20,0.5,10,0,200,81.3,11.8,4,23,65,,5.0,4,0.25,15,0.2,3,37.1,23,0.468,17.9,15,45,0.511,23,0.0,0,"November 10, 2017",61.8,21,8.9,4,81.3,88.2,30,0.675,63,0.54,34,0.397,25,0.76,19,0,200,130.0,32.1,9,21,104,,8.8,7,0.556,35,0.486,17,62.9,39,0.694,14.9,13,28,0.607,17,1.0,1,"Taco Bell Arena, Boise, Idaho","Eastern Oregon
			","Eastern Oregon
			",79.7,Home,BOISE-STATE,Boise State,Boise State,mwc
2017-11-12-16-boise-state,28.0,7,6.3,2,121.6,91.7,22,0.5,56,0.446,25,0.321,18,0.722,13,2,200,93.2,6.5,2,20,69,,6.8,5,0.375,21,0.286,6,43.6,24,0.534,15.8,12,35,0.543,19,0.0,0,"November 12, 2017",47.1,16,11.4,4,93.2,93.5,29,0.678,59,0.576,34,0.203,12,0.833,10,0,200,121.6,8.3,2,20,90,,6.8,5,0.458,27,0.444,12,56.4,31,0.696,14.6,11,32,0.688,22,1.0,2,"Taco Bell Arena, Boise, Idaho",SOUTHERN-UTAH,Southern Utah,74.1,Home,BOISE-STATE,Boise State,Boise State,mwc
2017-11-16-14-texas-el-paso,47.6,10,11.6,5,81.2,75.0,30,0.417,60,0.35,21,0.217,13,0.615,8,0,200,84.1,17.1,6,19,58,,5.8,4,0.433,26,0.308,8,48.0,36,0.438,10.9,8,34,0.382,13,1.0,3,"November 16, 2017",47.6,10,23.5,8,84.1,82.9,29,0.377,61,0.344,21,0.246,15,0.667,10,1,200,81.2,25.0,10,14,56,,7.2,5,0.295,18,0.222,4,52.0,39,0.411,14.0,11,43,0.395,17,0.5,1,"The HTC Center, Conway, South Carolina",TEXAS-EL-PASO,UTEP,68.7,Away,BOISE-STATE,Boise State,Boise State,mwc
2017-11-17-13-boise-state,56.5,13,25.0,7,106.5,50.0,15,0.409,66,0.348,23,0.212,14,0.714,10,2,200,83.1,12.2,5,27,64,,13.0,10,0.515,34,0.235,8,28.2,20,0.44,11.1,9,32,0.469,15,0.333,1,"November 17, 2017",72.7,16,6.3,2,83.1,87.8,36,0.509,55,0.4,22,0.636,35,0.743,26,0,200,106.5,50.0,15,18,82,,6.5,5,0.491,27,0.444,12,71.8,51,0.572,22.1,20,28,0.357,10,1.0,4,"The HTC Center, Conway, South Carolina",ILLINOIS-STATE,Illinois State,76.6,Home,BOISE-STATE,Boise State,Boise State,mwc
2017-11-19-19-iowa-state,36.0,9,6.7,3,108.7,75.0,21,0.492,62,0.403,25,0.097,6,0.5,3,1,200,92.8,18.4,7,17,64,,8.7,6,0.484,30,0.367,11,42.4,28,0.493,13.4,10,32,0.438,14,0.8,4,"November 19, 2017",46.7,14,6.3,2,92.8,81.6,31,0.516,63,0.476,30,0.206,13,0.769,10,2,200,108.7,25.0,7,8,75,,7.2,5,0.286,18,0.278,5,57.6,38,0.542,9.2,7,45,0.556,25,0.6,3,"The HTC Center, Conway, South Carolina",BOISE-STATE,Boise State,68.5,Home,IOWA-STATE,Iowa State,Boise State,mwc
2017-11-25-21-boise-state,27.8,5,3.6,1,94.4,70.0,21,0.36,57,0.316,18,0.175,10,0.7,7,2,200,66.7,2.9,1,19,48,,11.1,8,0.421,24,0.208,5,33.8,22,0.389,15.2,11,33,0.394,13,0.6,3,"November 25, 2017",47.6,10,9.1,3,66.7,97.1,34,0.472,54,0.389,21,0.389,21,0.81,17,1,200,94.4,30.0,9,15,68,,4.2,3,0.481,26,0.346,9,66.2,43,0.531,21.2,17,28,0.429,12,0.833,5,"Taco Bell Arena, Boise, Idaho",LOYOLA-MARYMOUNT,Loyola Marymount,71.9,Home,BOISE-STATE,Boise State,Boise State,mwc
2017-11-28-21-boise-state,42.9,9,11.8,4,120.8,74.1,20,0.412,57,0.368,21,0.175,10,0.6,6,1,200,73.6,8.3,3,11,53,,6.9,5,0.281,16,0.313,5,36.5,23,0.429,17.5,13,41,0.39,16,0.875,7,"November 28, 2017",51.5,17,12.2,5,73.6,91.7,33,0.661,62,0.532,33,0.097,6,0.833,5,1,200,120.8,25.9,7,13,87,,11.1,8,0.452,28,0.571,16,63.5,40,0.671,18.8,15,34,0.5,17,0.857,6,"Taco Bell Arena, Boise, Idaho",LOYOLA-IL,Loyola (IL),72.3,Home,BOISE-STATE,Boise State,Boise State,mwc
2017-12-01-21-oregon,41.7,10,5.3,2,101.4,75.0,21,0.5,55,0.436,24,0.455,25,0.72,18,1,200,105.8,33.3,10,14,73,,4.3,3,0.345,19,0.368,7,53.4,31,0.546,17.5,14,36,0.472,17,0.875,7,"December 1, 2017",40.7,11,8.3,3,105.8,66.7,20,0.492,61,0.443,27,0.164,10,1.0,10,3,200,101.4,25.0,7,22,70,,5.8,4,0.377,23,0.261,6,46.6,27,0.532,10.9,8,38,0.553,21,0.625,5,"Matthew Knight Arena, Eugene, Oregon",OREGON,Oregon,68.8,Away,BOISE-STATE,Boise State,Boise State,mwc
2017-12-03-16-boise-state,57.9,11,14.8,4,110.0,76.7,23,0.435,54,0.352,19,0.278,15,0.467,7,5,200,77.1,15.0,6,12,54,,5.7,4,0.407,22,0.409,9,41.4,29,0.442,18.8,14,32,0.313,10,0.375,3,"December 3, 2017",62.1,18,3.1,1,77.1,85.0,34,0.598,61,0.475,29,0.082,5,0.8,4,1,200,110.0,23.3,7,19,77,,7.1,5,0.557,34,0.441,15,58.6,41,0.607,19.2,15,27,0.519,14,0.889,8,"Taco Bell Arena, Boise, Idaho",PORTLAND,Portland,70.3,Home,BOISE-STATE,Boise State,Boise State,mwc
2017-12-09-16-boise-state,57.1,12,3.7,1,104.1,83.9,26,0.427,55,0.382,21,0.164,9,0.778,7,8,200,73.0,6.5,2,13,54,,9.5,7,0.345,19,0.263,5,45.2,28,0.456,23.4,18,36,0.444,16,0.2,2,"December 9, 2017",67.9,19,2.8,1,73.0,93.5,29,0.605,57,0.491,28,0.211,12,0.667,8,1,200,104.1,16.1,5,17,77,,9.5,7,0.526,30,0.433,13,54.8,34,0.614,20.4,16,27,0.556,15,0.9,9,"Taco Bell Arena, Boise, Idaho",SACRAMENTO-STATE,Sacramento State,74.5,Home,BOISE-STATE,Boise State,Boise State,mwc
2017-12-13-21-boise-state,57.1,16,8.6,3,95.5,83.8,31,0.411,79,0.354,28,0.241,19,0.789,15,3,250,89.9,25.5,13,29,80,,6.7,6,0.405,32,0.281,9,50.0,44,0.454,13.8,14,47,0.404,19,0.7,7,"December 13, 2017",35.7,10,6.4,3,89.9,74.5,38,0.517,59,0.475,28,0.627,37,0.649,24,1,250,95.5,16.2,6,20,85,,3.4,3,0.407,24,0.208,5,50.0,44,0.555,19.3,18,35,0.657,23,0.909,10,"Taco Bell Arena, Boise, Idaho",GRAND-CANYON,Grand Canyon,71.0,Home,BOISE-STATE,Boise State,Boise State,mwc
2017-12-18-21-southern-methodist,56.5,13,0.0,0,126.5,72.0,18,0.459,61,0.377,23,0.23,14,0.5,7,2,200,92.6,25.6,10,11,63,,10.3,7,0.525,32,0.313,10,43.8,28,0.466,14.1,11,29,0.448,13,0.833,10,"December 18, 2017",63.6,21,17.2,5,92.6,74.4,29,0.688,56,0.589,33,0.214,12,0.75,9,3,200,126.5,28.0,7,19,86,,10.3,7,0.393,22,0.5,11,56.3,36,0.697,16.4,12,34,0.647,22,0.75,9,"Moody Coliseum, Dallas, Texas",BOISE-STATE,Boise State,67.7,Home,SOUTHERN-METHODIST,SMU,Boise State,mwc
2017-12-27-21-boise-state,32.0,8,8.6,3,125.7,63.3,19,0.459,61,0.41,25,0.262,16,0.938,15,7,200,95.9,17.9,5,18,71,,5.4,4,0.262,16,0.375,6,41.4,24,0.517,16.0,13,45,0.422,19,0.5,7,"December 27, 2017",47.1,16,2.2,1,95.9,82.1,23,0.635,63,0.54,34,0.302,19,0.684,13,2,200,125.7,36.7,11,17,93,,8.1,6,0.444,28,0.429,12,58.6,34,0.646,13.4,11,35,0.629,22,0.846,11,"Taco Bell Arena, Boise, Idaho",COLORADO-STATE,Colorado State,74.3,Home,BOISE-STATE,Boise State,Boise State,mwc
2017-12-30-23-nevada-las-vegas,39.4,13,8.9,4,93.7,84.6,33,0.546,65,0.508,33,0.292,19,0.632,12,2,200,105.1,32.3,10,22,83,,5.1,4,0.2,13,0.385,5,61.4,43,0.561,17.0,15,52,0.538,28,0.857,12,"December 30, 2017",59.3,16,5.8,3,105.1,67.7,21,0.448,67,0.403,27,0.328,22,0.636,14,3,200,93.7,15.4,6,16,74,,6.3,5,0.328,22,0.273,6,38.6,27,0.478,8.4,7,45,0.467,21,0.786,11,"Thomas & Mack Center, Las Vegas, Nevada",NEVADA-LAS-VEGAS,UNLV,78.7,Away,BOISE-STATE,Boise State,Boise State,mwc
2018-01-03-21-boise-state,54.5,12,0.0,0,113.9,72.0,18,0.397,63,0.349,22,0.238,15,0.8,12,10,200,78.5,12.5,5,16,62,,8.9,7,0.429,27,0.222,6,35.4,23,0.442,15.7,13,36,0.444,16,0.375,6,"January 3, 2018",47.4,18,2.8,1,78.5,87.5,35,0.656,64,0.594,38,0.188,12,0.5,6,2,200,113.9,28.0,7,15,90,,10.1,8,0.281,18,0.444,8,64.6,42,0.646,19.7,17,46,0.652,30,0.867,13,"Taco Bell Arena, Boise, Idaho",NEW-MEXICO,New Mexico,78.9,Home,BOISE-STATE,Boise State,Boise State,mwc
2018-01-06-20-wyoming,40.7,11,3.1,1,88.8,100.0,33,0.434,68,0.397,27,0.397,27,0.704,19,3,225,87.6,23.1,9,26,78,,9.0,8,0.353,24,0.208,5,58.3,42,0.483,18.4,18,44,0.5,22,0.812,13,"January 6, 2018",65.4,17,9.1,4,87.6,76.9,30,0.5,59,0.441,26,0.542,32,0.625,20,5,225,88.8,0.0,0,19,79,,9.0,8,0.458,27,0.259,7,41.7,30,0.532,16.1,14,32,0.594,19,0.688,11,"Arena-Auditorium, Laramie, Wyoming",BOISE-STATE,Boise State,79.1,Home,WYOMING,Wyoming,Boise State,mwc
2018-01-09-23-fresno-state,42.9,9,2.4,1,94.1,86.5,32,0.469,48,0.438,21,0.688,33,0.758,25,3,200,102.9,22.6,7,25,70,,4.4,3,0.25,12,0.25,3,57.4,39,0.55,13.8,10,36,0.5,18,0.824,14,"January 9, 2018",66.7,14,8.3,3,102.9,77.4,24,0.418,55,0.382,21,0.455,25,0.72,18,6,200,94.1,13.5,5,27,64,,10.3,7,0.255,14,0.286,4,42.6,29,0.479,10.8,8,41,0.415,17,0.667,12,"Save Mart Center, Fresno, California",FRESNO-STATE,Fresno State,68.3,Away,BOISE-STATE,Boise State,Boise State,mwc
2018-01-13-22-boise-state,48.4,15,8.7,2,125.8,62.5,15,0.538,65,0.477,31,0.185,12,0.833,10,5,200,121.2,36.7,11,17,80,,7.6,5,0.354,23,0.348,8,48.1,26,0.566,10.2,8,42,0.548,23,0.688,11,"January 13, 2018",39.3,11,2.4,1,121.2,63.3,19,0.686,51,0.549,28,0.314,16,0.813,13,3,200,125.8,37.5,9,13,83,,6.1,4,0.549,28,0.5,14,51.9,28,0.708,20.5,15,23,0.609,14,0.833,15,"Taco Bell Arena, Boise, Idaho",SAN-DIEGO-STATE,San Diego State,66.2,Home,BOISE-STATE,Boise State,Boise State,mwc
2018-01-17-21-boise-state,38.5,10,2.5,1,104.4,93.1,27,0.577,52,0.5,26,0.154,8,0.875,7,10,200,98.5,13.0,3,13,67,,5.9,4,0.442,23,0.348,8,57.7,30,0.6,20.1,14,29,0.621,18,0.5,10,"January 17, 2018",29.6,8,3.4,1,98.5,87.0,20,0.534,58,0.466,27,0.19,11,0.818,9,3,200,104.4,6.9,2,8,71,,2.9,2,0.31,18,0.444,8,42.3,22,0.561,11.3,8,40,0.475,19,0.842,16,"Taco Bell Arena, Boise, Idaho",UTAH-STATE,Utah State,68.0,Home,BOISE-STATE,Boise State,Boise State,mwc
2018-01-20-22-nevada,40.7,11,8.8,3,100.0,75.8,25,0.445,64,0.422,27,0.25,16,0.688,11,4,200,91.9,31.6,12,21,68,,10.8,8,0.328,21,0.143,3,52.1,37,0.475,17.4,15,43,0.558,24,0.8,16,"January 20, 2018",66.7,16,9.3,4,91.9,68.4,26,0.475,60,0.4,24,0.333,20,0.85,17,3,200,100.0,24.2,8,17,74,,6.8,5,0.433,26,0.346,9,47.9,34,0.532,13.8,11,34,0.441,15,0.857,18,"Lawlor Events Center, Reno, Nevada",BOISE-STATE,Boise State,73.6,Home,NEVADA,Nevada,Boise State,mwc
2018-01-24-22-boise-state,57.1,16,3.8,1,130.6,77.8,21,0.615,52,0.538,28,0.25,13,0.538,7,16,200,98.6,8.3,2,14,71,,4.2,3,0.269,14,0.571,8,45.1,23,0.61,22.8,17,38,0.526,20,0.158,3,"January 24, 2018",73.5,25,7.9,3,98.6,91.7,22,0.672,64,0.531,34,0.141,9,0.889,8,4,200,130.6,22.2,6,14,94,,12.5,9,0.594,38,0.474,18,54.9,28,0.688,11.7,9,26,0.615,16,0.81,17,"Taco Bell Arena, Boise, Idaho",SAN-JOSE-STATE,San Jose State,72.2,Home,BOISE-STATE,Boise State,Boise State,mwc
2018-01-27-22-air-force,60.9,14,6.7,2,103.2,78.3,18,0.58,50,0.46,23,0.24,12,1.0,12,4,200,112.9,30.4,7,18,70,,4.8,3,0.54,27,0.444,12,54.3,25,0.628,19.0,13,23,0.478,11,0.818,18,"January 27, 2018",47.4,9,13.0,3,112.9,69.6,16,0.478,46,0.413,19,0.5,23,0.87,20,12,200,103.2,21.7,5,13,64,,16.1,10,0.348,16,0.375,6,45.7,21,0.562,15.1,10,30,0.433,13,0.4,8,"Clune Arena , Colorado Springs, Colorado",AIR-FORCE,Air Force,61.8,Away,BOISE-STATE,Boise State,Boise State,mwc
2018-02-03-20-boise-state,43.8,14,12.9,4,122.4,74.2,23,0.583,60,0.533,32,0.383,23,0.913,21,7,225,119.7,18.5,5,24,91,,3.9,3,0.367,22,0.273,6,48.3,28,0.642,11.4,9,38,0.684,26,0.696,16,"February 3, 2018",58.6,17,2.6,1,119.7,81.5,22,0.563,63,0.46,29,0.476,30,0.733,22,4,225,122.4,25.8,8,20,93,,5.3,4,0.508,32,0.406,13,51.7,30,0.602,8.4,7,31,0.516,16,0.826,19,"Taco Bell Arena, Boise, Idaho",NEVADA-LAS-VEGAS,UNLV,67.2,Home,BOISE-STATE,Boise State,Boise State,mwc
2018-02-06-22-new-mexico,22.2,6,3.4,1,106.0,90.0,27,0.468,62,0.435,27,0.274,17,0.882,15,4,200,109.0,36.1,13,14,73,,11.9,8,0.194,12,0.333,4,60.6,40,0.521,12.6,10,50,0.46,23,0.833,20,"February 6, 2018",62.5,15,12.0,6,109.0,63.9,23,0.567,52,0.462,24,0.308,16,0.75,12,13,200,106.0,10.0,3,15,71,,11.9,8,0.442,23,0.478,11,39.4,26,0.596,14.5,10,29,0.448,13,0.48,12,"The Pit, Albuquerque, New Mexico",NEW-MEXICO,New Mexico,66.8,Away,BOISE-STATE,Boise State,Boise State,mwc
2018-02-10-21-utah-state,32.0,8,9.7,3,106.0,84.6,22,0.509,54,0.463,25,0.241,13,0.769,10,5,200,97.0,32.1,9,14,65,,9.0,6,0.296,16,0.313,5,57.4,31,0.54,20.1,15,38,0.526,20,0.8,20,"February 10, 2018",63.0,17,5.3,2,97.0,67.9,19,0.563,56,0.482,27,0.196,11,0.727,8,12,200,106.0,15.4,4,13,71,,14.9,10,0.446,25,0.36,9,42.6,23,0.58,14.1,10,31,0.581,18,0.538,14,"Dee Glen Smith Spectrum, Logan, Utah",BOISE-STATE,Boise State,66.7,Home,UTAH-STATE,Utah State,Boise State,mwc
2018-02-14-23-boise-state,35.7,10,4.5,2,101.4,69.2,27,0.543,58,0.483,28,0.362,21,0.667,14,5,200,108.5,18.8,6,10,77,24,2.8,2,0.276,16,0.438,7,46.5,33,0.566,11.8,9,42,0.5,21,0.815,22,"February 14, 2018",39.3,11,14.3,6,108.5,81.3,26,0.436,70,0.4,28,0.171,12,0.917,11,6,200,101.4,30.8,12,16,72,,7.0,5,0.371,26,0.192,5,53.5,38,0.476,9.6,8,44,0.523,23,0.769,20,"Taco Bell Arena, Boise, Idaho",BOISE-STATE,Boise State,71.3,Away,NEVADA,Nevada,Boise State,mwc
2018-02-17-14-boise-state,40.0,8,16.0,4,118.8,83.3,20,0.433,52,0.385,20,0.154,8,0.875,7,15,200,81.3,12.9,4,11,52,,10.9,7,0.327,17,0.294,5,43.6,24,0.466,15.3,10,35,0.429,15,0.4,10,"February 17, 2018",67.9,19,5.7,2,81.3,87.1,27,0.66,53,0.528,28,0.189,10,0.6,6,6,200,118.8,16.7,4,14,76,,4.7,3,0.528,28,0.5,14,56.4,31,0.658,18.5,13,25,0.56,14,0.778,21,"Taco Bell Arena, Boise, Idaho",AIR-FORCE,Air Force,64.3,Home,BOISE-STATE,Boise State,Boise State,mwc
2018-02-21-21-colorado-state,43.3,13,5.6,2,72.0,73.2,30,0.531,65,0.462,30,0.369,24,0.75,18,6,200,116.0,47.2,17,23,87,,16.0,12,0.462,30,0.3,9,61.0,47,0.569,17.5,16,35,0.6,21,0.786,22,"February 21, 2018",60.0,9,8.6,3,116.0,52.8,19,0.321,53,0.283,15,0.547,29,0.69,20,18,200,72.0,26.8,11,19,54,,10.7,8,0.321,17,0.235,4,39.0,30,0.404,21.5,18,36,0.306,11,0.379,11,"Moby Arena, Fort Collins, Colorado",COLORADO-STATE,Colorado State,74.6,Away,BOISE-STATE,Boise State,Boise State,mwc
2018-02-27-23-san-diego-state,57.9,11,0.0,0,104.3,83.3,25,0.479,48,0.396,19,0.521,25,0.72,18,7,200,92.8,23.3,7,26,64,,5.8,4,0.563,27,0.296,8,53.3,32,0.534,21.3,16,21,0.524,11,0.759,22,"February 27, 2018",58.3,14,0.0,0,92.8,76.7,23,0.462,53,0.453,24,0.547,29,0.793,23,10,200,104.3,16.7,5,20,72,,14.5,10,0.302,16,0.063,1,46.7,28,0.539,10.8,8,37,0.622,23,0.643,18,"Viejas Arena, San Diego, California",BOISE-STATE,Boise State,69.3,Home,SAN-DIEGO-STATE,San Diego State,Boise State,mwc
2018-03-03-19-boise-state,58.1,18,4.8,2,120.3,71.4,20,0.644,59,0.525,31,0.373,22,0.5,11,12,200,110.1,12.9,4,29,87,,6.3,5,0.492,29,0.483,14,40.7,24,0.626,14.9,12,30,0.567,17,0.613,19,"March 3, 2018",36.7,11,6.7,2,110.1,87.1,27,0.567,60,0.5,30,0.567,34,0.794,27,7,200,120.3,28.6,8,25,95,,6.3,5,0.3,18,0.444,8,59.3,35,0.624,13.8,12,42,0.524,22,0.767,23,"Taco Bell Arena, Boise, Idaho",WYOMING,Wyoming,78.8,Home,BOISE-STATE,Boise State,Boise State,mwc
2018-03-08-21-boise-state,64.0,16,0.0,0,101.4,76.7,23,0.593,54,0.463,25,0.333,18,0.778,14,16,200,105.4,7.4,2,16,78,,5.4,4,0.463,25,0.56,14,43.9,25,0.624,18.4,14,29,0.379,11,0.515,17,"March 8, 2018",56.0,14,0.0,0,105.4,92.6,25,0.5,60,0.417,25,0.283,17,0.882,15,8,200,101.4,23.3,7,17,75,,10.8,8,0.417,25,0.4,10,56.1,32,0.551,15.1,12,35,0.429,15,0.742,23,"Thomas & Mack Center, Las Vegas, Nevada",BOISE-STATE,Boise State,73.8,Away,UTAH-STATE,Utah State,Boise State,mwc
