,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-11-17-duquesne,50.0,13,9.1,3,111.1,61.8,21,0.438,65,0.4,26,0.246,16,0.813,13,1,200,97.2,34.2,13,26,70,,6.9,5,0.292,19,0.263,5,47.2,34,0.482,12.2,10,46,0.457,21,0.0,0,"November 11, 2017",30.4,7,13.0,6,97.2,65.8,25,0.415,59,0.39,23,0.763,45,0.689,31,0,200,111.1,38.2,13,17,80,,8.3,6,0.441,26,0.115,3,52.8,38,0.498,9.2,8,33,0.606,20,1.0,1,"A.J. Palumbo Center, Pittsburgh, Pennsylvania",ST-FRANCIS-NY,St. Francis (NY),72.5,Home,DUQUESNE,Duquesne,Duquesne,atlantic-10
2017-11-14-19-duquesne,66.7,16,5.6,2,111.6,66.7,22,0.56,50,0.48,24,0.26,13,0.385,5,2,200,88.4,38.7,12,23,61,,4.3,3,0.32,16,0.5,8,53.1,34,0.543,30.1,24,34,0.471,16,0.0,0,"November 14, 2017",41.7,10,8.8,3,88.4,61.3,19,0.475,59,0.407,24,0.458,27,0.778,21,0,200,111.6,33.3,11,17,77,,17.4,12,0.39,23,0.348,8,46.9,30,0.536,11.3,9,36,0.444,16,1.0,2,"A.J. Palumbo Center, Pittsburgh, Pennsylvania",VIRGINIA-MILITARY-INSTITUTE,VMI,69.0,Home,DUQUESNE,Duquesne,Duquesne,atlantic-10
2017-11-19-17-duquesne,40.0,10,4.0,1,79.7,84.4,27,0.402,66,0.379,25,0.348,23,0.565,13,3,200,89.2,41.9,18,20,66,,16.2,12,0.227,15,0.2,3,60.0,45,0.429,16.5,15,51,0.431,22,0.25,1,"November 19, 2017",29.4,5,19.6,10,89.2,58.1,25,0.435,46,0.37,17,0.63,29,0.655,19,1,200,79.7,15.6,5,17,59,,8.1,6,0.457,21,0.286,6,40.0,30,0.494,25.4,20,25,0.44,11,0.667,2,"A.J. Palumbo Center, Pittsburgh, Pennsylvania",DUQUESNE,Duquesne,74.4,Away,ROBERT-MORRIS,Robert Morris,Duquesne,atlantic-10
2017-11-27-19-duquesne,64.5,20,16.2,6,102.9,69.2,27,0.618,55,0.564,31,0.273,15,0.667,10,3,200,113.0,18.5,5,18,78,,2.9,2,0.382,21,0.286,6,48.5,32,0.628,16.3,12,34,0.735,25,0.5,3,"November 27, 2017",45.5,10,5.9,2,113.0,81.5,22,0.421,63,0.349,22,0.381,24,0.75,18,2,200,102.9,30.8,12,18,71,,8.7,6,0.413,26,0.346,9,51.5,34,0.477,8.7,7,37,0.351,13,0.5,2,"A.J. Palumbo Center, Pittsburgh, Pennsylvania",DUQUESNE,Duquesne,69.3,Away,CORNELL,Cornell,Duquesne,atlantic-10
2017-12-01-19-pittsburgh,39.1,9,11.8,4,118.8,73.1,19,0.457,58,0.397,23,0.259,15,0.733,11,3,200,100.0,32.4,11,12,64,,7.8,5,0.466,27,0.259,7,50.0,30,0.491,14.6,11,31,0.516,16,0.4,2,"December 1, 2017",63.3,19,3.2,1,100.0,67.6,23,0.616,56,0.536,30,0.196,11,0.636,7,4,200,118.8,26.9,7,13,76,,7.8,5,0.393,22,0.409,9,50.0,30,0.621,11.6,8,34,0.618,21,0.5,4,"CONSOL Energy Center, Pittsburgh, Pennsylvania",DUQUESNE,Duquesne,63.7,Home,PITTSBURGH,Pitt,Duquesne,atlantic-10
2017-12-04-19-duquesne,60.0,12,0.0,0,126.5,48.6,17,0.415,53,0.377,20,0.434,23,0.739,17,6,200,89.7,21.2,7,17,61,,4.4,3,0.377,20,0.2,4,35.3,24,0.477,18.2,14,33,0.485,16,0.333,3,"December 4, 2017",60.0,18,12.1,4,89.7,78.8,26,0.587,63,0.476,30,0.317,20,0.6,12,3,200,126.5,51.4,18,23,86,,8.8,6,0.46,29,0.483,14,64.7,44,0.593,13.3,11,34,0.471,16,0.5,3,"A.J. Palumbo Center, Pittsburgh, Pennsylvania",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,68.2,Home,DUQUESNE,Duquesne,Duquesne,atlantic-10
2017-12-06-20-duquesne,54.2,13,6.1,2,107.4,73.5,25,0.491,57,0.421,24,0.193,11,0.273,3,5,200,86.8,22.9,8,14,59,,4.4,3,0.404,23,0.348,8,47.8,33,0.474,17.4,13,34,0.471,16,0.545,6,"December 6, 2017",56.0,14,8.8,3,86.8,77.1,27,0.535,57,0.439,25,0.368,21,0.571,12,3,200,107.4,26.5,9,11,73,,13.2,9,0.421,24,0.458,11,52.2,36,0.545,14.2,11,33,0.424,14,0.571,4,"A.J. Palumbo Center, Pittsburgh, Pennsylvania",STETSON,Stetson,68.1,Home,DUQUESNE,Duquesne,Duquesne,atlantic-10
2017-12-09-12-duquesne,23.5,4,11.8,4,142.6,55.6,20,0.34,53,0.321,17,0.34,18,0.667,12,9,200,70.6,29.7,11,14,48,,5.9,4,0.283,15,0.133,2,42.5,31,0.39,21.8,17,38,0.395,15,0.182,2,"December 9, 2017",75.8,25,10.5,4,70.6,70.3,26,0.618,68,0.485,33,0.265,18,0.722,13,3,200,142.6,44.4,16,15,97,,11.8,8,0.5,34,0.529,18,57.5,42,0.634,8.4,7,34,0.441,15,0.625,5,"A.J. Palumbo Center, Pittsburgh, Pennsylvania",DELAWARE-STATE,Delaware State,67.6,Home,DUQUESNE,Duquesne,Duquesne,atlantic-10
2017-12-13-19-duquesne,35.0,7,5.0,2,109.0,66.7,26,0.387,53,0.377,20,0.208,11,0.727,8,9,200,73.1,16.7,5,16,49,,7.5,5,0.151,8,0.125,1,44.9,31,0.421,19.5,14,45,0.422,19,0.0,0,"December 13, 2017",69.0,20,22.2,10,73.1,83.3,25,0.485,67,0.433,29,0.164,11,0.727,8,3,200,109.0,33.3,13,14,73,,9.0,6,0.403,27,0.259,7,55.1,38,0.505,10.0,8,40,0.55,22,0.667,6,"A.J. Palumbo Center, Pittsburgh, Pennsylvania",MISSISSIPPI-VALLEY-STATE,Mississippi Valley State,67.2,Home,DUQUESNE,Duquesne,Duquesne,atlantic-10
2017-12-17-12-duquesne,42.1,8,9.8,4,115.6,54.8,23,0.488,43,0.442,19,0.465,20,0.8,16,5,200,90.6,19.2,5,17,58,,4.7,3,0.279,12,0.333,4,41.2,28,0.552,23.6,16,31,0.484,15,0.545,6,"December 17, 2017",46.2,12,12.9,4,90.6,80.8,21,0.448,67,0.388,26,0.299,20,0.7,14,3,200,115.6,45.2,19,16,74,,4.7,3,0.388,26,0.308,8,58.8,40,0.484,8.5,7,41,0.439,18,0.7,7,"A.J. Palumbo Center, Pittsburgh, Pennsylvania",NORTH-CAROLINA-AT,North Carolina A&T,64.0,Home,DUQUESNE,Duquesne,Duquesne,atlantic-10
