,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-12-16-air-force,40.0,8,7.5,3,100.0,71.4,25,0.511,44,0.455,20,0.386,17,0.706,12,1,200,87.7,24.0,6,14,57,,6.2,4,0.295,13,0.385,5,51.7,31,0.547,27.0,19,31,0.484,15,0.0,0,"November 12, 2017",64.0,16,9.7,3,87.7,76.0,19,0.483,60,0.417,25,0.15,9,0.778,7,0,200,100.0,28.6,10,21,65,,16.9,11,0.333,20,0.4,8,48.3,29,0.506,13.5,10,40,0.425,17,1.0,1,"Clune Arena , Colorado Springs, Colorado",TEXAS-STATE,Texas State,64.7,Home,AIR-FORCE,Air Force,Air Force,mwc
2017-11-14-19-air-force,48.1,13,6.9,2,131.0,63.0,17,0.516,63,0.429,27,0.254,16,0.875,14,2,200,111.3,37.1,13,29,79,,7.0,5,0.556,35,0.314,11,48.4,30,0.559,13.6,11,28,0.571,16,0.0,0,"November 14, 2017",60.9,14,14.3,4,111.3,62.9,22,0.55,50,0.46,23,0.82,41,0.927,38,0,200,131.0,37.0,10,20,93,,8.5,6,0.42,21,0.429,9,51.6,32,0.669,17.1,14,29,0.483,14,1.0,2,"Clune Arena , Colorado Springs, Colorado",CANISIUS,Canisius,71.0,Home,AIR-FORCE,Air Force,Air Force,mwc
2017-11-20-21-air-force,42.1,8,17.9,5,90.5,69.7,23,0.448,48,0.396,19,0.167,8,0.5,4,5,200,74.6,12.9,4,24,47,,12.7,8,0.396,19,0.263,5,42.2,27,0.454,20.1,13,29,0.483,14,0.0,0,"November 20, 2017",73.3,11,3.4,1,74.6,87.1,27,0.36,50,0.3,15,0.54,27,0.778,21,0,200,90.5,30.3,10,12,57,,7.9,5,0.44,22,0.273,6,57.8,37,0.454,16.2,12,28,0.321,9,1.0,3,"Clune Arena , Colorado Springs, Colorado",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,62.8,Home,AIR-FORCE,Air Force,Air Force,mwc
2017-11-21-21-air-force,62.5,15,17.9,5,100.0,67.6,25,0.606,47,0.511,24,0.766,36,0.722,26,3,200,116.9,31.0,9,18,83,,11.3,8,0.362,17,0.529,9,51.5,34,0.647,19.3,15,30,0.5,15,0.25,1,"November 21, 2017",87.0,20,10.0,3,116.9,69.0,20,0.458,60,0.383,23,0.367,22,0.727,16,1,200,100.0,32.4,12,26,71,,7.0,5,0.533,32,0.281,9,48.5,32,0.504,15.7,13,28,0.5,14,0.75,3,"Clune Arena , Colorado Springs, Colorado",AIR-FORCE,Air Force,70.8,Away,PACIFIC,Pacific,Air Force,mwc
2017-11-26-16-colorado,64.0,16,3.6,1,119.1,63.0,17,0.526,58,0.431,25,0.155,9,0.889,8,2,200,101.5,11.8,4,20,69,,10.3,7,0.448,26,0.423,11,34.4,21,0.554,13.9,10,32,0.438,14,0.6,3,"November 26, 2017",65.4,17,9.4,3,101.5,88.2,30,0.574,54,0.481,26,0.37,20,0.95,19,0,200,119.1,37.0,10,16,81,,1.5,1,0.481,26,0.385,10,65.6,40,0.638,19.3,15,28,0.571,16,1.0,6,"Coors Events/Conference Center, Boulder, Colorado",AIR-FORCE,Air Force,68.4,Home,COLORADO,Colorado,Air Force,mwc
2017-11-29-19-indiana-state,43.5,10,4.3,1,104.2,70.4,19,0.51,51,0.451,23,0.353,18,0.667,12,3,200,90.1,30.0,9,17,64,,9.9,7,0.333,17,0.353,6,49.1,28,0.537,25.3,20,34,0.5,17,0.5,3,"November 29, 2017",48.0,12,5.9,2,90.1,70.0,21,0.565,54,0.463,25,0.333,18,0.722,13,4,200,104.2,29.6,8,17,74,,16.9,12,0.574,31,0.355,11,50.9,29,0.592,21.5,17,23,0.609,14,0.429,3,"Hulman Center, Terre Haute, Indiana",AIR-FORCE,Air Force,71.1,Home,INDIANA-STATE,Indiana State,Air Force,mwc
2017-12-02-15-denver,52.4,11,0.0,0,85.5,78.6,22,0.445,55,0.382,21,0.309,17,0.706,12,3,200,88.4,19.4,7,20,61,,5.8,4,0.509,28,0.25,7,45.3,29,0.484,18.3,14,27,0.519,14,0.571,4,"December 2, 2017",78.9,15,7.4,2,88.4,80.6,29,0.557,44,0.432,19,0.341,15,0.667,10,5,200,85.5,21.4,6,20,59,,5.8,4,0.591,26,0.423,11,54.7,35,0.577,30.3,22,18,0.444,8,0.375,3,"Magness Arena, Denver, Colorado",DENVER,Denver,68.6,Away,AIR-FORCE,Air Force,Air Force,mwc
2017-12-04-21-air-force,52.0,13,2.9,1,112.9,85.2,23,0.602,49,0.51,25,0.224,11,0.727,8,0,200,95.7,16.7,4,22,67,,8.6,6,0.49,24,0.375,9,52.9,27,0.618,26.1,19,25,0.64,16,0.0,0,"December 4, 2017",53.3,16,4.0,1,95.7,83.3,20,0.639,54,0.556,30,0.333,18,0.556,10,3,200,112.9,14.8,4,17,79,,7.1,5,0.37,20,0.45,9,47.1,24,0.631,17.4,13,34,0.618,21,0.625,5,"Clune Arena , Colorado Springs, Colorado","Western Colorado
			","Western Colorado
			",70.4,Home,AIR-FORCE,Air Force,Air Force,mwc
2017-12-06-21-air-force,47.8,11,12.1,4,85.3,77.3,17,0.509,54,0.426,23,0.278,15,0.467,7,3,200,91.2,20.0,7,16,62,,11.8,8,0.463,25,0.36,9,42.1,24,0.507,16.5,12,29,0.483,14,0.667,6,"December 6, 2017",60.0,15,6.9,2,91.2,80.0,28,0.52,51,0.49,25,0.157,8,0.625,5,4,200,85.3,22.7,5,14,58,,7.4,5,0.353,18,0.167,3,57.9,33,0.529,26.8,20,33,0.667,22,0.556,5,"Clune Arena , Colorado Springs, Colorado",AIR-FORCE,Air Force,68.0,Away,ABILENE-CHRISTIAN,Abilene Christian,Air Force,mwc
2017-12-08-22-california-riverside,58.8,10,8.3,2,106.3,80.0,16,0.348,56,0.304,17,0.304,17,0.529,9,5,200,76.2,19.5,8,16,48,,9.5,6,0.482,27,0.185,5,39.3,24,0.375,11.2,8,29,0.414,12,0.5,5,"December 8, 2017",64.0,16,20.7,6,76.2,80.5,33,0.606,47,0.532,25,0.319,15,0.667,10,6,200,106.3,20.0,4,16,67,,7.9,5,0.489,23,0.304,7,60.7,37,0.619,18.3,12,24,0.75,18,0.333,3,"UC Riverside Student Recreation Center, Riverside, California",AIR-FORCE,Air Force,63.1,Home,CALIFORNIA-RIVERSIDE,UC-Riverside,Air Force,mwc
