,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-auburn,71.4,15,7.3,3,120.0,73.1,19,0.443,61,0.344,21,0.443,27,0.741,20,1,200,87.1,18.9,7,26,74,,12.9,11,0.557,34,0.353,12,41.3,26,0.501,18.0,16,27,0.333,9,0.0,0,"November 10, 2017",48.6,17,33.3,9,87.1,81.1,30,0.619,63,0.556,35,0.476,30,0.8,24,0,200,120.0,26.9,7,21,102,,9.4,8,0.349,22,0.364,8,58.7,37,0.66,17.4,16,41,0.659,27,1.0,1,"Auburn Arena, Auburn, Alabama",NORFOLK-STATE,Norfolk State,84.5,Home,AUBURN,Auburn,Auburn,sec
2017-11-16-11-indiana-state,59.3,16,25.0,9,77.1,82.1,32,0.469,64,0.422,27,0.484,31,0.742,23,0,200,100.0,32.4,11,28,83,,10.8,9,0.313,20,0.3,6,58.9,43,0.527,16.2,15,44,0.477,21,1.0,2,"November 16, 2017",70.6,12,9.1,4,100.0,67.6,23,0.357,56,0.304,17,0.536,30,0.8,24,1,200,77.1,17.9,7,21,64,,8.4,7,0.357,20,0.3,6,41.1,30,0.456,23.3,21,36,0.306,11,0.5,1,"TD Arena, Charleston, South Carolina",INDIANA-STATE,Indiana State,83.5,Away,AUBURN,Auburn,Auburn,sec
2017-11-17-11-temple,55.6,15,14.3,5,117.3,78.6,22,0.413,75,0.36,27,0.227,17,0.706,12,1,200,98.7,40.0,18,16,74,,6.7,5,0.44,33,0.242,8,54.8,40,0.445,9.8,9,42,0.452,19,0.667,2,"November 17, 2017",53.3,16,7.1,3,98.7,60.0,27,0.574,61,0.492,30,0.361,22,0.818,18,0,200,117.3,21.4,6,18,88,,5.3,4,0.426,26,0.385,10,45.2,33,0.616,13.5,11,35,0.571,20,1.0,2,"TD Arena, Charleston, South Carolina",AUBURN,Auburn,75.3,Home,TEMPLE,Temple,Auburn,sec
2017-11-19-19-hofstra,34.4,11,21.4,6,111.4,72.4,21,0.676,54,0.593,32,0.389,21,0.762,16,1,200,127.1,39.1,9,19,89,,11.4,8,0.352,19,0.474,9,57.7,30,0.696,20.2,16,35,0.657,23,0.75,3,"November 19, 2017",51.7,15,0.0,0,127.1,60.9,14,0.616,56,0.518,29,0.321,18,0.5,9,2,200,111.4,27.6,8,18,78,,8.6,6,0.5,28,0.393,11,42.3,22,0.604,16.9,13,28,0.643,18,0.6,3,"TD Arena, Charleston, South Carolina",HOFSTRA,Hofstra,70.3,Away,AUBURN,Auburn,Auburn,sec
2017-11-24-19-auburn,51.7,15,9.3,4,141.7,62.5,15,0.53,67,0.433,29,0.343,23,0.609,14,3,200,101.2,28.6,12,23,85,,6.0,5,0.463,31,0.419,13,40.9,27,0.545,17.2,16,36,0.444,16,0.4,2,"November 24, 2017",52.4,22,5.6,2,101.2,71.4,30,0.721,68,0.618,42,0.412,28,0.75,21,1,200,141.7,37.5,9,24,119,,10.7,9,0.368,25,0.56,14,59.1,39,0.732,13.9,13,43,0.651,28,0.8,4,"Auburn Arena, Auburn, Alabama",WINTHROP,Winthrop,83.6,Home,AUBURN,Auburn,Auburn,sec
2017-11-29-19-dayton,54.5,12,18.5,5,87.0,75.8,25,0.474,57,0.386,22,0.421,24,0.792,19,1,200,105.8,37.1,13,22,73,,8.7,6,0.439,25,0.4,10,55.9,38,0.534,14.0,11,32,0.375,12,0.833,5,"November 29, 2017",58.8,10,6.3,2,105.8,62.9,22,0.426,47,0.362,17,0.574,27,0.741,20,3,200,87.0,24.2,8,23,60,,7.2,5,0.426,20,0.3,6,44.1,30,0.501,24.4,19,27,0.407,11,0.5,3,"University of Dayton Arena, Dayton, Ohio",DAYTON,Dayton,68.6,Away,AUBURN,Auburn,Auburn,sec
2017-12-03-15-auburn,71.4,15,6.5,2,102.6,58.3,21,0.45,60,0.35,21,0.167,10,0.9,9,4,200,81.8,16.7,6,21,63,,14.3,11,0.433,26,0.462,12,37.5,27,0.486,22.8,19,34,0.265,9,0.5,4,"December 3, 2017",60.0,15,20.6,7,81.8,83.3,30,0.492,61,0.41,25,0.393,24,0.792,19,1,200,102.6,41.7,15,14,79,,7.8,6,0.492,30,0.333,10,62.5,45,0.546,20.1,18,31,0.484,15,0.857,6,"Auburn Arena, Auburn, Alabama",GEORGE-MASON,George Mason,76.6,Home,AUBURN,Auburn,Auburn,sec
2017-12-06-20-auburn,45.0,9,10.5,4,112.7,46.3,19,0.411,56,0.357,20,0.25,14,0.643,9,7,200,77.5,18.2,6,13,55,,15.5,11,0.393,22,0.273,6,33.8,25,0.439,20.5,16,34,0.412,14,0.3,3,"December 6, 2017",65.5,19,29.4,10,77.5,81.8,27,0.507,70,0.414,29,0.214,15,0.6,9,1,200,112.7,53.7,22,13,80,,16.9,12,0.457,32,0.406,13,66.2,49,0.519,16.4,15,38,0.421,16,0.875,7,"Auburn Arena, Auburn, Alabama",GARDNER-WEBB,Gardner-Webb,71.4,Home,AUBURN,Auburn,Auburn,sec
2017-12-09-16-auburn,56.0,14,8.6,3,123.2,62.9,22,0.518,55,0.455,25,0.473,26,0.885,23,4,200,115.9,29.6,8,19,80,,5.8,4,0.364,20,0.35,7,48.4,30,0.594,11.9,9,35,0.514,18,0.6,6,"December 9, 2017",38.5,10,5.7,2,115.9,70.4,19,0.525,60,0.433,26,0.467,28,0.786,22,1,200,123.2,37.1,13,22,85,,10.1,7,0.417,25,0.44,11,51.6,32,0.58,11.1,9,35,0.429,15,0.889,8,"Auburn Arena, Auburn, Alabama",ALABAMA-BIRMINGHAM,Alabama-Birmingham,68.8,Home,AUBURN,Auburn,Auburn,sec
2017-12-16-18-auburn,61.9,13,3.4,1,97.4,77.8,21,0.53,50,0.42,21,0.5,25,0.68,17,2,200,89.7,21.9,7,25,70,,19.2,15,0.44,22,0.5,11,47.5,28,0.566,27.4,23,28,0.357,10,0.778,7,"December 16, 2017",72.0,18,21.4,6,89.7,78.1,25,0.549,51,0.49,25,0.51,26,0.769,20,1,200,97.4,22.2,6,20,76,,10.3,8,0.431,22,0.273,6,52.5,31,0.6,24.3,20,29,0.655,19,0.9,9,"Legacy Arena, Birmingham, Alabama",MIDDLE-TENNESSEE,Middle Tennessee,77.6,Home,AUBURN,Auburn,Auburn,sec
