,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-butler,40.9,9,0.0,0,109.3,66.7,20,0.491,54,0.407,22,0.352,19,0.579,11,1,200,85.3,16.1,5,19,64,,9.3,7,0.333,18,0.5,9,41.0,25,0.508,20.4,16,36,0.361,13,0.0,0,"November 10, 2017",53.1,17,16.7,6,85.3,83.9,26,0.547,64,0.5,32,0.359,23,0.522,12,0,200,109.3,33.3,10,18,82,,12.0,9,0.391,25,0.24,6,59.0,36,0.547,12.9,11,39,0.667,26,1.0,1,"Hinkle Fieldhouse, Indianapolis, Indiana",KENNESAW-STATE,Kennesaw State,75.0,Home,BUTLER,Butler,Butler,big-east
2017-11-12-18-butler,36.0,9,4.9,2,123.2,81.8,18,0.656,45,0.556,25,0.533,24,0.667,16,1,200,108.7,0.0,0,22,75,,7.2,5,0.333,15,0.6,9,39.1,18,0.665,16.5,11,30,0.533,16,0.0,0,"November 12, 2017",25.8,8,3.3,1,108.7,100.0,24,0.588,57,0.544,31,0.368,21,0.857,18,0,200,123.2,18.2,4,24,85,,5.8,4,0.281,16,0.313,5,60.9,28,0.635,9.6,7,41,0.634,26,1.0,2,"Hinkle Fieldhouse, Indianapolis, Indiana",PRINCETON,Princeton,68.7,Home,BUTLER,Butler,Butler,big-east
2017-11-15-20-maryland,43.5,10,11.1,3,108.2,72.7,16,0.403,67,0.343,23,0.164,11,1.0,11,1,200,89.0,20.0,8,17,65,,13.7,10,0.328,22,0.364,8,38.7,24,0.45,12.2,10,45,0.333,15,0.667,2,"November 15, 2017",51.9,14,15.6,7,89.0,80.0,32,0.67,47,0.574,27,0.489,23,0.696,16,0,200,108.2,27.3,6,17,79,,8.2,6,0.426,20,0.45,9,61.3,38,0.682,25.9,20,27,0.667,18,1.0,3,"Xfinity Center, College Park, Maryland",BUTLER,Butler,73.1,Home,MARYLAND,Maryland,Butler,big-east
2017-11-18-14-butler,47.8,11,0.0,0,115.5,75.0,15,0.491,57,0.404,23,0.228,13,0.692,9,1,200,91.5,31.3,10,18,65,,11.3,8,0.474,27,0.37,10,48.1,25,0.514,22.3,18,30,0.433,13,0.667,2,"November 18, 2017",61.3,19,13.3,4,91.5,68.8,22,0.667,54,0.574,31,0.222,12,0.833,10,1,200,115.5,25.0,5,17,82,,7.0,5,0.426,23,0.435,10,51.9,27,0.687,22.3,17,31,0.677,21,0.75,3,"Hinkle Fieldhouse, Indianapolis, Indiana",FURMAN,Furman,71.4,Home,BUTLER,Butler,Butler,big-east
2017-11-23-19-texas,36.8,7,5.9,2,95.3,66.7,20,0.379,58,0.328,19,0.086,5,0.8,4,2,200,75.0,18.2,6,13,48,,10.9,7,0.379,22,0.273,6,41.3,26,0.398,15.4,11,36,0.361,13,0.6,3,"November 23, 2017",63.6,14,16.7,6,75.0,81.8,27,0.464,55,0.4,22,0.218,12,0.833,10,0,200,95.3,33.3,10,12,61,,9.4,6,0.382,21,0.333,7,58.7,37,0.502,15.4,11,34,0.441,15,1.0,4,"Memorial Coliseum, Portland, Oregon",BUTLER,Butler,63.5,Home,TEXAS,Texas,Butler,big-east
2017-11-24-15-butler,58.3,14,12.5,5,106.0,69.0,20,0.545,55,0.436,24,0.291,16,0.563,9,2,200,103.0,25.8,8,17,69,,6.0,4,0.473,26,0.462,12,46.7,28,0.551,16.2,12,29,0.414,12,0.667,4,"November 24, 2017",51.7,15,10.3,3,103.0,74.2,23,0.544,57,0.509,29,0.246,14,0.643,9,2,200,106.0,31.0,9,15,71,,10.4,7,0.298,17,0.235,4,53.3,32,0.558,17.1,13,40,0.625,25,0.667,4,"Moda Center, Portland, Oregon",PORTLAND-STATE,Portland State,67.1,Home,BUTLER,Butler,Butler,big-east
2017-11-26-15-ohio-state,32.0,8,5.4,2,82.5,82.1,23,0.406,69,0.362,25,0.29,20,0.55,11,2,225,83.8,26.1,12,26,67,,13.8,11,0.449,31,0.194,6,47.3,35,0.427,15.3,14,38,0.5,19,0.714,5,"November 26, 2017",54.2,13,5.3,2,83.8,73.9,34,0.51,52,0.462,24,0.346,18,0.722,13,2,225,82.5,17.9,5,21,66,,5.0,4,0.288,15,0.333,5,52.7,39,0.545,28.6,24,37,0.514,19,0.714,5,"Memorial Coliseum, Portland, Oregon",OHIO-STATE,Ohio State,71.1,Away,BUTLER,Butler,Butler,big-east
2017-12-02-14-butler,28.6,4,3.2,1,108.7,73.1,19,0.327,49,0.286,14,0.367,18,0.722,13,4,200,65.2,15.2,5,19,45,,5.8,4,0.388,19,0.211,4,40.7,24,0.391,23.0,17,30,0.333,10,0.429,3,"December 2, 2017",57.7,15,20.0,6,65.2,84.8,28,0.566,53,0.491,26,0.358,19,0.789,15,2,200,108.7,26.9,7,17,75,,7.2,5,0.415,22,0.364,8,59.3,35,0.605,17.5,13,31,0.581,18,0.75,6,"Hinkle Fieldhouse, Indianapolis, Indiana",SAINT-LOUIS,Saint Louis,68.8,Home,BUTLER,Butler,Butler,big-east
2017-12-05-21-butler,44.0,11,11.4,4,115.7,80.0,20,0.508,59,0.424,25,0.186,11,0.818,9,2,200,98.6,16.1,5,19,69,,4.3,3,0.39,23,0.435,10,44.6,25,0.537,14.7,11,36,0.417,15,0.75,6,"December 5, 2017",36.7,11,8.3,3,98.6,83.9,26,0.618,55,0.545,30,0.309,17,0.765,13,2,200,115.7,20.0,5,15,81,,7.1,5,0.364,20,0.4,8,55.4,31,0.642,15.0,11,35,0.629,22,0.778,7,"Hinkle Fieldhouse, Indianapolis, Indiana",UTAH,Utah,69.7,Home,BUTLER,Butler,Butler,big-east
2017-12-09-12-butler,47.8,11,10.2,5,120.3,66.7,16,0.458,59,0.39,23,0.322,19,0.684,13,8,200,84.8,28.1,9,16,67,,7.6,6,0.424,25,0.32,8,44.6,25,0.492,22.9,20,34,0.441,15,0.2,2,"December 9, 2017",47.4,18,2.9,1,84.8,71.9,23,0.631,65,0.585,38,0.262,17,0.765,13,2,200,120.3,33.3,8,15,95,,12.7,10,0.246,16,0.375,6,55.4,31,0.65,16.2,14,49,0.653,32,0.8,8,"Hinkle Fieldhouse, Indianapolis, Indiana",YOUNGSTOWN-STATE,Youngstown State,79.1,Home,BUTLER,Butler,Butler,big-east
