,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-high-point,20.0,4,19.6,9,138.9,69.2,18,0.425,53,0.377,20,0.509,27,0.778,21,1,200,91.7,26.3,10,20,66,,4.2,3,0.415,22,0.227,5,43.8,28,0.501,18.8,15,31,0.484,15,0.0,0,"November 10, 2017",43.2,16,3.2,1,91.7,73.7,28,0.672,61,0.607,37,0.41,25,0.72,18,0,200,138.9,30.8,8,25,100,,13.9,10,0.246,15,0.533,8,56.3,36,0.686,11.1,9,46,0.63,29,1.0,1,"Millis Center, High Point, North Carolina",WILLIAM-MARY,William & Mary,72.4,Home,HIGH-POINT,High Point,William & Mary,colonial
2017-11-15-19-william-mary,29.6,8,7.1,2,112.2,84.0,21,0.47,66,0.409,27,0.348,23,0.609,14,2,200,102.7,26.8,11,24,76,,6.8,5,0.333,22,0.364,8,48.5,32,0.494,11.6,10,44,0.432,19,0.333,1,"November 15, 2017",45.8,11,13.6,6,102.7,73.2,30,0.573,48,0.5,24,0.708,34,0.824,28,1,200,112.2,16.0,4,17,83,,9.5,7,0.417,20,0.35,7,51.5,34,0.647,14.9,11,28,0.607,17,0.5,1,"Kaplan Arena at William and Mary Hall, Williamsburg, Virginia",HAMPTON,Hampton,73.5,Home,WILLIAM-MARY,William & Mary,William & Mary,colonial
2017-11-18-14-central-florida,68.0,17,7.7,3,107.1,75.9,22,0.415,71,0.352,25,0.099,7,0.714,5,2,200,91.4,24.4,11,20,64,,8.6,6,0.394,28,0.321,9,44.6,33,0.431,8.6,7,43,0.372,16,0.333,1,"November 18, 2017",50.0,13,9.3,4,91.4,75.6,34,0.509,56,0.464,26,0.393,22,0.818,18,0,200,107.1,24.1,7,11,75,,4.3,3,0.304,17,0.294,5,55.4,41,0.564,14.3,11,39,0.538,21,1.0,3,"CFE Arena, Orlando, Florida",WILLIAM-MARY,William & Mary,70.4,Home,CENTRAL-FLORIDA,UCF,William & Mary,colonial
2017-11-21-19-william-mary,42.9,9,8.3,3,137.3,51.6,16,0.324,71,0.296,21,0.127,9,0.889,8,0,200,72.0,25.6,11,15,54,,10.7,8,0.352,25,0.16,4,36.5,27,0.359,15.7,14,46,0.37,17,0.0,0,"November 21, 2017",73.0,27,19.6,9,72.0,74.4,32,0.691,68,0.544,37,0.191,13,0.692,9,2,200,137.3,48.4,15,14,103,,10.7,8,0.471,32,0.625,20,63.5,47,0.694,15.0,13,36,0.472,17,0.5,2,"Kaplan Arena at William and Mary Hall, Williamsburg, Virginia","Shenandoah
			","Shenandoah
			",75.2,Home,WILLIAM-MARY,William & Mary,William & Mary,colonial
2017-11-25-19-william-mary,66.7,22,8.7,2,123.4,84.2,16,0.676,54,0.611,33,0.259,14,0.286,4,2,200,120.3,34.6,9,13,77,,10.9,7,0.37,20,0.35,7,55.6,25,0.635,17.8,13,34,0.765,26,0.667,4,"November 25, 2017",64.3,18,5.9,2,120.3,65.4,17,0.74,48,0.583,28,0.208,10,0.8,8,2,200,123.4,15.8,3,13,79,,12.5,8,0.521,25,0.6,15,44.4,20,0.749,21.1,14,23,0.565,13,0.6,3,"Kaplan Arena at William and Mary Hall, Williamsburg, Virginia",OLD-DOMINION,Old Dominion,64.2,Home,WILLIAM-MARY,William & Mary,William & Mary,colonial
2017-11-29-19-william-mary,48.6,18,9.5,4,137.3,72.4,21,0.606,71,0.521,37,0.268,19,0.947,18,3,200,125.3,21.9,7,17,104,,8.4,7,0.38,27,0.444,12,45.9,28,0.65,13.1,12,44,0.568,25,0.571,4,"November 29, 2017",59.5,25,11.4,5,125.3,78.1,25,0.729,70,0.6,42,0.2,14,0.857,12,2,200,137.3,27.6,8,17,114,,8.4,7,0.4,28,0.643,18,54.1,33,0.744,14.6,13,42,0.571,24,0.667,4,"Kaplan Arena at William and Mary Hall, Williamsburg, Virginia",MARSHALL,Marshall,83.3,Home,WILLIAM-MARY,William & Mary,William & Mary,colonial
2017-12-02-16-savannah-state,73.7,28,30.6,11,95.5,81.5,44,0.767,60,0.633,38,0.317,19,0.842,16,2,200,121.3,22.2,4,17,108,,6.7,6,0.533,32,0.5,16,66.7,48,0.782,24.3,22,28,0.786,22,0.714,5,"December 2, 2017",60.0,18,3.6,1,121.3,77.8,14,0.463,82,0.366,30,0.256,21,0.429,9,7,200,95.5,18.5,10,17,85,,16.9,15,0.561,46,0.348,16,33.3,24,0.462,8.1,8,36,0.389,14,0.3,3,"Tiger Arena, Savannah, Georgia",SAVANNAH-STATE,Savannah State,88.5,Away,WILLIAM-MARY,William & Mary,William & Mary,colonial
2017-12-06-19-george-mason,59.3,16,5.6,2,102.9,89.3,25,0.554,56,0.482,27,0.304,17,0.882,15,2,200,113.2,13.3,4,11,77,,4.4,3,0.357,20,0.4,8,50.0,29,0.601,12.4,9,36,0.528,19,0.75,6,"December 6, 2017",34.5,10,13.9,5,113.2,86.7,26,0.552,58,0.5,29,0.155,9,0.667,6,5,200,102.9,10.7,3,16,70,,7.4,5,0.379,22,0.273,6,50.0,29,0.562,10.2,7,36,0.639,23,0.444,4,"EagleBank Arena, Fairfax, Virginia",GEORGE-MASON,George Mason,67.7,Away,WILLIAM-MARY,William & Mary,William & Mary,colonial
2017-12-09-12-ohio-state,48.1,13,3.0,1,142.6,60.9,14,0.567,52,0.519,27,0.115,6,0.5,3,3,200,91.2,16.7,4,20,62,,4.4,3,0.308,16,0.313,5,38.3,18,0.565,24.8,18,36,0.611,22,0.667,6,"December 9, 2017",54.3,19,8.3,3,91.2,83.3,20,0.75,54,0.648,35,0.426,23,0.696,16,3,200,142.6,39.1,9,12,97,,10.3,7,0.389,21,0.524,11,61.7,29,0.747,14.6,11,33,0.727,24,0.727,8,"Value City Arena, Columbus, Ohio",WILLIAM-MARY,William & Mary,67.9,Home,OHIO-STATE,Ohio State,William & Mary,colonial
2017-12-17-14-william-mary,61.5,16,2.9,1,155.6,66.7,16,0.455,66,0.394,26,0.212,14,0.643,9,0,200,85.2,19.5,8,19,69,,7.4,6,0.439,29,0.276,8,36.9,24,0.475,19.1,17,37,0.486,18,0.0,0,"December 17, 2017",69.8,30,21.6,8,85.2,80.5,33,0.773,66,0.652,43,0.424,28,0.857,24,3,200,155.6,33.3,8,15,126,,13.6,11,0.47,31,0.516,16,63.1,41,0.794,11.3,10,35,0.771,27,0.7,7,"Kaplan Arena at William and Mary Hall, Williamsburg, Virginia","Milligan
			","Milligan
			",81.5,Home,WILLIAM-MARY,William & Mary,William & Mary,colonial
2017-12-22-21-texas-christian,71.4,20,5.0,2,122.9,73.9,17,0.538,66,0.424,28,0.091,6,0.667,4,4,200,107.1,13.5,5,17,75,,5.7,4,0.576,38,0.395,15,36.7,22,0.545,9.3,7,28,0.464,13,0.636,7,"December 22, 2017",58.8,20,10.7,3,107.1,86.5,32,0.655,55,0.618,34,0.4,22,0.636,14,0,200,122.9,26.1,6,7,86,15,4.3,3,0.273,15,0.267,4,63.3,38,0.657,13.4,10,40,0.75,30,1.0,12,"Ed & Rae Schollmaier Arena, Fort Worth, Texas",WILLIAM-MARY,William & Mary,70.2,Home,TEXAS-CHRISTIAN,TCU,William & Mary,colonial
2017-12-30-16-william-mary,34.4,11,11.6,5,118.4,70.0,21,0.507,68,0.471,32,0.368,25,0.72,18,6,200,114.5,28.6,10,20,87,,7.9,6,0.265,18,0.278,5,47.7,31,0.545,9.2,8,50,0.54,27,0.538,7,"December 30, 2017",67.7,21,20.0,10,114.5,71.4,25,0.603,58,0.534,31,0.431,25,0.8,20,4,200,118.4,30.0,9,17,90,,7.9,6,0.259,15,0.533,8,52.3,34,0.644,15.9,13,43,0.535,23,0.667,8,"Kaplan Arena at William and Mary Hall, Williamsburg, Virginia",HOFSTRA,Hofstra,75.9,Home,WILLIAM-MARY,William & Mary,William & Mary,colonial
