,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-richmond,57.7,15,6.9,2,92.6,83.3,25,0.62,46,0.565,26,0.63,29,0.655,19,0,200,111.8,20.8,5,18,76,,13.2,9,0.326,15,0.333,5,55.6,30,0.636,14.5,10,31,0.677,21,1.0,1,"November 10, 2017",42.9,9,9.7,3,111.8,79.2,19,0.46,50,0.42,21,0.44,22,0.773,17,1,200,92.6,16.7,5,22,63,,11.8,8,0.42,21,0.19,4,44.4,24,0.521,20.1,15,29,0.586,17,0.0,0,"Robins Center, Richmond, Virginia",RICHMOND,Richmond,67.6,Away,DELAWARE,Delaware,Richmond,atlantic-10
2017-11-13-12-richmond,48.6,17,11.4,4,91.0,78.8,26,0.631,61,0.574,35,0.361,22,0.773,17,0,200,140.3,50.0,13,17,94,,9.0,6,0.295,18,0.389,7,66.1,39,0.658,11.3,9,43,0.651,28,1.0,2,"November 13, 2017",52.4,11,7.0,3,140.3,50.0,13,0.426,54,0.389,21,0.37,20,0.75,15,2,200,91.0,21.2,7,22,61,,10.4,7,0.352,19,0.211,4,33.9,20,0.48,13.7,10,35,0.486,17,0.0,0,"Robins Center, Richmond, Virginia",RICHMOND,Richmond,67.0,Away,JACKSONVILLE-STATE,Jacksonville State,Richmond,atlantic-10
2017-11-20-17-richmond,56.3,9,6.5,2,96.9,79.3,23,0.375,48,0.333,16,0.396,19,0.737,14,1,200,76.9,22.2,6,14,50,,7.7,5,0.479,23,0.174,4,51.8,29,0.438,22.1,16,25,0.48,12,0.75,3,"November 20, 2017",69.2,18,20.0,5,76.9,77.8,21,0.536,55,0.473,26,0.182,10,0.4,4,2,200,96.9,20.7,6,14,63,,13.8,9,0.436,24,0.292,7,48.2,27,0.527,13.2,9,31,0.613,19,0.333,1,"John Gray Gymnasium, Grand Cayman",ALABAMA-BIRMINGHAM,Alabama-Birmingham,64.9,Home,RICHMOND,Richmond,Richmond,atlantic-10
2017-11-21-19-cincinnati,68.8,11,13.6,3,111.9,71.4,15,0.452,42,0.381,16,0.405,17,0.588,10,3,200,71.6,12.9,4,18,48,,10.4,7,0.381,16,0.375,6,36.5,19,0.479,28.8,20,26,0.385,10,0.25,1,"November 21, 2017",80.0,20,15.4,4,71.6,87.1,27,0.685,46,0.543,25,0.37,17,0.706,12,0,200,111.9,28.6,6,21,75,12,13.4,9,0.522,24,0.542,13,63.5,33,0.693,27.2,20,22,0.545,12,1.0,5,"John Gray Gymnasium, Grand Cayman",RICHMOND,Richmond,67.1,Home,CINCINNATI,Cincinnati,Richmond,atlantic-10
2017-11-22-17-richmond,59.3,16,10.4,5,95.0,75.0,21,0.547,53,0.509,27,0.585,31,0.774,24,2,200,102.5,28.6,8,13,82,,16.3,13,0.283,15,0.267,4,51.8,29,0.605,23.1,20,38,0.605,23,0.667,4,"November 22, 2017",61.3,19,5.3,2,102.5,71.4,20,0.54,62,0.5,31,0.194,12,0.75,9,4,200,95.0,25.0,7,23,76,,13.8,11,0.226,14,0.357,5,48.2,27,0.561,22.0,19,48,0.542,26,0.2,1,"John Gray Gymnasium, Grand Cayman",RICHMOND,Richmond,79.7,Away,LOUISIANA-LAFAYETTE,Louisiana,Richmond,atlantic-10
2017-11-25-18-richmond,60.0,15,5.6,2,111.8,72.2,26,0.638,47,0.532,25,0.553,26,0.846,22,0,200,120.6,36.0,9,15,82,,7.4,5,0.383,18,0.556,10,57.4,35,0.691,23.5,18,29,0.517,15,1.0,4,"November 25, 2017",41.4,12,10.3,3,120.6,64.0,16,0.516,63,0.46,29,0.238,15,0.733,11,5,200,111.8,27.8,10,18,76,,13.2,9,0.429,27,0.259,7,42.6,26,0.542,10.3,8,36,0.611,22,0.167,1,"Robins Center, Richmond, Virginia",RICHMOND,Richmond,68.2,Away,GEORGETOWN,Georgetown,Richmond,atlantic-10
2017-11-29-19-richmond,69.2,18,8.6,3,94.2,91.2,31,0.612,49,0.531,26,0.327,16,0.688,11,1,200,102.9,11.1,3,11,71,,1.4,1,0.429,21,0.381,8,55.7,34,0.627,20.0,14,28,0.643,18,0.857,6,"November 29, 2017",54.2,13,3.6,1,102.9,88.9,24,0.491,58,0.414,24,0.241,14,0.571,8,6,200,94.2,8.8,3,18,65,,10.1,7,0.397,23,0.391,9,44.3,27,0.503,11.1,8,35,0.429,15,0.143,1,"Robins Center, Richmond, Virginia",RICHMOND,Richmond,68.6,Away,VERMONT,Vermont,Richmond,atlantic-10
2017-12-02-16-wake-forest,57.1,12,4.4,2,118.8,69.2,18,0.407,59,0.356,21,0.119,7,0.714,5,7,200,76.8,14.3,5,16,53,,8.7,6,0.441,26,0.231,6,37.7,23,0.425,16.2,12,33,0.455,15,0.125,1,"December 2, 2017",35.5,11,21.2,7,76.8,85.7,30,0.588,57,0.544,31,0.368,21,0.714,15,4,200,118.8,30.8,8,10,82,,7.2,5,0.211,12,0.417,5,62.3,38,0.612,13.1,10,45,0.578,26,0.5,4,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",RICHMOND,Richmond,69.2,Home,WAKE-FOREST,Wake Forest,Richmond,atlantic-10
2017-12-06-19-old-dominion,82.6,19,5.4,2,111.3,69.2,18,0.458,60,0.383,23,0.167,10,0.5,5,8,200,84.5,25.7,9,16,60,,12.7,9,0.383,23,0.391,9,44.3,27,0.463,18.9,15,37,0.378,14,0.111,1,"December 6, 2017",83.3,25,21.6,8,84.5,74.3,26,0.595,58,0.517,30,0.224,13,0.769,10,3,200,111.3,30.8,8,13,79,,5.6,4,0.362,21,0.429,9,55.7,34,0.616,20.1,16,37,0.568,21,0.667,6,"Ted Constant Convocation Ctr., Norfolk, Virginia",RICHMOND,Richmond,71.5,Home,OLD-DOMINION,Old Dominion,Richmond,atlantic-10
2017-12-10-14-richmond,48.3,14,11.8,4,110.4,84.6,33,0.588,57,0.509,29,0.14,8,0.5,4,8,200,106.0,29.0,9,14,71,,3.0,2,0.368,21,0.429,9,60.0,42,0.584,19.9,15,36,0.556,20,0.273,3,"December 10, 2017",46.4,13,2.8,1,106.0,71.0,22,0.54,62,0.452,28,0.226,14,0.5,7,8,200,110.4,15.4,6,13,74,,16.4,11,0.452,28,0.393,11,40.0,28,0.539,5.5,4,34,0.5,17,0.2,2,"Robins Center, Richmond, Virginia",JAMES-MADISON,James Madison,66.7,Home,RICHMOND,Richmond,Richmond,atlantic-10
