,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-illinois-chicago,52.2,12,8.8,3,91.5,75.0,21,0.472,54,0.426,23,0.111,6,0.667,4,1,200,77.5,28.6,8,21,55,,7.0,5,0.222,12,0.417,5,51.8,29,0.484,28.0,22,42,0.429,18,0.0,0,"November 10, 2017",56.5,13,7.1,3,77.5,71.4,20,0.464,56,0.411,23,0.321,18,0.722,13,0,200,91.5,25.0,7,14,65,,11.3,8,0.393,22,0.273,6,48.2,27,0.503,16.9,13,34,0.5,17,1.0,1,"UIC Pavilion, Chicago, Illinois",NORTH-CAROLINA-CENTRAL,North Carolina Central,70.7,Home,ILLINOIS-CHICAGO,UIC,Illinois-Chicago,horizon
2017-11-13-20-illinois-chicago,64.7,22,15.9,7,96.5,69.2,27,0.5,75,0.453,34,0.227,17,0.647,11,1,225,101.2,28.9,11,19,86,,11.8,10,0.293,22,0.318,7,49.4,38,0.518,14.5,14,53,0.509,27,0.5,1,"November 13, 2017",56.7,17,11.3,6,101.2,71.1,27,0.466,74,0.405,30,0.297,22,0.591,13,1,225,96.5,30.8,12,16,82,,11.8,10,0.405,30,0.3,9,50.6,39,0.485,12.5,12,44,0.477,21,0.5,1,"UIC Pavilion, Chicago, Illinois",ILLINOIS-CHICAGO,UIC,75.8,Away,SAINT-JOSEPHS,St. Joseph's,Illinois-Chicago,horizon
2017-11-16-20-illinois-chicago,73.7,14,7.4,2,130.1,59.3,16,0.331,65,0.292,19,0.246,16,0.75,12,3,200,75.3,32.4,12,21,55,,11.0,8,0.308,20,0.25,5,43.8,28,0.379,15.3,13,45,0.311,14,0.25,1,"November 16, 2017",63.3,19,22.2,10,75.3,67.6,25,0.655,55,0.545,30,0.527,29,0.793,23,1,200,130.1,40.7,11,14,95,,13.7,10,0.509,28,0.429,12,56.3,36,0.691,17.1,14,27,0.667,18,0.667,2,"UIC Pavilion, Chicago, Illinois",DELAWARE-STATE,Delaware State,72.7,Home,ILLINOIS-CHICAGO,UIC,Illinois-Chicago,horizon
2017-11-18-16-illinois-chicago,66.7,14,18.4,7,64.6,77.1,27,0.385,65,0.323,21,0.4,26,0.654,17,1,200,84.8,27.0,10,22,67,,12.7,10,0.431,28,0.286,8,51.4,37,0.433,15.5,14,37,0.351,13,0.75,3,"November 18, 2017",46.7,7,18.9,7,84.8,73.0,27,0.286,56,0.268,15,0.393,22,0.864,19,2,200,64.6,22.9,8,23,51,,5.1,4,0.321,18,0.111,2,48.6,35,0.384,21.5,18,38,0.342,13,0.5,2,"UIC Pavilion, Chicago, Illinois",ILLINOIS-CHICAGO,UIC,78.9,Away,IPFW,Purdue-Fort Wayne,Illinois-Chicago,horizon
2017-11-26-18-kentucky,26.9,7,11.8,6,128.9,69.6,16,0.445,64,0.406,26,0.375,24,0.667,16,3,200,88.0,32.5,13,22,73,,8.4,7,0.281,18,0.278,5,46.0,29,0.484,20.3,19,46,0.457,21,0.4,2,"November 26, 2017",52.4,22,15.2,7,88.0,67.5,27,0.698,63,0.667,42,0.444,28,0.679,19,1,200,128.9,30.4,7,19,107,8,7.2,6,0.19,12,0.333,4,54.0,34,0.701,16.6,15,51,0.745,38,0.857,6,"Rupp Arena, Lexington, Kentucky",ILLINOIS-CHICAGO,UIC,82.9,Home,KENTUCKY,Kentucky,Illinois-Chicago,horizon
2017-11-29-20-troy,47.8,11,21.2,7,108.8,75.8,25,0.45,60,0.383,23,0.267,16,0.75,12,4,200,82.5,25.0,9,19,66,,10.0,8,0.417,25,0.32,8,49.3,34,0.488,23.9,21,35,0.429,15,0.333,2,"November 29, 2017",48.3,14,25.7,9,82.5,75.0,27,0.6,60,0.483,29,0.383,23,0.652,15,3,200,108.8,24.2,8,18,87,,8.8,7,0.45,27,0.519,14,50.7,35,0.613,19.5,17,33,0.455,15,0.625,5,"Trojan Arena, Troy, Alabama",ILLINOIS-CHICAGO,UIC,79.8,Home,TROY,Troy,Illinois-Chicago,horizon
2017-12-02-16-loyola-il,30.4,7,14.6,7,113.3,88.9,24,0.51,49,0.469,23,0.388,19,0.579,11,5,200,81.3,10.3,3,14,61,,5.3,4,0.286,14,0.286,4,48.2,27,0.526,24.9,19,35,0.543,19,0.286,2,"December 2, 2017",85.3,29,0.0,0,81.3,89.7,26,0.613,62,0.548,34,0.258,16,0.563,9,1,200,113.3,11.1,3,14,85,,10.7,8,0.226,14,0.571,8,51.8,29,0.611,11.5,9,48,0.542,26,0.889,8,"Joseph J. Gentile Center, Chicago, Illinois",ILLINOIS-CHICAGO,UIC,74.8,Home,LOYOLA-IL,Loyola (IL),Illinois-Chicago,horizon
2017-12-06-20-illinois-chicago,88.9,16,10.0,4,107.0,85.0,17,0.326,69,0.261,18,0.058,4,0.75,3,0,200,67.6,18.6,8,19,48,,1.4,1,0.449,31,0.29,9,39.7,25,0.339,11.3,9,38,0.237,9,0.0,0,"December 6, 2017",33.3,9,31.6,12,67.6,81.4,35,0.548,52,0.519,27,0.481,25,0.76,19,5,200,107.0,15.0,3,11,76,,5.6,4,0.231,12,0.25,3,60.3,38,0.595,13.7,10,40,0.6,24,0.375,3,"UIC Pavilion, Chicago, Illinois","Wisconsin-Parkside
			","Wisconsin-Parkside
			",71.4,Home,ILLINOIS-CHICAGO,UIC,Illinois-Chicago,horizon
2017-12-09-16-illinois-chicago,56.0,14,21.4,6,80.9,71.9,23,0.45,60,0.417,25,0.283,17,0.647,11,4,200,95.6,28.6,10,21,65,,13.2,9,0.333,20,0.2,4,49.3,33,0.477,12.9,10,40,0.525,21,0.556,5,"December 9, 2017",46.7,7,15.0,6,95.6,71.4,25,0.367,49,0.306,15,0.51,25,0.76,19,6,200,80.9,28.1,9,20,55,,11.8,8,0.429,21,0.286,6,50.7,34,0.452,22.1,17,28,0.321,9,0.333,3,"UIC Pavilion, Chicago, Illinois",ILLINOIS-CHICAGO,UIC,68.5,Away,DEPAUL,DePaul,Illinois-Chicago,horizon
2017-12-15-20-illinois-chicago,77.8,14,8.7,4,107.0,73.3,22,0.448,48,0.375,18,0.458,22,0.773,17,5,200,84.5,14.8,4,13,60,,4.2,3,0.396,19,0.368,7,45.6,26,0.513,21.7,16,29,0.379,11,0.375,3,"December 15, 2017",56.3,18,20.7,6,84.5,85.2,23,0.538,65,0.492,32,0.138,9,0.667,6,6,200,107.0,26.7,8,21,76,,12.7,9,0.292,19,0.316,6,54.4,31,0.549,12.7,10,46,0.565,26,0.4,4,"UIC Pavilion, Chicago, Illinois",DARTMOUTH,Dartmouth,70.9,Home,ILLINOIS-CHICAGO,UIC,Illinois-Chicago,horizon
