,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-11-18-njit,60.0,12,20.0,5,70.0,78.8,26,0.418,55,0.364,20,0.4,22,0.636,14,0,200,85.7,32.4,12,21,60,,8.6,6,0.382,21,0.286,6,54.3,38,0.458,19.8,16,34,0.412,14,1.0,1,"November 11, 2017",46.7,7,11.8,4,85.7,67.6,25,0.362,47,0.319,15,0.638,30,0.5,15,1,200,70.0,21.2,7,25,49,,14.3,10,0.468,22,0.182,4,45.7,32,0.4,21.0,16,25,0.44,11,0.0,0,"NJIT Wellness and Events Center, Newark, New Jersey",NJIT,NJIT,69.9,Away,WAGNER,Wagner,Wagner,northeast
2017-11-13-21-missouri,27.8,5,8.0,2,135.6,69.6,16,0.382,55,0.327,18,0.345,19,0.684,13,1,200,75.3,22.9,8,32,55,,11.0,8,0.364,20,0.3,6,41.4,24,0.43,23.1,19,35,0.343,12,0.5,1,"November 13, 2017",53.1,17,8.6,3,75.3,77.1,27,0.809,47,0.681,32,0.745,35,0.657,23,0,200,135.6,30.4,7,18,99,,11.0,8,0.468,22,0.545,12,58.6,34,0.778,19.4,15,25,0.8,20,1.0,2,"Mizzou Arena, Columbia, Missouri",WAGNER,Wagner,73.3,Home,MISSOURI,Missouri,Wagner,northeast
2017-11-18-14-wagner,30.4,7,19.4,7,106.0,46.4,13,0.51,52,0.442,23,0.538,28,0.607,17,3,200,104.5,28.1,9,25,70,,6.0,4,0.308,16,0.438,7,36.7,22,0.536,15.7,12,36,0.444,16,0.0,0,"November 18, 2017",40.0,8,11.1,4,104.5,71.9,23,0.461,51,0.392,20,0.549,28,0.857,24,1,200,106.0,53.6,15,25,71,,9.0,6,0.294,15,0.467,7,63.3,38,0.552,20.2,16,36,0.361,13,0.667,2,"Spiro Sports Center, Staten Island, New York",AMERICAN,American,66.8,Home,WAGNER,Wagner,Wagner,northeast
2017-11-21-19-wagner,47.4,9,10.5,4,118.9,50.0,16,0.347,62,0.306,19,0.484,30,0.7,21,0,200,71.1,13.6,6,36,64,,6.7,6,0.274,17,0.294,5,28.9,22,0.42,21.8,21,45,0.311,14,0.0,0,"November 21, 2017",62.1,18,22.2,10,71.1,86.4,38,0.525,60,0.483,29,0.933,56,0.786,44,1,200,118.9,50.0,16,24,107,,11.1,10,0.367,22,0.227,5,71.1,54,0.618,18.3,19,38,0.632,24,0.75,3,"Spiro Sports Center, Staten Island, New York","Staten Island
			","Staten Island
			",90.4,Home,WAGNER,Wagner,Wagner,northeast
2017-11-26-14-hartford,54.2,13,9.7,3,74.6,66.7,20,0.58,50,0.48,24,0.34,17,0.824,14,1,200,107.5,29.2,7,24,72,,10.4,7,0.38,19,0.526,10,50.0,27,0.62,19.6,14,31,0.452,14,0.8,4,"November 26, 2017",57.1,8,22.6,7,107.5,70.8,17,0.304,51,0.275,14,0.451,23,0.826,19,4,200,74.6,33.3,10,16,50,,3.0,2,0.392,20,0.15,3,50.0,27,0.404,20.7,16,31,0.355,11,0.429,3,"Chase Family Arena, Hartford, Connecticut",HARTFORD,Hartford,66.5,Away,WAGNER,Wagner,Wagner,northeast
2017-12-01-19-wagner,66.7,16,16.1,5,102.6,72.2,26,0.458,60,0.4,24,0.483,29,0.724,21,4,200,100.0,12.5,4,24,76,,6.6,5,0.4,24,0.292,7,44.1,30,0.515,9.9,8,36,0.472,17,0.429,3,"December 1, 2017",60.9,14,13.9,5,100.0,87.5,28,0.491,57,0.404,23,0.614,35,0.629,22,1,200,102.6,27.8,10,24,78,,5.3,4,0.456,26,0.385,10,55.9,38,0.53,12.1,10,31,0.419,13,0.833,5,"Spiro Sports Center, Staten Island, New York",FAIRFIELD,Fairfield,75.7,Home,WAGNER,Wagner,Wagner,northeast
2017-12-05-19-wagner,42.9,9,9.1,3,123.3,68.2,15,0.471,51,0.412,21,0.588,30,0.8,24,4,200,98.6,15.6,5,21,72,,9.6,7,0.373,19,0.316,6,37.0,20,0.552,17.9,14,32,0.469,15,0.556,5,"December 5, 2017",64.5,20,21.9,7,98.6,84.4,27,0.691,55,0.564,31,0.327,18,0.778,14,1,200,123.3,31.8,7,25,90,,11.0,8,0.4,22,0.636,14,63.0,34,0.708,20.3,16,33,0.515,17,0.857,6,"Spiro Sports Center, Staten Island, New York",MASSACHUSETTS-LOWELL,UMass-Lowell,73.4,Home,WAGNER,Wagner,Wagner,northeast
2017-12-10-16-wagner,42.9,6,7.3,3,104.2,56.8,21,0.267,58,0.241,14,0.241,14,0.714,10,0,200,56.9,28.6,12,20,41,,2.8,2,0.241,14,0.214,3,41.8,33,0.317,22.8,19,44,0.25,11,0.0,0,"December 10, 2017",44.4,12,15.9,7,56.9,71.4,30,0.434,68,0.397,27,0.324,22,0.727,16,1,200,104.2,43.2,16,17,75,,19.4,14,0.397,27,0.185,5,58.2,46,0.478,11.4,10,41,0.537,22,0.875,7,"Spiro Sports Center, Staten Island, New York","Mercy
			","Mercy
			",72.1,Home,WAGNER,Wagner,Wagner,northeast
2017-12-16-16-rider,69.6,16,6.5,2,109.8,73.7,28,0.431,65,0.354,23,0.508,33,0.848,28,2,225,102.4,40.0,16,33,84,,4.9,4,0.462,30,0.333,10,56.4,44,0.521,18.5,18,35,0.371,13,0.778,7,"December 16, 2017",50.0,12,14.3,5,102.4,60.0,24,0.5,58,0.414,24,0.776,45,0.711,32,5,225,109.8,26.3,10,24,90,,8.5,7,0.466,27,0.37,10,43.6,34,0.567,12.4,11,31,0.452,14,0.545,6,"Alumni Gymnasium, Lawrenceville, New Jersey",WAGNER,Wagner,72.5,Home,RIDER,Rider,Wagner,northeast
2017-12-20-19-seton-hall,57.7,15,8.7,4,107.2,66.7,22,0.403,72,0.361,26,0.181,13,0.769,10,3,200,81.9,22.5,9,24,68,,10.8,9,0.403,29,0.207,6,42.5,31,0.435,16.2,15,43,0.465,20,0.7,7,"December 20, 2017",62.5,20,18.6,8,81.9,77.5,31,0.57,64,0.5,32,0.406,26,0.615,16,2,200,107.2,33.3,11,16,89,23,6.0,5,0.281,18,0.5,9,57.5,42,0.583,17.5,16,46,0.5,23,0.833,10,"Prudential Center, Newark, New Jersey",WAGNER,Wagner,82.8,Home,SETON-HALL,Seton Hall,Wagner,northeast
