,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-12-14-19-southern,43.8,7,18.4,7,98.6,59.4,19,0.4,45,0.356,16,0.511,23,0.609,14,12,200,72.5,31.0,9,17,50,,13.0,9,0.4,18,0.222,4,45.9,28,0.447,30.3,24,27,0.444,12,0.077,1,"December 14, 2017",72.7,16,14.8,4,72.5,69.0,20,0.464,55,0.4,22,0.418,23,0.739,17,8,200,98.6,40.6,13,19,68,,20.3,14,0.309,17,0.412,7,54.1,33,0.516,18.7,15,38,0.395,15,0.273,3,"F. G. Clark Activity Center, Baton Rouge, Louisiana",FLORIDA-AM,Florida A&M,69.4,Home,SOUTHERN,Southern,Southern,swac
2017-12-20-20-baylor,40.7,11,18.5,5,112.7,81.3,13,0.389,72,0.375,27,0.083,6,0.667,4,9,200,84.5,24.4,11,13,60,,14.1,10,0.208,15,0.133,2,39.3,24,0.401,7.4,6,57,0.439,25,0.25,3,"December 20, 2017",64.5,20,17.5,10,84.5,75.6,34,0.745,49,0.633,31,0.204,10,0.7,7,2,200,112.7,18.8,3,13,80,19,4.2,3,0.449,22,0.5,11,60.7,37,0.744,28.2,21,27,0.741,20,0.833,10,"Ferrell Center, Waco, Texas",SOUTHERN,Southern,70.8,Home,BAYLOR,Baylor,Southern,swac
2017-12-29-14-southern,70.6,12,0.0,0,116.7,58.8,30,0.347,62,0.274,17,0.29,18,0.778,14,0,200,67.9,9.1,4,16,57,,6.0,5,0.613,38,0.237,9,35.8,34,0.404,18.6,16,24,0.333,8,0.0,0,"December 29, 2017",51.3,20,16.7,4,67.9,90.9,40,0.494,88,0.443,39,0.227,20,0.55,11,9,200,116.7,41.2,21,18,98,,11.9,10,0.239,21,0.429,9,64.2,61,0.503,7.6,8,67,0.448,30,0.308,4,"F. G. Clark Activity Center, Baton Rouge, Louisiana","Ecclesia
			","Ecclesia
			",83.5,Home,SOUTHERN,Southern,Southern,swac
2018-01-01-21-texas-southern,43.5,10,7.7,2,105.4,75.0,30,0.396,67,0.343,23,0.269,18,0.722,13,10,200,89.2,23.1,9,16,66,,5.4,4,0.239,16,0.438,7,49.4,39,0.437,10.7,9,51,0.314,16,0.286,4,"January 1, 2018",51.9,14,19.6,10,89.2,76.9,30,0.539,64,0.422,27,0.25,16,0.563,9,13,200,105.4,25.0,10,17,78,,5.4,4,0.594,38,0.395,15,50.6,40,0.545,12.3,10,26,0.462,12,0.071,1,"Health & Physical Education Arena, Houston, Texas",SOUTHERN,Southern,73.6,Home,TEXAS-SOUTHERN,Texas Southern,Southern,swac
2018-01-03-20-prairie-view,55.6,15,3.6,1,105.4,71.9,23,0.615,48,0.563,27,0.479,23,0.652,15,11,200,100.0,39.1,9,31,74,,9.5,7,0.354,17,0.294,5,58.2,32,0.628,32.5,28,31,0.71,22,0.267,4,"January 3, 2018",69.6,16,3.2,1,100.0,60.9,14,0.538,53,0.434,23,0.623,33,0.636,21,11,200,105.4,28.1,9,20,78,,13.5,10,0.472,25,0.44,11,41.8,23,0.568,14.0,11,28,0.429,12,0.312,5,"William J. Nicks Building, Prairie View, Texas",SOUTHERN,Southern,74.3,Home,PRAIRIE-VIEW,Prairie View,Southern,swac
2018-01-06-18-southern,50.0,12,3.7,1,103.9,87.0,20,0.452,63,0.381,24,0.333,21,0.571,12,12,200,89.6,27.5,11,29,69,,10.4,8,0.381,24,0.375,9,49.2,31,0.473,18.1,16,39,0.385,15,0.25,4,"January 6, 2018",71.4,15,7.7,3,89.6,72.5,29,0.571,42,0.5,21,1.0,42,0.762,32,11,200,103.9,13.0,3,19,80,,13.0,10,0.357,15,0.4,6,50.8,32,0.646,21.9,17,27,0.556,15,0.312,5,"F. G. Clark Activity Center, Baton Rouge, Louisiana",GRAMBLING,Grambling,77.0,Home,SOUTHERN,Southern,Southern,swac
2018-01-08-20-southern,45.0,9,13.5,5,98.4,63.0,17,0.472,53,0.377,20,0.358,19,0.789,15,10,200,104.8,20.0,7,20,65,,9.7,6,0.415,22,0.455,10,38.7,24,0.524,8.9,6,31,0.323,10,0.412,7,"January 8, 2018",47.4,9,6.5,2,104.8,80.0,28,0.427,48,0.396,19,0.458,22,0.909,20,12,200,98.4,37.0,10,18,61,,6.5,4,0.229,11,0.273,3,61.3,38,0.522,19.5,14,37,0.432,16,0.294,5,"F. G. Clark Activity Center, Baton Rouge, Louisiana",SOUTHERN,Southern,61.7,Away,JACKSON-STATE,Jackson State,Southern,swac
2018-01-13-16-arkansas-pine-bluff,56.5,13,4.2,2,101.3,70.6,24,0.406,64,0.359,23,0.453,29,0.828,24,13,225,98.7,41.0,16,15,76,,13.0,10,0.328,21,0.286,6,54.8,40,0.489,13.5,12,43,0.395,17,0.278,5,"January 13, 2018",74.2,23,14.0,6,98.7,59.0,23,0.507,70,0.443,31,0.143,10,0.7,7,14,225,101.3,29.4,10,18,78,,9.1,7,0.314,22,0.409,9,45.2,33,0.522,16.8,15,48,0.458,22,0.222,4,"H.O. Clemmons Arena, Pine Bluff, Arkansas",SOUTHERN,Southern,68.2,Home,ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,Southern,swac
2018-01-15-20-mississippi-valley-state,41.7,10,11.8,6,82.4,80.4,37,0.43,57,0.421,24,0.649,37,0.784,29,13,225,91.8,38.7,12,22,78,,7.1,6,0.193,11,0.091,1,63.6,49,0.523,21.4,20,46,0.5,23,0.316,6,"January 15, 2018",38.1,8,8.7,4,91.8,61.3,19,0.336,70,0.3,21,0.429,30,0.767,23,18,225,82.4,19.6,9,31,70,,10.6,9,0.271,19,0.263,5,36.4,28,0.415,12.6,12,51,0.314,16,0.0,0,"Harrison HPER Complex, Itta Bena, Mississippi",MISSISSIPPI-VALLEY-STATE,Mississippi Valley State,75.5,Away,SOUTHERN,Southern,Southern,swac
2018-01-20-18-southern,15.0,3,10.6,5,92.6,60.9,28,0.414,58,0.345,20,0.276,16,0.813,13,15,200,89.7,35.1,13,21,61,,7.4,5,0.448,26,0.308,8,49.4,41,0.465,18.7,15,32,0.375,12,0.167,3,"January 20, 2018",39.1,9,21.9,7,89.7,64.9,24,0.391,64,0.359,23,0.406,26,0.5,13,13,200,92.6,39.1,18,15,63,,8.8,6,0.266,17,0.235,4,50.6,42,0.413,12.7,11,47,0.404,19,0.35,7,"F. G. Clark Activity Center, Baton Rouge, Louisiana",ALABAMA-STATE,Alabama State,68.5,Home,SOUTHERN,Southern,Southern,swac
