,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-abilene-christian,42.3,11,4.4,2,104.9,69.7,23,0.437,71,0.366,26,0.155,11,0.545,6,0,200,82.9,24.4,11,23,68,,4.9,4,0.408,29,0.345,10,43.6,34,0.446,18.3,17,42,0.381,16,0.0,0,"November 10, 2017",50.0,16,11.9,5,82.9,75.6,34,0.557,61,0.525,32,0.459,28,0.643,18,0,200,104.9,30.3,10,18,86,,11.0,9,0.262,16,0.25,4,56.4,44,0.579,19.7,18,45,0.622,28,1.0,1,"Moody Coliseum , Abilene, Texas","Hillsdale
			","Hillsdale
			",82.3,Home,ABILENE-CHRISTIAN,Abilene Christian,Abilene Christian,southland
2017-11-13-20-arkansas-state,44.0,11,5.6,2,123.9,60.9,14,0.541,49,0.51,25,0.408,20,0.8,16,1,200,103.0,23.1,6,24,69,,6.0,4,0.347,17,0.176,3,40.8,20,0.59,19.5,14,32,0.688,22,0.5,1,"November 13, 2017",32.1,9,3.1,1,103.0,76.9,20,0.63,50,0.56,28,0.52,26,0.769,20,1,200,123.9,39.1,9,19,83,,10.4,7,0.28,14,0.5,7,59.2,29,0.666,18.6,14,36,0.583,21,0.5,1,"Convocation Center, Jonesboro, Arkansas",ABILENE-CHRISTIAN,Abilene Christian,66.9,Home,ARKANSAS-STATE,Arkansas State,Abilene Christian,southland
2017-11-16-20-abilene-christian,37.5,6,0.0,0,143.6,59.3,16,0.373,51,0.314,16,0.588,30,0.8,24,0,200,79.5,13.2,5,20,62,,2.6,2,0.569,29,0.207,6,32.3,21,0.475,21.9,18,22,0.455,10,0.0,0,"November 16, 2017",57.1,24,13.6,3,79.5,86.8,33,0.694,67,0.627,42,0.358,24,0.792,19,1,200,143.6,40.7,11,23,112,,15.4,12,0.284,19,0.474,9,67.7,44,0.714,11.4,10,48,0.688,33,0.667,2,"Moody Coliseum , Abilene, Texas","Howard Payne
			","Howard Payne
			",77.8,Home,ABILENE-CHRISTIAN,Abilene Christian,Abilene Christian,southland
2017-11-20-20-abilene-christian,48.1,13,0.0,0,89.3,82.4,28,0.565,54,0.5,27,0.37,20,0.7,14,2,200,100.0,20.0,6,21,75,,8.0,6,0.389,21,0.333,7,53.1,34,0.591,22.3,18,33,0.606,20,0.6,3,"November 20, 2017",56.0,14,6.1,2,100.0,80.0,24,0.5,56,0.446,25,0.321,18,0.611,11,2,200,89.3,17.6,6,20,67,,9.3,7,0.357,20,0.3,6,46.9,30,0.519,20.0,16,36,0.528,19,0.5,2,"Moody Coliseum , Abilene, Texas",ABILENE-CHRISTIAN,Abilene Christian,75.0,Away,LIPSCOMB,Lipscomb,Abilene Christian,southland
2017-11-24-14-campbell,63.6,21,11.4,4,102.6,83.3,25,0.569,65,0.508,33,0.169,11,1.0,11,2,225,109.0,14.8,4,18,85,,10.3,8,0.215,14,0.571,8,50.9,29,0.605,16.7,14,51,0.49,25,0.6,3,"November 24, 2017",55.6,15,13.7,7,109.0,85.2,23,0.545,55,0.491,27,0.455,25,0.8,20,3,225,102.6,16.7,5,14,80,,5.1,4,0.364,20,0.3,6,49.1,28,0.598,17.5,14,35,0.6,21,0.4,2,"John W. Pope Jr. Convocation Center, Buies Creek, North Carolina",CAMPBELL,Campbell,69.4,Away,ABILENE-CHRISTIAN,Abilene Christian,Abilene Christian,southland
2017-11-25-17-south-carolina-upstate,48.1,13,4.0,1,129.4,73.9,17,0.534,58,0.466,27,0.293,17,0.941,16,3,200,114.7,32.3,10,14,78,,11.8,8,0.397,23,0.348,8,50.0,27,0.59,14.4,11,35,0.543,19,0.5,3,"November 25, 2017",58.6,17,5.7,2,114.7,67.7,21,0.657,54,0.537,29,0.333,18,0.944,17,4,200,129.4,26.1,6,12,88,,10.3,7,0.537,29,0.448,13,50.0,27,0.703,16.2,12,25,0.64,16,0.429,3,"John W. Pope Jr. Convocation Center, Buies Creek, North Carolina",ABILENE-CHRISTIAN,Abilene Christian,67.8,Home,SOUTH-CAROLINA-UPSTATE,USC Upstate,Abilene Christian,southland
2017-11-26-13-bowling-green-state,52.9,18,12.5,6,115.3,60.5,26,0.578,64,0.531,34,0.281,18,0.778,14,3,200,122.2,33.3,10,18,88,,2.8,2,0.25,16,0.375,6,49.3,36,0.606,10.0,8,48,0.583,28,0.571,4,"November 26, 2017",30.0,9,6.3,3,122.2,66.7,20,0.472,72,0.417,30,0.306,22,0.682,15,2,200,115.3,39.5,17,18,83,,5.6,4,0.333,24,0.333,8,50.7,37,0.503,8.9,8,48,0.458,22,0.714,5,"John W. Pope Jr. Convocation Center, Buies Creek, North Carolina",BOWLING-GREEN-STATE,Bowling Green State,72.0,Away,ABILENE-CHRISTIAN,Abilene Christian,Abilene Christian,southland
2017-12-02-17-abilene-christian,54.5,6,6.5,3,92.2,81.3,26,0.311,45,0.244,11,0.6,27,0.556,15,0,200,55.8,22.5,9,16,43,,6.5,5,0.533,24,0.25,6,48.6,35,0.372,31.4,26,21,0.238,5,0.0,0,"December 2, 2017",76.7,23,14.3,3,55.8,77.5,31,0.492,65,0.462,30,0.215,14,0.5,7,3,200,92.2,18.8,6,22,71,,24.7,19,0.292,19,0.211,4,51.4,37,0.495,15.4,13,46,0.565,26,0.625,5,"Moody Coliseum , Abilene, Texas","Schreiner
			","Schreiner
			",76.7,Home,ABILENE-CHRISTIAN,Abilene Christian,Abilene Christian,southland
2017-12-06-21-air-force,47.8,11,12.1,4,85.3,77.3,17,0.509,54,0.426,23,0.278,15,0.467,7,3,200,91.2,20.0,7,16,62,,11.8,8,0.463,25,0.36,9,42.1,24,0.507,16.5,12,29,0.483,14,0.667,6,"December 6, 2017",60.0,15,6.9,2,91.2,80.0,28,0.52,51,0.49,25,0.157,8,0.625,5,4,200,85.3,22.7,5,14,58,,7.4,5,0.353,18,0.167,3,57.9,33,0.529,26.8,20,33,0.667,22,0.556,5,"Clune Arena , Colorado Springs, Colorado",AIR-FORCE,Air Force,68.0,Away,ABILENE-CHRISTIAN,Abilene Christian,Abilene Christian,southland
2017-12-09-17-abilene-christian,50.0,13,10.3,3,104.3,81.3,26,0.518,56,0.464,26,0.304,17,0.588,10,5,200,98.6,26.9,7,17,68,,4.3,3,0.286,16,0.375,6,56.9,33,0.531,14.8,11,40,0.5,20,0.5,5,"December 9, 2017",61.5,16,17.5,7,98.6,73.1,19,0.534,58,0.448,26,0.293,17,0.588,10,3,200,104.3,18.8,6,15,72,,5.8,4,0.5,29,0.345,10,43.1,25,0.545,12.1,9,29,0.552,16,0.7,7,"Moody Coliseum , Abilene, Texas",TEXAS-STATE,Texas State,68.6,Home,ABILENE-CHRISTIAN,Abilene Christian,Abilene Christian,southland
