,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-wisconsin,36.8,7,0.0,0,123.2,69.2,18,0.393,56,0.339,19,0.161,9,0.667,6,1,200,72.5,11.4,4,19,50,,10.1,7,0.321,18,0.333,6,36.1,22,0.415,17.8,13,38,0.342,13,0.0,0,"November 10, 2017",56.3,18,7.9,3,72.5,88.6,31,0.661,56,0.571,32,0.321,18,0.611,11,0,200,123.2,30.8,8,9,85,,10.1,7,0.411,23,0.435,10,63.9,39,0.658,16.9,13,33,0.667,22,1.0,1,"Kohl Center, Madison, Wisconsin",SOUTH-CAROLINA-STATE,South Carolina State,69.4,Home,WISCONSIN,Wisconsin,Wisconsin,big-ten
2017-11-12-18-wisconsin,59.1,13,5.1,2,123.6,80.6,25,0.49,51,0.431,22,0.314,16,0.688,11,2,200,84.7,15.6,5,26,61,,2.8,2,0.451,23,0.261,6,47.6,30,0.52,22.7,17,28,0.571,16,0.0,0,"November 12, 2017",41.9,13,7.1,2,84.7,84.4,27,0.566,61,0.508,31,0.426,26,0.769,20,0,200,123.6,19.4,6,19,89,,12.5,9,0.361,22,0.318,7,52.4,33,0.607,8.8,7,39,0.615,24,1.0,2,"Kohl Center, Madison, Wisconsin",YALE,Yale,72.5,Home,WISCONSIN,Wisconsin,Wisconsin,big-ten
2017-11-16-20-wisconsin,51.9,14,2.7,1,100.0,83.3,30,0.566,53,0.509,27,0.434,23,0.87,20,0,200,114.3,26.9,7,20,80,15,2.9,2,0.321,17,0.353,6,59.7,37,0.626,14.8,11,36,0.583,21,1.0,3,"November 16, 2017",52.0,13,5.6,2,114.3,73.1,19,0.467,61,0.41,25,0.344,21,0.619,13,1,200,100.0,16.7,6,21,70,,10.0,7,0.393,24,0.292,7,40.3,25,0.493,9.1,7,37,0.486,18,0.667,2,"Kohl Center, Madison, Wisconsin",WISCONSIN,Wisconsin,70.0,Away,XAVIER,Xavier,Wisconsin,big-ten
2017-11-20-21-wisconsin,57.1,12,16.2,6,100.0,72.2,26,0.453,53,0.396,21,0.585,31,0.71,22,0,200,107.7,35.5,11,21,70,22,7.7,5,0.245,13,0.462,6,55.2,37,0.517,11.9,9,40,0.375,15,1.0,4,"November 20, 2017",56.5,13,10.0,4,107.7,64.5,20,0.457,58,0.397,23,0.31,18,0.667,12,2,200,100.0,27.8,10,20,65,,3.1,2,0.362,21,0.333,7,44.8,30,0.488,10.8,8,37,0.432,16,0.5,2,"Sprint Center, Kansas City, Missouri",WISCONSIN,Wisconsin,65.1,Away,BAYLOR,Baylor,Wisconsin,big-ten
2017-11-21-19-ucla,36.0,9,3.0,1,102.9,79.2,19,0.529,52,0.481,25,0.423,22,0.682,15,3,200,100.0,16.7,4,18,70,,10.0,7,0.423,22,0.227,5,47.9,23,0.56,16.3,12,30,0.667,20,0.4,2,"November 21, 2017",48.1,13,6.7,2,100.0,83.3,20,0.63,50,0.54,27,0.26,13,0.692,9,1,200,102.9,20.8,5,21,72,24,10.0,7,0.34,17,0.529,9,52.1,25,0.641,25.4,19,33,0.545,18,0.8,4,"Sprint Center, Kansas City, Missouri",WISCONSIN,Wisconsin,70.3,Home,UCLA,UCLA,Wisconsin,big-ten
2017-11-24-21-wisconsin,13.0,3,5.7,2,126.8,60.0,18,0.461,51,0.451,23,0.157,8,0.25,2,2,200,87.5,19.4,6,18,49,,8.9,5,0.216,11,0.091,1,39.3,24,0.447,12.8,8,40,0.55,22,0.667,4,"November 24, 2017",51.9,14,5.0,2,87.5,80.6,25,0.593,54,0.5,27,0.185,10,0.7,7,3,200,126.8,40.0,12,14,71,,5.4,3,0.352,19,0.526,10,60.7,37,0.604,13.4,9,35,0.486,17,0.5,3,"Kohl Center, Madison, Wisconsin",MILWAUKEE,Milwaukee,56.3,Home,WISCONSIN,Wisconsin,Wisconsin,big-ten
2017-11-27-21-virginia,40.0,6,2.2,1,83.1,62.5,20,0.344,48,0.313,15,0.146,7,0.571,4,4,200,62.7,25.0,8,10,37,,8.5,5,0.417,20,0.15,3,43.8,28,0.36,21.5,14,28,0.429,12,0.429,3,"November 27, 2017",30.4,7,7.1,2,62.7,75.0,24,0.408,60,0.383,23,0.0,0,,0,0,200,83.1,37.5,12,14,49,18,10.2,6,0.233,14,0.214,3,56.3,36,0.408,16.7,12,46,0.435,20,1.0,7,"John Paul Jones Arena, Charlottesville, Virginia",WISCONSIN,Wisconsin,58.7,Home,VIRGINIA,Virginia,Wisconsin,big-ten
2017-12-02-17-wisconsin,61.3,19,13.6,3,90.6,83.3,25,0.734,47,0.66,31,0.404,19,0.737,14,3,200,129.7,25.0,4,16,83,,15.6,10,0.277,13,0.538,7,63.0,29,0.741,19.0,13,34,0.706,24,0.667,6,"December 2, 2017",52.6,10,2.9,1,129.7,75.0,12,0.49,49,0.388,19,0.245,12,0.833,10,5,200,90.6,16.7,5,18,58,,7.8,5,0.551,27,0.37,10,37.0,17,0.53,19.3,13,22,0.409,9,0.375,3,"Kohl Center, Madison, Wisconsin",WISCONSIN,Wisconsin,63.9,Away,OHIO-STATE,Ohio State,Wisconsin,big-ten
2017-12-04-19-penn-state,56.5,13,9.5,4,96.9,71.4,25,0.49,52,0.442,23,0.365,19,0.684,13,5,200,98.5,27.6,8,23,64,,12.3,8,0.212,11,0.455,5,51.6,33,0.524,13.0,9,41,0.439,18,0.444,4,"December 4, 2017",60.0,12,31.7,13,98.5,72.4,21,0.375,56,0.357,20,0.446,25,0.84,21,3,200,96.9,28.6,10,16,63,,9.2,6,0.25,14,0.143,2,48.4,31,0.464,14.1,11,42,0.429,18,0.7,7,"Bryce Jordan Center, University Park, Pennsylvania",PENN-STATE,Penn State,65.5,Away,WISCONSIN,Wisconsin,Wisconsin,big-ten
2017-12-06-19-temple,60.9,14,5.1,2,95.2,78.6,22,0.455,56,0.411,23,0.107,6,0.667,4,6,200,88.7,25.0,8,14,55,,6.5,4,0.357,20,0.25,5,50.0,30,0.467,14.6,10,36,0.5,18,0.4,4,"December 6, 2017",50.0,12,16.7,6,88.7,75.0,24,0.481,53,0.453,24,0.283,15,0.533,8,2,200,95.2,21.4,6,10,59,,11.3,7,0.264,14,0.214,3,50.0,30,0.491,13.1,9,39,0.538,21,0.714,5,"Liacouras Center, Philadelphia, Pennsylvania",WISCONSIN,Wisconsin,62.0,Home,TEMPLE,Temple,Wisconsin,big-ten
