,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-21-kansas,36.8,7,0.0,0,124.3,58.3,14,0.397,58,0.328,19,0.276,16,0.625,10,1,200,75.7,17.5,7,16,56,,13.5,10,0.397,23,0.348,8,32.8,21,0.427,18.7,15,35,0.314,11,0.0,0,"November 10, 2017",63.9,23,20.0,7,75.7,82.5,33,0.7,60,0.6,36,0.183,11,0.727,8,0,200,124.3,41.7,10,13,92,4,10.8,8,0.467,28,0.429,12,67.2,43,0.705,23.6,20,32,0.75,24,1.0,1,"Allen Fieldhouse, Lawrence, Kansas",TENNESSEE-STATE,Tennessee State,74.4,Home,KANSAS,Kansas,Kansas,big-12
2017-11-14-21-kansas,60.9,14,25.0,10,90.3,67.4,29,0.445,55,0.418,23,0.327,18,0.667,12,1,200,84.7,35.7,10,20,61,7,9.7,7,0.236,13,0.231,3,54.9,39,0.48,22.2,18,42,0.476,20,0.667,2,"November 14, 2017",70.8,17,4.8,2,84.7,64.3,18,0.412,68,0.353,24,0.235,16,0.563,9,0,200,90.3,32.6,14,15,65,4,16.7,12,0.412,28,0.286,8,45.1,32,0.43,12.8,11,40,0.4,16,1.0,2,"United Center, Chicago, Illinois",KENTUCKY,Kentucky,72.1,Home,KANSAS,Kansas,Kansas,big-12
2017-11-17-20-kansas,38.1,8,0.0,0,130.7,92.3,24,0.375,64,0.328,21,0.391,25,0.64,16,1,200,85.3,28.6,12,15,64,,5.3,4,0.438,28,0.214,6,52.9,36,0.422,13.8,12,36,0.417,15,0.75,3,"November 17, 2017",62.2,23,22.2,8,85.3,71.4,30,0.713,61,0.607,37,0.262,16,0.688,11,0,200,130.7,7.7,2,16,98,4,13.3,10,0.443,27,0.481,13,47.1,32,0.714,9.3,7,34,0.706,24,1.0,3,"Allen Fieldhouse, Lawrence, Kansas",SOUTH-DAKOTA-STATE,South Dakota State,74.7,Home,KANSAS,Kansas,Kansas,big-12
2017-11-21-20-kansas,46.2,12,9.5,4,152.0,52.9,18,0.451,71,0.366,26,0.183,13,0.538,7,5,200,94.7,31.1,14,13,71,,6.7,5,0.451,32,0.375,12,40.5,32,0.46,13.5,12,39,0.359,14,0.0,0,"November 21, 2017",62.8,27,17.9,7,94.7,68.9,31,0.673,78,0.551,43,0.167,13,0.692,9,0,200,152.0,47.1,16,13,114,3,8.0,6,0.462,36,0.528,19,59.5,47,0.677,7.7,7,42,0.571,24,1.0,4,"Allen Fieldhouse, Lawrence, Kansas",TEXAS-SOUTHERN,Texas Southern,75.2,Home,KANSAS,Kansas,Kansas,big-12
2017-11-24-20-kansas,43.5,10,7.4,4,120.0,71.0,22,0.371,70,0.329,23,0.1,7,1.0,7,3,200,69.4,16.7,7,18,59,,7.1,6,0.429,30,0.2,6,39.7,29,0.402,21.5,20,40,0.425,17,0.4,2,"November 24, 2017",35.9,14,22.5,9,69.4,83.3,35,0.6,70,0.557,39,0.329,23,0.783,18,0,200,120.0,29.0,9,11,102,3,16.5,14,0.229,16,0.375,6,60.3,44,0.63,13.0,12,54,0.611,33,1.0,5,"Allen Fieldhouse, Lawrence, Kansas",OAKLAND,Oakland,85.1,Home,KANSAS,Kansas,Kansas,big-12
2017-11-28-20-kansas,50.0,10,6.5,3,133.3,83.3,20,0.52,50,0.4,20,0.16,8,0.75,6,3,200,80.6,3.2,1,12,58,,1.4,1,0.58,29,0.414,12,38.2,21,0.539,25.2,18,21,0.381,8,0.5,3,"November 28, 2017",41.0,16,4.8,1,80.6,96.8,30,0.682,66,0.591,39,0.091,6,1.0,6,0,200,133.3,16.7,4,11,96,2,12.5,9,0.303,20,0.6,12,61.8,34,0.697,11.6,9,46,0.587,27,1.0,6,"Allen Fieldhouse, Lawrence, Kansas",TOLEDO,Toledo,72.3,Home,KANSAS,Kansas,Kansas,big-12
2017-12-02-17-syracuse,81.5,22,10.3,3,83.3,66.7,24,0.591,55,0.491,27,0.236,13,0.846,11,0,200,105.6,25.0,7,21,76,2,5.6,4,0.564,31,0.355,11,48.4,31,0.621,20.9,16,24,0.667,16,1.0,7,"December 2, 2017",50.0,9,4.2,1,105.6,75.0,21,0.375,56,0.321,18,0.464,26,0.692,18,1,200,83.3,33.3,12,16,60,,12.5,9,0.482,27,0.222,6,51.6,33,0.439,20.1,17,29,0.414,12,0.857,6,"American Airlines Arena, Miami, Florida",SYRACUSE,Syracuse,71.8,Away,KANSAS,Kansas,Kansas,big-12
2017-12-06-21-kansas,58.6,17,9.5,4,92.9,76.5,26,0.558,60,0.483,29,0.25,15,0.467,7,2,200,105.7,26.5,9,15,74,,8.6,6,0.35,21,0.429,9,51.5,35,0.551,15.3,12,39,0.513,20,0.778,7,"December 6, 2017",71.4,20,7.7,3,105.7,73.5,25,0.492,62,0.452,28,0.129,8,0.5,4,1,200,92.9,23.5,8,19,65,2,8.6,6,0.323,20,0.25,5,48.5,33,0.494,16.6,13,42,0.548,23,0.875,7,"Sprint Center, Kansas City, Missouri",KANSAS,Kansas,70.5,Away,WASHINGTON,Washington,Kansas,big-12
2017-12-10-14-kansas,51.5,17,10.3,3,106.3,74.2,23,0.615,65,0.508,33,0.308,20,0.75,15,0,200,118.8,10.3,3,13,95,16,11.3,9,0.431,28,0.5,14,43.3,26,0.638,10.9,9,37,0.514,19,1.0,9,"December 10, 2017",59.4,19,13.5,5,118.8,89.7,26,0.582,67,0.478,32,0.134,9,0.778,7,2,200,106.3,25.8,8,16,85,2,7.5,6,0.567,38,0.368,14,56.7,34,0.596,18.4,16,29,0.621,18,0.778,7,"Allen Fieldhouse, Lawrence, Kansas",KANSAS,Kansas,79.9,Away,ARIZONA-STATE,Arizona State,Kansas,big-12
2017-12-16-20-nebraska,65.5,19,8.1,3,104.3,75.9,22,0.5,65,0.446,29,0.123,8,1.0,8,2,200,105.8,31.4,11,13,73,13,11.6,8,0.338,22,0.318,7,51.6,33,0.531,12.7,10,43,0.512,22,0.8,8,"December 16, 2017",48.3,14,16.3,7,105.8,68.6,24,0.559,59,0.492,29,0.136,8,0.75,6,5,200,104.3,24.1,7,15,72,,4.3,3,0.373,22,0.364,8,48.4,31,0.573,18.3,14,37,0.568,21,0.583,7,"Pinnacle Bank Arena, Lincoln, Nebraska",NEBRASKA,Nebraska,68.8,Away,KANSAS,Kansas,Kansas,big-12
2017-12-18-19-kansas,50.0,11,4.8,2,147.3,56.0,14,0.402,66,0.333,22,0.258,17,0.647,11,11,200,86.5,20.9,9,10,64,,6.8,5,0.424,28,0.321,9,33.8,23,0.432,10.9,9,38,0.342,13,0.214,3,"December 18, 2017",58.1,25,13.2,5,86.5,79.1,34,0.739,69,0.623,43,0.13,9,0.778,7,2,200,147.3,44.0,11,11,109,14,6.8,5,0.391,27,0.593,16,66.2,45,0.744,13.1,11,42,0.643,27,0.818,9,"Allen Fieldhouse, Lawrence, Kansas",NEBRASKA-OMAHA,Omaha,73.7,Home,KANSAS,Kansas,Kansas,big-12
2017-12-21-23-stanford,46.9,15,9.8,4,79.4,67.6,25,0.574,61,0.525,32,0.164,10,0.5,5,2,200,110.3,25.8,8,18,75,14,11.8,8,0.295,18,0.333,6,48.5,33,0.57,13.3,10,43,0.605,26,0.833,10,"December 21, 2017",52.4,11,7.0,3,110.3,74.2,23,0.393,61,0.344,21,0.18,11,0.545,6,7,200,79.4,32.4,12,14,54,,7.4,5,0.328,20,0.3,6,51.5,35,0.408,17.5,14,41,0.366,15,0.462,6,"Golden 1 Center, Sacramento, California",STANFORD,Stanford,68.0,Away,KANSAS,Kansas,Kansas,big-12
2017-12-29-21-texas,48.4,15,6.4,3,117.8,58.5,24,0.572,69,0.449,31,0.217,15,0.867,13,2,200,126.0,30.6,11,14,92,11,5.5,4,0.507,35,0.486,17,45.5,35,0.604,9.6,8,34,0.412,14,0.846,11,"December 29, 2017",38.7,12,23.5,8,126.0,69.4,25,0.479,72,0.431,31,0.292,21,0.81,17,4,200,117.8,41.5,17,14,86,,6.8,5,0.347,25,0.28,7,54.5,42,0.525,7.9,7,47,0.511,24,0.692,9,"Frank Erwin Center, Austin, Texas",TEXAS,Texas,72.6,Away,KANSAS,Kansas,Kansas,big-12
2018-01-02-21-kansas,48.3,14,3.4,1,100.0,76.5,26,0.478,67,0.433,29,0.373,25,0.84,21,1,200,116.4,44.1,15,18,85,18,12.3,9,0.358,24,0.25,6,60.3,41,0.539,10.3,9,43,0.535,23,0.929,13,"January 2, 2018",40.0,10,4.7,2,116.4,55.9,19,0.509,55,0.455,25,0.418,23,0.739,17,3,200,100.0,23.5,8,19,73,10,9.6,7,0.473,26,0.231,6,39.7,27,0.554,18.7,15,29,0.655,19,0.786,11,"Allen Fieldhouse, Lawrence, Kansas",KANSAS,Kansas,72.9,Away,TEXAS-TECH,Texas Tech,Kansas,big-12
