,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-old-dominion,42.1,8,9.5,4,86.4,80.6,29,0.4,55,0.345,19,0.255,14,0.714,10,1,200,81.8,33.3,11,17,54,,4.5,3,0.364,20,0.3,6,58.0,40,0.438,20.7,16,35,0.371,13,0.0,0,"November 10, 2017",45.8,11,28.6,10,81.8,66.7,22,0.44,58,0.414,24,0.224,13,0.462,6,0,200,86.4,19.4,7,18,57,,7.6,5,0.276,16,0.188,3,42.0,29,0.444,11.2,8,42,0.5,21,1.0,1,"Ted Constant Convocation Ctr., Norfolk, Virginia",TOWSON,Towson,65.9,Home,OLD-DOMINION,Old Dominion,Towson,colonial
2017-11-13-19-towson,43.8,7,6.5,3,118.7,53.1,17,0.27,61,0.262,16,0.295,18,0.667,12,0,200,60.0,23.9,11,18,45,,14.7,11,0.262,16,0.063,1,35.9,28,0.324,18.8,16,45,0.333,15,0.0,0,"November 13, 2017",34.4,11,6.7,3,60.0,76.1,35,0.554,65,0.492,32,0.385,25,0.68,17,1,200,118.7,46.9,15,17,89,,8.0,6,0.292,19,0.421,8,64.1,50,0.579,14.6,13,46,0.522,24,0.5,1,"SECU Arena, Towson, Maryland","Frostburg State
			","Frostburg State
			",74.7,Home,TOWSON,Towson,Towson,colonial
2017-11-17-19-loyola-md,52.9,18,9.5,4,97.3,75.0,27,0.691,55,0.618,34,0.545,30,0.633,19,1,200,128.4,32.0,8,25,95,,2.7,2,0.291,16,0.5,8,57.4,35,0.686,17.0,14,39,0.667,26,0.667,2,"November 17, 2017",45.5,10,2.6,1,128.4,68.0,17,0.414,58,0.379,22,0.569,33,0.727,24,3,200,97.3,25.0,9,27,72,,9.5,7,0.276,16,0.25,4,42.6,26,0.489,11.0,9,42,0.429,18,0.0,0,"Reitz Arena, Baltimore, Maryland",LOYOLA-MD,Loyola (MD),74.5,Away,TOWSON,Towson,Towson,colonial
2017-11-20-19-towson,31.6,6,8.3,3,113.4,72.4,21,0.336,61,0.311,19,0.246,15,0.733,11,2,200,77.6,35.0,14,12,52,,9.0,6,0.361,22,0.136,3,50.7,35,0.382,17.2,14,39,0.41,16,0.333,1,"November 20, 2017",51.6,16,2.6,1,77.6,65.0,26,0.612,58,0.534,31,0.121,7,0.714,5,1,200,113.4,27.6,8,17,76,,10.4,7,0.379,22,0.409,9,49.3,34,0.62,17.5,13,36,0.611,22,0.75,3,"SECU Arena, Towson, Maryland",FLORIDA-ATLANTIC,Florida Atlantic,67.2,Home,TOWSON,Towson,Towson,colonial
2017-11-21-19-towson,53.6,15,2.8,1,109.7,77.4,24,0.525,59,0.475,28,0.237,14,0.643,9,3,200,98.6,27.6,8,24,71,,5.6,4,0.322,19,0.316,6,53.3,32,0.541,17.7,14,40,0.55,22,0.5,3,"November 21, 2017",58.3,14,10.0,4,98.6,72.4,21,0.529,52,0.462,24,0.712,37,0.649,24,1,200,109.7,22.6,7,18,79,,8.3,6,0.308,16,0.438,7,46.7,28,0.568,12.8,10,36,0.472,17,0.8,4,"Germain Arena, Estero, Florida",PENNSYLVANIA,Penn,72.1,Home,TOWSON,Towson,Towson,colonial
2017-11-22-19-georgia-southern,35.0,7,14.3,5,93.1,66.7,24,0.451,51,0.392,20,0.627,32,0.75,24,1,200,97.2,31.0,9,23,70,,8.3,6,0.353,18,0.333,6,50.8,33,0.529,15.6,12,33,0.424,14,0.833,5,"November 22, 2017",66.7,14,9.1,3,97.2,69.0,20,0.393,61,0.344,21,0.525,32,0.594,19,1,200,93.1,33.3,12,21,67,,6.9,5,0.426,26,0.231,6,49.2,32,0.44,12.8,11,35,0.429,15,0.833,5,"Germain Arena, Estero, Florida",GEORGIA-SOUTHERN,Georgia Southern,72.2,Away,TOWSON,Towson,Towson,colonial
2017-11-27-18-towson,54.2,13,2.6,1,136.4,53.6,15,0.463,54,0.444,24,0.204,11,0.636,7,0,200,86.4,29.6,8,10,57,,9.1,6,0.204,11,0.182,2,41.8,23,0.481,20.3,15,43,0.512,22,0.0,0,"November 27, 2017",62.9,22,18.6,8,86.4,70.4,19,0.651,63,0.556,35,0.206,13,0.615,8,1,200,136.4,46.4,13,13,90,,12.1,8,0.381,24,0.5,12,58.2,32,0.651,12.7,10,39,0.59,23,0.857,6,"SECU Arena, Towson, Maryland","St. Mary's (MD)
			","St. Mary's (MD)
			",66.2,Home,TOWSON,Towson,Towson,colonial
2017-12-01-14-la-salle,24.0,6,8.3,2,90.9,83.9,26,0.509,53,0.472,25,0.302,16,0.813,13,1,200,101.5,20.0,5,18,67,,7.6,5,0.283,15,0.267,4,55.4,31,0.553,14.3,10,38,0.553,21,0.875,7,"December 1, 2017",50.0,9,2.6,1,101.5,80.0,20,0.45,50,0.36,18,0.4,20,0.75,15,4,200,90.9,16.1,5,18,60,,4.5,3,0.52,26,0.346,9,44.6,25,0.504,16.9,12,24,0.375,9,0.5,4,"SSE Arena, Belfast",LA-SALLE,La Salle,66.1,Away,TOWSON,Towson,Towson,colonial
2017-12-02-12-towson,80.0,16,7.1,3,83.6,56.7,17,0.511,47,0.426,20,0.191,9,0.778,7,5,200,82.1,18.5,5,18,55,,17.9,12,0.383,18,0.444,8,38.6,22,0.536,27.2,19,29,0.414,12,0.375,3,"December 2, 2017",40.0,8,6.9,2,82.1,81.5,22,0.396,53,0.377,20,0.358,19,0.737,14,1,200,83.6,43.3,13,13,56,,13.4,9,0.208,11,0.182,2,61.4,35,0.451,23.6,19,42,0.429,18,0.889,8,"SSE Arena, Belfast",MANHATTAN,Manhattan,66.7,Home,TOWSON,Towson,Towson,colonial
2017-12-06-19-towson,18.5,5,0.0,0,106.5,84.6,22,0.428,69,0.391,27,0.348,24,0.792,19,5,225,101.3,30.0,12,17,78,,6.5,5,0.203,14,0.357,5,51.5,34,0.485,9.1,8,55,0.4,22,0.444,4,"December 6, 2017",73.1,19,14.5,8,101.3,70.0,28,0.6,55,0.473,26,0.436,24,0.667,16,1,225,106.5,15.4,4,23,82,,3.9,3,0.545,30,0.467,14,48.5,32,0.617,18.6,15,25,0.48,12,0.9,9,"SECU Arena, Towson, Maryland",MORGAN-STATE,Morgan State,68.4,Home,TOWSON,Towson,Towson,colonial
