,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-southern-methodist,52.4,11,4.2,1,120.0,65.6,21,0.5,50,0.42,21,0.48,24,0.708,17,1,200,103.1,24.1,7,26,67,,9.2,6,0.5,25,0.32,8,45.9,28,0.546,16.5,12,25,0.52,13,0.0,0,"November 10, 2017",63.6,14,24.0,6,103.1,75.9,22,0.553,47,0.468,22,0.745,35,0.743,26,0,200,120.0,34.4,11,22,78,,6.2,4,0.489,23,0.348,8,54.1,33,0.613,15.0,11,24,0.583,14,1.0,1,"Moody Coliseum, Dallas, Texas",MARYLAND-BALTIMORE-COUNTY,UMBC,65.0,Home,SOUTHERN-METHODIST,SMU,Maryland-Baltimore County,america-east
2017-11-12-18-arizona,53.8,14,0.0,0,139.2,64.0,16,0.532,62,0.419,26,0.258,16,0.75,12,2,200,105.4,15.8,6,15,78,,8.1,6,0.452,28,0.5,14,34.9,22,0.56,12.7,10,34,0.353,12,0.0,0,"November 12, 2017",64.1,25,17.6,6,105.4,84.2,32,0.727,64,0.609,39,0.219,14,0.714,10,0,200,139.2,36.0,9,16,103,3,10.8,8,0.438,28,0.536,15,65.1,41,0.729,15.6,13,36,0.667,24,1.0,2,"McKale Center, Tucson, Arizona",MARYLAND-BALTIMORE-COUNTY,UMBC,74.1,Home,ARIZONA,Arizona,Maryland-Baltimore County,america-east
2017-11-16-19-maryland-baltimore-county,42.9,9,3.8,1,116.3,64.0,16,0.421,57,0.368,21,0.404,23,0.609,14,0,200,77.5,20.5,8,30,62,,12.5,10,0.333,19,0.316,6,37.5,24,0.456,21.1,18,38,0.395,15,0.0,0,"November 16, 2017",57.1,16,10.5,4,77.5,79.5,31,0.632,53,0.528,28,0.698,37,0.703,26,2,200,116.3,36.0,9,22,93,,10.0,8,0.509,27,0.407,11,62.5,40,0.659,22.4,20,26,0.654,17,0.333,1,"Retriever Activities Center, Baltimore, Maryland","Central Pennsylvania College
			","Central Pennsylvania College
			",79.8,Home,MARYLAND-BALTIMORE-COUNTY,UMBC,Maryland-Baltimore County,america-east
2017-11-19-14-colgate,48.5,16,3.1,1,125.7,86.2,25,0.656,61,0.541,33,0.164,10,0.8,8,3,200,118.9,19.2,5,18,88,,9.5,7,0.41,25,0.56,14,54.5,30,0.669,17.6,14,36,0.528,19,0.25,1,"November 19, 2017",47.1,16,13.9,5,118.9,80.8,21,0.692,60,0.567,34,0.267,16,0.625,10,1,200,125.7,13.8,4,16,93,,12.2,9,0.467,28,0.536,15,45.5,25,0.688,13.0,10,32,0.594,19,0.667,2,"Cotterell Court, Hamilton, New York",MARYLAND-BALTIMORE-COUNTY,UMBC,74.2,Home,COLGATE,Colgate,Maryland-Baltimore County,america-east
2017-11-23-12-maryland-baltimore-county,41.4,12,2.9,1,113.5,70.0,28,0.545,56,0.518,29,0.25,14,0.857,12,5,201,98.6,44.4,12,26,73,,8.1,6,0.143,8,0.375,3,59.7,40,0.583,25.3,21,48,0.542,26,0.286,2,"November 23, 2017",80.8,21,12.5,6,98.6,55.6,15,0.516,64,0.406,26,0.469,30,0.6,18,3,201,113.5,30.0,12,18,84,,13.5,10,0.469,30,0.467,14,40.3,27,0.537,12.5,11,34,0.353,12,0.4,2,"Retriever Activities Center, Baltimore, Maryland",CHICAGO-STATE,Chicago State,74.1,Home,MARYLAND-BALTIMORE-COUNTY,UMBC,Maryland-Baltimore County,america-east
2017-11-24-14-maryland-baltimore-county,55.9,19,10.5,4,112.7,78.8,26,0.638,65,0.523,34,0.138,9,0.556,5,3,200,111.4,22.6,7,27,88,,12.7,10,0.523,34,0.441,15,51.6,33,0.635,18.8,16,31,0.613,19,0.5,3,"November 24, 2017",51.6,16,3.2,1,111.4,77.4,24,0.61,59,0.525,31,0.492,29,0.586,17,3,200,112.7,21.2,7,16,89,,8.9,7,0.356,21,0.476,10,48.4,31,0.611,15.3,13,38,0.553,21,0.5,3,"Retriever Activities Center, Baltimore, Maryland",NICHOLLS-STATE,Nicholls State,78.5,Home,MARYLAND-BALTIMORE-COUNTY,UMBC,Maryland-Baltimore County,america-east
2017-11-27-12-maryland-baltimore-county,61.9,13,9.4,3,114.3,54.5,18,0.455,55,0.382,21,0.218,12,0.75,9,0,200,76.6,28.1,9,23,59,,10.4,8,0.455,25,0.32,8,41.5,27,0.486,28.5,24,30,0.433,13,0.0,0,"November 27, 2017",78.1,25,3.3,1,76.6,71.9,23,0.583,66,0.485,32,0.288,19,0.579,11,3,200,114.3,45.5,15,19,88,,13.0,10,0.515,34,0.382,13,58.5,38,0.586,20.4,19,32,0.594,19,0.571,4,"Retriever Activities Center, Baltimore, Maryland","Shenandoah
			","Shenandoah
			",77.4,Home,MARYLAND-BALTIMORE-COUNTY,UMBC,Maryland-Baltimore County,america-east
2017-12-01-17-maryland-baltimore-county,50.0,15,16.7,5,93.3,66.7,22,0.603,58,0.517,30,0.293,17,0.647,11,2,200,108.0,30.8,8,25,81,,9.3,7,0.448,26,0.385,10,50.8,30,0.613,21.6,18,32,0.625,20,0.667,4,"December 1, 2017",59.1,13,6.3,2,108.0,69.2,18,0.491,56,0.393,22,0.429,24,0.625,15,4,200,93.3,33.3,11,15,70,,4.0,3,0.464,26,0.423,11,49.2,29,0.519,20.3,17,30,0.367,11,0.5,4,"McAlister Field House, Charleston, South Carolina",MARYLAND-BALTIMORE-COUNTY,UMBC,74.7,Away,ARMY,Army,Maryland-Baltimore County,america-east
2017-12-02-15-citadel,66.7,24,10.0,4,90.0,72.3,34,0.579,76,0.474,36,0.211,16,0.625,10,4,200,122.5,45.0,18,23,98,,6.3,5,0.553,42,0.381,16,59.8,52,0.586,14.4,14,34,0.588,20,0.556,5,"December 2, 2017",62.5,15,2.9,1,122.5,55.0,22,0.391,69,0.348,24,0.42,29,0.621,18,5,200,90.0,27.7,13,18,72,,11.3,9,0.42,29,0.207,6,40.2,35,0.435,10.9,10,40,0.45,18,0.375,3,"McAlister Field House, Charleston, South Carolina",CITADEL,Citadel,79.7,Away,MARYLAND-BALTIMORE-COUNTY,UMBC,Maryland-Baltimore County,america-east
2017-12-06-19-delaware-state,53.6,15,9.4,3,92.3,63.3,19,0.621,58,0.483,28,0.276,16,0.563,9,4,200,124.6,32.3,10,10,81,,15.4,10,0.569,33,0.485,16,47.5,29,0.617,13.3,10,25,0.48,12,0.6,6,"December 6, 2017",43.5,10,4.0,1,124.6,67.7,21,0.482,55,0.418,23,0.182,10,0.7,7,8,200,92.3,36.7,11,19,60,,7.7,5,0.418,23,0.304,7,52.5,32,0.502,20.2,15,32,0.5,16,0.2,2,"Memorial Hall, Dover, Delaware",DELAWARE-STATE,Delaware State,64.7,Away,MARYLAND-BALTIMORE-COUNTY,UMBC,Maryland-Baltimore County,america-east
