,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-incarnate-word,53.8,14,6.8,4,101.2,65.9,29,0.454,65,0.4,26,0.308,20,0.6,12,0,200,82.6,37.8,14,28,71,,11.6,10,0.354,23,0.304,7,53.1,43,0.477,24.5,24,42,0.452,19,0.0,0,"November 10, 2017",46.7,14,21.4,9,82.6,62.2,23,0.424,72,0.417,30,0.486,35,0.743,26,0,200,101.2,34.1,15,18,87,,19.8,17,0.181,13,0.077,1,46.9,38,0.491,12.9,13,59,0.492,29,1.0,1,"McDermott Center, San Antonio, Texas","Southwestern
			","Southwestern
			",85.6,Home,INCARNATE-WORD,Incarnate Word,Incarnate Word,southland
2017-11-13-20-incarnate-word,66.7,14,3.8,2,113.4,57.5,23,0.371,66,0.318,21,0.212,14,0.571,8,0,200,69.5,19.0,8,18,57,,1.2,1,0.288,19,0.368,7,37.8,31,0.392,22.5,21,47,0.298,14,0.0,0,"November 13, 2017",34.4,11,14.9,7,69.5,81.0,34,0.473,73,0.438,32,0.384,28,0.857,24,0,200,113.4,42.5,17,15,93,,12.2,10,0.274,20,0.25,5,62.2,51,0.539,10.5,10,53,0.509,27,1.0,2,"McDermott Center, San Antonio, Texas","Trinity (TX)
			","Trinity (TX)
			",82.5,Home,INCARNATE-WORD,Incarnate Word,Incarnate Word,southland
2017-11-17-19-incarnate-word,33.3,6,12.0,6,110.0,69.4,25,0.308,65,0.277,18,0.277,18,0.5,9,0,200,61.3,29.8,14,21,49,,7.5,6,0.262,17,0.235,4,47.0,39,0.333,22.4,21,48,0.292,14,0.0,0,"November 17, 2017",51.4,18,25.0,12,61.3,70.2,33,0.559,68,0.515,35,0.324,22,0.545,12,0,200,110.0,30.6,11,17,88,,8.8,7,0.265,18,0.333,6,53.0,44,0.561,13.4,12,50,0.58,29,1.0,3,"McDermott Center, San Antonio, Texas","McMurry
			","McMurry
			",80.0,Home,INCARNATE-WORD,Incarnate Word,Incarnate Word,southland
2017-11-22-20-incarnate-word,46.4,13,12.2,5,113.0,66.7,22,0.535,57,0.491,28,0.614,35,0.857,30,1,200,118.2,57.1,16,27,91,,6.5,5,0.263,15,0.333,5,62.3,38,0.618,21.6,20,42,0.548,23,0.75,3,"November 22, 2017",66.7,18,16.7,7,118.2,42.9,12,0.518,57,0.474,27,0.614,35,0.8,28,1,200,113.0,33.3,11,28,87,,6.5,5,0.281,16,0.313,5,37.7,23,0.591,16.2,14,41,0.537,22,0.75,3,"McDermott Center, San Antonio, Texas",INCARNATE-WORD,Incarnate Word,77.1,Away,LOYOLA-MARYMOUNT,Loyola Marymount,Incarnate Word,southland
2017-11-25-20-houston,65.0,13,14.0,7,121.3,57.1,16,0.371,62,0.323,20,0.323,20,0.6,12,2,200,72.5,34.9,15,20,58,,8.8,7,0.355,22,0.273,6,43.7,31,0.406,22.9,21,40,0.35,14,0.6,3,"November 25, 2017",52.8,19,12.5,5,72.5,65.1,28,0.603,68,0.529,36,0.353,24,0.625,15,1,200,121.3,42.9,12,19,97,,13.8,11,0.265,18,0.556,10,56.3,40,0.611,16.0,15,50,0.52,26,0.8,4,"Health & Physical Education Arena, Houston, Texas",INCARNATE-WORD,Incarnate Word,80.0,Home,HOUSTON,Houston,Incarnate Word,southland
2017-11-29-21-gonzaga,48.0,12,5.0,2,137.3,59.4,19,0.518,57,0.439,25,0.193,11,0.818,9,3,200,90.7,18.8,6,21,68,,5.3,4,0.316,18,0.5,9,39.1,25,0.546,22.5,18,39,0.41,16,0.5,3,"November 29, 2017",59.5,22,0.0,0,90.7,81.3,26,0.632,68,0.544,37,0.353,24,0.708,17,1,200,137.3,40.6,13,14,103,15,13.3,10,0.412,28,0.429,12,60.9,39,0.649,10.3,9,40,0.625,25,0.857,6,"McCarthey Athletic Center, Spokane, Washington",INCARNATE-WORD,Incarnate Word,74.8,Home,GONZAGA,Gonzaga,Incarnate Word,southland
2017-12-05-20-incarnate-word,72.0,18,2.3,1,121.3,63.3,19,0.431,65,0.385,25,0.185,12,0.583,7,0,200,84.0,25.0,10,13,63,,5.3,4,0.385,25,0.24,6,41.4,29,0.446,17.6,15,40,0.475,19,0.0,0,"December 5, 2017",45.7,16,15.0,6,84.0,75.0,30,0.59,67,0.522,35,0.239,16,0.75,12,3,200,121.3,36.7,11,18,91,,12.0,9,0.343,23,0.391,9,58.6,41,0.61,12.9,11,44,0.591,26,0.571,4,"McDermott Center, San Antonio, Texas","Texas Lutheran
			","Texas Lutheran
			",75.2,Home,INCARNATE-WORD,Incarnate Word,Incarnate Word,southland
2017-12-16-16-incarnate-word,32.1,9,20.8,10,93.9,84.4,27,0.493,68,0.412,28,0.147,10,0.6,6,9,200,89.0,18.2,6,26,73,,9.8,8,0.485,33,0.333,11,50.8,33,0.502,18.1,16,35,0.486,17,0.25,3,"December 16, 2017",46.2,12,17.1,6,89.0,81.8,27,0.491,58,0.448,26,0.534,31,0.645,20,3,200,93.9,15.6,5,17,77,,7.3,6,0.172,10,0.5,5,49.2,32,0.529,16.3,14,48,0.438,21,0.625,5,"McDermott Center, San Antonio, Texas",MISSOURI-KANSAS-CITY,UMKC,82.2,Home,INCARNATE-WORD,Incarnate Word,Incarnate Word,southland
2017-12-19-21-texas-el-paso,42.9,9,2.4,1,94.7,77.4,24,0.531,48,0.438,21,0.458,22,0.682,15,4,200,86.8,25.0,7,21,66,,7.9,6,0.375,18,0.5,9,52.5,31,0.565,30.2,25,30,0.4,12,0.556,5,"December 19, 2017",17.9,5,6.7,2,86.8,75.0,21,0.556,54,0.519,28,0.426,23,0.522,12,6,200,94.7,22.6,7,18,72,,10.5,8,0.222,12,0.333,4,47.5,28,0.554,21.9,18,42,0.571,24,0.4,4,"Don Haskins Center, El Paso, Texas",INCARNATE-WORD,Incarnate Word,76.2,Home,TEXAS-EL-PASO,UTEP,Incarnate Word,southland
2017-12-22-19-florida,22.7,5,3.6,1,102.7,69.7,23,0.533,46,0.478,22,0.304,14,0.786,11,5,200,82.2,8.3,2,16,60,,11.0,8,0.261,12,0.417,5,43.9,25,0.57,28.7,21,34,0.5,17,0.5,5,"December 22, 2017",52.0,13,5.9,2,82.2,91.7,22,0.461,64,0.391,25,0.281,18,0.889,16,4,200,102.7,30.3,10,14,75,,20.5,15,0.563,36,0.25,9,56.1,32,0.517,14.3,12,28,0.571,16,0.667,8,"Stephen C. O'Connell Center, Gainesville, Florida",INCARNATE-WORD,Incarnate Word,73.1,Home,FLORIDA,Florida,Incarnate Word,southland
