,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-12-16-air-force,40.0,8,7.5,3,100.0,71.4,25,0.511,44,0.455,20,0.386,17,0.706,12,1,200,87.7,24.0,6,14,57,,6.2,4,0.295,13,0.385,5,51.7,31,0.547,27.0,19,31,0.484,15,0.0,0,"November 12, 2017",64.0,16,9.7,3,87.7,76.0,19,0.483,60,0.417,25,0.15,9,0.778,7,0,200,100.0,28.6,10,21,65,,16.9,11,0.333,20,0.4,8,48.3,29,0.506,13.5,10,40,0.425,17,1.0,1,"Clune Arena , Colorado Springs, Colorado",TEXAS-STATE,Texas State,64.7,Home,AIR-FORCE,Air Force,Texas State,sun-belt
2017-11-15-20-texas-state,39.3,11,13.5,5,105.4,66.7,26,0.549,61,0.459,28,0.262,16,0.75,12,0,200,106.8,16.1,5,26,79,,1.4,1,0.459,28,0.393,11,44.3,31,0.576,13.9,11,33,0.515,17,1.0,2,"November 15, 2017",52.0,13,18.2,6,106.8,83.9,26,0.484,62,0.403,25,0.5,31,0.581,18,2,200,105.4,33.3,13,16,78,,4.1,3,0.403,25,0.4,10,55.7,39,0.508,10.6,9,37,0.405,15,0.0,0,"Strahan Coliseum, San Marcos, Texas",TEXAS-STATE,Texas State,73.7,Away,TEXAS-SAN-ANTONIO,UTSA,Texas State,sun-belt
2017-11-18-17-texas-state,42.9,9,10.0,4,101.4,56.7,17,0.435,54,0.389,21,0.37,20,0.55,11,2,200,78.4,18.8,6,24,58,,14.9,11,0.315,17,0.294,5,37.1,23,0.457,21.3,17,37,0.432,16,0.5,2,"November 18, 2017",44.0,11,2.7,1,78.4,81.3,26,0.482,55,0.455,25,0.545,30,0.733,22,2,200,101.4,43.3,13,18,75,,8.1,6,0.273,15,0.2,3,62.9,39,0.542,20.9,18,40,0.55,22,0.333,1,"Strahan Coliseum, San Marcos, Texas",TEXAS-PAN-AMERICAN,Texas-Rio Grande Valley,74.4,Home,TEXAS-STATE,Texas State,Texas State,sun-belt
2017-11-22-22-arkansas-pine-bluff,56.0,14,6.3,2,91.5,73.1,19,0.569,51,0.49,25,0.392,20,0.65,13,2,200,120.3,46.4,13,20,71,,8.5,5,0.373,19,0.421,8,59.3,32,0.587,17.9,13,32,0.531,17,0.5,2,"November 22, 2017",36.8,7,6.3,2,120.3,53.6,15,0.465,43,0.442,19,0.465,20,0.7,14,6,200,91.5,26.9,7,22,54,,5.1,3,0.256,11,0.182,2,40.7,22,0.514,18.8,12,32,0.531,17,0.0,0,"A.G. Spanos Center, Stockton, California",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,59.0,Away,TEXAS-STATE,Texas State,Texas State,sun-belt
2017-11-24-23-canisius,45.0,9,3.3,1,103.0,81.5,22,0.46,50,0.4,20,0.46,23,0.696,16,3,200,93.9,36.7,11,14,62,,9.1,6,0.36,18,0.333,6,57.9,33,0.509,21.0,16,32,0.438,14,0.4,2,"November 24, 2017",52.0,13,9.4,3,93.9,63.3,19,0.55,50,0.5,25,0.36,18,0.722,13,3,200,103.0,18.5,5,20,68,,13.6,9,0.4,20,0.25,5,42.1,24,0.581,18.3,13,30,0.667,20,0.4,2,"A.G. Spanos Center, Stockton, California",TEXAS-STATE,Texas State,66.2,Home,CANISIUS,Canisius,Texas State,sun-belt
2017-11-25-21-pacific,65.5,19,7.9,3,121.9,76.2,16,0.723,47,0.617,29,0.426,20,0.85,17,3,200,132.8,44.4,8,20,85,,4.7,3,0.34,16,0.625,10,61.5,24,0.752,22.3,16,31,0.613,19,0.5,3,"November 25, 2017",66.7,20,16.1,5,132.8,55.6,10,0.653,49,0.612,30,0.388,19,0.737,14,4,200,121.9,23.8,5,21,78,,14.1,9,0.224,11,0.364,4,38.5,15,0.672,16.1,11,38,0.684,26,0.333,2,"A.G. Spanos Center, Stockton, California",PACIFIC,Pacific,64.3,Away,TEXAS-STATE,Texas State,Texas State,sun-belt
2017-11-29-20-texas-state,40.0,8,8.3,2,100.0,55.6,15,0.417,54,0.37,20,0.241,13,0.615,8,5,200,80.3,18.2,6,23,53,,15.2,10,0.278,15,0.333,5,35.0,21,0.44,17.9,13,39,0.385,15,0.167,1,"November 29, 2017",68.2,15,10.3,4,80.3,81.8,27,0.58,44,0.5,22,0.545,24,0.625,15,3,200,100.0,44.4,12,12,66,,7.6,5,0.455,20,0.35,7,65.0,39,0.596,28.7,22,24,0.625,15,0.571,4,"Strahan Coliseum, San Marcos, Texas",TEXAS-AM-CORPUS-CHRISTI,Texas A&M-Corpus Christi,66.3,Home,TEXAS-STATE,Texas State,Texas State,sun-belt
2017-12-02-20-houston-baptist,22.2,4,2.7,1,106.0,56.5,13,0.322,59,0.305,18,0.322,19,0.737,14,4,200,77.6,28.9,11,15,52,,4.5,3,0.339,20,0.1,2,39.3,24,0.382,14.0,11,39,0.41,16,0.5,4,"December 2, 2017",53.6,15,12.8,5,77.6,71.1,27,0.588,51,0.549,28,0.255,13,0.846,11,5,200,106.0,43.5,10,18,71,,7.5,5,0.275,14,0.286,4,60.7,37,0.621,24.1,18,37,0.649,24,0.375,3,"Frank and Lucille Sharp Gymnasium, Houston, Texas",TEXAS-STATE,Texas State,66.6,Home,HOUSTON-BAPTIST,Houston Baptist,Texas State,sun-belt
2017-12-06-20-texas-state,52.6,10,6.5,3,126.6,57.6,19,0.478,46,0.413,19,0.261,12,0.5,6,0,200,63.3,20.7,6,29,50,,7.6,6,0.413,19,0.316,6,40.3,25,0.484,39.9,34,27,0.481,13,0.0,0,"December 6, 2017",81.1,30,11.1,3,63.3,79.3,23,0.631,65,0.569,37,0.569,37,0.486,18,4,200,126.6,42.4,14,18,100,,25.3,20,0.292,19,0.421,8,59.7,37,0.606,11.0,10,46,0.63,29,0.556,5,"Strahan Coliseum, San Marcos, Texas","McMurry
			","McMurry
			",79.1,Home,TEXAS-STATE,Texas State,Texas State,sun-belt
2017-12-09-17-abilene-christian,50.0,13,10.3,3,104.3,81.3,26,0.518,56,0.464,26,0.304,17,0.588,10,5,200,98.6,26.9,7,17,68,,4.3,3,0.286,16,0.375,6,56.9,33,0.531,14.8,11,40,0.5,20,0.5,5,"December 9, 2017",61.5,16,17.5,7,98.6,73.1,19,0.534,58,0.448,26,0.293,17,0.588,10,3,200,104.3,18.8,6,15,72,,5.8,4,0.5,29,0.345,10,43.1,25,0.545,12.1,9,29,0.552,16,0.7,7,"Moody Coliseum , Abilene, Texas",TEXAS-STATE,Texas State,68.6,Home,ABILENE-CHRISTIAN,Abilene Christian,Texas State,sun-belt
2017-12-17-17-colorado-state,52.9,9,7.4,2,98.5,88.5,23,0.444,45,0.378,17,0.578,26,0.692,18,6,200,86.6,17.2,5,25,58,,10.4,7,0.511,23,0.261,6,50.9,28,0.506,21.0,15,22,0.5,11,0.455,5,"December 17, 2017",72.2,13,18.2,4,86.6,82.8,24,0.477,44,0.409,18,0.682,30,0.8,24,6,200,98.5,11.5,3,20,66,,11.9,8,0.386,17,0.353,6,49.1,27,0.567,17.3,12,27,0.444,12,0.455,5,"Moby Arena, Fort Collins, Colorado",TEXAS-STATE,Texas State,67.3,Home,COLORADO-STATE,Colorado State,Texas State,sun-belt
2017-12-19-20-texas-state,61.5,8,11.9,7,107.6,57.1,24,0.25,64,0.203,13,0.25,16,0.688,11,0,200,54.4,10.0,5,12,43,,3.8,3,0.484,31,0.194,6,31.5,29,0.3,16.5,14,33,0.212,7,0.0,0,"December 19, 2017",58.3,21,21.2,7,54.4,90.0,45,0.494,77,0.468,36,0.234,18,0.5,9,6,200,107.6,42.9,18,14,85,,7.6,6,0.234,18,0.222,4,68.5,63,0.497,9.6,9,59,0.542,32,0.5,6,"Strahan Coliseum, San Marcos, Texas","Ecclesia
			","Ecclesia
			",78.6,Home,TEXAS-STATE,Texas State,Texas State,sun-belt
