,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-tulane,28.9,11,10.9,5,120.0,64.7,22,0.559,76,0.5,38,0.171,13,0.846,11,1,200,112.9,20.0,7,22,96,,7.1,6,0.342,26,0.346,9,42.0,29,0.584,11.9,11,50,0.58,29,0.0,0,"November 10, 2017",58.3,21,12.0,6,112.9,80.0,28,0.579,70,0.514,36,0.371,26,0.808,21,0,200,120.0,35.3,12,18,102,,4.7,4,0.343,24,0.375,9,58.0,40,0.619,13.8,13,46,0.587,27,1.0,1,"Devlin Fieldhouse, New Orleans, Louisiana",LONG-ISLAND-UNIVERSITY,LIU,84.8,Home,TULANE,Tulane,Long Island University,northeast
2017-11-13-19-fordham,59.1,13,5.7,2,111.0,77.1,27,0.431,58,0.379,22,0.466,27,0.667,18,2,200,93.2,26.5,9,22,68,,4.1,3,0.328,19,0.316,6,52.2,36,0.48,15.7,13,39,0.41,16,0.0,0,"November 13, 2017",51.9,14,10.3,4,93.2,73.5,25,0.551,59,0.458,27,0.458,27,0.593,16,1,200,111.0,22.9,8,20,81,,12.3,9,0.407,24,0.458,11,47.8,33,0.564,10.1,8,35,0.457,16,0.5,1,"Rose Hill Gym, Bronx, New York",LONG-ISLAND-UNIVERSITY,LIU,73.3,Home,FORDHAM,Fordham,Long Island University,northeast
2017-11-15-19-long-island-university,32.0,8,0.0,0,119.5,56.4,22,0.353,75,0.333,25,0.307,23,0.652,15,0,200,78.2,27.5,14,19,68,,9.2,8,0.187,14,0.214,3,40.0,36,0.396,14.1,14,61,0.361,22,0.0,0,"November 15, 2017",56.4,22,11.5,7,78.2,72.5,37,0.563,79,0.494,39,0.278,22,0.682,15,2,200,119.5,43.6,17,20,104,,8.0,7,0.506,40,0.275,11,60.0,54,0.581,14.5,15,39,0.718,28,0.333,1,"Steinberg Wellness Center, Brooklyn, New York","New Rochelle
			","New Rochelle
			",86.7,Home,LONG-ISLAND-UNIVERSITY,LIU,Long Island University,northeast
2017-11-17-20-miami-oh,66.7,18,13.2,5,98.7,74.2,23,0.453,74,0.365,27,0.149,11,0.636,7,3,200,93.7,27.3,12,20,74,,13.9,11,0.446,33,0.394,13,46.7,35,0.467,15.1,14,41,0.341,14,0.25,1,"November 17, 2017",51.7,15,4.9,2,93.7,72.7,32,0.57,57,0.509,29,0.351,20,0.65,13,0,200,98.7,25.8,8,16,78,,12.7,10,0.333,19,0.368,7,53.3,40,0.586,21.5,18,38,0.579,22,1.0,3,"Montego Bay Convention Centre, Montego Bay",LONG-ISLAND-UNIVERSITY,LIU,78.9,Home,MIAMI-OH,Miami (OH),Long Island University,northeast
2017-11-18-18-long-island-university,53.3,16,17.9,7,114.7,85.2,23,0.576,59,0.508,30,0.305,18,0.889,16,2,200,112.0,16.1,5,20,84,,5.3,4,0.407,24,0.333,8,48.3,28,0.622,14.1,11,35,0.629,22,0.5,2,"November 18, 2017",56.7,17,2.9,1,112.0,83.9,26,0.581,62,0.484,30,0.226,14,1.0,14,3,200,114.7,14.8,4,18,86,,6.7,5,0.371,23,0.522,12,51.7,30,0.626,13.9,11,39,0.462,18,0.4,2,"Montego Bay Convention Centre, Montego Bay",HARTFORD,Hartford,74.6,Home,LONG-ISLAND-UNIVERSITY,LIU,Long Island University,northeast
2017-11-22-15-massachusetts-lowell,46.2,12,1.8,1,90.2,82.9,34,0.453,64,0.406,26,0.188,12,0.667,8,4,200,80.5,21.6,8,20,66,,3.7,3,0.438,28,0.214,6,53.8,42,0.473,21.5,19,36,0.556,20,0.333,2,"November 22, 2017",50.0,14,8.3,3,80.5,78.4,29,0.428,69,0.406,28,0.29,20,0.75,15,1,200,90.2,17.1,7,17,74,,9.8,8,0.203,14,0.214,3,46.2,36,0.471,12.4,11,55,0.455,25,0.8,4,"Costello Athletic Center, Lowell, Massachusetts",LONG-ISLAND-UNIVERSITY,LIU,81.6,Home,MASSACHUSETTS-LOWELL,UMass-Lowell,Long Island University,northeast
2017-11-25-13-brown,37.9,11,13.2,5,105.6,70.4,19,0.508,65,0.446,29,0.431,28,0.714,20,5,200,96.6,22.5,9,32,86,,14.6,13,0.4,26,0.308,8,41.8,28,0.549,19.7,19,39,0.538,21,0.286,2,"November 25, 2017",60.0,18,0.0,0,96.6,77.5,31,0.583,54,0.556,30,0.759,41,0.756,31,2,200,105.6,29.6,8,27,94,,7.9,7,0.296,16,0.188,3,58.2,39,0.64,25.0,24,38,0.711,27,0.6,3,"Pizzitola Sports Center, Providence, Rhode Island",LONG-ISLAND-UNIVERSITY,LIU,88.9,Home,BROWN,Brown,Long Island University,northeast
2017-11-28-19-njit,40.0,8,0.0,0,102.8,81.3,26,0.443,53,0.377,20,0.472,25,0.88,22,6,200,97.2,29.4,10,19,69,,8.5,6,0.415,22,0.318,7,54.5,36,0.532,20.0,16,31,0.419,13,0.25,2,"November 28, 2017",51.7,15,12.9,4,97.2,70.6,24,0.543,58,0.5,29,0.345,20,0.5,10,2,200,102.8,18.8,6,21,73,,11.3,8,0.293,17,0.294,5,45.5,30,0.541,13.0,10,41,0.585,24,0.667,4,"NJIT Wellness and Events Center, Newark, New Jersey",LONG-ISLAND-UNIVERSITY,LIU,71.2,Home,NJIT,NJIT,Long Island University,northeast
2017-11-30-19-long-island-university,34.5,10,6.3,2,108.2,80.0,24,0.54,63,0.46,29,0.286,18,0.556,10,5,200,106.8,28.2,11,24,78,,11.0,8,0.429,27,0.37,10,50.7,35,0.545,15.5,13,36,0.528,19,0.375,3,"November 30, 2017",44.4,12,8.3,3,106.8,71.8,28,0.608,51,0.529,27,0.588,30,0.567,17,6,200,108.2,20.0,6,21,79,,11.0,8,0.373,19,0.421,8,49.3,34,0.605,16.8,13,32,0.594,19,0.333,3,"Steinberg Wellness Center, Brooklyn, New York",HARTFORD,Hartford,72.9,Home,LONG-ISLAND-UNIVERSITY,LIU,Long Island University,northeast
2017-12-04-19-long-island-university,39.3,11,11.6,5,96.2,69.7,23,0.47,66,0.424,28,0.258,17,0.529,9,6,200,91.0,30.8,12,20,71,,12.8,10,0.258,17,0.353,6,48.6,35,0.479,19.7,18,49,0.449,22,0.333,3,"December 4, 2017",32.1,9,10.2,5,91.0,69.2,27,0.517,60,0.467,28,0.333,20,0.65,13,6,200,96.2,30.3,10,18,75,,11.5,9,0.283,17,0.353,6,51.4,37,0.54,19.8,17,43,0.512,22,0.4,4,"Steinberg Wellness Center, Brooklyn, New York",STONY-BROOK,Stony Brook,78.3,Home,LONG-ISLAND-UNIVERSITY,LIU,Long Island University,northeast
