,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-11-13-buffalo,52.0,13,12.2,6,106.7,57.5,23,0.558,52,0.481,25,0.365,19,0.895,17,1,200,100.0,24.0,6,20,75,,5.3,4,0.404,21,0.381,8,44.6,29,0.615,23.0,18,31,0.548,17,0.0,0,"November 11, 2017",30.0,9,6.5,2,100.0,76.0,19,0.459,73,0.411,30,0.274,20,0.65,13,0,200,106.7,42.5,17,22,80,,10.7,8,0.329,24,0.292,7,55.4,36,0.485,12.8,12,49,0.469,23,1.0,1,"Alumni Arena, Buffalo, New York",CANISIUS,Canisius,75.3,Home,BUFFALO,Buffalo,Buffalo,mac
2017-11-15-19-buffalo,34.6,9,20.0,8,105.2,68.8,22,0.5,62,0.419,26,0.371,23,0.609,14,1,200,98.7,27.0,10,24,76,,9.1,7,0.339,21,0.476,10,46.4,32,0.521,15.3,13,41,0.39,16,0.667,2,"November 15, 2017",64.3,18,12.2,5,98.7,73.0,27,0.5,65,0.431,28,0.323,21,0.762,16,0,200,105.2,31.3,10,22,81,,1.3,1,0.385,25,0.36,9,53.6,37,0.54,15.9,14,40,0.475,19,1.0,2,"Alumni Arena, Buffalo, New York",JACKSONVILLE-STATE,Jacksonville State,77.5,Home,BUFFALO,Buffalo,Buffalo,mac
2017-11-20-19-buffalo,52.4,11,8.3,3,83.8,75.7,28,0.434,53,0.396,21,0.66,35,0.771,27,0,200,91.3,25.0,8,20,73,12,8.8,7,0.189,10,0.4,4,52.2,36,0.524,19.9,17,43,0.395,17,1.0,4,"November 20, 2017",39.1,9,9.3,4,91.3,75.0,24,0.431,65,0.354,23,0.262,17,0.647,11,1,200,83.8,24.3,9,30,67,,7.5,6,0.446,29,0.345,10,47.8,33,0.458,19.0,17,36,0.361,13,0.667,2,"John Gray Gymnasium, Grand Cayman",BUFFALO,Buffalo,79.9,Away,CINCINNATI,Cincinnati,Buffalo,mac
2017-11-21-17-buffalo,47.1,16,5.7,2,115.7,73.8,31,0.562,65,0.523,34,0.323,21,0.857,18,2,225,109.6,21.7,5,24,91,,2.4,2,0.215,14,0.357,5,55.4,36,0.607,13.9,12,51,0.569,29,0.6,3,"November 21, 2017",50.0,16,9.8,5,109.6,78.3,18,0.549,71,0.451,32,0.366,26,0.692,18,1,225,115.7,26.2,11,23,96,,3.6,3,0.507,36,0.389,14,44.6,29,0.576,11.8,11,35,0.514,18,0.75,3,"John Gray Gymnasium, Grand Cayman",ALABAMA-BIRMINGHAM,Alabama-Birmingham,73.5,Home,BUFFALO,Buffalo,Buffalo,mac
2017-11-22-14-buffalo,50.0,14,7.3,3,101.3,77.5,31,0.717,46,0.609,28,0.804,37,0.757,28,2,200,119.0,26.3,5,20,94,,3.8,3,0.457,21,0.476,10,61.0,36,0.739,23.4,19,25,0.72,18,0.714,5,"November 22, 2017",46.7,14,0.0,0,119.0,73.7,14,0.479,72,0.417,30,0.181,13,0.846,11,2,200,101.3,22.5,9,26,80,,6.3,5,0.431,31,0.29,9,39.0,23,0.512,12.4,11,41,0.512,21,0.6,3,"John Gray Gymnasium, Grand Cayman",BUFFALO,Buffalo,78.9,Away,SOUTH-DAKOTA-STATE,South Dakota State,Buffalo,mac
2017-11-29-19-niagara,65.0,26,9.1,4,111.5,63.6,21,0.667,69,0.58,40,0.275,19,0.737,14,2,200,135.9,34.5,10,24,106,,11.5,9,0.406,28,0.429,12,50.0,31,0.679,10.4,9,41,0.683,28,0.667,4,"November 29, 2017",34.5,10,7.3,3,135.9,65.5,19,0.516,64,0.453,29,0.422,27,0.778,21,5,200,111.5,36.4,12,17,87,,5.1,4,0.313,20,0.4,8,50.0,31,0.566,15.6,14,44,0.477,21,0.375,3,"Gallagher Center, Niagara University, New York",NIAGARA,Niagara,77.9,Away,BUFFALO,Buffalo,Buffalo,mac
2017-12-02-14-buffalo,36.0,9,14.8,4,76.5,83.8,31,0.41,67,0.373,25,0.403,27,0.667,18,2,200,90.1,30.8,12,26,73,,12.3,10,0.224,15,0.333,5,56.6,43,0.457,15.1,14,52,0.385,20,0.714,5,"December 2, 2017",78.9,15,17.3,9,90.1,69.2,27,0.402,56,0.339,19,0.536,30,0.567,17,3,200,76.5,16.2,6,25,62,,8.6,7,0.518,29,0.241,7,43.4,33,0.441,18.8,16,27,0.444,12,0.571,4,"Alumni Arena, Buffalo, New York",BUFFALO,Buffalo,81.0,Away,ST-BONAVENTURE,St. Bonaventure,Buffalo,mac
2017-12-06-19-delaware,26.7,8,8.9,4,104.3,71.4,25,0.558,60,0.5,30,0.25,15,0.533,8,3,200,108.7,33.3,11,18,75,,4.3,3,0.267,16,0.438,7,52.9,36,0.559,15.3,12,44,0.523,23,0.625,5,"December 6, 2017",52.0,13,18.2,8,108.7,66.7,22,0.46,63,0.397,25,0.27,17,0.824,14,5,200,104.3,28.6,10,17,72,,1.4,1,0.286,18,0.444,8,47.1,32,0.507,11.3,9,45,0.378,17,0.444,4,"Bob Carpenter Center, Newark, Delaware",DELAWARE,Delaware,69.1,Away,BUFFALO,Buffalo,Buffalo,mac
2017-12-09-14-buffalo,47.4,9,5.7,2,106.0,68.6,24,0.35,60,0.317,19,0.367,22,0.545,12,0,200,65.1,25.0,11,17,54,,12.0,10,0.283,17,0.235,4,44.3,35,0.383,26.4,25,43,0.349,15,0.0,0,"December 9, 2017",71.9,23,0.0,0,65.1,75.0,33,0.56,67,0.478,32,0.269,18,0.722,13,3,200,106.0,31.4,11,21,88,,14.5,12,0.478,32,0.344,11,55.7,44,0.582,18.5,17,35,0.6,21,0.667,6,"Alumni Arena, Buffalo, New York","Central Pennsylvania College
			","Central Pennsylvania College
			",83.0,Home,BUFFALO,Buffalo,Buffalo,mac
2017-12-16-14-buffalo,44.0,11,9.4,3,104.9,60.0,18,0.419,62,0.403,25,0.468,29,0.621,18,5,200,85.4,27.0,10,19,70,,18.3,15,0.29,18,0.111,2,41.8,28,0.462,18.5,17,44,0.523,23,0.545,6,"December 16, 2017",70.0,21,11.4,5,85.4,73.0,27,0.603,58,0.517,30,0.397,23,0.696,16,3,200,104.9,40.0,12,25,86,,12.2,10,0.448,26,0.385,10,58.2,39,0.624,26.8,25,32,0.625,20,0.7,7,"Alumni Arena, Buffalo, New York",ROBERT-MORRIS,Robert Morris,82.4,Home,BUFFALO,Buffalo,Buffalo,mac
