,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-florida-international,46.7,7,0.0,0,102.9,75.0,24,0.4,45,0.333,15,0.422,19,0.579,11,0,200,69.1,33.3,10,22,47,,5.9,4,0.467,21,0.286,6,54.8,34,0.435,31.0,24,24,0.375,9,0.0,0,"November 10, 2017",60.0,15,4.2,1,69.1,66.7,20,0.545,55,0.455,25,0.418,23,0.435,10,0,200,102.9,25.0,8,19,70,,19.1,13,0.436,24,0.417,10,45.2,28,0.531,14.5,11,31,0.484,15,1.0,1,"FIU Arena, Miami, Florida","Florida Memorial
			","Florida Memorial
			",68.5,Home,FLORIDA-INTERNATIONAL,Florida International,Florida International,cusa
2017-11-12-19-florida-international,44.0,11,8.1,3,82.1,76.9,30,0.417,66,0.379,25,0.394,26,0.577,15,0,225,89.7,21.6,8,24,70,,9.0,7,0.333,22,0.227,5,50.0,38,0.447,11.4,10,44,0.455,20,1.0,2,"November 12, 2017",23.8,5,9.1,4,89.7,78.4,29,0.404,57,0.368,21,0.474,27,0.667,18,1,225,82.1,23.1,9,26,64,,7.7,6,0.351,20,0.2,4,50.0,38,0.458,17.9,15,37,0.459,17,0.5,1,"FIU Arena, Miami, Florida",FLORIDA-INTERNATIONAL,Florida International,69.4,Away,STETSON,Stetson,Florida International,cusa
2017-11-17-18-elon,38.2,13,5.0,2,100.0,84.8,39,0.476,84,0.405,34,0.179,15,0.467,7,2,275,91.6,18.0,9,19,87,,5.3,5,0.44,37,0.324,12,50.0,48,0.477,12.5,13,47,0.468,22,0.333,1,"November 17, 2017",53.1,17,8.5,4,91.6,82.0,41,0.494,78,0.41,32,0.308,24,0.75,18,2,275,100.0,15.2,7,16,95,,4.2,4,0.487,38,0.342,13,50.0,48,0.531,12.8,13,40,0.475,19,0.5,2,"UW-Milwaukee Panther Arena, Milwaukee, Wisconsin",FLORIDA-INTERNATIONAL,Florida International,69.3,Home,ELON,Elon,Florida International,cusa
2017-11-18-18-milwaukee,36.8,7,15.2,5,101.5,88.5,23,0.398,54,0.352,19,0.241,13,0.615,8,3,200,78.5,14.3,5,15,51,,10.8,7,0.352,19,0.263,5,45.9,28,0.424,13.1,9,35,0.4,14,0.25,1,"November 18, 2017",54.2,13,8.6,3,78.5,85.7,30,0.57,50,0.48,24,0.22,11,0.818,9,1,200,101.5,11.5,3,14,66,,7.7,5,0.34,17,0.529,9,54.1,33,0.598,19.2,13,33,0.455,15,0.75,3,"UW-Milwaukee Panther Arena, Milwaukee, Wisconsin",FLORIDA-INTERNATIONAL,Florida International,64.7,Home,MILWAUKEE,Milwaukee,Florida International,cusa
2017-11-19-14-florida-international,54.2,13,0.0,0,114.9,81.3,26,0.5,54,0.444,24,0.333,18,0.722,13,0,200,100.0,30.0,9,20,67,,4.5,3,0.278,15,0.4,6,56.5,35,0.536,16.2,12,39,0.462,18,0.0,0,"November 19, 2017",52.0,13,7.7,3,100.0,70.0,21,0.536,55,0.455,25,0.509,28,0.643,18,3,200,114.9,18.8,6,16,77,,10.4,7,0.436,24,0.375,9,43.5,27,0.564,9.4,7,31,0.516,16,0.4,2,"FIU Arena, Miami, Florida","Concordia-St. Paul
			","Concordia-St. Paul
			",67.4,Home,FLORIDA-INTERNATIONAL,Florida International,Florida International,cusa
2017-11-27-19-florida-international,68.8,22,8.3,3,85.9,78.1,25,0.59,61,0.525,32,0.197,12,0.5,6,1,200,109.9,42.9,12,15,78,,11.3,8,0.361,22,0.364,8,61.7,37,0.585,20.4,17,39,0.615,24,0.833,5,"November 27, 2017",36.4,8,15.4,6,109.9,57.1,16,0.453,53,0.415,22,0.396,21,0.619,13,4,200,85.9,21.9,7,18,61,,14.1,10,0.321,17,0.235,4,38.3,23,0.484,19.4,15,36,0.5,18,0.333,2,"FIU Arena, Miami, Florida",FLORIDA-INTERNATIONAL,Florida International,71.3,Away,SOUTH-CAROLINA,South Carolina,Florida International,cusa
2017-11-29-19-florida-international,52.4,11,7.9,3,103.9,90.3,28,0.405,63,0.333,21,0.349,22,0.455,10,0,200,80.3,31.6,12,19,61,,5.3,4,0.381,24,0.375,9,58.0,40,0.415,18.0,16,39,0.308,12,0.0,0,"November 29, 2017",48.4,15,15.4,6,80.3,68.4,26,0.593,59,0.525,31,0.288,17,0.529,9,4,200,103.9,9.7,3,20,79,,9.2,7,0.356,21,0.381,8,42.0,29,0.589,13.1,10,38,0.605,23,0.429,3,"FIU Arena, Miami, Florida","Florida National University
			","Florida National University
			",75.8,Home,FLORIDA-INTERNATIONAL,Florida International,Florida International,cusa
2017-12-02-19-florida-international,75.0,15,20.0,8,124.3,77.1,27,0.462,53,0.377,20,0.34,18,0.5,9,4,200,82.9,22.9,8,15,58,,1.4,1,0.491,26,0.346,9,50.0,35,0.471,21.8,17,27,0.407,11,0.556,5,"December 2, 2017",56.3,18,18.5,5,82.9,77.1,27,0.561,66,0.485,32,0.348,23,0.565,13,4,200,124.3,22.9,8,18,87,,17.1,12,0.394,26,0.385,10,50.0,35,0.565,1.3,1,40,0.55,22,0.5,4,"FIU Arena, Miami, Florida",SOUTH-ALABAMA,South Alabama,70.2,Home,FLORIDA-INTERNATIONAL,Florida International,Florida International,cusa
2017-12-11-19-south-florida,54.2,13,15.9,7,72.6,71.4,30,0.441,59,0.407,24,0.373,22,0.591,13,4,200,89.0,19.4,7,17,65,,12.3,9,0.22,13,0.308,4,47.4,37,0.468,13.8,11,46,0.435,20,0.556,5,"December 11, 2017",60.0,12,10.9,5,89.0,80.6,29,0.367,60,0.333,20,0.233,14,0.643,9,6,200,72.6,28.6,12,16,53,,5.5,4,0.267,16,0.25,4,52.6,41,0.398,21.4,18,44,0.364,16,0.4,4,"Sun Dome, Tampa, Florida",SOUTH-FLORIDA,South Florida,73.1,Away,FLORIDA-INTERNATIONAL,Florida International,Florida International,cusa
2017-12-13-19-north-florida,30.6,11,3.4,1,110.1,71.4,20,0.5,75,0.48,36,0.227,17,0.588,10,5,200,107.6,31.6,12,19,85,,12.7,10,0.213,16,0.188,3,48.5,32,0.512,7.8,7,59,0.559,33,0.5,5,"December 13, 2017",48.3,14,1.7,1,107.6,68.4,26,0.585,59,0.492,29,0.39,23,0.783,18,7,200,110.1,28.6,8,13,87,,3.8,3,0.508,30,0.367,11,51.5,34,0.622,20.7,18,29,0.621,18,0.417,5,"UNF Arena , Jacksonville, Florida",FLORIDA-INTERNATIONAL,Florida International,79.0,Home,NORTH-FLORIDA,North Florida,Florida International,cusa
