,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-xavier,35.7,5,12.5,4,136.5,77.3,17,0.297,59,0.237,14,0.373,22,0.636,14,1,200,66.2,27.7,13,27,49,,12.2,9,0.39,23,0.304,7,43.5,30,0.353,18.9,16,36,0.194,7,0.0,0,"November 10, 2017",72.2,26,27.8,10,66.2,72.3,34,0.792,53,0.679,36,0.528,28,0.607,17,0,200,136.5,22.7,5,19,101,17,14.9,11,0.396,21,0.571,12,56.5,39,0.762,18.7,15,32,0.75,24,1.0,1,"Cintas Center, Cincinnati, Ohio",MOREHEAD-STATE,Morehead State,74.4,Home,XAVIER,Xavier,Morehead State,ovc
2017-11-12-17-lipscomb,50.0,11,6.9,2,105.5,54.5,18,0.435,54,0.407,22,0.481,26,0.885,23,2,200,95.9,35.5,11,29,70,,6.8,5,0.278,15,0.2,3,45.3,29,0.528,19.6,16,39,0.487,19,0.0,0,"November 12, 2017",75.0,15,15.4,6,95.9,64.5,20,0.47,50,0.4,20,0.8,40,0.75,30,0,200,105.5,45.5,15,24,77,,5.5,4,0.42,21,0.333,7,54.7,35,0.558,23.7,21,29,0.448,13,1.0,2,"Allen Arena, Nashville, Tennessee",MOREHEAD-STATE,Morehead State,73.2,Home,LIPSCOMB,Lipscomb,Morehead State,ovc
2017-11-16-19-morehead-state,51.9,14,14.9,7,108.9,52.8,19,0.517,59,0.458,27,0.508,30,0.733,22,1,200,105.1,13.9,5,22,83,,13.9,11,0.356,21,0.333,7,33.3,24,0.567,13.2,11,38,0.526,20,0.667,2,"November 16, 2017",50.0,15,18.4,7,105.1,86.1,31,0.515,65,0.462,30,0.369,24,0.792,19,2,200,108.9,47.2,17,26,86,,5.1,4,0.277,18,0.389,7,66.7,48,0.563,20.9,20,47,0.489,23,0.333,1,"Ellis T. Johnson Arena, Morehead, Kentucky",MARSHALL,Marshall,79.3,Home,MOREHEAD-STATE,Morehead State,Morehead State,ovc
2017-11-21-19-iupui,31.8,7,13.8,4,97.1,79.2,19,0.48,51,0.431,22,0.353,18,0.667,12,3,200,88.4,27.6,8,25,61,,5.8,4,0.392,20,0.25,5,50.9,27,0.512,23.4,18,31,0.548,17,0.25,1,"November 21, 2017",65.0,13,6.5,2,88.4,72.4,21,0.5,45,0.444,20,0.711,32,0.688,22,2,200,97.1,20.8,5,22,67,,7.2,5,0.356,16,0.313,5,49.1,26,0.556,18.0,13,29,0.517,15,0.5,2,"Indiana Farmers Coliseum, Indianapolis, Indiana",MOREHEAD-STATE,Morehead State,68.9,Home,IUPUI,IUPUI,Morehead State,ovc
2017-11-25-13-virginia-tech,46.2,12,9.7,3,123.1,90.9,20,0.467,60,0.433,26,0.233,14,0.5,7,4,200,80.8,22.9,8,20,63,,2.6,2,0.283,17,0.235,4,49.1,28,0.473,22.3,19,43,0.512,22,0.2,1,"November 25, 2017",64.5,20,7.0,3,80.8,77.1,27,0.667,54,0.574,31,0.5,27,0.889,24,1,200,123.1,9.1,2,17,96,,6.4,5,0.426,23,0.435,10,50.9,29,0.718,17.5,14,31,0.677,21,0.833,5,"Cassell Coliseum, Blacksburg, Virginia",MOREHEAD-STATE,Morehead State,78.2,Home,VIRGINIA-TECH,Virginia Tech,Morehead State,ovc
2017-11-27-20-central-arkansas,54.8,17,8.6,3,109.3,70.3,26,0.602,59,0.525,31,0.254,15,0.467,7,5,200,104.0,27.6,8,24,78,,10.7,8,0.356,21,0.429,9,51.5,34,0.59,20.6,17,38,0.579,22,0.167,1,"November 27, 2017",75.9,22,13.2,5,104.0,72.4,21,0.54,63,0.46,29,0.381,24,0.583,14,3,200,109.3,29.7,11,16,82,,8.0,6,0.444,28,0.357,10,48.5,32,0.551,14.0,12,35,0.543,19,0.571,4,"Jeff Farris Center, Conway, Arkansas",MOREHEAD-STATE,Morehead State,75.3,Home,CENTRAL-ARKANSAS,Central Arkansas,Morehead State,ovc
2017-11-30-18-morehead-state,43.5,10,4.3,2,135.5,28.1,9,0.377,69,0.333,23,0.087,6,0.667,4,0,200,73.7,18.2,8,22,56,,13.2,10,0.391,27,0.222,6,22.4,17,0.39,14.3,12,42,0.405,17,0.0,0,"November 30, 2017",68.4,26,14.3,6,73.7,81.8,36,0.642,67,0.567,38,0.313,21,0.81,17,5,200,135.5,71.9,23,13,103,,6.6,5,0.313,21,0.476,10,77.6,59,0.669,22.4,22,46,0.609,28,0.286,2,"Ellis T. Johnson Arena, Morehead, Kentucky","Alice Lloyd
			","Alice Lloyd
			",75.9,Home,MOREHEAD-STATE,Morehead State,Morehead State,ovc
2017-12-02-19-northern-kentucky,42.1,8,14.7,5,121.1,59.3,16,0.412,51,0.373,19,0.275,14,0.5,7,6,200,69.0,26.5,9,22,49,,9.9,7,0.353,18,0.222,4,41.0,25,0.425,26.9,21,33,0.455,15,0.25,2,"December 2, 2017",53.1,17,9.1,3,69.0,73.5,25,0.704,54,0.593,32,0.481,26,0.385,10,2,200,121.1,40.7,11,19,86,,8.5,6,0.37,20,0.6,12,59.0,36,0.648,19.6,16,34,0.588,20,0.75,6,"Bank of Kentucky Center, Highland Heights, Kentucky",MOREHEAD-STATE,Morehead State,70.5,Home,NORTHERN-KENTUCKY,Northern Kentucky,Morehead State,ovc
2017-12-12-11-morehead-state,73.7,14,0.0,0,116.4,61.3,19,0.407,59,0.322,19,0.22,13,0.692,9,0,200,78.1,15.4,6,14,57,,5.5,4,0.525,31,0.323,10,35.7,25,0.437,15.6,12,28,0.321,9,0.0,0,"December 12, 2017",38.2,13,21.4,6,78.1,84.6,33,0.559,68,0.5,34,0.191,13,0.692,9,6,200,116.4,38.7,12,16,85,,4.1,3,0.382,26,0.308,8,64.3,45,0.573,15.0,13,42,0.619,26,0.333,3,"Ellis T. Johnson Arena, Morehead, Kentucky","Kentucky Christian
			","Kentucky Christian
			",73.2,Home,MOREHEAD-STATE,Morehead State,Morehead State,ovc
2017-12-17-14-morehead-state,57.1,20,10.8,4,108.9,54.8,17,0.513,78,0.449,35,0.282,22,0.636,14,6,225,104.4,32.6,15,28,94,,13.3,12,0.423,33,0.303,10,41.6,32,0.531,17.8,19,45,0.556,25,0.5,6,"December 17, 2017",46.7,14,6.7,3,104.4,67.4,31,0.576,59,0.508,30,0.627,37,0.811,30,6,225,108.9,45.2,14,23,98,,11.1,10,0.373,22,0.364,8,58.4,45,0.64,24.9,25,37,0.595,22,0.4,4,"Jeff Farris Center, Conway, Arkansas",CENTRAL-ARKANSAS,Central Arkansas,80.0,Home,MOREHEAD-STATE,Morehead State,Morehead State,ovc
