,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-high-point,20.0,4,19.6,9,138.9,69.2,18,0.425,53,0.377,20,0.509,27,0.778,21,1,200,91.7,26.3,10,20,66,,4.2,3,0.415,22,0.227,5,43.8,28,0.501,18.8,15,31,0.484,15,0.0,0,"November 10, 2017",43.2,16,3.2,1,91.7,73.7,28,0.672,61,0.607,37,0.41,25,0.72,18,0,200,138.9,30.8,8,25,100,,13.9,10,0.246,15,0.533,8,56.3,36,0.686,11.1,9,46,0.63,29,1.0,1,"Millis Center, High Point, North Carolina",WILLIAM-MARY,William & Mary,72.4,Home,HIGH-POINT,High Point,High Point,big-south
2017-11-14-19-tennessee,47.4,9,13.3,4,116.7,61.3,19,0.395,57,0.333,19,0.298,17,0.471,8,1,200,73.6,20.0,8,23,53,,9.7,7,0.298,17,0.412,7,38.0,27,0.407,18.9,15,40,0.3,12,0.5,1,"November 14, 2017",74.1,20,22.5,9,73.6,80.0,32,0.579,57,0.474,27,0.404,23,0.783,18,0,200,116.7,38.7,12,20,84,,9.7,7,0.474,27,0.444,12,62.0,44,0.618,19.2,16,30,0.5,15,1.0,2,"Thompson-Boling Arena, Knoxville, Tennessee",HIGH-POINT,High Point,72.0,Home,TENNESSEE,Tennessee,High Point,big-south
2017-11-18-14-high-point,48.1,13,9.4,5,95.1,65.5,19,0.5,64,0.422,27,0.359,23,0.652,15,2,200,97.5,27.3,9,14,79,,13.6,11,0.391,25,0.4,10,45.2,28,0.527,18.7,17,39,0.436,17,0.5,2,"November 18, 2017",50.0,15,25.6,10,97.5,72.7,24,0.5,65,0.462,30,0.185,12,1.0,12,2,200,95.1,34.5,10,22,77,,14.8,12,0.185,12,0.417,5,54.8,34,0.545,20.4,18,53,0.472,25,0.333,1,"Millis Center, High Point, North Carolina",HIGH-POINT,High Point,80.8,Away,CITADEL,Citadel,High Point,big-south
2017-11-21-20-high-point,41.7,10,1.9,1,122.2,54.8,17,0.51,52,0.462,24,0.212,11,0.909,10,0,200,77.8,21.4,6,25,63,,7.4,6,0.231,12,0.417,5,39.0,23,0.55,33.8,29,40,0.475,19,0.0,0,"November 21, 2017",48.6,17,7.5,3,77.8,78.6,22,0.561,66,0.53,35,0.515,34,0.735,25,2,200,122.2,45.2,14,18,99,,21.0,17,0.182,12,0.333,4,61.0,36,0.603,14.7,14,54,0.574,31,0.5,2,"Millis Center, High Point, North Carolina","Methodist
			","Methodist
			",81.2,Home,HIGH-POINT,High Point,High Point,big-south
2017-11-24-19-charlotte,12.5,3,2.6,1,97.2,73.3,22,0.5,52,0.462,24,0.404,21,0.714,15,3,200,93.1,37.5,9,28,67,,11.1,8,0.269,14,0.286,4,57.4,31,0.541,24.6,20,38,0.526,20,0.4,2,"November 24, 2017",43.5,10,7.9,3,93.1,62.5,15,0.532,47,0.489,23,0.787,37,0.541,20,2,200,97.2,26.7,8,23,70,,8.3,6,0.191,9,0.444,4,42.6,23,0.542,18.1,14,38,0.5,19,0.6,3,"Dale F. Halton Arena, Charlotte, North Carolina",HIGH-POINT,High Point,71.8,Home,CHARLOTTE,Charlotte,High Point,big-south
2017-11-28-19-pittsburgh,36.0,9,4.8,1,102.9,72.2,13,0.388,67,0.373,25,0.224,15,0.733,11,4,200,91.3,32.5,13,17,63,,15.9,11,0.164,11,0.182,2,44.8,26,0.425,12.0,10,56,0.411,23,0.333,2,"November 28, 2017",63.6,14,12.5,7,91.3,67.5,27,0.65,40,0.55,22,0.55,22,0.864,19,4,200,102.9,27.8,5,15,71,,7.2,5,0.475,19,0.421,8,55.2,32,0.704,29.7,21,21,0.667,14,0.429,3,"Petersen Events Center, Pittsburgh, Pennsylvania",HIGH-POINT,High Point,68.8,Home,PITTSBURGH,Pitt,High Point,big-south
2017-12-01-19-high-point,27.3,6,7.3,4,109.8,71.0,22,0.357,70,0.314,22,0.143,10,0.4,4,0,200,65.9,24.4,11,21,54,,7.3,6,0.343,24,0.25,6,43.4,33,0.361,20.3,19,46,0.348,16,0.0,0,"December 1, 2017",37.1,13,21.7,10,65.9,75.6,34,0.563,64,0.547,35,0.438,28,0.643,18,4,200,109.8,29.0,9,17,90,,14.6,12,0.141,9,0.222,2,56.6,43,0.582,13.6,12,55,0.6,33,0.429,3,"Millis Center, High Point, North Carolina","Johnson &amp; Wales (NC)
			","Johnson &amp; Wales (NC)
			",81.5,Home,HIGH-POINT,High Point,High Point,big-south
2017-12-04-19-college-of-charleston,47.8,11,7.4,2,112.9,62.5,15,0.51,52,0.442,23,0.173,9,0.556,5,5,200,93.5,20.0,5,16,58,,6.5,4,0.25,13,0.538,7,40.8,20,0.515,16.4,11,39,0.41,16,0.375,3,"December 4, 2017",52.4,11,17.9,7,93.5,80.0,20,0.544,45,0.467,21,0.556,25,0.84,21,2,200,112.9,37.5,9,14,70,,8.1,5,0.4,18,0.389,7,59.2,29,0.615,18.8,13,27,0.519,14,0.75,6,"TD Arena, Charleston, South Carolina",HIGH-POINT,High Point,61.6,Home,COLLEGE-OF-CHARLESTON,College of Charleston,High Point,big-south
2017-12-10-14-high-point,57.1,8,3.8,2,159.4,39.1,9,0.419,43,0.326,14,0.116,5,0.6,3,0,200,56.5,6.7,2,17,39,,2.9,2,0.605,26,0.308,8,20.8,11,0.43,34.7,24,17,0.353,6,0.0,0,"December 10, 2017",57.8,26,5.9,1,56.5,93.3,28,0.693,70,0.643,45,0.257,18,0.722,13,5,200,159.4,60.9,14,9,110,,23.2,16,0.243,17,0.412,7,79.2,42,0.7,8.2,7,53,0.717,38,0.444,4,"Millis Center, High Point, North Carolina","Toccoa Falls
			","Toccoa Falls
			",69.5,Home,HIGH-POINT,High Point,High Point,big-south
2017-12-17-14-wofford,35.0,7,6.9,2,114.8,73.3,22,0.524,42,0.476,20,0.5,21,0.619,13,6,200,93.4,0.0,0,16,57,,8.2,5,0.238,10,0.4,4,38.6,22,0.548,14.9,9,32,0.5,16,0.4,4,"December 17, 2017",47.8,11,3.1,1,93.4,100.0,27,0.539,51,0.451,23,0.353,18,0.833,15,4,200,114.8,26.7,8,20,70,,9.8,6,0.431,22,0.409,9,61.4,35,0.588,14.5,10,29,0.483,14,0.636,7,"U.S. Cellular Center, Asheville, North Carolina",HIGH-POINT,High Point,61.3,Home,WOFFORD,Wofford,High Point,big-south
