,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-23-hawaii,47.6,10,9.7,3,107.9,65.4,17,0.456,57,0.368,21,0.421,24,0.75,18,1,200,92.1,22.9,8,33,70,,13.2,10,0.456,26,0.385,10,41.0,25,0.512,17.2,14,31,0.355,11,0.0,0,"November 10, 2017",80.0,20,6.5,2,92.1,77.1,27,0.529,51,0.49,25,0.824,42,0.667,28,0,200,107.9,34.6,9,17,82,,9.2,7,0.392,20,0.2,4,59.0,36,0.578,17.8,15,31,0.677,21,1.0,1,"Stan Sheriff Center, Honolulu, Hawaii",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,75.7,Home,HAWAII,Hawaii,Hawaii,big-west
2017-11-12-22-hawaii,21.4,6,7.0,3,103.8,67.9,19,0.526,57,0.491,28,0.509,29,0.621,18,1,200,100.0,17.2,5,27,78,,7.7,6,0.228,13,0.308,4,42.1,24,0.551,15.7,13,44,0.545,24,0.5,1,"November 12, 2017",48.3,14,0.0,0,100.0,82.8,24,0.544,57,0.509,29,0.509,29,0.655,19,0,200,103.8,32.1,9,26,81,,7.7,6,0.246,14,0.286,4,57.9,33,0.572,17.7,15,43,0.581,25,1.0,2,"Stan Sheriff Center, Honolulu, Hawaii",NORTH-DAKOTA,North Dakota,77.8,Home,HAWAII,Hawaii,Hawaii,big-west
2017-11-13-23-hawaii,40.9,9,12.8,5,93.5,65.7,23,0.429,63,0.349,22,0.286,18,0.722,13,2,225,87.0,18.4,7,26,67,,9.1,7,0.54,34,0.294,10,41.1,30,0.468,16.5,14,29,0.414,12,0.333,1,"November 13, 2017",76.0,19,13.8,4,87.0,81.6,31,0.459,61,0.41,25,0.41,25,0.64,16,0,225,93.5,34.3,12,16,72,,7.8,6,0.361,22,0.273,6,58.9,43,0.494,16.3,14,39,0.487,19,1.0,3,"Stan Sheriff Center, Honolulu, Hawaii",TROY,Troy,68.2,Home,HAWAII,Hawaii,Hawaii,big-west
2017-11-25-01-hawaii,36.4,8,13.9,5,76.1,81.8,27,0.49,50,0.44,22,0.58,29,0.621,18,0,200,94.4,18.2,6,23,67,,9.9,7,0.34,17,0.294,5,50.0,33,0.525,14.9,11,33,0.515,17,1.0,6,"November 25, 2017",45.0,9,9.1,3,94.4,81.8,27,0.413,52,0.385,20,0.404,21,0.524,11,1,200,76.1,18.2,6,21,54,,5.6,4,0.308,16,0.188,3,50.0,33,0.436,21.7,17,36,0.472,17,0.75,3,"Stan Sheriff Center, Honolulu, Hawaii",HAWAII,Hawaii,70.9,Away,NEVADA,Nevada,Hawaii,big-west
2017-11-27-23-hawaii,40.0,12,2.5,1,110.1,75.7,28,0.588,57,0.526,30,0.333,19,0.526,10,0,200,97.5,25.9,7,26,77,,5.1,4,0.404,23,0.304,7,54.7,35,0.583,24.3,21,34,0.676,23,0.0,0,"November 27, 2017",57.1,16,8.8,3,97.5,74.1,20,0.543,58,0.483,28,0.638,37,0.649,24,1,200,110.1,24.3,9,21,87,,12.7,10,0.31,18,0.389,7,45.3,29,0.576,12.9,11,40,0.525,21,0.8,4,"Stan Sheriff Center, Honolulu, Hawaii","Adams State
			","Adams State
			",78.8,Home,HAWAII,Hawaii,Hawaii,big-west
2017-12-02-19-utah,39.1,9,6.1,2,109.6,73.3,22,0.397,63,0.365,23,0.238,15,0.667,10,2,200,82.2,17.5,7,21,60,,6.8,5,0.349,22,0.182,4,41.4,29,0.428,11.5,9,41,0.463,19,0.667,4,"December 2, 2017",68.0,17,9.8,4,82.2,82.5,33,0.518,56,0.446,25,0.482,27,0.815,22,1,200,109.6,26.7,8,18,80,,8.2,6,0.411,23,0.348,8,58.6,41,0.581,16.1,13,33,0.515,17,0.857,6,"Jon M. Huntsman Center, Salt Lake City, Utah",HAWAII,Hawaii,73.0,Home,UTAH,Utah,Hawaii,big-west
2017-12-06-23-hawaii,23.8,5,20.0,4,104.3,66.7,16,0.417,60,0.35,21,0.383,23,0.435,10,6,200,87.0,26.3,10,28,60,,17.4,12,0.35,21,0.381,8,41.9,26,0.423,9.1,7,39,0.333,13,0.25,2,"December 6, 2017",64.7,11,10.3,4,87.0,73.7,28,0.466,44,0.386,17,0.864,38,0.816,31,2,200,104.3,33.3,8,20,72,,0.0,0,0.545,24,0.292,7,58.1,36,0.58,21.9,17,20,0.5,10,0.714,5,"Stan Sheriff Center, Honolulu, Hawaii",PRAIRIE-VIEW,Prairie View,69.5,Home,HAWAII,Hawaii,Hawaii,big-west
2017-12-09-23-hawaii,59.1,13,10.8,4,118.8,61.3,19,0.491,54,0.407,22,0.315,17,0.647,11,0,200,92.8,18.2,6,14,64,,2.9,2,0.426,23,0.391,9,39.1,25,0.516,19.6,15,31,0.419,13,0.0,0,"December 9, 2017",66.7,20,0.0,0,92.8,81.8,27,0.565,62,0.484,30,0.29,18,0.667,12,2,200,118.8,38.7,12,12,82,,11.6,8,0.403,25,0.4,10,60.9,39,0.581,11.4,9,37,0.541,20,0.75,6,"Stan Sheriff Center, Honolulu, Hawaii","Hawaii-Hilo
			","Hawaii-Hilo
			",69.3,Home,HAWAII,Hawaii,Hawaii,big-west
2017-12-17-22-hawaii,47.4,9,8.6,3,94.6,77.8,21,0.396,53,0.358,19,0.604,32,0.844,27,5,200,93.2,38.7,12,27,69,,8.1,6,0.34,18,0.222,4,56.9,33,0.506,20.2,17,35,0.429,15,0.583,7,"December 17, 2017",65.2,15,2.9,1,93.2,61.3,19,0.481,53,0.434,23,0.547,29,0.655,19,2,200,94.6,22.2,6,26,70,,6.8,5,0.34,18,0.278,5,43.1,25,0.524,18.6,15,35,0.514,18,0.778,7,"Stan Sheriff Center, Honolulu, Hawaii",UTAH-VALLEY,Utah Valley,74.5,Home,HAWAII,Hawaii,Hawaii,big-west
2017-12-23-01-hawaii,36.7,11,18.5,5,86.4,84.6,22,0.57,57,0.526,30,0.228,13,0.769,10,1,200,113.6,26.9,7,15,75,6,9.1,6,0.228,13,0.385,5,55.8,29,0.594,12.5,9,44,0.568,25,0.909,10,"December 23, 2017",61.9,13,0.0,0,113.6,73.1,19,0.5,50,0.42,21,0.2,10,0.7,7,3,200,86.4,15.4,4,17,57,,4.5,3,0.46,23,0.348,8,44.2,23,0.521,22.7,16,27,0.481,13,0.7,7,"Stan Sheriff Center, Honolulu, Hawaii",HAWAII,Hawaii,66.0,Away,MIAMI-FL,Miami (FL),Hawaii,big-west
2017-12-24-00-hawaii,58.3,14,3.0,1,109.7,63.3,19,0.452,63,0.381,24,0.317,20,0.7,14,6,200,98.6,28.6,10,23,71,,6.9,5,0.429,27,0.333,9,44.6,29,0.49,14.3,12,36,0.417,15,0.4,4,"December 24, 2017",59.3,16,11.1,4,98.6,71.4,25,0.526,58,0.466,27,0.431,25,0.72,18,3,200,109.7,36.7,11,21,79,,6.9,5,0.431,25,0.28,7,55.4,36,0.565,13.8,11,33,0.606,20,0.727,8,"Stan Sheriff Center, Honolulu, Hawaii",DAVIDSON,Davidson,72.2,Home,HAWAII,Hawaii,Hawaii,big-west
2017-12-25-14-hawaii,42.3,11,8.9,4,90.0,78.1,25,0.635,48,0.542,26,0.438,21,0.762,16,7,200,110.0,12.5,3,23,77,,2.9,2,0.458,22,0.409,9,50.0,28,0.664,20.8,15,26,0.654,17,0.5,7,"December 25, 2017",30.8,8,11.5,3,110.0,87.5,21,0.482,56,0.464,26,0.357,20,0.45,9,4,200,90.0,21.9,7,18,63,,5.7,4,0.196,11,0.182,2,50.0,28,0.481,14.5,11,45,0.533,24,0.667,8,"Stan Sheriff Center, Honolulu, Hawaii",HAWAII,Hawaii,69.7,Away,PRINCETON,Princeton,Hawaii,big-west
2017-12-29-23-hawaii,47.4,9,7.1,2,125.4,70.4,19,0.511,45,0.422,19,0.444,20,0.65,13,13,200,88.1,14.8,4,25,59,,10.4,7,0.422,19,0.421,8,42.6,23,0.541,21.8,15,26,0.423,11,0.188,3,"December 29, 2017",78.6,22,0.0,0,88.1,85.2,23,0.676,51,0.549,28,0.529,27,0.556,15,4,200,125.4,29.6,8,18,84,,6.0,4,0.451,23,0.565,13,57.4,31,0.658,16.0,12,28,0.536,15,0.692,9,"Stan Sheriff Center, Honolulu, Hawaii",HOWARD,Howard,66.7,Home,HAWAII,Hawaii,Hawaii,big-west
2018-01-04-22-long-beach-state,51.6,16,0.0,0,117.1,62.5,10,0.57,64,0.484,31,0.172,11,0.727,8,5,200,106.6,23.5,8,24,81,,7.9,6,0.422,27,0.407,11,36.0,18,0.585,18.9,16,37,0.541,20,0.643,9,"January 4, 2018",29.0,9,2.7,1,106.6,76.5,26,0.643,49,0.633,31,0.633,31,0.839,26,10,200,117.1,37.5,6,14,89,,13.2,10,0.204,10,0.1,1,64.0,32,0.698,22.3,18,39,0.769,30,0.412,7,"The Walter Pyramid, Long Beach, California",HAWAII,Hawaii,76.5,Home,LONG-BEACH-STATE,Long Beach State,Hawaii,big-west
