,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-winthrop,40.6,13,7.9,3,88.0,85.3,29,0.582,61,0.525,32,0.213,13,0.769,10,0,200,108.0,34.5,10,25,81,,14.7,11,0.279,17,0.412,7,61.9,39,0.603,19.3,16,44,0.568,25,1.0,1,"November 10, 2017",45.5,10,2.3,1,108.0,65.5,19,0.444,54,0.407,22,0.5,27,0.667,18,1,200,88.0,14.7,5,15,66,,12.0,9,0.296,16,0.25,4,38.1,24,0.494,18.5,15,38,0.474,18,0.0,0,"Winthrop Coliseum, Rock Hill, South Carolina",WINTHROP,Winthrop,75.0,Away,SOUTHERN-ILLINOIS,Southern Illinois,Winthrop,big-south
2017-11-14-21-colorado-state,61.5,16,4.3,2,108.1,55.3,21,0.532,63,0.413,26,0.222,14,0.643,9,2,200,102.7,15.4,6,21,76,,10.8,8,0.571,36,0.417,15,35.1,27,0.546,11.5,9,27,0.407,11,0.0,0,"November 14, 2017",46.7,14,18.5,5,102.7,84.6,33,0.515,65,0.462,30,0.292,19,0.684,13,0,200,108.1,44.7,17,18,80,,6.8,5,0.292,19,0.368,7,64.9,50,0.54,19.7,18,46,0.5,23,1.0,2,"Moby Arena, Fort Collins, Colorado",WINTHROP,Winthrop,73.8,Home,COLORADO-STATE,Colorado State,Winthrop,big-south
2017-11-18-16-winthrop,16.7,3,17.6,6,127.7,68.8,22,0.306,62,0.29,18,0.565,35,0.771,27,0,200,78.3,24.4,10,18,65,,6.0,5,0.339,21,0.095,2,43.8,32,0.413,19.7,19,41,0.39,16,0.0,0,"November 18, 2017",54.1,20,9.8,4,78.3,75.6,31,0.705,66,0.561,37,0.303,20,0.65,13,2,200,127.7,31.3,10,23,106,,12.0,10,0.485,32,0.594,19,56.2,41,0.702,13.8,12,34,0.529,18,0.333,1,"Winthrop Coliseum, Rock Hill, South Carolina","Central Pennsylvania College
			","Central Pennsylvania College
			",82.6,Home,WINTHROP,Winthrop,Winthrop,big-south
2017-11-21-11-winthrop,53.3,8,5.3,2,130.0,63.6,21,0.271,70,0.214,15,0.243,17,0.647,11,0,200,61.3,29.4,15,17,49,,7.5,6,0.429,30,0.267,8,42.9,36,0.314,17.1,16,40,0.175,7,0.0,0,"November 21, 2017",66.7,24,12.5,5,61.3,70.6,36,0.613,71,0.507,36,0.282,20,0.85,17,2,200,130.0,36.4,12,13,104,,13.8,11,0.465,33,0.455,15,57.1,48,0.646,13.1,12,38,0.553,21,0.5,2,"Winthrop Coliseum, Rock Hill, South Carolina","Mars Hill
			","Mars Hill
			",79.8,Home,WINTHROP,Winthrop,Winthrop,big-south
2017-11-24-19-auburn,51.7,15,9.3,4,141.7,62.5,15,0.53,67,0.433,29,0.343,23,0.609,14,3,200,101.2,28.6,12,23,85,,6.0,5,0.463,31,0.419,13,40.9,27,0.545,17.2,16,36,0.444,16,0.4,2,"November 24, 2017",52.4,22,5.6,2,101.2,71.4,30,0.721,68,0.618,42,0.412,28,0.75,21,1,200,141.7,37.5,9,24,119,,10.7,9,0.368,25,0.56,14,59.1,39,0.732,13.9,13,43,0.651,28,0.8,4,"Auburn Arena, Auburn, Alabama",WINTHROP,Winthrop,83.6,Home,AUBURN,Auburn,Winthrop,big-south
2017-11-26-19-winthrop,50.0,10,7.1,3,108.9,64.9,24,0.361,61,0.328,20,0.443,27,0.63,17,6,200,77.2,32.6,14,22,61,,10.1,8,0.279,17,0.235,4,47.5,38,0.413,19.8,18,44,0.364,16,0.0,0,"November 26, 2017",56.7,17,11.4,5,77.2,67.4,29,0.523,66,0.455,30,0.333,22,0.773,17,3,200,108.9,35.1,13,21,86,,8.9,7,0.364,24,0.375,9,52.5,42,0.562,17.5,16,42,0.5,21,0.5,3,"Winthrop Coliseum, Rock Hill, South Carolina",SOUTH-CAROLINA-STATE,South Carolina State,78.6,Home,WINTHROP,Winthrop,Winthrop,big-south
2017-11-29-19-furman,40.0,14,13.9,5,90.2,77.8,28,0.565,69,0.507,35,0.29,20,0.75,15,3,200,113.4,37.1,13,23,93,,12.2,10,0.362,25,0.32,8,57.7,41,0.592,15.3,14,44,0.614,27,0.571,4,"November 29, 2017",54.5,12,6.8,3,113.4,62.9,22,0.408,60,0.367,22,0.517,31,0.806,25,3,200,90.2,22.2,8,19,74,,7.3,6,0.4,24,0.208,5,42.3,30,0.495,18.8,17,36,0.472,17,0.571,4,"Timmons Arena, Greenville, South Carolina",FURMAN,Furman,81.6,Away,WINTHROP,Winthrop,Winthrop,big-south
2017-12-02-14-winthrop,33.3,9,0.0,0,123.0,74.4,29,0.449,69,0.391,27,0.246,17,0.824,14,0,200,87.4,19.0,8,19,76,,6.9,6,0.478,33,0.242,8,45.7,37,0.493,18.2,17,36,0.528,19,0.0,0,"December 2, 2017",52.3,23,5.6,2,87.4,81.0,34,0.619,80,0.55,44,0.188,15,0.533,8,3,200,123.0,25.6,10,16,107,,11.5,10,0.463,37,0.297,11,54.3,44,0.614,10.4,10,43,0.767,33,0.625,5,"Winthrop Coliseum, Rock Hill, South Carolina","Reinhardt
			","Reinhardt
			",86.6,Home,WINTHROP,Winthrop,Winthrop,big-south
2017-12-05-19-georgia,36.7,11,10.5,4,119.2,54.5,12,0.567,60,0.5,30,0.317,19,0.737,14,4,200,112.3,20.7,6,26,82,,5.5,4,0.317,19,0.421,8,35.3,18,0.594,10.5,8,41,0.537,22,0.556,5,"December 5, 2017",60.7,17,7.3,3,112.3,79.3,23,0.604,53,0.528,28,0.604,32,0.719,23,1,200,119.2,45.5,10,21,87,,4.1,3,0.283,15,0.533,8,64.7,33,0.638,19.3,16,38,0.526,20,0.875,7,"Stegeman Coliseum, Athens, Georgia",WINTHROP,Winthrop,72.6,Home,GEORGIA,Georgia,Winthrop,big-south
2017-12-16-14-alabama-state,45.2,14,8.1,3,103.9,81.3,26,0.581,62,0.5,31,0.452,28,0.571,16,4,200,114.3,38.7,12,24,88,,13.0,10,0.371,23,0.435,10,60.3,38,0.584,15.9,14,39,0.538,21,0.6,6,"December 16, 2017",44.8,13,12.8,5,114.3,61.3,19,0.558,60,0.483,29,0.383,23,0.565,13,10,200,103.9,18.8,6,21,80,,7.8,6,0.383,23,0.391,9,39.7,25,0.564,14.6,12,37,0.541,20,0.0,0,"Dunn-Oliver Acadome, Montgomery, Alabama",ALABAMA-STATE,Alabama State,77.1,Away,WINTHROP,Winthrop,Winthrop,big-south
2017-12-19-19-virginia-commonwealth,50.0,10,13.3,4,94.5,75.0,27,0.364,59,0.339,20,0.39,23,0.522,12,5,200,75.3,25.0,11,20,55,,8.2,6,0.424,25,0.12,3,47.5,38,0.393,17.8,15,34,0.5,17,0.545,6,"December 19, 2017",65.2,15,5.9,2,75.3,75.0,33,0.483,58,0.397,23,0.31,18,0.722,13,5,200,94.5,25.0,9,19,69,,8.2,6,0.483,28,0.357,10,52.5,42,0.518,17.5,14,30,0.433,13,0.583,7,"Stuart Siegel Center, Richmond, Virginia",WINTHROP,Winthrop,72.7,Home,VIRGINIA-COMMONWEALTH,VCU,Winthrop,big-south
2017-12-30-14-winthrop,35.0,7,3.7,1,97.4,73.1,19,0.349,63,0.317,20,0.397,25,0.64,16,7,200,76.9,19.0,8,19,60,,24.4,19,0.286,18,0.222,4,39.7,27,0.401,14.0,12,45,0.356,16,0.417,5,"December 30, 2017",33.3,8,15.6,7,76.9,81.0,34,0.563,48,0.5,24,0.521,25,0.88,22,5,200,97.4,26.9,7,21,76,,11.5,9,0.438,21,0.286,6,60.3,41,0.635,29.8,25,27,0.667,18,0.583,7,"Winthrop Coliseum, Rock Hill, South Carolina",HIGH-POINT,High Point,78.4,Home,WINTHROP,Winthrop,Winthrop,big-south
2018-01-03-19-radford,65.5,19,5.9,2,119.7,62.2,23,0.546,65,0.446,29,0.169,11,0.727,8,6,200,111.3,11.4,4,21,79,,7.0,5,0.415,27,0.481,13,37.5,27,0.562,9.1,7,38,0.421,16,0.538,7,"January 3, 2018",51.7,15,5.3,2,111.3,88.6,31,0.547,64,0.453,29,0.281,18,0.833,15,6,200,119.7,37.8,14,16,85,,5.6,4,0.469,30,0.4,12,62.5,45,0.586,12.2,10,34,0.5,17,0.6,9,"Donald N. Dedmon Center, Radford, Virginia",WINTHROP,Winthrop,70.9,Home,RADFORD,Radford,Winthrop,big-south
2018-01-06-14-campbell,56.0,14,7.1,2,120.5,93.8,15,0.491,58,0.431,25,0.448,26,0.769,20,7,200,105.5,25.0,8,24,77,,11.0,8,0.483,28,0.25,7,47.9,23,0.547,12.6,10,30,0.6,18,0.5,7,"January 6, 2018",52.0,13,6.7,2,105.5,75.0,24,0.663,43,0.581,25,0.86,37,0.838,31,8,200,120.5,6.3,1,25,88,,6.8,5,0.349,15,0.467,7,52.1,25,0.726,19.1,14,28,0.643,18,0.467,7,"John W. Pope Jr. Convocation Center, Buies Creek, North Carolina",WINTHROP,Winthrop,73.0,Home,CAMPBELL,Campbell,Winthrop,big-south
2018-01-09-19-winthrop,30.4,7,3.8,1,100.0,88.0,22,0.475,60,0.383,23,0.3,18,0.889,16,5,200,104.3,30.6,11,24,73,,12.9,9,0.5,30,0.367,11,54.1,33,0.532,17.1,14,30,0.4,12,0.706,12,"January 9, 2018",50.0,11,23.3,7,104.3,69.4,25,0.543,47,0.468,22,0.511,24,0.792,19,8,200,100.0,12.0,3,18,70,,4.3,3,0.447,21,0.333,7,45.9,28,0.599,19.6,14,26,0.577,15,0.467,7,"Winthrop Coliseum, Rock Hill, South Carolina",WINTHROP,Winthrop,70.5,Away,LIBERTY,Liberty,Winthrop,big-south
