,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-21-missouri,45.8,11,3.6,1,105.7,66.7,14,0.443,61,0.393,24,0.18,11,0.455,5,1,200,84.3,18.9,7,13,59,,10.0,7,0.311,19,0.316,6,36.2,21,0.445,16.5,13,42,0.429,18,0.0,0,"November 10, 2017",63.0,17,9.5,4,84.3,81.1,30,0.627,51,0.529,27,0.255,13,0.769,10,0,200,105.7,33.3,7,18,74,,11.4,8,0.451,23,0.435,10,63.8,37,0.647,23.1,17,28,0.607,17,1.0,1,"Mizzou Arena, Columbia, Missouri",IOWA-STATE,Iowa State,69.7,Home,MISSOURI,Missouri,Missouri,sec
2017-11-13-21-missouri,27.8,5,8.0,2,135.6,69.6,16,0.382,55,0.327,18,0.345,19,0.684,13,1,200,75.3,22.9,8,32,55,,11.0,8,0.364,20,0.3,6,41.4,24,0.43,23.1,19,35,0.343,12,0.5,1,"November 13, 2017",53.1,17,8.6,3,75.3,77.1,27,0.809,47,0.681,32,0.745,35,0.657,23,0,200,135.6,30.4,7,18,99,,11.0,8,0.468,22,0.545,12,58.6,34,0.778,19.4,15,25,0.8,20,1.0,2,"Mizzou Arena, Columbia, Missouri",WAGNER,Wagner,73.3,Home,MISSOURI,Missouri,Missouri,sec
2017-11-16-20-utah,61.1,11,5.7,2,110.0,82.4,28,0.394,52,0.346,18,0.481,25,0.72,18,1,200,84.3,19.4,6,19,59,,2.9,2,0.519,27,0.185,5,52.3,34,0.462,18.2,14,25,0.52,13,0.667,2,"November 16, 2017",48.3,14,20.0,5,84.3,80.6,25,0.532,63,0.46,29,0.206,13,0.769,10,0,200,110.0,17.6,6,20,77,,4.3,3,0.444,28,0.321,9,47.7,31,0.557,6.8,5,35,0.571,20,1.0,3,"Jon M. Huntsman Center, Salt Lake City, Utah",MISSOURI,Missouri,70.0,Home,UTAH,Utah,Missouri,sec
2017-11-20-20-missouri,31.8,7,5.3,2,97.1,47.6,20,0.464,55,0.4,22,0.218,12,0.917,11,0,200,89.9,27.6,8,33,62,,14.5,10,0.364,20,0.35,7,39.4,28,0.511,22.0,17,35,0.429,15,0.0,0,"November 20, 2017",47.8,11,20.0,7,89.9,72.4,21,0.414,58,0.397,23,0.586,34,0.559,19,1,200,97.1,52.4,22,18,67,,10.1,7,0.345,20,0.1,2,60.6,43,0.452,18.9,17,38,0.553,21,0.75,3,"Mizzou Arena, Columbia, Missouri","Emporia State
			","Emporia State
			",69.4,Home,MISSOURI,Missouri,Missouri,sec
2017-11-23-11-long-beach-state,68.8,22,13.5,5,76.3,77.1,27,0.597,62,0.516,32,0.403,25,0.84,21,1,200,125.0,30.8,8,20,95,,10.5,8,0.387,24,0.417,10,57.4,35,0.643,13.1,11,38,0.579,22,0.8,4,"November 23, 2017",57.9,11,13.2,5,125.0,69.2,18,0.389,54,0.352,19,0.407,22,0.727,16,3,200,76.3,22.9,8,23,58,,5.3,4,0.315,17,0.235,4,42.6,26,0.45,23.0,19,37,0.405,15,0.4,2,"HP Field House, Orlando, Florida",LONG-BEACH-STATE,Long Beach State,76.2,Away,MISSOURI,Missouri,Missouri,sec
2017-11-24-11-st-johns-ny,80.0,20,15.4,6,113.9,75.0,27,0.593,54,0.463,25,0.593,32,0.813,26,1,200,125.0,48.3,14,19,90,,9.7,7,0.5,27,0.519,14,63.1,41,0.65,17.1,14,27,0.407,11,0.833,5,"November 24, 2017",66.7,18,18.5,5,125.0,51.7,15,0.508,64,0.422,27,0.281,18,0.944,17,1,200,113.9,25.0,9,26,82,,5.6,4,0.391,25,0.44,11,36.9,24,0.565,13.3,11,39,0.41,16,0.833,5,"HP Field House, Orlando, Florida",ST-JOHNS-NY,St. John's (NY),71.9,Away,MISSOURI,Missouri,Missouri,sec
2017-11-26-21-west-virginia,75.0,18,23.5,8,115.3,71.8,28,0.536,56,0.429,24,0.464,26,0.731,19,2,200,109.7,47.1,16,26,79,,5.6,4,0.536,30,0.4,12,60.3,44,0.578,22.0,19,26,0.462,12,0.714,5,"November 26, 2017",45.5,10,15.4,4,109.7,52.9,18,0.433,60,0.367,22,0.583,35,0.886,31,1,200,115.3,28.2,11,21,83,23,18.1,13,0.433,26,0.308,8,39.7,29,0.542,8.5,7,34,0.412,14,0.857,6,"HP Field House, Orlando, Florida",MISSOURI,Missouri,72.0,Home,WEST-VIRGINIA,West Virginia,Missouri,sec
2017-11-30-21-central-florida,60.0,15,11.8,4,100.0,69.0,20,0.527,55,0.455,25,0.145,8,0.5,4,2,200,105.1,34.4,11,14,62,,3.4,2,0.345,19,0.421,8,50.8,31,0.527,12.0,8,36,0.472,17,0.75,6,"November 30, 2017",52.2,12,5.6,2,105.1,65.6,21,0.5,52,0.442,23,0.231,12,0.583,7,3,200,100.0,31.0,9,12,59,,3.4,2,0.346,18,0.333,6,49.2,30,0.511,18.5,13,34,0.5,17,0.571,4,"CFE Arena, Orlando, Florida",CENTRAL-FLORIDA,UCF,58.8,Away,MISSOURI,Missouri,Missouri,sec
2017-12-05-21-missouri,28.6,6,4.2,1,101.4,82.6,19,0.362,65,0.323,21,0.123,8,0.5,4,4,200,73.9,19.5,8,13,51,,10.1,7,0.369,24,0.208,5,42.2,27,0.371,12.7,10,41,0.39,16,0.556,5,"December 5, 2017",68.0,17,14.6,6,73.9,80.5,33,0.638,47,0.532,25,0.298,14,0.714,10,2,200,101.4,17.4,4,12,70,,7.2,5,0.489,23,0.435,10,57.8,37,0.652,24.2,17,24,0.625,15,0.778,7,"Mizzou Arena, Columbia, Missouri",MIAMI-OH,Miami (OH),68.7,Home,MISSOURI,Missouri,Missouri,sec
2017-12-09-21-missouri,42.9,12,5.4,2,135.1,58.1,18,0.532,63,0.444,28,0.19,12,0.833,10,5,200,104.1,25.0,8,18,77,,4.1,3,0.429,27,0.407,11,41.3,26,0.56,17.0,14,36,0.472,17,0.375,3,"December 9, 2017",39.5,15,16.7,6,104.1,75.0,24,0.625,72,0.528,38,0.194,14,0.714,10,2,200,135.1,41.9,13,16,100,,6.8,5,0.486,35,0.4,14,58.7,37,0.636,9.3,8,37,0.649,24,0.8,8,"Mizzou Arena, Columbia, Missouri",GREEN-BAY,Green Bay,74.2,Home,MISSOURI,Missouri,Missouri,sec
