,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-11-21-kent-state,46.7,14,3.3,2,124.7,54.3,19,0.418,79,0.38,30,0.38,30,0.4,12,1,200,87.6,29.6,16,29,78,,7.9,7,0.253,20,0.3,6,39.3,35,0.418,11.5,12,59,0.407,24,0.0,0,"November 11, 2017",46.3,19,10.2,6,87.6,70.4,38,0.56,75,0.547,41,0.453,34,0.794,27,0,200,124.7,45.7,16,25,111,,9.0,8,0.187,14,0.143,2,60.7,54,0.609,12.6,13,61,0.639,39,1.0,1,"James A. Rhodes Arena, Akron, Ohio",YOUNGSTOWN-STATE,Youngstown State,88.7,Home,KENT-STATE,Kent State,Kent State,mac
2017-11-16-19-kent-state,58.8,10,4.3,2,121.6,55.6,20,0.398,54,0.315,17,0.13,7,0.286,2,0,200,60.8,6.1,2,20,45,,4.1,3,0.574,31,0.29,9,31.9,22,0.392,24.0,18,23,0.348,8,0.0,0,"November 16, 2017",37.5,12,26.1,6,60.8,93.9,31,0.514,72,0.444,32,0.347,25,0.64,16,0,200,121.6,44.4,16,14,90,,8.1,6,0.361,26,0.385,10,68.1,47,0.537,6.7,6,46,0.478,22,1.0,2,"Memorial Athletic & Convocation Center, Kent, Ohio","Ohio Christian
			","Ohio Christian
			",73.6,Home,KENT-STATE,Kent State,Kent State,mac
2017-11-19-15-kent-state,55.6,15,8.8,3,112.7,70.0,21,0.5,59,0.458,27,0.22,13,0.615,8,4,200,94.4,34.4,11,23,67,,2.8,2,0.22,13,0.385,5,51.6,32,0.514,19.8,16,46,0.478,22,0.0,0,"November 19, 2017",69.0,20,15.2,7,94.4,65.6,21,0.579,57,0.509,29,0.404,23,0.609,14,0,200,112.7,30.0,9,17,80,,15.5,11,0.404,23,0.348,8,48.4,30,0.589,16.2,13,34,0.618,21,1.0,3,"Memorial Athletic & Convocation Center, Kent, Ohio",MISSISSIPPI-VALLEY-STATE,Mississippi Valley State,71.1,Home,KENT-STATE,Kent State,Kent State,mac
2017-11-21-19-kent-state,41.7,10,9.7,3,98.5,66.7,22,0.529,51,0.471,24,0.471,24,0.667,16,3,200,104.5,37.0,10,16,70,,9.0,6,0.373,19,0.316,6,53.3,32,0.561,18.5,14,32,0.563,18,0.4,2,"November 21, 2017",47.8,11,15.6,5,104.5,63.0,17,0.435,62,0.371,23,0.258,16,0.75,12,1,200,98.5,33.3,11,22,66,,9.0,6,0.5,31,0.258,8,46.7,28,0.474,11.5,9,31,0.484,15,0.75,3,"Memorial Athletic & Convocation Center, Kent, Ohio",KENT-STATE,Kent State,67.0,Away,SOUTHEASTERN-LOUISIANA,Southeastern Louisiana,Kent State,mac
2017-11-24-19-kent-state,46.2,12,10.7,3,90.5,71.0,22,0.519,53,0.491,26,0.528,28,0.786,22,0,200,104.1,29.6,8,21,77,,8.1,6,0.283,15,0.2,3,51.7,30,0.581,18.7,15,38,0.605,23,1.0,6,"November 24, 2017",52.4,11,2.6,1,104.1,70.4,19,0.472,54,0.389,21,0.407,22,0.727,16,2,200,90.5,29.0,9,20,67,,4.1,3,0.481,26,0.346,9,48.3,28,0.52,23.0,19,28,0.429,12,0.6,3,"Savannah Civic Center, Savannah, Georgia",KENT-STATE,Kent State,73.9,Away,VALPARAISO,Valparaiso,Kent State,mac
2017-11-25-17-kent-state,63.0,17,0.0,0,90.9,76.9,30,0.623,53,0.509,27,0.226,12,0.75,9,0,200,113.6,26.9,7,15,75,,6.1,4,0.415,22,0.545,12,56.9,37,0.639,20.5,15,31,0.484,15,1.0,7,"November 25, 2017",52.4,11,6.5,2,113.6,73.1,19,0.431,58,0.362,21,0.276,16,0.625,10,3,200,90.9,23.1,9,19,60,,9.1,6,0.379,22,0.364,8,43.1,28,0.457,11.0,8,36,0.361,13,0.5,3,"Savannah Civic Center, Savannah, Georgia",KENT-STATE,Kent State,65.7,Away,LOYOLA-IL,Loyola (IL),Kent State,mac
2017-11-29-20-norfolk-state,54.5,12,15.6,7,93.3,75.0,30,0.482,55,0.4,22,0.564,31,0.839,26,3,200,105.3,37.5,12,18,79,,6.7,5,0.418,23,0.391,9,58.3,42,0.567,19.9,17,32,0.406,13,0.571,4,"November 29, 2017",55.6,15,15.6,5,105.3,62.5,20,0.449,69,0.391,27,0.188,13,0.615,8,7,200,93.3,25.0,10,23,70,,6.7,5,0.348,24,0.333,8,41.7,30,0.466,12.8,11,45,0.422,19,0.0,0,"Echols Memorial Hall, Norfolk, Virginia",NORFOLK-STATE,Norfolk State,75.5,Away,KENT-STATE,Kent State,Kent State,mac
2017-12-02-19-kent-state,33.3,8,16.7,7,105.9,59.0,23,0.5,56,0.429,24,0.25,14,0.429,6,5,200,91.2,34.4,11,14,62,,4.4,3,0.393,22,0.364,8,47.9,34,0.495,19.4,15,34,0.471,16,0.286,2,"December 2, 2017",37.0,10,8.8,3,91.2,65.6,21,0.434,68,0.397,27,0.235,16,0.813,13,3,200,105.9,41.0,16,13,72,,7.4,5,0.382,26,0.192,5,52.1,37,0.476,10.7,9,42,0.524,22,0.625,5,"Memorial Athletic & Convocation Center, Kent, Ohio",CLEVELAND-STATE,Cleveland State,67.6,Home,KENT-STATE,Kent State,Kent State,mac
2017-12-06-19-xavier,58.3,14,9.1,4,129.7,68.0,17,0.458,59,0.407,24,0.373,22,0.727,16,4,200,94.6,23.5,8,26,70,,5.4,4,0.271,16,0.375,6,42.4,25,0.504,14.9,12,43,0.419,18,0.556,5,"December 6, 2017",63.6,21,9.3,4,94.6,76.5,26,0.581,62,0.532,33,0.403,25,0.96,24,1,200,129.7,32.0,8,18,96,13,5.4,4,0.29,18,0.333,6,57.6,34,0.65,9.9,8,44,0.614,27,0.889,8,"Cintas Center, Cincinnati, Ohio",KENT-STATE,Kent State,73.7,Home,XAVIER,Xavier,Kent State,mac
2017-12-09-15-wright-state,57.9,11,3.3,1,84.0,80.0,24,0.423,52,0.365,19,0.269,14,0.714,10,5,200,72.0,25.0,8,27,54,,16.0,12,0.327,17,0.353,6,51.6,32,0.46,29.2,24,35,0.371,13,0.5,5,"December 9, 2017",50.0,10,11.4,4,72.0,75.0,24,0.423,52,0.385,20,0.5,26,0.731,19,4,200,84.0,20.0,6,17,63,,12.0,9,0.423,22,0.182,4,48.4,30,0.49,20.1,16,30,0.533,16,0.6,6,"Ervin J. Nutter Center, Dayton, Ohio",KENT-STATE,Kent State,74.5,Home,WRIGHT-STATE,Wright State,Kent State,mac
2017-12-18-19-kent-state,65.4,17,0.0,0,98.6,76.9,20,0.663,46,0.565,26,0.5,23,0.87,20,4,200,115.7,26.3,5,16,81,,8.6,6,0.5,23,0.391,9,55.6,25,0.711,23.2,17,23,0.739,17,0.636,7,"December 18, 2017",34.6,9,4.3,1,115.7,73.7,14,0.569,51,0.51,26,0.333,17,0.647,11,6,200,98.6,23.1,6,21,69,,12.9,9,0.294,15,0.4,6,44.4,20,0.584,23.5,18,36,0.556,20,0.455,5,"Memorial Athletic & Convocation Center, Kent, Ohio",KENT-STATE,Kent State,70.0,Away,NORTHEASTERN,Northeastern,Kent State,mac
