,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-northwestern,58.3,14,5.0,2,96.3,75.7,28,0.475,59,0.407,24,0.492,29,0.655,19,1,200,91.5,27.0,10,30,75,,7.3,6,0.288,17,0.471,8,51.4,38,0.515,19.2,17,42,0.381,16,0.0,0,"November 10, 2017",52.0,13,28.6,12,91.5,73.0,27,0.451,61,0.41,25,0.607,37,0.649,24,0,200,96.3,24.3,9,25,79,19,6.1,5,0.344,21,0.238,5,48.6,36,0.503,15.3,14,40,0.5,20,1.0,1,"Allstate Arena, Rosemont, Illinois",LOYOLA-MD,Loyola (MD),81.7,Home,NORTHWESTERN,Northwestern,Loyola (MD),patriot
2017-11-14-19-fairfield,44.4,8,5.7,2,88.9,68.4,26,0.384,56,0.321,18,0.214,12,0.75,9,2,200,72.2,13.9,5,20,52,,12.5,9,0.446,25,0.28,7,41.9,31,0.421,21.7,17,31,0.355,11,0.0,0,"November 14, 2017",52.4,11,6.5,2,72.2,86.1,31,0.405,58,0.362,21,0.397,23,0.739,17,0,200,88.9,31.6,12,14,64,,11.1,8,0.397,23,0.217,5,58.1,43,0.464,17.0,14,35,0.457,16,1.0,2,"Webster Bank Arena, Bridgeport, Connecticut",LOYOLA-MD,Loyola (MD),72.3,Home,FAIRFIELD,Fairfield,Loyola (MD),patriot
2017-11-17-19-loyola-md,52.9,18,9.5,4,97.3,75.0,27,0.691,55,0.618,34,0.545,30,0.633,19,1,200,128.4,32.0,8,25,95,,2.7,2,0.291,16,0.5,8,57.4,35,0.686,17.0,14,39,0.667,26,0.667,2,"November 17, 2017",45.5,10,2.6,1,128.4,68.0,17,0.414,58,0.379,22,0.569,33,0.727,24,3,200,97.3,25.0,9,27,72,,9.5,7,0.276,16,0.25,4,42.6,26,0.489,11.0,9,42,0.429,18,0.0,0,"Reitz Arena, Baltimore, Maryland",LOYOLA-MD,Loyola (MD),74.5,Away,TOWSON,Towson,Loyola (MD),patriot
2017-11-21-19-loyola-md,44.4,8,7.7,3,121.3,63.6,21,0.313,64,0.281,18,0.125,8,0.625,5,0,200,56.3,15.9,7,13,45,,11.3,9,0.375,24,0.167,4,36.4,28,0.332,21.0,18,40,0.35,14,0.0,0,"November 21, 2017",70.6,24,20.0,8,56.3,84.1,37,0.606,66,0.515,34,0.364,24,0.708,17,3,200,121.3,36.4,12,12,97,,11.3,9,0.409,27,0.444,12,63.6,49,0.627,16.4,15,39,0.564,22,0.25,1,"Reitz Arena, Baltimore, Maryland","Goucher
			","Goucher
			",79.6,Home,LOYOLA-MD,Loyola (MD),Loyola (MD),patriot
2017-11-26-14-massachusetts-lowell,48.0,12,18.8,6,112.2,64.7,22,0.5,59,0.424,25,0.407,24,0.667,16,4,200,101.4,26.3,10,24,75,,5.4,4,0.373,22,0.409,9,44.4,32,0.533,16.8,14,37,0.432,16,0.2,1,"November 26, 2017",53.8,14,5.4,2,101.4,73.7,28,0.561,57,0.456,26,0.491,28,0.679,19,1,200,112.2,35.3,12,20,83,,9.5,7,0.439,25,0.48,12,55.6,40,0.59,18.8,16,32,0.438,14,0.833,5,"Costello Athletic Center, Lowell, Massachusetts",LOYOLA-MD,Loyola (MD),74.4,Home,MASSACHUSETTS-LOWELL,UMass-Lowell,Loyola (MD),patriot
2017-11-28-19-dartmouth,17.2,5,9.1,3,91.4,84.4,27,0.5,59,0.492,29,0.102,6,0.667,4,5,200,90.0,30.0,9,13,63,,8.6,6,0.237,14,0.071,1,58.1,36,0.509,20.6,16,45,0.622,28,0.167,1,"November 28, 2017",38.5,10,11.1,5,90.0,70.0,21,0.5,59,0.441,26,0.153,9,0.556,5,2,200,91.4,15.6,5,16,64,,8.6,6,0.441,26,0.269,7,41.9,26,0.506,16.0,12,33,0.576,19,0.5,2,"Leede Arena, Hanover, New Hampshire",LOYOLA-MD,Loyola (MD),69.6,Home,DARTMOUTH,Dartmouth,Loyola (MD),patriot
2017-12-02-16-mount-st-marys,30.8,8,0.0,0,102.6,84.8,28,0.482,56,0.464,26,0.464,26,0.808,21,6,225,96.2,23.3,7,22,75,,6.4,5,0.125,7,0.286,2,55.6,35,0.549,21.1,18,49,0.49,24,0.143,1,"December 2, 2017",38.5,10,16.3,8,96.2,76.7,23,0.534,59,0.441,26,0.339,20,0.85,17,5,225,102.6,15.2,5,22,80,,7.7,6,0.458,27,0.407,11,44.4,28,0.584,16.1,13,32,0.469,15,0.375,3,"Knott Arena, Emmitsburg, Maryland",LOYOLA-MD,Loyola (MD),69.3,Home,MOUNT-ST-MARYS,Mount St. Mary's,Loyola (MD),patriot
2017-12-06-19-florida-state,27.6,8,5.7,2,124.7,81.8,18,0.424,72,0.403,29,0.208,15,0.667,10,7,200,92.2,32.6,14,20,71,,10.4,8,0.25,18,0.167,3,49.2,32,0.449,11.3,10,54,0.481,26,0.125,1,"December 6, 2017",55.9,19,16.7,9,92.2,67.4,29,0.669,59,0.576,34,0.339,20,0.85,17,0,200,124.7,18.2,4,16,96,,7.8,6,0.407,24,0.458,11,50.8,33,0.701,17.1,14,35,0.657,23,1.0,8,"Donald L. Tucker Center, Tallahassee, Florida",LOYOLA-MD,Loyola (MD),76.8,Home,FLORIDA-STATE,Florida State,Loyola (MD),patriot
2017-12-09-16-loyola-md,37.9,11,12.2,5,95.5,84.6,22,0.64,50,0.58,29,0.44,22,0.591,13,4,200,114.9,19.0,4,13,77,,6.0,4,0.28,14,0.429,6,55.3,26,0.637,14.4,10,36,0.639,23,0.636,7,"December 9, 2017",57.7,15,5.6,2,114.9,81.0,17,0.519,54,0.481,26,0.241,13,0.615,8,8,200,95.5,15.4,4,22,64,,10.4,7,0.241,13,0.308,4,44.7,21,0.532,16.7,12,41,0.537,22,0.111,1,"Reitz Arena, Baltimore, Maryland",LOYOLA-MD,Loyola (MD),67.3,Away,BINGHAMTON,Binghamton,Loyola (MD),patriot
2017-12-21-19-loyola-md,29.2,7,16.7,7,97.1,72.4,21,0.389,72,0.333,24,0.153,11,0.545,6,7,200,91.2,32.7,16,15,62,,8.8,6,0.306,22,0.364,8,47.4,37,0.401,10.5,9,50,0.32,16,0.462,6,"December 21, 2017",52.0,13,18.0,9,91.2,67.3,33,0.529,52,0.481,25,0.308,16,0.688,11,8,200,97.1,27.6,8,15,66,,10.3,7,0.192,10,0.5,5,52.6,41,0.554,20.3,15,42,0.476,20,0.2,2,"Reitz Arena, Baltimore, Maryland",DREXEL,Drexel,68.4,Home,LOYOLA-MD,Loyola (MD),Loyola (MD),patriot
