,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-11-21-new-mexico,61.5,16,0.0,0,141.3,59.3,16,0.414,70,0.371,26,0.343,24,0.75,18,0,200,73.1,23.1,9,20,76,,12.5,13,0.3,21,0.286,6,37.9,25,0.467,29.1,33,49,0.408,20,0.0,0,"November 11, 2017",72.7,40,12.2,6,73.1,76.9,30,0.753,85,0.647,55,0.259,22,0.864,19,0,200,141.3,40.7,11,21,147,,21.2,22,0.459,39,0.462,18,62.1,41,0.77,16.0,18,46,0.804,37,1.0,1,"The Pit, Albuquerque, New Mexico","Northern New Mexico
			","Northern New Mexico
			",103.9,Home,NEW-MEXICO,New Mexico,New Mexico,mwc
2017-11-14-21-new-mexico,54.5,12,5.3,2,114.4,64.3,27,0.474,57,0.386,22,0.456,26,0.654,17,3,200,78.9,21.2,7,21,71,,10.0,9,0.526,30,0.333,10,45.3,34,0.512,27.5,26,27,0.444,12,0.0,0,"November 14, 2017",61.8,21,18.5,5,78.9,78.8,26,0.552,77,0.442,34,0.312,24,0.75,18,0,200,114.4,35.7,15,19,103,,12.2,11,0.506,39,0.436,17,54.7,41,0.583,17.1,18,38,0.447,17,1.0,2,"The Pit, Albuquerque, New Mexico",NEBRASKA-OMAHA,Omaha,89.9,Home,NEW-MEXICO,New Mexico,New Mexico,mwc
2017-11-17-21-new-mexico-state,25.0,5,2.3,1,108.7,40.5,15,0.442,52,0.385,20,0.288,15,0.667,10,1,200,81.2,19.4,6,22,56,,2.9,2,0.385,20,0.3,6,30.9,21,0.474,22.5,17,32,0.438,14,0.667,2,"November 17, 2017",56.0,14,6.3,2,81.2,80.6,25,0.422,64,0.391,25,0.453,29,0.724,21,1,200,108.7,59.5,22,19,75,,8.7,6,0.313,20,0.2,4,69.1,47,0.482,14.5,13,44,0.477,21,0.667,2,"Pan American Center, Las Cruces, New Mexico",NEW-MEXICO,New Mexico,69.5,Home,NEW-MEXICO-STATE,New Mexico State,New Mexico,mwc
2017-11-21-21-new-mexico,67.6,23,13.3,4,111.6,75.0,27,0.656,61,0.557,34,0.525,32,0.75,24,1,200,120.9,22.2,6,25,104,,15.1,13,0.361,22,0.545,12,52.4,33,0.682,16.7,15,39,0.564,22,0.8,4,"November 21, 2017",67.9,19,15.4,6,120.9,77.8,21,0.522,69,0.406,28,0.42,29,0.828,24,2,200,111.6,25.0,9,26,96,,8.1,7,0.565,39,0.41,16,47.6,30,0.58,14.6,14,30,0.4,12,0.5,2,"The Pit, Albuquerque, New Mexico",NEW-MEXICO,New Mexico,86.5,Away,TENNESSEE-TECH,Tennessee Tech,New Mexico,mwc
2017-11-24-19-texas-christian,34.8,8,6.7,3,94.5,60.6,20,0.388,67,0.343,23,0.269,18,0.833,15,3,200,91.8,22.2,8,19,67,,9.6,7,0.448,30,0.2,6,40.6,28,0.443,10.7,9,37,0.459,17,0.4,2,"November 24, 2017",50.0,14,24.3,9,91.8,77.8,28,0.508,59,0.475,28,0.288,17,0.529,9,0,200,94.5,39.4,13,19,69,,5.5,4,0.237,14,0.286,4,59.4,41,0.514,19.4,16,45,0.533,24,1.0,5,"The Arena, Niceville, Florida",NEW-MEXICO,New Mexico,73.3,Home,TEXAS-CHRISTIAN,TCU,New Mexico,mwc
2017-11-25-16-maryland,57.1,12,6.5,2,109.6,63.2,12,0.405,63,0.333,21,0.222,14,1.0,14,4,200,89.0,25.6,10,26,65,,9.6,7,0.46,29,0.31,9,37.9,22,0.467,15.8,13,34,0.353,12,0.333,2,"November 25, 2017",62.5,15,17.6,6,89.0,74.4,29,0.609,46,0.522,24,0.587,27,0.889,24,1,200,109.6,36.8,7,18,80,,4.1,3,0.326,15,0.533,8,62.1,36,0.68,27.5,22,31,0.516,16,0.857,6,"The Arena, Niceville, Florida",NEW-MEXICO,New Mexico,73.2,Home,MARYLAND,Maryland,New Mexico,mwc
2017-11-29-21-new-mexico,42.1,8,8.8,3,111.4,80.8,21,0.394,52,0.365,19,0.442,23,0.783,18,2,200,84.3,38.2,13,17,59,,8.6,6,0.25,13,0.231,3,56.7,34,0.469,23.4,19,39,0.41,16,0.714,5,"November 29, 2017",76.7,23,10.3,4,84.3,61.8,21,0.582,61,0.492,30,0.148,9,0.778,7,4,200,111.4,19.2,5,21,78,,12.9,9,0.443,27,0.407,11,43.3,26,0.597,13.3,10,34,0.559,19,0.429,3,"The Pit, Albuquerque, New Mexico",EVANSVILLE,Evansville,69.6,Home,NEW-MEXICO,New Mexico,New Mexico,mwc
2017-12-02-21-texas-el-paso,52.4,11,0.0,0,112.8,93.1,27,0.473,56,0.375,21,0.625,35,0.657,23,5,200,97.4,23.7,9,25,76,,5.1,4,0.554,31,0.355,11,53.7,36,0.523,16.4,14,25,0.4,10,0.375,3,"December 2, 2017",34.5,10,0.0,0,97.4,76.3,29,0.62,54,0.537,29,0.5,27,0.778,21,6,200,112.8,6.9,2,25,88,,5.1,4,0.444,24,0.375,9,46.3,31,0.658,16.5,13,30,0.667,20,0.25,2,"Don Haskins Center, El Paso, Texas",NEW-MEXICO,New Mexico,77.7,Home,TEXAS-EL-PASO,UTEP,New Mexico,mwc
2017-12-06-21-colorado,47.6,10,5.4,2,97.4,67.9,19,0.359,71,0.296,21,0.225,16,0.375,6,6,200,74.0,14.8,8,21,57,,13.0,10,0.437,31,0.29,9,32.9,27,0.363,8.2,7,40,0.3,12,0.333,3,"December 6, 2017",53.8,14,12.5,5,74.0,85.2,46,0.587,52,0.5,26,0.423,22,0.636,14,1,200,97.4,32.1,9,21,75,,3.9,3,0.288,15,0.6,9,67.1,55,0.6,27.2,23,37,0.459,17,0.875,7,"Coors Events/Conference Center, Boulder, Colorado",NEW-MEXICO,New Mexico,77.0,Home,COLORADO,Colorado,New Mexico,mwc
2017-12-09-21-new-mexico,42.3,11,23.1,6,84.9,77.8,28,0.459,61,0.426,26,0.295,18,0.5,9,2,200,89.0,35.3,12,21,65,,11.0,8,0.328,20,0.2,4,57.1,40,0.467,19.8,17,41,0.537,22,0.778,7,"December 9, 2017",42.9,9,7.3,3,89.0,64.7,22,0.463,54,0.389,21,0.315,17,0.706,12,7,200,84.9,22.2,8,20,62,,6.8,5,0.519,28,0.286,8,42.9,30,0.499,22.6,18,26,0.5,13,0.3,3,"The Pit, Albuquerque, New Mexico",NEW-MEXICO,New Mexico,73.3,Away,NEW-MEXICO-STATE,New Mexico State,New Mexico,mwc
