,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-21-iowa,43.5,10,6.7,2,123.4,66.7,16,0.426,61,0.377,23,0.295,18,0.556,10,1,200,80.5,30.0,12,33,62,,11.7,9,0.426,26,0.231,6,43.8,28,0.446,21.6,19,35,0.486,17,0.0,0,"November 10, 2017",74.2,23,20.0,7,80.5,70.0,28,0.712,52,0.596,31,0.673,35,0.6,21,0,200,123.4,33.3,8,19,95,,10.4,8,0.423,22,0.545,12,56.3,36,0.692,20.1,17,30,0.633,19,1.0,1,"Carver-Hawkeye Arena, Iowa City, Iowa",CHICAGO-STATE,Chicago State,77.1,Home,IOWA,Iowa,Iowa,big-ten
2017-11-12-16-iowa,41.7,10,15.4,6,129.6,52.3,23,0.406,64,0.375,24,0.172,11,0.545,6,2,200,81.7,31.8,14,22,58,,7.0,5,0.219,14,0.286,4,42.0,37,0.419,18.9,16,50,0.4,20,0.0,0,"November 12, 2017",78.1,25,12.0,6,81.7,68.2,30,0.551,68,0.471,32,0.485,33,0.515,17,0,200,129.6,47.7,21,14,92,,12.7,9,0.426,29,0.379,11,58.0,51,0.55,9.8,9,39,0.538,21,1.0,2,"Carver-Hawkeye Arena, Iowa City, Iowa",ALABAMA-STATE,Alabama State,71.5,Home,IOWA,Iowa,Iowa,big-ten
2017-11-16-20-iowa,65.5,19,7.7,2,125.0,58.3,14,0.5,68,0.426,29,0.088,6,1.0,6,2,200,108.8,32.4,11,25,74,,10.3,7,0.353,24,0.417,10,43.1,25,0.522,13.5,11,44,0.432,19,0.0,0,"November 16, 2017",80.0,20,13.6,6,108.8,67.6,23,0.63,46,0.543,25,0.783,36,0.75,27,0,200,125.0,41.7,10,14,85,,11.8,8,0.435,20,0.4,8,56.9,33,0.674,17.4,13,26,0.654,17,1.0,3,"Carver-Hawkeye Arena, Iowa City, Iowa",GRAMBLING,Grambling,68.5,Home,IOWA,Iowa,Iowa,big-ten
2017-11-20-12-iowa,83.3,25,12.2,5,91.0,75.7,28,0.533,61,0.492,30,0.361,22,0.682,15,1,200,102.6,23.3,7,23,80,,11.5,9,0.344,21,0.238,5,52.2,35,0.56,15.5,13,40,0.625,25,0.75,3,"November 20, 2017",45.5,10,5.0,2,102.6,76.7,23,0.417,60,0.367,22,0.433,26,0.808,21,1,200,91.0,24.3,9,19,71,,7.7,6,0.317,19,0.316,6,47.8,32,0.491,17.4,15,41,0.39,16,0.75,3,"John Gray Gymnasium, Grand Cayman",IOWA,Iowa,77.9,Away,LOUISIANA-LAFAYETTE,Louisiana,Iowa,big-ten
2017-11-21-12-south-dakota-state,57.1,16,7.3,3,112.7,74.2,23,0.582,55,0.509,28,0.273,15,0.533,8,2,200,101.4,24.1,7,17,72,,5.6,4,0.382,21,0.381,8,50.0,30,0.579,19.6,15,34,0.588,20,0.6,3,"November 21, 2017",37.0,10,2.9,1,101.4,75.9,22,0.525,61,0.443,27,0.311,19,0.842,16,2,200,112.7,25.8,8,15,80,,12.7,9,0.328,20,0.5,10,50.0,30,0.571,11.5,9,41,0.415,17,0.667,4,"John Gray Gymnasium, Grand Cayman",IOWA,Iowa,70.6,Home,SOUTH-DAKOTA-STATE,South Dakota State,Iowa,big-ten
2017-11-22-12-alabama-birmingham,60.0,18,9.1,4,113.3,67.6,23,0.68,50,0.6,30,0.7,35,0.771,27,2,200,126.7,17.4,4,18,95,,4.0,3,0.26,13,0.615,8,47.4,27,0.713,14.4,11,37,0.595,22,0.667,4,"November 22, 2017",48.4,15,2.7,1,126.7,82.6,19,0.5,69,0.449,31,0.261,18,0.889,16,3,200,113.3,32.4,11,22,85,,9.3,7,0.362,25,0.28,7,52.6,30,0.548,10.5,9,44,0.545,24,0.5,3,"John Gray Gymnasium, Grand Cayman",ALABAMA-BIRMINGHAM,Alabama-Birmingham,74.6,Away,IOWA,Iowa,Iowa,big-ten
2017-11-28-21-virginia-tech,50.0,11,14.3,5,111.3,76.3,29,0.371,66,0.333,22,0.152,10,0.6,6,3,200,77.5,31.8,14,19,55,,7.0,5,0.303,20,0.25,5,52.4,43,0.389,16.6,14,46,0.37,17,0.571,4,"November 28, 2017",60.0,15,8.7,4,77.5,68.2,30,0.491,58,0.431,25,0.483,28,0.786,22,1,200,111.3,23.7,9,13,79,,8.5,6,0.397,23,0.304,7,47.6,39,0.554,11.3,9,35,0.514,18,0.857,6,"Cassell Coliseum, Blacksburg, Virginia",IOWA,Iowa,71.0,Home,VIRGINIA-TECH,Virginia Tech,Iowa,big-ten
2017-12-02-17-iowa,67.9,19,16.3,7,101.4,59.4,19,0.531,64,0.438,28,0.172,11,0.818,9,2,200,106.9,28.1,9,22,77,,11.1,8,0.359,23,0.522,12,43.8,28,0.556,15.9,13,41,0.39,16,0.778,7,"December 2, 2017",57.1,16,14.6,6,106.9,71.9,23,0.545,55,0.509,28,0.382,21,0.619,13,4,200,101.4,40.6,13,15,73,,6.9,5,0.218,12,0.333,4,56.3,36,0.562,21.9,18,43,0.558,24,0.5,4,"Carver-Hawkeye Arena, Iowa City, Iowa",IOWA,Iowa,71.6,Away,PENN-STATE,Penn State,Iowa,big-ten
2017-12-04-20-indiana,68.0,17,13.3,6,102.7,65.9,27,0.462,65,0.385,25,0.138,9,0.444,4,5,200,85.3,24.4,10,20,64,,8.0,6,0.369,24,0.417,10,45.1,37,0.462,20.7,18,41,0.366,15,0.444,4,"December 4, 2017",51.9,14,14.6,6,85.3,75.6,31,0.47,66,0.409,27,0.348,23,0.652,15,4,200,102.7,34.1,14,16,77,,14.7,11,0.318,21,0.381,8,54.9,45,0.5,11.6,10,45,0.422,19,0.556,5,"Assembly Hall, Bloomington, Indiana",IOWA,Iowa,75.1,Home,INDIANA,Indiana,Iowa,big-ten
2017-12-07-20-iowa-state,69.7,23,7.9,3,110.5,84.2,32,0.52,74,0.446,33,0.108,8,0.125,1,6,200,102.6,45.5,20,19,78,,2.6,2,0.486,36,0.306,11,63.4,52,0.501,18.0,17,38,0.579,22,0.4,4,"December 7, 2017",53.3,16,2.6,1,102.6,54.5,24,0.531,65,0.462,30,0.308,20,0.75,15,2,200,110.5,15.8,6,13,84,,11.8,9,0.415,27,0.333,9,36.6,30,0.564,9.8,8,38,0.553,21,0.75,6,"James H. Hilton Coliseum , Ames, Iowa",IOWA,Iowa,75.7,Home,IOWA-STATE,Iowa State,Iowa,big-ten
2017-12-10-17-iowa,19.0,4,6.5,2,124.7,72.2,26,0.321,70,0.3,21,0.286,20,0.75,15,8,200,82.2,31.3,15,22,60,,5.5,4,0.3,21,0.143,3,48.8,41,0.377,10.3,9,49,0.367,18,0.2,2,"December 10, 2017",78.6,22,16.3,8,82.2,68.8,33,0.548,63,0.444,28,0.444,28,0.786,22,6,200,124.7,27.8,10,15,91,,8.2,6,0.508,32,0.406,13,51.2,43,0.596,8.5,7,31,0.484,15,0.455,5,"Carver-Hawkeye Arena, Iowa City, Iowa",SOUTHERN,Southern,73.4,Home,IOWA,Iowa,Iowa,big-ten
2017-12-16-14-iowa,58.3,14,4.1,2,120.0,58.1,18,0.518,55,0.436,24,0.164,9,0.778,7,6,200,85.3,13.3,4,17,64,,8.0,6,0.473,26,0.346,9,36.1,22,0.54,24.4,19,29,0.517,15,0.455,5,"December 16, 2017",62.2,23,6.9,2,85.3,86.7,26,0.597,67,0.552,37,0.224,15,0.667,10,6,200,120.0,41.9,13,14,90,,13.3,10,0.269,18,0.333,6,63.9,39,0.607,16.0,14,49,0.633,31,0.5,6,"Wells Fargo Arena, Des Moines, Iowa",DRAKE,Drake,74.7,Home,IOWA,Iowa,Iowa,big-ten
2017-12-19-21-iowa,70.8,17,0.0,0,117.9,69.7,23,0.459,61,0.393,24,0.23,14,0.571,8,5,200,82.1,7.3,3,22,64,,7.7,6,0.426,26,0.308,8,35.1,26,0.473,15.2,12,35,0.457,16,0.545,6,"December 19, 2017",71.4,25,17.1,6,82.1,92.7,38,0.567,67,0.522,35,0.313,21,0.762,16,6,200,117.9,30.3,10,11,92,,9.0,7,0.328,22,0.273,6,64.9,48,0.598,13.6,12,45,0.644,29,0.538,7,"Carver-Hawkeye Arena, Iowa City, Iowa",SOUTHERN-UTAH,Southern Utah,77.8,Home,IOWA,Iowa,Iowa,big-ten
2017-12-22-21-iowa,34.5,10,5.3,2,103.9,63.3,19,0.471,68,0.426,29,0.25,17,0.529,9,4,200,94.8,24.3,9,25,73,,15.6,12,0.338,23,0.261,6,41.8,28,0.48,9.6,8,45,0.511,23,0.667,8,"December 22, 2017",50.0,13,11.1,5,94.8,75.7,28,0.519,53,0.491,26,0.679,36,0.694,25,6,200,103.9,36.7,11,15,80,,5.2,4,0.283,15,0.2,3,58.2,39,0.571,21.6,19,38,0.605,23,0.571,8,"Sanford Pentagon, Sioux Falls, South Dakota",COLORADO,Colorado,76.6,Home,IOWA,Iowa,Iowa,big-ten
2017-12-29-20-iowa,43.3,13,2.8,1,132.4,75.9,22,0.493,69,0.435,30,0.145,10,0.7,7,6,200,101.4,33.3,11,17,75,,10.8,8,0.319,22,0.364,8,53.2,33,0.508,14.1,12,47,0.468,22,0.538,7,"December 29, 2017",94.4,34,17.0,8,101.4,66.7,22,0.677,62,0.581,36,0.339,21,0.667,14,6,200,132.4,24.1,7,8,98,,9.5,7,0.419,26,0.462,12,46.8,29,0.681,10.1,8,36,0.667,24,0.6,9,"Carver-Hawkeye Arena, Iowa City, Iowa",NORTHERN-ILLINOIS,Northern Illinois,73.9,Home,IOWA,Iowa,Iowa,big-ten
2018-01-02-19-iowa,64.3,18,0.0,0,104.6,80.0,24,0.588,57,0.491,28,0.175,10,0.8,8,3,200,115.4,20.0,6,15,75,,12.3,8,0.439,25,0.44,11,50.0,30,0.607,10.2,7,32,0.531,17,0.812,13,"January 2, 2018",64.0,16,12.5,4,115.4,80.0,24,0.538,52,0.481,25,0.327,17,0.706,12,7,200,104.6,20.0,6,14,68,,6.2,4,0.288,15,0.4,6,50.0,30,0.566,17.9,13,37,0.514,19,0.562,9,"Carver-Hawkeye Arena, Iowa City, Iowa",IOWA,Iowa,64.9,Away,MICHIGAN,Michigan,Iowa,big-ten
2018-01-04-19-iowa,45.7,16,9.8,5,108.0,64.3,27,0.583,66,0.53,35,0.348,23,0.652,15,4,200,122.7,31.3,10,22,92,,8.0,6,0.303,20,0.35,7,50.0,37,0.598,10.6,9,46,0.609,28,0.75,12,"January 4, 2018",58.6,17,10.9,5,122.7,68.8,22,0.478,68,0.426,29,0.338,23,0.696,16,8,200,108.0,35.7,15,20,81,,1.3,1,0.25,17,0.412,7,50.0,37,0.513,11.3,10,51,0.431,22,0.529,9,"Carver-Hawkeye Arena, Iowa City, Iowa",IOWA,Iowa,74.9,Away,OHIO-STATE,Ohio State,Iowa,big-ten
2018-01-07-20-maryland,60.7,17,7.0,3,126.4,67.9,19,0.588,57,0.491,28,0.175,10,0.6,6,9,200,101.4,22.2,6,18,73,,2.8,2,0.368,21,0.524,11,45.5,25,0.591,21.7,17,36,0.472,17,0.5,9,"January 7, 2018",55.9,19,2.8,1,101.4,77.8,21,0.6,60,0.567,34,0.417,25,0.76,19,4,200,126.4,32.1,9,14,91,,2.8,2,0.283,17,0.235,4,54.5,30,0.633,11.3,9,43,0.698,30,0.778,14,"Xfinity Center, College Park, Maryland",IOWA,Iowa,72.3,Home,MARYLAND,Maryland,Iowa,big-ten
2018-01-11-20-illinois,43.8,14,9.1,4,116.9,69.2,27,0.555,64,0.5,32,0.625,40,0.825,33,9,225,125.3,51.9,14,17,104,,9.6,8,0.375,24,0.292,7,62.1,41,0.627,16.4,16,40,0.625,25,0.526,10,"January 11, 2018",61.1,22,7.5,3,125.3,48.1,13,0.581,74,0.486,36,0.189,14,0.786,11,8,225,116.9,30.8,12,31,97,,6.0,5,0.405,30,0.467,14,37.9,25,0.601,14.0,13,44,0.5,22,0.556,10,"State Farm Center, Champaign, Illinois",ILLINOIS,Illinois,74.1,Away,IOWA,Iowa,Iowa,big-ten
2018-01-17-19-rutgers,50.0,12,5.3,2,117.6,67.9,19,0.459,61,0.393,24,0.164,10,0.8,8,10,200,94.1,37.1,13,17,64,,4.4,3,0.311,19,0.421,8,50.8,32,0.487,20.6,17,42,0.381,16,0.5,10,"January 17, 2018",62.1,18,2.4,1,94.1,62.9,22,0.602,54,0.537,29,0.37,20,0.75,15,8,200,117.6,32.1,9,16,80,,13.2,9,0.296,16,0.438,7,49.2,31,0.63,14.9,11,38,0.579,22,0.6,12,"Louis Brown Athletic Center, New Brunswick, New Jersey",IOWA,Iowa,67.6,Home,RUTGERS,Rutgers,Iowa,big-ten
2018-01-20-12-iowa,69.7,23,12.2,5,101.6,60.0,18,0.729,59,0.559,33,0.068,4,0.25,1,2,200,138.1,26.9,7,17,87,3,6.3,4,0.559,33,0.606,20,44.6,25,0.714,12.9,9,26,0.5,13,0.905,19,"January 20, 2018",69.2,18,15.4,4,138.1,73.1,19,0.492,59,0.441,26,0.203,12,0.5,6,11,200,101.6,40.0,12,7,64,,9.5,6,0.305,18,0.333,6,55.4,31,0.495,13.5,10,41,0.488,20,0.476,10,"Carver-Hawkeye Arena, Iowa City, Iowa",IOWA,Iowa,62.8,Away,PURDUE,Purdue,Iowa,big-ten
2018-01-23-19-iowa,57.7,15,2.4,1,118.1,67.7,21,0.431,65,0.4,26,0.215,14,0.786,11,11,200,93.1,22.5,9,20,67,,9.7,7,0.277,18,0.222,4,42.3,30,0.468,12.3,10,47,0.468,22,0.476,10,"January 23, 2018",64.5,20,6.4,3,93.1,77.5,31,0.567,60,0.517,31,0.367,22,0.773,17,11,200,118.1,32.3,10,17,85,,9.7,7,0.3,18,0.333,6,57.7,41,0.603,12.6,10,42,0.595,25,0.5,11,"Carver-Hawkeye Arena, Iowa City, Iowa",WISCONSIN,Wisconsin,71.6,Home,IOWA,Iowa,Iowa,big-ten
2018-01-27-20-nebraska,60.6,20,12.1,4,142.0,60.7,17,0.568,66,0.5,33,0.212,14,0.643,9,12,200,121.7,30.6,11,22,84,,8.7,6,0.318,21,0.429,9,43.8,28,0.578,10.0,8,45,0.533,24,0.478,11,"January 27, 2018",60.0,18,8.9,4,121.7,69.4,25,0.683,52,0.577,30,0.692,36,0.75,27,8,200,142.0,39.3,11,14,98,,7.2,5,0.365,19,0.579,11,56.3,36,0.709,14.0,11,33,0.576,19,0.667,16,"Pinnacle Bank Arena, Lincoln, Nebraska",IOWA,Iowa,69.4,Home,NEBRASKA,Nebraska,Iowa,big-ten
2018-01-30-21-iowa,56.7,17,14.3,5,132.4,74.2,23,0.5,67,0.448,30,0.299,20,0.65,13,10,200,112.7,31.6,12,17,80,,8.5,6,0.373,25,0.28,7,50.7,35,0.523,9.5,8,42,0.548,23,0.583,14,"January 30, 2018",66.7,22,9.5,4,112.7,68.4,26,0.65,60,0.55,33,0.35,21,0.762,16,12,200,132.4,25.8,8,17,94,,8.5,6,0.417,25,0.48,12,49.3,34,0.672,9.2,7,35,0.6,21,0.5,12,"Carver-Hawkeye Arena, Iowa City, Iowa",MINNESOTA,Minnesota,70.7,Home,IOWA,Iowa,Iowa,big-ten
2018-02-03-18-penn-state,33.3,7,2.0,1,120.6,64.0,16,0.391,55,0.382,21,0.4,22,0.682,15,13,200,85.3,32.4,12,14,58,,5.9,4,0.182,10,0.1,1,45.2,28,0.443,16.7,13,45,0.444,20,0.48,12,"February 3, 2018",37.1,13,13.3,6,85.3,67.6,25,0.586,64,0.547,35,0.156,10,0.7,7,9,200,120.6,36.0,9,19,82,,7.4,5,0.234,15,0.333,5,54.8,34,0.596,11.6,9,49,0.612,30,0.64,16,"Bryce Jordan Center, University Park, Pennsylvania",IOWA,Iowa,67.6,Home,PENN-STATE,Penn State,Iowa,big-ten
2018-02-06-21-iowa,62.5,20,8.2,4,124.0,75.8,25,0.632,57,0.561,32,0.509,29,0.828,24,3,200,128.0,24.0,6,19,96,4,4.0,3,0.298,17,0.471,8,53.4,31,0.678,12.5,10,40,0.6,24,0.885,23,"February 6, 2018",72.2,26,7.5,3,128.0,76.0,19,0.587,69,0.522,36,0.275,19,0.632,12,14,200,124.0,24.2,8,22,93,,8.0,6,0.29,20,0.45,9,46.6,27,0.596,7.2,6,49,0.551,27,0.462,12,"Carver-Hawkeye Arena, Iowa City, Iowa",IOWA,Iowa,75.4,Away,MICHIGAN-STATE,Michigan State,Iowa,big-ten
2018-02-10-18-ohio-state,48.0,12,12.1,4,124.2,68.0,17,0.475,59,0.424,25,0.169,10,0.8,8,15,200,97.0,26.5,9,18,64,,3.0,2,0.339,20,0.3,6,44.1,26,0.502,15.9,12,39,0.487,19,0.444,12,"February 10, 2018",62.1,18,7.7,3,97.0,73.5,25,0.609,55,0.527,29,0.382,21,0.714,15,5,200,124.2,32.0,8,17,82,14,12.1,8,0.4,22,0.409,9,55.9,33,0.631,12.3,9,33,0.606,20,0.815,22,"Value City Arena, Columbus, Ohio",IOWA,Iowa,66.4,Home,OHIO-STATE,Ohio State,Iowa,big-ten
2018-02-14-18-michigan,60.0,15,8.8,3,110.4,73.7,28,0.5,52,0.481,25,0.173,9,0.778,7,16,200,88.1,19.2,5,15,59,,4.5,3,0.192,10,0.2,2,51.6,33,0.524,21.1,15,42,0.548,23,0.429,12,"February 14, 2018",67.9,19,4.8,2,88.1,80.8,21,0.507,67,0.418,28,0.179,12,0.5,6,7,200,110.4,26.3,10,13,74,22,19.4,13,0.493,33,0.364,12,48.4,31,0.509,6.5,5,34,0.471,16,0.75,21,"Crisler Arena, Ann Arbor, Michigan",IOWA,Iowa,67.0,Home,MICHIGAN,Michigan,Iowa,big-ten
